SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUIDs,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
NVss_S991,,NVos_WS3,,Unspecified,Elko,4326,,,,,41.558479999999996,-116.08803999999999,,,Gage,035  N42 E52 11AADA1,7429.0,,STREAM,NV,
NVss_S992,,NVos_WS458,,Unspecified,Elko,4326,,,,,41.55924,-116.08379,,,Gage,035  N42 E52 12BBAC1,7430.0,,STREAM,NV,
NVss_S993,,NVos_WS346,,Unspecified,Elko,4326,,,,,41.593340000000005,-116.08827,,,Gage,035  N43 E52 26DADD1,7431.0,,STREAM,NV,
NVss_S994,,NVos_WS461,,Unspecified,Elko,4326,,,,,41.53201,-116.02928999999999,,,Gage,036  N42 E53 17DBDD1,7432.0,,STREAM,NV,
NVss_S995,,NVos_WS16,,Unspecified,Elko,4326,,,,,41.53171,-116.02835,,,Gage,036  N42 E53 17DDBB1,7433.0,,STREAM,NV,
NVss_S996,,NVos_WS462,,Unspecified,Elko,4326,,,,,41.51993,-116.05258,,,Gage,036  N42 E53 19CAAD1,7435.0,,STREAM,NV,
NVss_S997,,NVos_WS886,,Unspecified,WASHOE,4326,,,,,39.65746,-119.44373,,,Gage,082  N21 E23 30DBBBC1,7436.0,,SPRING,NV,
NVss_S998,,NVos_WS888,,Unspecified,WASHOE,4326,,,,,39.66523,-119.44206000000001,,,Gage,082  N21 E23 30ABBD1,7437.0,,STREAM,NV,
NVss_S999,,NVos_WS887,,Unspecified,WASHOE,4326,,,,,39.67065,-119.44153999999999,,,Gage,082  N21 E23 19DBCD1,7438.0,,STREAM,NV,
NVss_S1000,,NVos_WS464,,Unspecified,Douglas,4326,,,,,38.90242,-119.84755,,,Gage,105  N12 E19 16DABB1,7439.0,,STREAM,NV,
NVss_S1001,,NVos_WS430,,Unspecified,WASHOE,4326,,,,,39.22433,-119.84386,,,Gage,089  N16 E19 27BCBD2,7441.0,,STREAM,NV,
NVss_S1002,,NVos_WS465,,Unspecified,White Pine,4326,,,,,38.7184,-114.1103,,,Gage,195  N10 E70 22DCDA1,7442.0,,Stream,NV,
NVss_S1003,,NVos_WS346,,Unspecified,Elko,4326,,,,,41.981120000000004,-115.91606000000002,,,Gage,038  N47 E54 09ABDC1,7444.0,,STREAM,NV,
NVss_S1004,,NVos_WS344,,Unspecified,Elko,4326,,,,,41.92017,-115.77323,,,Gage,038  N47 E55 33ACCB1,7445.0,,STREAM,NV,
NVss_S1005,,NVos_WS857,,Unspecified,Elko,4326,,,,,41.90789,-115.87916000000001,,,Gage,038  N46 E54 02BCBB1,7446.0,,STREAM,NV,
NVss_S1006,,NVos_WS858,,Unspecified,Elko,4326,,,,,41.92057,-115.88252,,,Gage,038  N47 E54 34ADBD1,7447.0,,STREAM,NV,
NVss_S1007,,NVos_WS858,,Unspecified,Elko,4326,,,,,41.95145,-115.90305,,,Gage,038  N47 E54 21ADBB1,7448.0,,STREAM,NV,
NVss_S1008,,NVos_WS345,,Unspecified,Elko,4326,,,,,41.933279999999996,-115.86726000000002,,,Gage,038  N47 E54 26DBAC1,7449.0,,STREAM,NV,
NVss_S1009,,NVos_WS263,,Unspecified,Elko,4326,,,,,41.93294,-115.86782,,,Gage,038  N47 E54 26DBAC2,7453.0,,STREAM,NV,
NVss_S1010,,NVos_WS860,,Unspecified,Elko,4326,,,,,41.96717,-115.7829,,,Gage,038  N47 E55 16BBCA1,7454.0,,STREAM,NV,
NVss_S1011,,NVos_WS343,,Unspecified,Elko,4326,,,,,41.9397,-115.762,,,Gage,038  N47 E55 27BBAB1,7455.0,,STREAM,NV,
NVss_S1012,,NVos_WS494,,Unspecified,Lander,4326,,,,,39.47911,-117.07971,,,Gage,056  N19 E44 30CBBD1,7456.0,,STREAM,NV,
NVss_S1013,,NVos_WS467,,Unspecified,Lander,4326,,,,,39.48165,-117.04562,,,Gage,056  N19 E44 29ADBB2,7457.0,,STREAM,NV,
NVss_S1014,,NVos_WS467,,Unspecified,Lander,4326,,,,,39.48254,-117.04961000000002,,,Gage,056  N19 E44 29ACAC2,7458.0,,STREAM,NV,
NVss_S1015,,NVos_WS890,,Unspecified,Lander,4326,,,,,39.48402,-117.05306999999999,,,Gage,056  N19 E44 29BADD1,7459.0,,STREAM,NV,
NVss_S1016,,NVos_WS467,,Unspecified,Lander,4326,,,,,39.48388,-117.05327,,,Gage,056  N19 E44 29BADD2,7460.0,,STREAM,NV,
NVss_S1017,,NVos_WS890,,Unspecified,Lander,4326,,,,,39.4827,-117.05156000000001,,,Gage,056  N19 E44 29ACBD1,7461.0,,SPRING,NV,
NVss_S1018,,NVos_WS863,,Unspecified,Elko,4326,,,,,41.34431,-116.05051,,,Gage,036  N40 E53 19ADDA1,7462.0,,STREAM,NV,
NVss_S1019,,NVos_WS399,,Unspecified,Elko,4326,,,,,41.38886,-116.05349,,,Gage,036  N40 E53 06BD  1,7463.0,,STREAM,NV,
NVss_S1020,,NVos_WS470,,Unspecified,WASHOE,4326,,,,,40.06416,-119.98753,,,Gage,097  N25 E18 05ACDC1,7464.0,,STREAM,NV,
NVss_S1021,,NVos_WS414,,Unspecified,Douglas,4326,,,,,38.912040000000005,-119.85126000000001,,,Gage,105  N12 E19 09DCCA3,7465.0,,STREAM,NV,
NVss_S1022,,NVos_WS414,,Unspecified,Douglas,4326,,,,,38.90955,-119.84776000000001,,,Gage,105  N12 E19 16AABC1,7466.0,,STREAM,NV,
NVss_S1023,,NVos_WS415,,Unspecified,Douglas,4326,,,,,38.90947,-119.84363,,,Gage,105  N12 E19 15BBBC1,7467.0,,STREAM,NV,
NVss_S1024,,NVos_WS416,,Unspecified,Douglas,4326,,,,,38.91496,-119.84391000000001,,,Gage,105  N12 E19 09DADA1,7468.0,,STREAM,NV,
NVss_S1025,,NVos_WS263,,Unspecified,WASHOE,4326,,,,,40.05107,-119.97328,,,Gage,097  N25 E18 09BDBD1,7469.0,,SPRING,NV,
NVss_S1026,,NVos_WS471,,Unspecified,WASHOE,4326,,,,,40.05542,-119.97103999999999,,,Gage,097  N25 E18 09BAAA1,7470.0,,SPRING,NV,
NVss_S1027,,NVos_WS263,,Unspecified,WASHOE,4326,,,,,40.05775,-119.97108,,,Gage,097  N25 E18 04DCAA1,7471.0,,STREAM,NV,
NVss_S1028,,NVos_WS433,,Unspecified,Esmeralda,4326,,,,,37.87715,-118.39438,,,Gage,116  S01 E32 11BBCA1,7472.0,,STREAM,NV,
NVss_S1029,,NVos_WS65,,Unspecified,Pershing,4326,,,,,40.775,-118.73700000000001,,,Gage,028  N34 E29 33BBAC1,7483.0,,Spring,NV,
NVss_S1030,,NVos_WS66,,Unspecified,Pershing,4326,,,,,40.7486,-118.719,,,Gage,028  N33 E29 03CCDC1,7484.0,,Spring,NV,
NVss_S1031,,NVos_WS67,,Unspecified,Pershing,4326,,,,,40.75813,-118.75674,,,Gage,028  N33 E29 05BCAB1,7485.0,,Spring,NV,
NVss_S1032,,NVos_WS68,,Unspecified,Pershing,4326,,,,,40.7566,-118.75578999999999,,,Gage,028  N33 E29 05BCDA1,7486.0,,Spring,NV,
NVss_S1033,,NVos_WS69,,Unspecified,Pershing,4326,,,,,40.8349,-118.6624,,,Gage,028  N34 E29 01DDCC1,7487.0,,Spring,NV,
NVss_S1034,,NVos_WS432,,Unspecified,Pershing,4326,,,,,40.57823,-118.09697,,,Gage,129  N31 E35 07BBBD2,7491.0,,STREAM,NV,
NVss_S1035,,NVos_WS492,,Unspecified,WASHOE,4326,,,,,39.99389,-119.80873999999999,,,Gage,095  N25 E19 35AADD1,7492.0,,STREAM,NV,
NVss_S1036,,NVos_WS872,,Unspecified,WASHOE,4326,,,,,39.9123,-119.7145,,,Gage,084  N24 E20 26CCCC1,7499.0,,SPRING,NV,
NVss_S1037,,NVos_WS422,,Unspecified,WASHOE,4326,,,,,39.8905,-119.7411,,,Gage,084  N23 E20 04ACDB1,7500.0,,STREAM,NV,
NVss_S1038,,NVos_WS490,,Unspecified,WASHOE,4326,,,,,40.09267,-119.8058,,,Gage,097  N26 E19 25CBAB1,7502.0,,SPRING,NV,
NVss_S1039,,NVos_WS491,,Unspecified,WASHOE,4326,,,,,40.09362,-119.82763,,,Gage,097  N26 E19 26BCDB1,7503.0,,SPRING,NV,
NVss_S1040,,NVos_WS493,,Unspecified,LINCOLN,4326,,,,,37.59669,-115.22251999999999,,,Gage,209  S04 E60 14CACB1,7505.0,,SPRING,NV,
NVss_S1041,,NVos_WS881,,Unspecified,LINCOLN,4326,,,,,37.59831,-115.21586,,,Gage,209  S04 E60 14DBAC1,7506.0,,STREAM,NV,
NVss_S1042,,NVos_WS876,,Unspecified,Elko,4326,,,,,41.51201,-115.43437,,,Gage,038  N42 E58 21CDCA2,7507.0,,STREAM,NV,
NVss_S1043,,NVos_WS342,,Unspecified,Elko,4326,,,,,41.91133,-115.67454,,,Gage,038  N46 E56 05ABAB1,7508.0,,STREAM,NV,
NVss_S1044,,NVos_WS344,,Unspecified,Elko,4326,,,,,41.955859999999994,-115.67589,,,Gage,038  N47 E56 17DCCA1,7509.0,,STREAM,NV,
NVss_S1045,,NVos_WS877,,Unspecified,Elko,4326,,,,,41.885290000000005,-115.63524,,,Gage,038  N46 E56 10DCAB1,7510.0,,STREAM,NV,
NVss_S1046,,NVos_WS349,,Unspecified,Elko,4326,,,,,41.91063,-117.24916999999999,,,Gage,034  N47 E42 32DADA1,7511.0,,STREAM,NV,
NVss_S1047,,NVos_WS878,,Unspecified,Elko,4326,,,,,41.7913,-117.23611000000001,,,Gage,034  N45 E42 09DCAC1,7512.0,,STREAM,NV,
NVss_S1048,,NVos_WS879,,Unspecified,Elko,4326,,,,,41.87856,-117.21875,,,Gage,034  N46 E42 10CDDA1,7513.0,,STREAM,NV,
NVss_S1049,,NVos_WS880,,Unspecified,Elko,4326,,,,,41.97922,-117.31755,,,Gage,034  N47 E41 02CDDD1,7514.0,,STREAM,NV,
NVss_S1050,,NVos_WS891,,Unspecified,WASHOE,4326,,,,,40.07413,-119.90241,,,Gage,097  N26 E19 31CCBB1,7515.0,,STREAM,NV,
NVss_S1051,,NVos_WS893,,Unspecified,Pershing,4326,,,,,40.231120000000004,-118.11608000000001,,,Gage,129  N27 E34 12BBBD1,7516.0,,STREAM,NV,
NVss_S1052,,NVos_WS178,,Unspecified,Pershing,4326,,,,,40.231120000000004,-118.11608000000001,,,Gage,129  N30 E34 11BAAB1,7517.0,,STREAM,NV,
NVss_S1053,,NVos_WS894,,Unspecified,Pershing,4326,,,,,40.231120000000004,-118.11608000000001,,,Gage,129  N28 E37 10BBDA1,7518.0,,STREAM,NV,
NVss_S1054,,NVos_WS892,,Unspecified,Pershing,4326,,,,,40.00843,-118.04026999999999,,,Gage,129  N25 E35 27BCCB1,7519.0,,STREAM,NV,
NVss_S1055,,NVos_WS896,,Unspecified,Lander,4326,,,,,39.98276,-117.50728000000001,,,Gage,057  N24 E40 05CBAD1,7520.0,,SPR,NV,
NVss_S1056,,NVos_WS897,,Unspecified,WASHOE,4326,,,,,40.55428,-119.97301000000002,,,Gage,021  N31 E18 18AACA1,7521.0,,STREAM,NV,
NVss_S1057,,NVos_WS472,,Unspecified,WASHOE,4326,,,,,40.56416,-119.96103000000001,,,Gage,021  N31 E18 08ACCB1,7522.0,,STREAM,NV,
NVss_S1058,,NVos_WS472,,Unspecified,WASHOE,4326,,,,,40.56387,-119.96183,,,Gage,021  N31 E18 08BDDA1,7523.0,,STREAM,NV,
NVss_S1059,,NVos_WS318,,Unspecified,Elko,4326,,,,,41.015879999999996,-115.01762,,,Gage,177  N36 E62 07CBAD1,7524.0,,STREAM,NV,
NVss_S1060,,NVos_WS319,,Unspecified,Elko,4326,,,,,40.994859999999996,-115.02967,,,Gage,177  N36 E61 24ABBD1,7525.0,,STREAM,NV,
NVss_S1061,,NVos_WS324,,Unspecified,Elko,4326,,,,,40.99197,-115.03693,,,Gage,177  N36 E61 24AADD1,7526.0,,STREAM,NV,
NVss_S1062,,NVos_WS323,,Unspecified,Elko,4326,,,,,40.983740000000004,-115.03648000000001,,,Gage,177  N36 E61 24CCAD1,7527.0,,STREAM,NV,
NVss_S1063,,NVos_WS322,,Unspecified,Elko,4326,,,,,40.97255,-115.06076000000002,,,Gage,177  N36 E61 26CBAD1,7528.0,,STREAM,NV,
NVss_S1064,,NVos_WS321,,Unspecified,Elko,4326,,,,,40.96099,-115.07638,,,Gage,177  N36 E61 34BDBD1,7529.0,,STREAM,NV,
NVss_S1065,,NVos_WS320,,Unspecified,Elko,4326,,,,,40.95839,-115.0407,,,Gage,177  N36 E61 36CBBB1,7530.0,,STREAM,NV,
NVss_S1066,,NVos_WS364,,Unspecified,Elko,4326,,,,,40.95525,-115.07216000000001,,,Gage,177  N36 E61 34DCBA1,7531.0,,STREAM,NV,
NVss_S1067,,NVos_WS320,,Unspecified,Elko,4326,,,,,40.95211,-115.03912,,,Gage,177  N36 E61 36CCCD1,7532.0,,STREAM,NV,
NVss_S1068,,NVos_WS328,,Unspecified,Elko,4326,,,,,40.94962,-115.06721,,,Gage,177  N35 E61 03AACA1,7533.0,,STREAM,NV,
NVss_S1069,,NVos_WS329,,Unspecified,Elko,4326,,,,,40.94151,-115.04683999999999,,,Gage,177  N35 E61 02DADA1,7534.0,,STREAM,NV,
NVss_S1070,,NVos_WS327,,Unspecified,Elko,4326,,,,,40.92757,-115.06969,,,Gage,177  N35 E61 10DBDA1,7535.0,,STREAM,NV,
NVss_S1071,,NVos_WS327,,Unspecified,Elko,4326,,,,,40.92749,-115.06973,,,Gage,177  N35 E61 10DBDA2,7536.0,,STREAM,NV,
NVss_S1072,,NVos_WS327,,Unspecified,Elko,4326,,,,,40.92499,-115.05763999999999,,,Gage,177  N35 E61 11CDBD1,7537.0,,STREAM,NV,
NVss_S1073,,NVos_WS327,,Unspecified,Elko,4326,,,,,40.92202,-115.05698999999998,,,Gage,177  N35 E61 14BAAB1,7538.0,,STREAM,NV,
NVss_S1074,,NVos_WS335,,Unspecified,Elko,4326,,,,,40.91567,-115.05431000000002,,,Gage,177  N35 E61 14ACCC1,7539.0,,STREAM,NV,
NVss_S1075,,NVos_WS334,,Unspecified,Elko,4326,,,,,40.8972,-115.06235,,,Gage,177  N35 E61 23CCBA1,7540.0,,STREAM,NV,
NVss_S1076,,NVos_WS326,,Unspecified,Elko,4326,,,,,40.88746,-115.06911000000001,,,Gage,177  N35 E61 27ACDD1,7541.0,,STREAM,NV,
NVss_S1077,,NVos_WS326,,Unspecified,Elko,4326,,,,,40.88483,-115.03792,,,Gage,177  N35 E61 25CAAC1,7542.0,,STREAM,NV,
NVss_S1078,,NVos_WS326,,Unspecified,Elko,4326,,,,,40.88478,-115.04831000000001,,,Gage,177  N35 E61 26DACA1,7543.0,,STREAM,NV,
NVss_S1079,,NVos_WS325,,Unspecified,Elko,4326,,,,,40.87117,-115.04966999999999,,,Gage,177  N35 E61 35DABC1,7544.0,,STREAM,NV,
NVss_S1080,,NVos_WS363,,Unspecified,Elko,4326,,,,,40.85318,-115.05105,,,Gage,177  N34 E61 02DDBB1,7545.0,,STREAM,NV,
NVss_S1081,,NVos_WS337,,Unspecified,Elko,4326,,,,,40.8479,-115.05253,,,Gage,177  N34 E61 11ABDB1,7546.0,,STREAM,NV,
NVss_S1082,,NVos_WS263,,Unspecified,Elko,4326,,,,,40.835609999999996,-115.0351,,,Gage,177  N34 E61 13ABBB1,7547.0,,STREAM,NV,
NVss_S1083,,NVos_WS338,,Unspecified,Elko,4326,,,,,40.82656,-115.05013999999998,,,Gage,177  N34 E61 14DABD1,7548.0,,STREAM,NV,
NVss_S1084,,NVos_WS330,,Unspecified,Elko,4326,,,,,40.81497,-115.05795,,,Gage,177  N34 E61 23BDDB1,7549.0,,STREAM,NV,
NVss_S1085,,NVos_WS336,,Unspecified,Elko,4326,,,,,40.75045,-115.03546000000001,,,Gage,177  N33 E61 12DCCB1,7550.0,,SPRING,NV,
NVss_S1086,,NVos_WS317,,Unspecified,Elko,4326,,,,,41.722590000000004,-115.51953999999999,,,Gage,038  N44 E57 10ADDA1,7557.0,,STREAM,NV,
NVss_S1087,,NVos_WS359,,Unspecified,Elko,4326,,,,,41.52482,-115.43104,,,Gage,038  N42 E58 21ABBB11,7558.0,,STREAM,NV,
NVss_S1088,,NVos_WS87,,Unspecified,Elko,4326,,,,,40.455,-115.58200000000001,,,Gage,047  N30 E57 29BDCB1,7698.0,,Stream,NV,
NVss_S1089,,NVos_WS276,,Unspecified,Elko,4326,,,,,40.3604,-115.6348,,,Gage,047  N29 E56 26DCCB1,7712.0,,Stream,NV,
NVss_S1090,,NVos_WS277,,Unspecified,Elko,4326,,,,,40.7201,-115.4313,,,Gage,045  N33 E58 27BBCB1,7715.0,,Stream,NV,
NVss_S1091,,NVos_WS278,,Unspecified,Elko,4326,,,,,40.751999999999995,-115.4299,,,Gage,045  N33 E58 10CCDC1,7716.0,,Stream,NV,
NVss_S1092,,NVos_WS331,,Unspecified,Elko,4326,,,,,40.6817,-115.5072,,,Gage,045  N32 E57 01CBCD1,7717.0,,Stream,NV,
NVss_S1093,,NVos_WS274,,Unspecified,Elko,4326,,,,,41.0282,-115.194,,,Gage,043  N36 E60 03CCDA1,7718.0,,Stream,NV,
NVss_S1094,,NVos_WS271,,Unspecified,Elko,4326,,,,,41.0244,-115.1983,,,Gage,043  N36 E60 09AADA1,7719.0,,Stream,NV,
NVss_S1095,,NVos_WS273,,Unspecified,Elko,4326,,,,,40.9738,-115.2513,,,Gage,043  N36 E60 30CBDA1,7720.0,,Stream,NV,
NVss_S1096,,NVos_WS275,,Unspecified,Elko,4326,,,,,40.519,-115.5562,,,Gage,046  N31 E57 33DCCD1,7721.0,,Stream,NV,
NVss_S1097,,NVos_WS133,,Unspecified,Washoe,4326,,,,,40.09661,-119.82375,,,Gage,097  N26 E19 26BBDD2,7746.0,,Spring,NV,
NVss_S1098,,NVos_WS143,,Unspecified,Washoe,4326,,,,,40.10437,-119.82583999999999,,,Gage,097  N26 E19 23CBCC1,7748.0,,Stream,NV,
NVss_S1099,,NVos_WS135,,Unspecified,Washoe,4326,,,,,40.09682,-119.82273,,,Gage,097  N26 E19 26BBDD1,7749.0,,Stream,NV,
NVss_S1100,,NVos_WS135,,Unspecified,Washoe,4326,,,,,40.104620000000004,-119.82547,,,Gage,097  N26 E19 23CBCB3,7750.0,,Stream,NV,
NVss_S1101,,NVos_WS357,,Unspecified,Elko,4326,,,,,41.51323,-115.43354,,,Gage,038  N42 E58 21CDAC1,7752.0,,STREAM,NV,
NVss_S1102,,NVos_WS358,,Unspecified,Elko,4326,,,,,41.50592,-115.43878000000001,,,Gage,038  N42 E58 28BCBD1,7753.0,,STREAM,NV,
NVss_S1103,,NVos_WS359,,Unspecified,Elko,4326,,,,,41.522459999999995,-115.43256000000001,,,Gage,038  N42 E58 21BADA1,7754.0,,STREAM,NV,
NVss_S1104,,NVos_WS263,,Unspecified,Elko,4326,,,,,41.52068,-115.42958,,,Gage,038  N42 E58 21ACBA1,7755.0,,SPRING,NV,
NVss_S1105,,NVos_WS360,,Unspecified,Elko,4326,,,,,41.57172,-115.49678,,,Gage,038  N43 E57 36CCAB1,7756.0,,STREAM,NV,
NVss_S1106,,NVos_WS178,,Unspecified,Elko,4326,,,,,41.57033,-115.47461000000001,,,Gage,038  N43 E58 31CDCB1,7757.0,,STREAM,NV,
NVss_S1107,,NVos_WS263,,Unspecified,Elko,4326,,,,,41.502159999999996,-115.46108999999998,,,Gage,038  N42 E58 30DAAD1,7758.0,,SPRING,NV,
NVss_S1108,,NVos_WS263,,Unspecified,Elko,4326,,,,,41.5184,-115.4683,,,Gage,038  N42 E58 38ACCD1,7759.0,,SPRING,NV,
NVss_S1109,,NVos_WS263,,Unspecified,Elko,4326,,,,,41.51233,-115.47031000000001,,,Gage,038  N42 E58 19CDDA1,7760.0,,SPRING,NV,
NVss_S1110,,NVos_WS313,,Unspecified,Elko,4326,,,,,41.6564,-115.57406,,,Gage,038  N44 E57 32CCDC1,7761.0,,SPRING,NV,
NVss_S1111,,NVos_WS314,,Unspecified,Elko,4326,,,,,41.65495,-115.551,,,Gage,038  N43 E57 04BABD1,7762.0,,SPRING,NV,
NVss_S1112,,NVos_WS315,,Unspecified,Elko,4326,,,,,41.655120000000004,-115.54938,,,Gage,038  N43 E57 04BAAD1,7763.0,,SPRING,NV,
NVss_S1113,,NVos_WS316,,Unspecified,Elko,4326,,,,,41.64764,-115.53586999999999,,,Gage,038  N43 E57 03CBAC1,7764.0,,SPRING,NV,
NVss_S1114,,NVos_WS317,,Unspecified,Elko,4326,,,,,41.72218,-115.51953999999999,,,Gage,038  N44 E57 10ADDD1,7765.0,,STREAM,NV,
NVss_S1115,,NVos_WS263,,Unspecified,Elko,4326,,,,,41.63854,-115.51398999999999,,,Gage,038  N43 E57 11BACC1,7766.0,,STREAM,NV,
NVss_S1116,,NVos_WS361,,Unspecified,Elko,4326,,,,,40.4745,-115.5906,,,Gage,047  N30 E57 19AABA1,7767.0,,Stream,NV,
NVss_S1117,,,,Unspecified,Lyon,4326,,,,,39.60113,-119.11084,,,Gage,076  20N 26E 18BDDC1,7820.0,,SPRING,NV,
NVss_S1118,,,,Unspecified,Lyon,4326,,,,,39.60904,-119.10963999999998,,,Gage,076  20N 26E 07CDAC1,7821.0,,STREAM,NV,
NVss_S1119,,NVos_WS148,,Unspecified,Eureka,4326,,,,,39.90083,-115.86777,,,Gage,153  N23 E54 03DBD 1,7822.0,,SPRING,NV,
NVss_S1120,,NVos_WS41,,Unspecified,White Pine,4326,,,,,39.254490000000004,-114.91767,,,Gage,179  N16 E63 18ADAB1,7823.0,,Wells,NV,
NVss_S1121,,NVos_WS147,,Unspecified,Douglas,4326,,,,,39.10882,-119.91403999999999,,,Gage,090  N14 E18 01BCAB1,7824.0,,STREAM,NV,
NVss_S1122,,NVos_WS896,,Unspecified,Lander,4326,,,,,39.98382,-117.49753,,,Gage,057  N24 E40 05ACDC1,7825.0,,SPRING,NV,
NVss_S1123,,NVos_WS398,,Unspecified,Esmeralda,4326,,,,,37.66243,-118.09293000000001,,,Gage,117  S03 E35 27ADDB1,7826.0,,STREAM,NV,
NVss_S1124,,NVos_WS279,,Unspecified,Eureka,4326,,,,,39.53898,-115.92283,,,Gage,153  N19 E54 08BBAA1,7827.0,,STREAM,NV,
NVss_S1125,,NVos_WS279,,Unspecified,Eureka,4326,,,,,39.5432,-115.92553000000001,,,Gage,153  N19 E54 05CBCD1,7828.0,,STREAM,NV,
NVss_S1126,,NVos_WS53,,Unspecified,Eureka,4326,,,,,39.84124,-115.86693999999999,,,Gage,153  N23 E54 27DDAC1,7829.0,,STREAM,NV,
NVss_S1127,,NVos_WS397,,Unspecified,Eureka,4326,,,,,39.8893,-115.86887,,,Gage,153  N23 E54 10DABA1,7830.0,,STREAM,NV,
NVss_S1128,,NVos_WS54,,Unspecified,Eureka,4326,,,,,39.99532,-115.89058,,,Gage,153  N24 E54 04ABDD1,7831.0,,STREAM,NV,
NVss_S1129,,NVos_WS61,,Unspecified,Eureka,4326,,,,,39.97815,-115.88342,,,Gage,153  N24 E54 10BCCA1,7832.0,,STREAM,NV,
NVss_S1130,,NVos_WS270,,Unspecified,Eureka,4326,,,,,39.91176,-115.87258999999999,,,Gage,153  N24 E54 34DCDC1,7833.0,,STREAM,NV,
NVss_S1131,,NVos_WS79,,Unspecified,Eureka,4326,,,,,39.592009999999995,-115.90529,,,Gage,153  N20 E54 21BBAB1,7834.0,,STREAM,NV,
NVss_S1132,,NVos_WS407,,Unspecified,Eureka,4326,,,,,39.5875,-115.9,,,Gage,153  N20 E54 21BDAC1,7835.0,,SPRING,NV,
NVss_S1133,,NVos_WS408,,Unspecified,Eureka,4326,,,,,39.58402,-115.89506999999999,,,Gage,153  N20 E54 21DBAC1,7836.0,,SPRING,NV,
NVss_S1134,,NVos_WS79,,Unspecified,Eureka,4326,,,,,39.58214,-115.89263999999999,,,Gage,153  N20 E54 21DACC1,7837.0,,STREAM,NV,
NVss_S1135,,NVos_WS409,,Unspecified,Eureka,4326,,,,,39.57768,-115.88978,,,Gage,153  N20 E54 28AAAB1,7838.0,,STREAM,NV,
NVss_S1136,,NVos_WS410,,Unspecified,Eureka,4326,,,,,39.56917,-115.89806000000002,,,Gage,153  N20 E54 28CAAD1,7839.0,,SPRING,NV,
NVss_S1137,,NVos_WS411,,Unspecified,Carson,4326,,,,,39.56413,-115.90626,,,Gage,153  N20 E54 28CCCC1,7840.0,,SPRING,NV,
NVss_S1138,,NVos_WS412,,Unspecified,Eureka,4326,,,,,39.55585,-115.90511000000001,,,Gage,153  N20 E54 33CBBA1,7841.0,,SPRING,NV,
NVss_S1139,,NVos_WS269,,Unspecified,Eureka,4326,,,,,39.5556,-115.9054,,,Gage,153  N20 E54 33CBBA2,7842.0,,STREAM,NV,
NVss_S1140,,NVos_WS52,,Unspecified,Eureka,4326,,,,,39.55519,-115.9071,,,Gage,153  N20 E54 32DAAD1,7843.0,,STREAM,NV,
NVss_S1141,,NVos_WS50,,Unspecified,Eureka,4326,,,,,39.51833,-115.87546,,,Gage,153  N19 E54 15ACDA1,7844.0,,SPRING,NV,
NVss_S1142,,NVos_WS51,,Unspecified,Eureka,4326,,,,,39.52225,-115.9002,,,Gage,153  N19 E54 16BADB1,7845.0,,STREAM,NV,
NVss_S1143,,NVos_WS263,,Unspecified,Eureka,4326,,,,,39.931309999999996,-116.03086,,,Gage,153  N24 E53 29CBBA1,7846.0,,SPRING,NV,
NVss_S1144,,NVos_WS280,,Unspecified,Eureka,4326,,,,,40.08939,-116.03428999999998,,,Gage,153  N26 E53 31DBAD1,7847.0,,STREAM,NV,
NVss_S1145,,NVos_WS393,,Unspecified,Eureka,4326,,,,,40.079640000000005,-116.02638,,,Gage,153  N25 E53 05BCBB1,7848.0,,SPRING,NV,
NVss_S1146,,NVos_WS413,,Unspecified,Eureka,4326,,,,,40.07953,-116.03371000000001,,,Gage,153  N25 E53 06ACAA1,7849.0,,STREAM,NV,
NVss_S1147,,NVos_WS394,,Unspecified,Eureka,4326,,,,,40.08767,-116.03211,,,Gage,153  N26 E53 31DACD1,7850.0,,SPRING,NV,
NVss_S1148,,NVos_WS263,,Unspecified,WASHOE,4326,,,,,40.0477,-119.8212,,,Gage,097  N25 E19 11CABA1,7914.0,,SPRING,NV,
NVss_S1149,,NVos_WS396,,Unspecified,Lander,4326,,,,,39.16236,-117.27896000000001,,,Gage,056  N15 E42 17DBBC1,7915.0,,STREAM,NV,
NVss_S1150,,NVos_WS59,,Unspecified,White Pine,4326,,,,,40.07521,-115.53151000000001,,,Gage,176  N25 E57 02CBB 1,7925.0,,SPRING,NV,
NVss_S1151,,NVos_WS116,,Unspecified,Elko,4326,,,,,40.1839,-115.49,,,Gage,176  N27 E58 31BBB 1,7926.0,,STREAM,NV,
NVss_S1152,,NVos_WS116,,Unspecified,Elko,4326,,,,,40.2267,-115.48200000000001,,,Gage,176  N27 E58 18BAA 1,7927.0,,STREAM,NV,
NVss_S1153,,NVos_WS116,,Unspecified,Elko,4326,,,,,40.1736,-115.479,,,Gage,176  N27 E58 31DCA 1,7928.0,,STREAM,NV,
NVss_S1154,,NVos_WS116,,Unspecified,Elko,4326,,,,,40.2234,-115.485,,,Gage,176  N27 E58 18BDB 1,7929.0,,STREAM,NV,
NVss_S1155,,NVos_WS116,,Unspecified,Elko,4326,,,,,40.2096,-115.48299999999999,,,Gage,176  N27 E58 19BDA 1,7930.0,,STREAM,NV,
