MethodUUID,OrganizationUUID,ReportingUnitUUID,VariableSpecificUUID,WaterSourceUUID,AllocationCropDutyAmount,Amount,BeneficialUseCategory,CommunityWaterSupplySystem,CropTypeCV,CustomerTypeCV,DataPublicationDate,DataPublicationDOI,InterbasinTransferFromID,InterbasinTransferToID,IrrigatedAcreage,IrrigationMethodCV,PopulationServed,PowerGeneratedGWh,PowerType,PrimaryUseCategory,ReportYearCV,SDWISIdentifierCV,TimeframeEnd,TimeframeStart
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_4,AZ_1,,0.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,1997,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_1,AZ_1,,63498.5136,Municipal                                         ,,,,06/15/2020,,,,,,,,,,1997,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_4,AZ_1,,0.1,Municipal                                         ,,,,06/15/2020,,,,,,,,,,1998,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_1,AZ_1,,62870.87157999999,Municipal                                         ,,,,06/15/2020,,,,,,,,,,1998,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_4,AZ_1,,42.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,1999,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_1,AZ_1,,66687.1116,Municipal                                         ,,,,06/15/2020,,,,,,,,,,1999,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_4,AZ_1,,413.85,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2000,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_1,AZ_1,,70389.81463,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2000,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_4,AZ_1,,4031.62,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2001,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_1,AZ_1,,69061.97212,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2001,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_4,AZ_1,,3263.24,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2002,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_1,AZ_1,,67116.8304,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2002,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_4,AZ_1,,10927.25,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2003,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_1,AZ_1,,74261.63027000001,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2003,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_4,AZ_1,,2540.42,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2004,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_1,AZ_1,,59847.30073,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2004,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_4,AZ_1,,11941.44,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2005,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_1,AZ_1,,68451.70809,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2005,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_4,AZ_1,,17472.44,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2006,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_1,AZ_1,,72764.62634,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2006,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_4,AZ_1,,20102.2,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2007,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_1,AZ_1,,70879.26092,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2007,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_4,AZ_1,,29546.0,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2008,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_1,AZ_1,,65843.62707999999,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2008,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_4,AZ_1,,35714.24,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2009,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_1,AZ_1,,65891.41731,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2009,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_4,AZ_1,,25066.2,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2010,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_1,AZ_1,,63643.27394,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2010,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_4,AZ_1,,25506.57,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2011,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_1,AZ_1,,65460.86436,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2011,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_4,AZ_1,,25215.23,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_1,AZ_1,,67154.69312000001,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_4,AZ_1,,37744.71,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_1,AZ_1,,66530.5106,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_4,AZ_1,,38583.04,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_1,AZ_1,,66811.78387999999,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_4,AZ_1,,39402.99,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_1,AZ_1,,68010.2445,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_4,AZ_1,,38764.64,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_1,AZ_1,,71331.09087999999,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_4,AZ_1,,32018.37,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_1,AZ_1,,69212.55648,Municipal                                         ,,,,06/15/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,140800.2469,Natural,,,,06/15/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,128006.7175,Natural,,,,06/15/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,126037.5637,Natural,,,,06/15/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,1988,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,1988,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,133888.1467,Natural,,,,06/15/2020,,,,,,,,,,1988,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,1989,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,1989,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,201787.3829,Natural,,,,06/15/2020,,,,,,,,,,1989,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,1990,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,1990,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,310031.4187,Natural,,,,06/15/2020,,,,,,,,,,1990,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,1991,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,1991,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,130627.5617,Natural,,,,06/15/2020,,,,,,,,,,1991,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,1992,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,1992,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,95839.00144,Natural,,,,06/15/2020,,,,,,,,,,1992,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,1993,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,1993,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,126837.4933,Natural,,,,06/15/2020,,,,,,,,,,1993,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,1994,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,1994,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,91411.50928,Natural,,,,06/15/2020,,,,,,,,,,1994,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,1995,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,1995,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,97735.74763,Natural,,,,06/15/2020,,,,,,,,,,1995,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,1996,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,1996,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,198746.4573,Natural,,,,06/15/2020,,,,,,,,,,1996,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,1997,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,1997,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,200485.8178,Natural,,,,06/15/2020,,,,,,,,,,1997,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,1998,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,1998,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,96341.08224,Natural,,,,06/15/2020,,,,,,,,,,1998,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,1999,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,1999,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,89675.06899,Natural,,,,06/15/2020,,,,,,,,,,1999,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,2000,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,2000,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,92784.79612,Natural,,,,06/15/2020,,,,,,,,,,2000,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,2001,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,2001,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,128795.5738,Natural,,,,06/15/2020,,,,,,,,,,2001,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,2002,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,2002,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,208426.1525,Natural,,,,06/15/2020,,,,,,,,,,2002,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,2003,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,2003,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,169681.638,Natural,,,,06/15/2020,,,,,,,,,,2003,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,2004,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,2004,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,93177.87284,Natural,,,,06/15/2020,,,,,,,,,,2004,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,2005,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,2005,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,104618.8597,Natural,,,,06/15/2020,,,,,,,,,,2005,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,2006,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,2006,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,92673.16927,Natural,,,,06/15/2020,,,,,,,,,,2006,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,2007,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,2007,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,104041.7887,Natural,,,,06/15/2020,,,,,,,,,,2007,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,2008,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,2008,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,108487.5796,Natural,,,,06/15/2020,,,,,,,,,,2008,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,2009,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,2009,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,102906.2527,Natural,,,,06/15/2020,,,,,,,,,,2009,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,2010,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,2010,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,113858.1363,Natural,,,,06/15/2020,,,,,,,,,,2010,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,2011,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,2011,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,101342.0908,Natural,,,,06/15/2020,,,,,,,,,,2011,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,101145.5316,Natural,,,,06/15/2020,,,,,,,,,,2012,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,142114.7654,Natural,,,,06/15/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,144818.0366,Natural,,,,06/15/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,101644.0272,Natural,,,,06/15/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,104054.6945,Natural,,,,06/15/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_5,AZ_1,,20177.14068,Natural,,,,06/15/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_6,AZ_1,,24216.40585,Natural,,,,06/15/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_7,AZ_1,,109828.7116,Natural,,,,06/15/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_1,,647719.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_1,,645950.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_1,,572866.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_1,,632303.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1988,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_1,,703133.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1989,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_1,,700103.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1990,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_1,,465080.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1991,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_2,,64.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1991,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_1,,329965.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1992,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_3,,84981.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1992,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_1,,358902.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1993,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_3,,129948.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1993,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_1,,557581.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1994,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_3,,16619.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1994,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_1,,474033.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1995,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_3,,65690.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1995,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_1,,545558.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1996,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_3,,116945.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1996,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_1,,484376.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1997,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_3,,229476.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1997,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_2,,382.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1997,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_1,,384067.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1998,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_3,,112016.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1998,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_1,,418649.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1999,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_3,,198303.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,1999,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_1,,420485.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,2000,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_3,,199827.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,2000,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_1,,380779.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,2001,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_3,,206007.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,2001,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_2,,6026.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,2001,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_1,,440124.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,2002,,,
AZ_AMAModels,ADWR,AZ_1,AZ_Consumptive Use_8,AZ_3,,180224.0,Agricultural                                      ,,,,06/15/2020,,,,,,,,,,2002,,,
