MethodUUID,OrganizationUUID,ReportingUnitUUID,VariableSpecificUUID,WaterSourceUUID,AllocationCropDutyAmount,Amount,BeneficialUseCategory,CommunityWaterSupplySystem,CropTypeCV,CustomerTypeCV,DataPublicationDate,DataPublicationDOI,InterbasinTransferFromID,InterbasinTransferToID,IrrigatedAcreage,IrrigationMethodCV,PopulationServed,PowerGeneratedGWh,PowerType,PrimaryUseCategory,ReportYearCV,SDWISIdentifierCV,TimeframeEnd,TimeframeStart
NMOSE_Water Uses,NMOSE,NM_C_15,NMOSE_Consumptive Use,NM_C_2,,268.04998779296903,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_15,NMOSE_Consumptive Use,NM_C_2,,0.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_15,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_15,NMOSE_Consumptive Use,NM_C_2,,6.17999982833862,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_15,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_15,NMOSE_Consumptive Use,NM_C_2,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_16,NMOSE_Consumptive Use,NM_C_2,,0.0,Public Water Supply,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_16,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_16,NMOSE_Consumptive Use,NM_C_2,,0.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_16,NMOSE_Consumptive Use,NM_C_2,,0.0,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_16,NMOSE_Consumptive Use,NM_C_2,,0.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_16,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_16,NMOSE_Consumptive Use,NM_C_2,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_16,NMOSE_Consumptive Use,NM_C_2,,28.0400009155273,Power (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_16,NMOSE_Consumptive Use,NM_C_2,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_17,NMOSE_Consumptive Use,NM_C_2,,0.0,Public Water Supply,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_17,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_17,NMOSE_Consumptive Use,NM_C_2,,5280.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_17,NMOSE_Consumptive Use,NM_C_2,,96.2099990844727,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_17,NMOSE_Consumptive Use,NM_C_2,,0.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_17,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_17,NMOSE_Consumptive Use,NM_C_2,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_17,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_17,NMOSE_Consumptive Use,NM_C_2,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_18,NMOSE_Consumptive Use,NM_C_2,,0.0,Public Water Supply,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_18,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_18,NMOSE_Consumptive Use,NM_C_2,,1283.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_18,NMOSE_Consumptive Use,NM_C_2,,99.26000213623051,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_18,NMOSE_Consumptive Use,NM_C_2,,0.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_18,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_18,NMOSE_Consumptive Use,NM_C_2,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_18,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_18,NMOSE_Consumptive Use,NM_C_2,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_19,NMOSE_Consumptive Use,NM_C_2,,0.0,Public Water Supply,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_19,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_19,NMOSE_Consumptive Use,NM_C_2,,38128.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_19,NMOSE_Consumptive Use,NM_C_2,,129.770004272461,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_19,NMOSE_Consumptive Use,NM_C_2,,0.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_19,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_19,NMOSE_Consumptive Use,NM_C_2,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_19,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_19,NMOSE_Consumptive Use,NM_C_2,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_20,NMOSE_Consumptive Use,NM_C_2,,8616.8203125,Public Water Supply,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_20,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_20,NMOSE_Consumptive Use,NM_C_2,,5968.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_20,NMOSE_Consumptive Use,NM_C_2,,94.8899993896484,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_20,NMOSE_Consumptive Use,NM_C_2,,735.510009765625,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_20,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_20,NMOSE_Consumptive Use,NM_C_2,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_20,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_20,NMOSE_Consumptive Use,NM_C_2,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_21,NMOSE_Consumptive Use,NM_C_2,,81.0,Public Water Supply,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_21,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_21,NMOSE_Consumptive Use,NM_C_2,,78484.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_21,NMOSE_Consumptive Use,NM_C_2,,68.34999847412111,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_21,NMOSE_Consumptive Use,NM_C_2,,0.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_21,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_21,NMOSE_Consumptive Use,NM_C_2,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_21,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_21,NMOSE_Consumptive Use,NM_C_2,,34055.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_22,NMOSE_Consumptive Use,NM_C_2,,432.859985351563,Public Water Supply,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_22,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_22,NMOSE_Consumptive Use,NM_C_2,,92613.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_22,NMOSE_Consumptive Use,NM_C_2,,188.52000427246102,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_22,NMOSE_Consumptive Use,NM_C_2,,105.66999816894501,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_22,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_22,NMOSE_Consumptive Use,NM_C_2,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_22,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_22,NMOSE_Consumptive Use,NM_C_2,,22862.5,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_23,NMOSE_Consumptive Use,NM_C_2,,0.0,Public Water Supply,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_23,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_23,NMOSE_Consumptive Use,NM_C_2,,0.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_23,NMOSE_Consumptive Use,NM_C_2,,45.4300003051758,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_23,NMOSE_Consumptive Use,NM_C_2,,0.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_23,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_23,NMOSE_Consumptive Use,NM_C_2,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_23,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_23,NMOSE_Consumptive Use,NM_C_2,,0.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_24,NMOSE_Consumptive Use,NM_C_2,,89.2099990844727,Public Water Supply,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_24,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_24,NMOSE_Consumptive Use,NM_C_2,,49505.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_24,NMOSE_Consumptive Use,NM_C_2,,97.9499969482422,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_24,NMOSE_Consumptive Use,NM_C_2,,10.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_24,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_24,NMOSE_Consumptive Use,NM_C_2,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_24,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_24,NMOSE_Consumptive Use,NM_C_2,,9472.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_25,NMOSE_Consumptive Use,NM_C_2,,15746.91015625,Public Water Supply,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_25,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_25,NMOSE_Consumptive Use,NM_C_2,,394375.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_25,NMOSE_Consumptive Use,NM_C_2,,97.62999725341801,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_25,NMOSE_Consumptive Use,NM_C_2,,145.899993896484,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_25,NMOSE_Consumptive Use,NM_C_2,,1909.10998535156,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_25,NMOSE_Consumptive Use,NM_C_2,,1742.1999511718802,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_25,NMOSE_Consumptive Use,NM_C_2,,44874.1796875,Power (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_25,NMOSE_Consumptive Use,NM_C_2,,32434.5,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_26,NMOSE_Consumptive Use,NM_C_2,,2882.73999023438,Public Water Supply,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_26,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_26,NMOSE_Consumptive Use,NM_C_2,,37362.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_26,NMOSE_Consumptive Use,NM_C_2,,276.0,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_26,NMOSE_Consumptive Use,NM_C_2,,105.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_26,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_26,NMOSE_Consumptive Use,NM_C_2,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_26,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_26,NMOSE_Consumptive Use,NM_C_2,,23971.01953125,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_27,NMOSE_Consumptive Use,NM_C_2,,3408.93994140625,Public Water Supply,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_27,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_27,NMOSE_Consumptive Use,NM_C_2,,19185.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_27,NMOSE_Consumptive Use,NM_C_2,,134.570007324219,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_27,NMOSE_Consumptive Use,NM_C_2,,0.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_27,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_27,NMOSE_Consumptive Use,NM_C_2,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_27,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_27,NMOSE_Consumptive Use,NM_C_2,,120.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_28,NMOSE_Consumptive Use,NM_C_2,,0.0,Public Water Supply,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_28,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_28,NMOSE_Consumptive Use,NM_C_2,,25470.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_28,NMOSE_Consumptive Use,NM_C_2,,66.8600006103516,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_28,NMOSE_Consumptive Use,NM_C_2,,0.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_28,NMOSE_Consumptive Use,NM_C_2,,25.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_28,NMOSE_Consumptive Use,NM_C_2,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_28,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_28,NMOSE_Consumptive Use,NM_C_2,,164974.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_29,NMOSE_Consumptive Use,NM_C_2,,0.0,Public Water Supply,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_29,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_29,NMOSE_Consumptive Use,NM_C_2,,103356.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_29,NMOSE_Consumptive Use,NM_C_2,,71.6800003051758,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_29,NMOSE_Consumptive Use,NM_C_2,,0.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_29,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_29,NMOSE_Consumptive Use,NM_C_2,,0.0,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_29,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_29,NMOSE_Consumptive Use,NM_C_2,,7570.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_30,NMOSE_Consumptive Use,NM_C_2,,0.0,Public Water Supply,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_30,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_30,NMOSE_Consumptive Use,NM_C_2,,103253.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_30,NMOSE_Consumptive Use,NM_C_2,,57.5200004577637,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_30,NMOSE_Consumptive Use,NM_C_2,,45.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_30,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_30,NMOSE_Consumptive Use,NM_C_2,,908.390014648438,Mining (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_30,NMOSE_Consumptive Use,NM_C_2,,0.0,Power (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_30,NMOSE_Consumptive Use,NM_C_2,,63.0,Reservoir Evaporation,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_31,NMOSE_Consumptive Use,NM_C_2,,0.0,Public Water Supply,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_31,NMOSE_Consumptive Use,NM_C_2,,0.0,Domestic (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_31,NMOSE_Consumptive Use,NM_C_2,,0.0,Irrigated Agriculture,,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_31,NMOSE_Consumptive Use,NM_C_2,,29.1599998474121,Livestock (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_31,NMOSE_Consumptive Use,NM_C_2,,0.0,Commercial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
NMOSE_Water Uses,NMOSE,NM_C_31,NMOSE_Consumptive Use,NM_C_2,,0.0,Industrial (self-supplied),,,,06/25/2020,,,,,,,,,,1990,,12/31,01/01
