WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
CO_401,,,Unspecified,NORTH MONUMENT CREEK,183877.0,Surface Water
CO_402,,,Unspecified,CRYSTAL FALLS BROOK,100008.0,Surface Water
CO_403,,,Unspecified,BLACK SQUIRREL CREEK,193560.0,Surface Water
CO_404,,,Unspecified,WEST SQUIRREL CREEK,100007.0,Surface Water
CO_405,,,Unspecified,SOUTH RUXTON CREEK,193432.0,Surface Water
CO_406,,,Unspecified,DOUGLAS CREEK,193340.0,Surface Water
CO_407,,,Unspecified,WEST MONUMENT CREEK,193338.0,Surface Water
CO_408,,,Unspecified,SPRING BRANCH,140002.0,Surface Water
CO_409,,,Unspecified,EAST FORK SAND CREEK (AKA BIERSTADT CREEK),193371.0,Surface Water
CO_410,,,Unspecified,KETTLE CREEK,193279.0,Surface Water
CO_411,,,Unspecified,ICE CAVE CREEK,183876.0,Surface Water
CO_412,,,Unspecified,JIMMY CAMP CREEK,193372.0,reservoir
CO_413,,,Unspecified,HAY CREEK,193252.0,reservoir
CO_414,,,Unspecified,DIRTY WOMAN CREEK,193269.0,reservoir
CO_415,,,Unspecified,CATAMOUNT CREEK,100003.0,reservoir
CO_416,,,Unspecified,AVOCA BROOK,100002.0,reservoir
CO_417,,,Unspecified,GROUNDWATER: CHICO CREEK,193750.0,groundwater/well
CO_418,,,Unspecified,LITTLE SPRING CREEK,130004.0,Surface Water
CO_419,,,Unspecified,NORTH LAKE CREEK,191782.0,Surface Water
CO_420,,,Unspecified,MIDDLE TAYLOR CREEK,192116.0,Surface Water
CO_421,,,Unspecified,SWIFT CREEK,192110.0,Surface Water
CO_422,,,Unspecified,DUCKETT CREEK,191810.0,Surface Water
CO_423,,,Unspecified,BRUSH CREEK,191783.0,Surface Water
CO_424,,,Unspecified,LAKE CREEK,191807.0,Surface Water
CO_425,,,Unspecified,UNDEFINED,,Unknown
CO_426,,,Unspecified,FRYINGPAN RIVER,174854.0,Unknown
CO_427,,,Unspecified,SOUTH ARKANSAS RIVER,189315.0,Surface Water
CO_428,,,Unspecified,GROUNDWATER: UPPER BLACK SQUIRREL CREEK,,groundwater/well
CO_429,,,Unspecified,TENNESSEE CREEK,179881.0,Surface Water
CO_430,,,Unspecified,DAYTON GULCH,180410.0,Surface Water
CO_431,,,Unspecified,LAKE FORK,179850.0,Surface Water
CO_432,,,Unspecified,ARKANSAS RIVER,78956.0,Surface Water
CO_433,,,Unspecified,PONCHA CREEK,189425.0,Surface Water
CO_434,,,Unspecified,NORTH FORK SOUTH ARKANSAS RIVER,189356.0,Surface Water
CO_435,,,Unspecified,CACHE CREEK,180426.0,Surface Water
CO_436,,,Unspecified,POWELL CREEK,189184.0,Surface Water
CO_437,,,Unspecified,LITTLE COCHETOPA CREEK,189413.0,Surface Water
CO_438,,,Unspecified,PASS CREEK,189420.0,Surface Water
CO_439,,,Unspecified,SQUAW CREEK,189450.0,Surface Water
CO_440,,,Unspecified,BROWNS CREEK,189350.0,Surface Water
CO_441,,,Unspecified,WELDON GULCH,189445.0,Surface Water
CO_442,,,Unspecified,NORTH COTTONWOOD CREEK,189186.0,Surface Water
CO_443,,,Unspecified,CHALK CREEK,189333.0,Surface Water
CO_444,,,Unspecified,MERRIAM CREEK,189461.0,Surface Water
CO_445,,,Unspecified,PINE CREEK,180439.0,Surface Water
CO_446,,,Unspecified,THREEMILE CREEK,189488.0,Surface Water
CO_447,,,Unspecified,THREE ELK CREEK,189183.0,Surface Water
CO_448,,,Unspecified,GAS CREEK,189473.0,Surface Water
CO_449,,,Unspecified,FRENCHMAN CREEK,189190.0,Surface Water
CO_450,,,Unspecified,EMPIRE GULCH,180179.0,Surface Water
CO_451,,,Unspecified,CORSKE CREEK,180414.0,Surface Water
CO_452,,,Unspecified,BARTLETT GULCH,180413.0,Surface Water
CO_453,,,Unspecified,HALFMOON CREEK,180111.0,Surface Water
CO_454,,,Unspecified,NORTH WILLOW CREEK,203938.0,Surface Water
CO_455,,,Unspecified,EAST FORK ARKANSAS RIVER,179861.0,Surface Water
CO_456,,,Unspecified,SOW BELLY CREEK,179828.0,Surface Water
CO_457,,,Unspecified,TEMPLE GULCH,179827.0,Surface Water
CO_458,,,Unspecified,PLACER CREEK,189448.0,Surface Water
CO_459,,,Unspecified,COLORADO GULCH CREEK,180144.0,Surface Water
CO_460,,,Unspecified,BOX CREEK,180130.0,Surface Water
CO_461,,,Unspecified,CRYSTAL LAKE CREEK,180373.0,Surface Water
CO_462,,,Unspecified,UTE CREEK,189436.0,Surface Water
CO_463,,,Unspecified,MCFADDEN CREEK,189253.0,Surface Water
CO_464,,,Unspecified,MORRIS CREEK,189254.0,Surface Water
CO_465,,,Unspecified,BIG UNION CREEK,180178.0,Surface Water
CO_466,,,Unspecified,WILLIS GULCH,180406.0,Surface Water
CO_467,,,Unspecified,WEST TENNESSEE CREEK,179809.0,Surface Water
CO_468,,,Unspecified,MORRISON CREEK,189187.0,Surface Water
CO_469,,,Unspecified,HARRINGTON GULCH,189432.0,Surface Water
CO_470,,,Unspecified,PINON CANON CREEK,110006.0,Surface Water
CO_471,,,Unspecified,EAST TENNESSEE CREEK,179880.0,Surface Water
CO_472,,,Unspecified,RASPBERRY GULCH,189469.0,Surface Water
CO_473,,,Unspecified,IOWA GULCH,180180.0,Groundwater
CO_474,,,Unspecified,GROUNDWATER: COTTONWOOD CREEK,189231.0,groundwater/well
CO_475,,,Unspecified,LOW PASS GULCH,180429.0,Surface Water
CO_476,,,Unspecified,GRAYS CREEK,189876.0,Surface Water
CO_477,,,Unspecified,MERCURY CREEK,189202.0,Surface Water
CO_478,,,Unspecified,EDDY CREEK,189468.0,Surface Water
CO_479,,,Unspecified,DEADMAN GULCH,189201.0,Surface Water
CO_480,,,Unspecified,SPRUCE GULCH,189213.0,Surface Water
CO_481,,,Unspecified,BLACK CLOUD CREEK,180390.0,Surface Water
CO_482,,,Unspecified,GABLE CREEK,196823.0,Surface Water
CO_483,,,Unspecified,SMITH GULCH,180389.0,Surface Water
CO_484,,,Unspecified,LOGGIE GULCH,189423.0,Surface Water
CO_485,,,Unspecified,BALDWIN CREEK,189329.0,Surface Water
CO_486,,,Unspecified,DEEP CREEK,189246.0,Surface Water
CO_487,,,Unspecified,COLUMBIA CREEK,180432.0,Surface Water
CO_488,,,Unspecified,FLUME CREEK,180436.0,Surface Water
CO_489,,,Unspecified,BIG SPRING GULCH,110010.0,Surface Water
CO_490,,,Unspecified,LANGHOFF CREEK,180444.0,Surface Water
CO_491,,,Unspecified,TUMBLE CREEK,110011.0,Surface Water
CO_492,,,Unspecified,FOUR ELK CREEK,189250.0,Surface Water
CO_493,,,Unspecified,TAYLOR GULCH,189361.0,groundwater/spring
CO_494,,,Unspecified,SILVER PRINCE CREEK,189232.0,Surface Water
CO_495,,,Unspecified,SWAYZEE CREEK,110008.0,Surface Water
CO_496,,,Unspecified,ECHO CREEK,180379.0,Surface Water
CO_497,,,Unspecified,NORTH FORK LAKE CREEK,180106.0,Surface Water
CO_498,,,Unspecified,DENNY CREEK,189118.0,Surface Water
CO_499,,,Unspecified,POMEROY GULCH,189335.0,Surface Water
CO_500,,,Unspecified,MIDDLE FORK SOUTH ARKANSAS RIVER,189357.0,Surface Water
CO_501,,,Unspecified,GRIZZLEY CREEK,189332.0,Surface Water
CO_502,,,Unspecified,EAST BRANCH SAYRES GULCH,110012.0,Surface Water
CO_503,,,Unspecified,NORTH FOOSES CREEK,189369.0,Surface Water
CO_504,,,Unspecified,SOUTH FOOSES CREEK,189370.0,Surface Water
CO_505,,,Unspecified,STARVATION CREEK,189979.0,Surface Water
CO_506,,,Unspecified,LITTLE BROWNS CREEK,189454.0,Surface Water
CO_507,,,Unspecified,WOODCHOPPER CREEK,197518.0,Surface Water
CO_508,,,Unspecified,BUSK CREEK,179837.0,Surface Water
CO_509,,,Unspecified,OURAY CREEK,189880.0,Surface Water
CO_510,,,Unspecified,MCCOY CREEK,189314.0,Surface Water
CO_511,,,Unspecified,HUGHES CREEK,189200.0,Surface Water
CO_512,,,Unspecified,NORTH FORK WEST TENNESSEE CREEK,179806.0,Surface Water
CO_513,,,Unspecified,TWOBIT GULCH,180417.0,Surface Water
CO_514,,,Unspecified,MIDDLE COTTONWOOD CREEK,189112.0,Surface Water
CO_515,,,Unspecified,TENT CREEK,189879.0,Surface Water
CO_516,,,Unspecified,SOUTH FORK LAKE CREEK,180366.0,Surface Water
CO_517,,,Unspecified,SOUTH COTTONWOOD CREEK,189113.0,Surface Water
CO_518,,,Unspecified,CYCLONE CREEK,189353.0,Surface Water
CO_519,,,Unspecified,CREE CREEK,189358.0,Surface Water
CO_520,,,Unspecified,NORTH HALFMOON CREEK,180121.0,Surface Water
CO_521,,,Unspecified,REDMAN CREEK,189419.0,Surface Water
CO_522,,,Unspecified,HUNKYDORY CREEK,189354.0,Surface Water
CO_523,,,Unspecified,FOOSES CREEK,189363.0,Surface Water
CO_524,,,Unspecified,BOSWELL GULCH,180415.0,Surface Water
CO_525,,,Unspecified,LA PLATA GULCH,180371.0,Surface Water
CO_526,,,Unspecified,TUNNEL GULCH,189336.0,Surface Water
CO_527,,,Unspecified,WILDCAT GULCH,189334.0,Surface Water
CO_528,,,Unspecified,HORN FORK CREEK,189194.0,reservoir
CO_529,,,Unspecified,NORTH FORK BUSK CREEK,110013.0,reservoir
CO_530,,,Unspecified,LAKE FORK STREAM,110005.0,reservoir
CO_531,,,Unspecified,SPRUCE CREEK,189864.0,reservoir
CO_532,,,Unspecified,GROUNDWATER: LAKE CREEK,180412.0,groundwater/well
CO_533,,,Unspecified,BIG COTTONWOOD CREEK,191676.0,Surface Water
CO_534,,,Unspecified,WEST BEAVER CREEK,191210.0,Surface Water
CO_535,,,Unspecified,EAST BEAVER CREEK,191321.0,Surface Water
CO_536,,,Unspecified,TALLAHASSEE CREEK,191571.0,Surface Water
CO_537,,,Unspecified,CURRANT CREEK,191396.0,Surface Water
CO_538,,,Unspecified,STOUT CREEK,191633.0,Surface Water
CO_539,,,Unspecified,EIGHTMILE CREEK,191318.0,Surface Water
CO_540,,,Unspecified,SIXMILE CREEK,191335.0,Surface Water
CO_541,,,Unspecified,HARDSCRABBLE CREEK,192041.0,Surface Water
CO_542,,,Unspecified,SOUTH HARDSCRABBLE CREEK,192232.0,Surface Water
CO_543,,,Unspecified,LOW BLACK CREEK,192085.0,Surface Water
CO_544,,,Unspecified,HOWARD CREEK,191728.0,Surface Water
CO_545,,,Unspecified,NORTH HARDSCRABBLE CREEK,192216.0,Surface Water
CO_546,,,Unspecified,OAK CREEK,191773.0,Surface Water
CO_547,,,Unspecified,GRAPE CREEK,191866.0,Surface Water
CO_548,,,Unspecified,WILLOW SPRING CREEK,193681.0,Surface Water
CO_549,,,Unspecified,HAYDEN CREEK,191655.0,Surface Water
CO_550,,,Unspecified,BARNARD CREEK,191421.0,Surface Water
CO_551,,,Unspecified,LITTLE COTTONWOOD CREEK,191793.0,Surface Water
CO_552,,,Unspecified,WEST FOURMILE CREEK,191397.0,Surface Water
CO_553,,,Unspecified,WILSON CREEK,191577.0,Surface Water
CO_554,,,Unspecified,GRIBBLES RUN,191468.0,Surface Water
CO_555,,,Unspecified,BERNARD CREEK,191761.0,Surface Water
CO_556,,,Unspecified,PLUM CREEK (AKA WILLOW CREEK),120003.0,Surface Water
CO_557,,,Unspecified,HAMILTON CREEK,191658.0,Surface Water
CO_558,,,Unspecified,LEWIS CREEK,192205.0,Surface Water
CO_559,,,Unspecified,MILSAP CREEK,191327.0,Surface Water
CO_560,,,Unspecified,CHANDLER CREEK,191916.0,Surface Water
CO_561,,,Unspecified,SANDY CREEK,191777.0,Surface Water
CO_562,,,Unspecified,ADOBE CREEK,192084.0,Surface Water
CO_563,,,Unspecified,BRUSH HOLLOW CREEK,192032.0,Surface Water
CO_564,,,Unspecified,SLATER CREEK,191416.0,Surface Water
CO_565,,,Unspecified,GREEN GULCH,120002.0,Surface Water
CO_566,,,Unspecified,COPPER GULCH,191906.0,Surface Water
CO_567,,,Unspecified,GOULD CREEK,191311.0,Surface Water
CO_568,,,Unspecified,CALS FORK GULCH,1947421.0,groundwater/spring
CO_569,,,Unspecified,THIRTYONE MILE CREEK,191392.0,Surface Water
CO_570,,,Unspecified,PORTER GULCH,191719.0,reservoir
CO_571,,,Unspecified,NEWLIN CREEK,192045.0,reservoir
CO_572,,,Unspecified,BANITA CREEK,120008.0,reservoir
CO_573,,,Unspecified,EAST FORK WEST BEAVER CREEK,191244.0,reservoir
CO_574,,,Unspecified,SOUTH COLONY CREEK,192426.0,Surface Water
CO_575,,,Unspecified,NORTH BRANCH MIDDLE COLONY CREEK,130006.0,Surface Water
CO_576,,,Unspecified,MIDDLE COLONY CREEK,192427.0,Surface Water
CO_577,,,Unspecified,TEXAS CREEK,191787.0,Surface Water
CO_578,,,Unspecified,NORTH COLONY CREEK,192422.0,Surface Water
CO_579,,,Unspecified,HUDSON CREEK,192440.0,Surface Water
CO_580,,,Unspecified,SOUTH BRANCH MIDDLE COLONY CREEK,130007.0,Surface Water
CO_581,,,Unspecified,CRYSTAL FALLS CREEK,192441.0,Surface Water
CO_582,,,Unspecified,MUSIC PASS CREEK,192461.0,Surface Water
CO_583,,,Unspecified,PIROTH CREEK,130005.0,Surface Water
CO_584,,,Unspecified,HORN CREEK,192281.0,Surface Water
CO_585,,,Unspecified,MACEY CREEK,192419.0,Surface Water
CO_586,,,Unspecified,HARDNACK CREEK,192283.0,Surface Water
CO_587,,,Unspecified,STANTON CREEK,192282.0,Surface Water
CO_588,,,Unspecified,ALVARADO CREEK,192150.0,Surface Water
CO_589,,,Unspecified,HENNEQUIN CREEK,192277.0,Surface Water
CO_590,,,Unspecified,NORTH ALVARADO CREEK,130001.0,Surface Water
CO_591,,,Unspecified,VENABLE CREEK,192113.0,Surface Water
CO_592,,,Unspecified,GOODWIN CREEK,192114.0,Surface Water
CO_593,,,Unspecified,TAYLOR CREEK,192117.0,Surface Water
CO_594,,,Unspecified,SOUTH TAYLOR CREEK,192266.0,Surface Water
CO_595,,,Unspecified,LUTON CREEK,192124.0,Surface Water
CO_596,,,Unspecified,NORTH TAYLOR CREEK,192115.0,Surface Water
CO_597,,,Unspecified,SHORT CREEK,192109.0,Surface Water
CO_598,,,Unspecified,FROZE CREEK,192482.0,Surface Water
CO_599,,,Unspecified,NORTH BRUSH CREEK,191972.0,Surface Water
CO_600,,,Unspecified,SOUTH BRUSH CREEK,191973.0,Surface Water
CO_601,,,Unspecified,KOCH SPRING BRANCH BRUSH CREEK,191785.0,Surface Water
CO_602,,,Unspecified,DISSMORE CREEK,130002.0,Surface Water
CO_603,,,Unspecified,GREENLEAF CREEK,192130.0,Surface Water
CO_604,,,Unspecified,LITTLE CREEK,130003.0,Surface Water
CO_605,,,Unspecified,SOUTH LAKE CREEK,191808.0,Surface Water
CO_606,,,Unspecified,BUTTERMILK CREEK,191958.0,Surface Water
CO_607,,,Unspecified,MIDDLE BRUSH CREEK,191982.0,Surface Water
CO_608,,,Unspecified,GROUNDWATER: TAYLOR CREEK,192117.0,groundwater/well
CO_609,,,Unspecified,GROUNDWATER: GRAPE CREEK,191866.0,groundwater/well
CO_610,,,Unspecified,HUERFANO RIVER,201778.0,Surface Water
CO_611,,,Unspecified,CHICOSA CREEK,193993.0,Surface Water
CO_612,,,Unspecified,DOYLE ARROYO,193985.0,Surface Water
CO_613,,,Unspecified,BOONE CREEK,193757.0,Surface Water
CO_614,,,Unspecified,SIMPSON ARROYO,193853.0,reservoir
CO_615,,,Unspecified,DAKOTA,,reservoir
CO_616,,,Unspecified,RED CREEK,193688.0,reservoir
CO_617,,,Unspecified,SAINT CHARLES RIVER,193752.0,reservoir
CO_618,,,Unspecified,NORTH CREEK,192356.0,Surface Water
CO_619,,,Unspecified,MIDDLE CREEK,192357.0,Surface Water
CO_620,,,Unspecified,LITTLE SAINT CHARLES CREEK,192529.0,Surface Water
CO_621,,,Unspecified,GREENHORN CREEK,193782.0,Surface Water
CO_622,,,Unspecified,NORTH MUDDY CREEK,192537.0,Surface Water
CO_623,,,Unspecified,GRANEROS CREEK,192545.0,Surface Water
CO_624,,,Unspecified,LITTLE GRANEROS CREEK,193923.0,Surface Water
CO_625,,,Unspecified,MIDDLE MUDDY CREEK,192539.0,Surface Water
CO_626,,,Unspecified,SOUTH MUDDY CREEK,192541.0,Surface Water
CO_627,,,Unspecified,SQUIRREL CREEK,192374.0,Surface Water
CO_628,,,Unspecified,SOUTH CREEK,192380.0,Surface Water
CO_629,,,Unspecified,COLD SPRING CREEK,193915.0,Surface Water
CO_630,,,Unspecified,HUCKLEBERRY CREEK,192540.0,Surface Water
CO_631,,,Unspecified,WHITE CREEK,192361.0,Surface Water
CO_632,,,Unspecified,WILLIS CREEK,196804.0,Surface Water
CO_633,,,Unspecified,OPHIR CREEK,192354.0,Surface Water
CO_634,,,Unspecified,GROUNDWATER: SAINT CHARLES RIVER,193752.0,groundwater/well
CO_635,,,Unspecified,CUCHARAS RIVER,192808.0,Surface Water
CO_636,,,Unspecified,SANTA CLARA CREEK,194272.0,Surface Water
CO_637,,,Unspecified,RITTER ARROYO,194352.0,Surface Water
CO_638,,,Unspecified,BAKER CREEK,192947.0,Surface Water
CO_639,,,Unspecified,WAHATOYA CREEK,194356.0,Surface Water
CO_640,,,Unspecified,STAPLIN CREEK,194401.0,Surface Water
CO_641,,,Unspecified,DODGETON CREEK,192866.0,Surface Water
CO_642,,,Unspecified,BEAR CANON CREEK,160001.0,Surface Water
CO_643,,,Unspecified,SCHOOL CREEK,192906.0,Surface Water
CO_644,,,Unspecified,SOUTH ABEYTA CREEK,192779.0,Surface Water
CO_645,,,Unspecified,NORTH SANTA CLARA CREEK,194397.0,Surface Water
CO_646,,,Unspecified,STORY CREEK,194415.0,Surface Water
CO_647,,,Unspecified,NORTH ABEYTA CREEK,192781.0,Surface Water
CO_648,,,Unspecified,PICTOU ARROYO,194237.0,Surface Water
CO_649,,,Unspecified,BEND CREEK,192868.0,reservoir
CO_650,,,Unspecified,SOUTH FORK CUCHARAS RIVER,192976.0,reservoir
CO_651,,,Unspecified,GROUNDWATER: CUCHARAS RIVER,192808.0,groundwater/well
CO_652,,,Unspecified,TIMPAS CREEK,194349.0,reservoir
CO_653,,,Unspecified,GROUNDWATER: TRINIDAD SANDSTONE,,groundwater/well
CO_654,,,Unspecified,ANDERSON ARROYO,195643.0,Surface Water
CO_655,,,Unspecified,CROOKED ARROYO,195633.0,Surface Water
CO_656,,,Unspecified,PURGATOIRE RIVER,201784.0,Surface Water
CO_657,,,Unspecified,MUSTANG CREEK,195306.0,Surface Water
CO_658,,,Unspecified,STEELS FORK,195222.0,Surface Water
CO_659,,,Unspecified,POND CREEK,195224.0,Surface Water
CO_660,,,Unspecified,NORTH FORK MUSTANG CREEK,195226.0,Surface Water
CO_661,,,Unspecified,LITTLE HORSE CREEK,195199.0,Surface Water
CO_662,,,Unspecified,BOB CREEK,195292.0,Surface Water
CO_663,,,Unspecified,TEJANA CREEK,170002.0,reservoir
CO_664,,,Unspecified,BLACK DRAW,195301.0,reservoir
CO_665,,,Unspecified,KING ARROYO,195645.0,reservoir
CO_666,,,Unspecified,THOMPSON ARROYO,195647.0,reservoir
CO_667,,,Unspecified,GROUNDWATER: CONEJOS RIVER,192925.0,groundwater/well
CO_668,,,Unspecified,APISHAPA RIVER,204805.0,groundwater/spring
CO_669,,,Unspecified,TRUJILLO CREEK,194528.0,Surface Water
CO_670,,,Unspecified,NORTH FORK APISHAPA RIVER,194499.0,Surface Water
CO_671,,,Unspecified,SNAKE RIVER,176197.0,Surface Water
CO_672,,,Unspecified,BLUE RIVER,173194.0,Surface Water
CO_673,,,Unspecified,GROUNDWATER: APISHAPA RIVER,204805.0,groundwater/well
CO_674,,,Unspecified,WHISKEY CREEK,193052.0,Surface Water
CO_675,,,Unspecified,SOUTH FORK PURGATOIRE RIVER,193145.0,Surface Water
CO_676,,,Unspecified,MIDDLE FORK PURGATOIRE RIVER,193079.0,Surface Water
CO_677,,,Unspecified,NORTH FORK PURGATOIRE RIVER,192948.0,Surface Water
CO_678,,,Unspecified,SALT CREEK,194777.0,Surface Water
CO_679,,,Unspecified,BURRO CREEK,194524.0,Surface Water
CO_680,,,Unspecified,LORENCITO CANYON,194801.0,Surface Water
CO_681,,,Unspecified,ABBOT CREEK,193051.0,Surface Water
CO_682,,,Unspecified,ATASCADERO ARROYA,190012.0,Surface Water
CO_683,,,Unspecified,BARNEY CREEK,190007.0,Surface Water
CO_684,,,Unspecified,BENT CANYON CREEK,195804.0,Surface Water
CO_685,,,Unspecified,BERWIND ARROYO,194576.0,Surface Water
CO_686,,,Unspecified,BILL CREEK,194750.0,Surface Water
CO_687,,,Unspecified,BLACKWELL ARROYO,194591.0,Surface Water
CO_688,,,Unspecified,RITO AZUL,898418.0,Surface Water
CO_689,,,Unspecified,BROWN CREEK,193062.0,Surface Water
CO_690,,,Unspecified,TREMENTINA CREEK (AKA ALKALAI ARROYO),196186.0,Surface Water
CO_691,,,Unspecified,CADILLOSO ARROYO,194954.0,Surface Water
CO_692,,,Unspecified,CANONCITA CREEK,190011.0,Surface Water
CO_693,,,Unspecified,CAPULIN ARROYO,194758.0,Surface Water
CO_694,,,Unspecified,TRINCHERA CREEK,194778.0,Surface Water
CO_695,,,Unspecified,CHANEY ARROYO,194959.0,Surface Water
CO_696,,,Unspecified,CHICOSA ARROYO,194555.0,Surface Water
CO_697,,,Unspecified,CROOKED CREEK,193076.0,Surface Water
CO_698,,,Unspecified,DOSS ARROYO,194958.0,Surface Water
CO_699,,,Unspecified,DULING CREEK,193049.0,Surface Water
CO_700,,,Unspecified,FRIJOLE CREEK,194757.0,Surface Water
CO_701,,,Unspecified,FURNESS ARROYO,194586.0,Surface Water
CO_702,,,Unspecified,GRAY CREEK,194754.0,Surface Water
CO_703,,,Unspecified,GUAJATOYAH CREEK,192970.0,Surface Water
CO_704,,,Unspecified,LUNING ARROYO,194590.0,Surface Water
CO_705,,,Unspecified,MURRAY CREEK,196841.0,Surface Water
CO_706,,,Unspecified,PATTON ARROYO,194748.0,Surface Water
CO_707,,,Unspecified,RATON CREEK,194725.0,Surface Water
CO_708,,,Unspecified,SAN ISIDRO CREEK,194766.0,Surface Water
CO_709,,,Unspecified,RITO SECO,194946.0,Surface Water
CO_710,,,Unspecified,SALAZAR ARROYO,194965.0,Surface Water
CO_711,,,Unspecified,RINCON CREEK,193161.0,Surface Water
CO_712,,,Unspecified,SAN FRANCISCO CREEK,194765.0,Surface Water
CO_713,,,Unspecified,SNYDER CANYON,194883.0,Surface Water
CO_714,,,Unspecified,WILKINS CREEK,193050.0,Surface Water
CO_715,,,Unspecified,LEITENSDORFER ARROYO,194582.0,Surface Water
CO_716,,,Unspecified,DURAN ARROYO,194747.0,Surface Water
CO_717,,,Unspecified,VAN BREMER ARROYO,194481.0,Surface Water
CO_718,,,Unspecified,BAKER ARROYO,190008.0,Surface Water
CO_719,,,Unspecified,GROUNDWATER: MIDDLE FORK PURGATOIRE RIVER,193079.0,groundwater/well
CO_720,,,Unspecified,GURULE ARROYO,194943.0,Surface Water
CO_721,,,Unspecified,ASPEN CREEK,192973.0,Groundwater
CO_722,,,Unspecified,OGDEN CREEK,192974.0,Groundwater
CO_723,,,Unspecified,CHICORICA CREEK,194914.0,Surface Water
CO_724,,,Unspecified,RICARDO CREEK,910156.0,groundwater/spring
CO_725,,,Unspecified,LONG CREEK,196594.0,reservoir
CO_726,,,Unspecified,COLOROW CANYON,194838.0,reservoir
CO_727,,,Unspecified,GROUNDWATER: PURGATOIRE RIVER,201784.0,groundwater/well
CO_728,,,Unspecified,AGUA RAMON CREEK,196583.0,Surface Water
CO_729,,,Unspecified,ALDRICH SLOUGH,200009.0,Surface Water
CO_730,,,Unspecified,PINOS CREEK,190302.0,Surface Water
CO_731,,,Unspecified,CARMEL DRAIN DITCH,203467.0,Surface Water
CO_732,,,Unspecified,EMBARGO CREEK,189507.0,Surface Water
CO_733,,,Unspecified,BELLOWS CREEK,190423.0,Surface Water
CO_734,,,Unspecified,SCHRADER CREEK,190299.0,Surface Water
CO_735,,,Unspecified,HENDERSON SLOUGH,200011.0,Surface Water
CO_736,,,Unspecified,BOWEN DRAIN,203442.0,Surface Water
CO_737,,,Unspecified,CALDWELL CREEK,190424.0,Surface Water
CO_738,,,Unspecified,MINERS CREEK,187052.0,Surface Water
CO_739,,,Unspecified,SOUTH FORK RIO GRANDE,190279.0,Surface Water
CO_740,,,Unspecified,LIME CREEK,187905.0,Surface Water
CO_741,,,Unspecified,ELLIOT CREEK,190542.0,Surface Water
CO_742,,,Unspecified,CAT CREEK,190658.0,Surface Water
CO_743,,,Unspecified,FARMERS CREEK,190418.0,Surface Water
CO_744,,,Unspecified,RIO GRANDE DRAIN,203426.0,Surface Water
CO_745,,,Unspecified,FIR CREEK,187025.0,Surface Water
CO_746,,,Unspecified,PARMA DRAIN,190413.0,Surface Water
CO_747,,,Unspecified,SHALLOW CREEK,187036.0,Surface Water
CO_748,,,Unspecified,GWINN CREEK,200006.0,Surface Water
CO_749,,,Unspecified,MASON CREEK,187700.0,Surface Water
CO_750,,,Unspecified,WOODFERN CREEK,187900.0,Surface Water
CO_751,,,Unspecified,PIERCE CREEK,190541.0,Surface Water
CO_752,,,Unspecified,RED MOUNTAIN CREEK,187907.0,Surface Water
CO_753,,,Unspecified,MCCALL CREEK,200007.0,Surface Water
CO_754,,,Unspecified,GROUNDWATER: EAGLE RIVER,174007.0,groundwater/well
