MethodUUID,OrganizationUUID,ReportingUnitUUID,VariableSpecificUUID,WaterSourceUUID,AllocationCropDutyAmount,Amount,BeneficialUseCategory,CommunityWaterSupplySystem,CropTypeCV,CustomerTypeCV,DataPublicationDate,DataPublicationDOI,InterbasinTransferFromID,InterbasinTransferToID,IrrigatedAcreage,IrrigationMethodCV,PopulationServed,PowerGeneratedGWh,PowerType,PrimaryUseCategory,ReportYearCV,SDWISIdentifierCV,TimeframeEnd,TimeframeStart
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,1132.410338,Domestic Use,,,,01/21/2021,,,,,,,,,,2015,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,1141.275336,Domestic Use,,,,01/21/2021,,,,,,,,,,2016,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,1144.702142,Domestic Use,,,,01/21/2021,,,,,,,,,,2017,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,1139.26395,Domestic Use,,,,01/21/2021,,,,,,,,,,2018,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Domestic Use,,,,01/21/2021,,,,,,,,,,2000,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Domestic Use,,,,01/21/2021,,,,,,,,,,2001,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Domestic Use,,,,01/21/2021,,,,,,,,,,2002,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Domestic Use,,,,01/21/2021,,,,,,,,,,2003,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Domestic Use,,,,01/21/2021,,,,,,,,,,2004,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Domestic Use,,,,01/21/2021,,,,,,,,,,2005,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Domestic Use,,,,01/21/2021,,,,,,,,,,2006,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Domestic Use,,,,01/21/2021,,,,,,,,,,2007,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Domestic Use,,,,01/21/2021,,,,,,,,,,2008,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Domestic Use,,,,01/21/2021,,,,,,,,,,2009,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Domestic Use,,,,01/21/2021,,,,,,,,,,2010,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Domestic Use,,,,01/21/2021,,,,,,,,,,2011,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Domestic Use,,,,01/21/2021,,,,,,,,,,2012,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Domestic Use,,,,01/21/2021,,,,,,,,,,2013,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Domestic Use,,,,01/21/2021,,,,,,,,,,2014,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Domestic Use,,,,01/21/2021,,,,,,,,,,2015,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Domestic Use,,,,01/21/2021,,,,,,,,,,2016,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Domestic Use,,,,01/21/2021,,,,,,,,,,2017,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Domestic Use,,,,01/21/2021,,,,,,,,,,2018,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2000,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2001,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2002,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2003,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2004,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2005,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2006,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2007,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2008,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2009,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2010,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2011,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2012,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2013,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2014,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2015,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2016,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2017,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2018,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,112.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2000,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,112.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2001,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,112.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2002,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,112.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2003,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,112.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2004,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,112.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2005,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2006,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2007,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2008,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2009,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2010,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2011,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2012,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2013,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2014,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2015,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2016,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2017,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Industrial Use,,,,01/21/2021,,,,,,,,,,2018,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,6478.175608,Municipal  Use,,,,01/21/2021,,,,,,,,,,2000,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,6543.531218,Municipal  Use,,,,01/21/2021,,,,,,,,,,2001,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,6597.728553,Municipal  Use,,,,01/21/2021,,,,,,,,,,2002,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,6676.367824,Municipal  Use,,,,01/21/2021,,,,,,,,,,2003,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,6817.705973,Municipal  Use,,,,01/21/2021,,,,,,,,,,2004,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,6895.813898,Municipal  Use,,,,01/21/2021,,,,,,,,,,2005,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,7046.7162819999985,Municipal  Use,,,,01/21/2021,,,,,,,,,,2006,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,7223.654641,Municipal  Use,,,,01/21/2021,,,,,,,,,,2007,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,7418.658779,Municipal  Use,,,,01/21/2021,,,,,,,,,,2008,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,7526.522103,Municipal  Use,,,,01/21/2021,,,,,,,,,,2009,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,7554.152118000001,Municipal  Use,,,,01/21/2021,,,,,,,,,,2010,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,7594.534446,Municipal  Use,,,,01/21/2021,,,,,,,,,,2011,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,7790.0,Municipal  Use,,,,01/21/2021,,,,,,,,,,2012,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,7996.8189379999985,Municipal  Use,,,,01/21/2021,,,,,,,,,,2013,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,8151.7981420000015,Municipal  Use,,,,01/21/2021,,,,,,,,,,2014,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,8208.497851,Municipal  Use,,,,01/21/2021,,,,,,,,,,2015,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,8272.757521,Municipal  Use,,,,01/21/2021,,,,,,,,,,2016,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,8297.597394,Municipal  Use,,,,01/21/2021,,,,,,,,,,2017,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS1,,8258.177596,Municipal  Use,,,,01/21/2021,,,,,,,,,,2018,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Municipal  Use,,,,01/21/2021,,,,,,,,,,2000,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Municipal  Use,,,,01/21/2021,,,,,,,,,,2001,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Municipal  Use,,,,01/21/2021,,,,,,,,,,2002,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Municipal  Use,,,,01/21/2021,,,,,,,,,,2003,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Municipal  Use,,,,01/21/2021,,,,,,,,,,2004,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Municipal  Use,,,,01/21/2021,,,,,,,,,,2005,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Municipal  Use,,,,01/21/2021,,,,,,,,,,2006,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Municipal  Use,,,,01/21/2021,,,,,,,,,,2007,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Municipal  Use,,,,01/21/2021,,,,,,,,,,2008,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Municipal  Use,,,,01/21/2021,,,,,,,,,,2009,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Municipal  Use,,,,01/21/2021,,,,,,,,,,2010,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Municipal  Use,,,,01/21/2021,,,,,,,,,,2011,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Municipal  Use,,,,01/21/2021,,,,,,,,,,2012,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Municipal  Use,,,,01/21/2021,,,,,,,,,,2013,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Municipal  Use,,,,01/21/2021,,,,,,,,,,2014,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Municipal  Use,,,,01/21/2021,,,,,,,,,,2015,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Municipal  Use,,,,01/21/2021,,,,,,,,,,2016,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Municipal  Use,,,,01/21/2021,,,,,,,,,,2017,,,
WWDO_Water Use,WWDO,WYag_RU6,WY_Consumptive Use,WYag_WS2,,0.0,Municipal  Use,,,,01/21/2021,,,,,,,,,,2018,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,6037.330428,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2000,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,6222.11288,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2001,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,5364.57725,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2002,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,7019.473338,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2003,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,7164.86076,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2004,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,7471.8434849999985,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2005,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,6195.761936,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2006,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,6778.961843000001,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2007,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,7115.553906,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2008,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,7697.860383,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2009,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,6777.332645999999,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2010,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,6919.4406530000015,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2011,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,5895.516728000001,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2012,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,6710.819372,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2013,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,8038.709379999998,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2014,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,7721.583591,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2015,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,8900.543988,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2016,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,9144.891978,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2017,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,9819.526616,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2018,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,874695.9093,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2000,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,901467.4199,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2001,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,777226.5957,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2002,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,1016989.99,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2003,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,1038053.9,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2004,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,1082529.938,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2005,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,897649.6624,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2006,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,982144.3872,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2007,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,1030910.262,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2008,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,1115275.546,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2009,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,981908.3472,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2010,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,1002497.131,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2011,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,854149.7648,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2012,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,972271.8216,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2013,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,1164658.171,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2014,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,1118712.593,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2015,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,1289521.836,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2016,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,1324923.275,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2017,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,1422665.177,Agricultural Consumptive Use,,,,01/21/2021,,,,,,,,,,2018,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,6981.029512,Domestic Use,,,,01/21/2021,,,,,,,,,,2002,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,6983.013766,Domestic Use,,,,01/21/2021,,,,,,,,,,2003,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,7013.061035,Domestic Use,,,,01/21/2021,,,,,,,,,,2004,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,7065.927220999999,Domestic Use,,,,01/21/2021,,,,,,,,,,2005,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,7133.391845,Domestic Use,,,,01/21/2021,,,,,,,,,,2006,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,7244.368317,Domestic Use,,,,01/21/2021,,,,,,,,,,2007,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,7342.730605,Domestic Use,,,,01/21/2021,,,,,,,,,,2008,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,5828.8702509999985,Domestic Use,,,,01/21/2021,,,,,,,,,,2009,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,5932.589951,Domestic Use,,,,01/21/2021,,,,,,,,,,2010,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,5961.892425,Domestic Use,,,,01/21/2021,,,,,,,,,,2011,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,6019.2810439999985,Domestic Use,,,,01/21/2021,,,,,,,,,,2012,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,6045.487408,Domestic Use,,,,01/21/2021,,,,,,,,,,2013,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,6004.79567,Domestic Use,,,,01/21/2021,,,,,,,,,,2014,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,5985.113254,Domestic Use,,,,01/21/2021,,,,,,,,,,2015,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,5998.161147999999,Domestic Use,,,,01/21/2021,,,,,,,,,,2016,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,5971.512483,Domestic Use,,,,01/21/2021,,,,,,,,,,2017,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS1,,5912.686384000001,Domestic Use,,,,01/21/2021,,,,,,,,,,2018,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,2452.7941530000007,Domestic Use,,,,01/21/2021,,,,,,,,,,2002,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,2453.491323,Domestic Use,,,,01/21/2021,,,,,,,,,,2003,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,2464.048472,Domestic Use,,,,01/21/2021,,,,,,,,,,2004,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,2482.623078,Domestic Use,,,,01/21/2021,,,,,,,,,,2005,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,2506.326865,Domestic Use,,,,01/21/2021,,,,,,,,,,2006,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,2545.318598,Domestic Use,,,,01/21/2021,,,,,,,,,,2007,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,2579.878321,Domestic Use,,,,01/21/2021,,,,,,,,,,2008,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,2047.981439,Domestic Use,,,,01/21/2021,,,,,,,,,,2009,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,2084.423496,Domestic Use,,,,01/21/2021,,,,,,,,,,2010,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,2094.71896,Domestic Use,,,,01/21/2021,,,,,,,,,,2011,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,2114.882529,Domestic Use,,,,01/21/2021,,,,,,,,,,2012,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,2124.09017,Domestic Use,,,,01/21/2021,,,,,,,,,,2013,,,
WWDO_Water Use,WWDO,WYag_RU7,WY_Consumptive Use,WYag_WS2,,2109.793073,Domestic Use,,,,01/21/2021,,,,,,,,,,2014,,,
