WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
OR_3341,,,Fresh,FERRY CANYON,Unspecified,surface water
OR_3342,,,Fresh,DALY CREEK,Unspecified,surface water
OR_3343,,,Fresh,WEST NELSON CREEK,Unspecified,surface water
OR_3344,,,Fresh,MERRILL SPRINGS,Unspecified,surface water
OR_3345,,,Fresh,REAGIN GULCH,Unspecified,surface water
OR_3346,,,Fresh,MURDERERS CREEK,Unspecified,surface water
OR_3347,,,Fresh,GULCH,Unspecified,surface water
OR_3348,,,Fresh,SAWMILL CREEK,Unspecified,surface water
OR_3349,,,Fresh,MOUNTAIN ASH SPRING,Unspecified,surface water
OR_3350,,,Fresh,STINKINGWATER CREEK,Unspecified,surface water
OR_3351,,,Fresh,SPRING/FLOOD WATER,Unspecified,surface water
OR_3352,,,Fresh,WEST LITTLE WALLA WALLA RIVER,Unspecified,surface water
OR_3353,,,Fresh,ONION CREEK,Unspecified,surface water
OR_3354,,,Fresh,PAULINA L RESERVOIR,Unspecified,surface water
OR_3355,,,Fresh,SERRANO SPRINGS,Unspecified,surface water
OR_3356,,,Fresh,EARL RESERVOIR,Unspecified,surface water
OR_3357,,,Fresh,SIZEMORES WARM SPRINGS,Unspecified,surface water
OR_3358,,,Fresh,SEXTON RESERVOIR,Unspecified,surface water
OR_3359,,,Fresh,LITTLE WOLF CREEK,Unspecified,surface water
OR_3360,,,Fresh,DESOLATION CREEK,Unspecified,surface water
OR_3361,,,Fresh,BALM CREEK,Unspecified,surface water
OR_3362,,,Fresh,HAMLINE CREEK,Unspecified,surface water
OR_3363,,,Fresh,STEWART GULCH,Unspecified,surface water
OR_3364,,,Fresh,PARSONS SPRINGS,Unspecified,surface water
OR_3365,,,Fresh,CARTER GULCH,Unspecified,surface water
OR_3366,,,Fresh,OVERFLOW/SPRS,Unspecified,surface water
OR_3367,,,Fresh,MELTING SNOW,Unspecified,surface water
OR_3368,,,Fresh,WALDO CREEK,Unspecified,surface water
OR_3369,,,Fresh,DRAINAGE,Unspecified,surface water
OR_3370,,,Fresh,FARRIS SPRING,Unspecified,surface water
OR_3371,,,Fresh,VISHER CREEK,Unspecified,surface water
OR_3372,,,Fresh,NORTH FORK DALY CREEK,Unspecified,surface water
OR_3373,,,Fresh,EAST FORK TUNNEL CREEK,Unspecified,surface water
OR_3374,,,Fresh,HINDMAN SPRING,Unspecified,surface water
OR_3375,,,Fresh,RINEHART CREEK,Unspecified,surface water
OR_3376,,,Fresh,CROOKED CREEK/RESERVOIR,Unspecified,surface water
OR_3377,,,Fresh,WOOD CAMP CREEK,Unspecified,surface water
OR_3378,,,Fresh,PARADISE FARM SP,Unspecified,surface water
OR_3379,,,Fresh,MCCULLY CREEK,Unspecified,surface water
OR_3380,,,Fresh,JOB CREEK,Unspecified,surface water
OR_3381,,,Fresh,SHIRTS CREEK,Unspecified,surface water
OR_3382,,,Fresh,RATTLESNAKE CREEK,Unspecified,storage
OR_3383,,,Fresh,WOODEN CREEK,Unspecified,surface water
OR_3384,,,Fresh,COBURN CREEK,Unspecified,surface water
OR_3385,,,Fresh,LOW COW CREEK RESERVOIR,Unspecified,surface water
OR_3386,,,Fresh,OLD DRY CREEK,Unspecified,surface water
OR_3387,,,Fresh,RATTLESNAKE GULCH,Unspecified,surface water
OR_3388,,,Fresh,LITTLE TROUT CREEK,Unspecified,surface water
OR_3389,,,Fresh,AWBREY CREEK,Unspecified,surface water
OR_3390,,,Fresh,SAGEBRUSH CREEK,Unspecified,surface water
OR_3391,,,Fresh,JOHNS CANYON,Unspecified,surface water
OR_3392,,,Fresh,GRUB HOLLOW CREEK,Unspecified,surface water
OR_3393,,,Fresh,KILGORE SPRING,Unspecified,surface water
OR_3394,,,Fresh,LEFT FORK FOOTS CREEK,Unspecified,surface water
OR_3395,,,Fresh,GRIFFIN G/RESERVOIR,Unspecified,surface water
OR_3396,,,Fresh,NEWELL CREEK,Unspecified,surface water
OR_3397,,,Fresh,BUSHY RILL,Unspecified,surface water
OR_3398,,,Fresh,HOOKER CREEK,Unspecified,surface water
OR_3399,,,Fresh,MAHOGANY CREEK,Unspecified,surface water
OR_3400,,,Fresh,2 UNN CRS/S RESERVOIR,Unspecified,surface water
OR_3401,,,Fresh,WEST BRANCH CARTER CREEK,Unspecified,surface water
OR_3402,,,Fresh,MODOC BILLY CREEK,Unspecified,surface water
OR_3403,,,Fresh,GOODMAN SPRING BRANCH,Unspecified,surface water
OR_3404,,,Fresh,SHORTHORN GULCH,Unspecified,surface water
OR_3405,,,Fresh,LITTLE EAGLE CREEK,Unspecified,surface water
OR_3406,,,Fresh,CONUNDRUM CREEK,Unspecified,surface water
OR_3407,,,Fresh,CHARLEY CREEK,Unspecified,surface water
OR_3408,,,Fresh,STONEHOUSE CREEK,Unspecified,surface water
OR_3409,,,Fresh,SEARS CREEK,Unspecified,surface water
OR_3410,,,Fresh,MCCOY CREEK,Unspecified,surface water
OR_3411,,,Fresh,EIGHTY ACRE CREEK,Unspecified,surface water
OR_3412,,,Fresh,KEENEY CREEK,Unspecified,surface water
OR_3413,,,Fresh,SPRINGS/STORM WATER,Unspecified,surface water
OR_3414,,,Fresh,MCDOWELL CREEK,Unspecified,surface water
OR_3415,,,Fresh,L SHEEP D/MTN SH RESERVOIR,Unspecified,surface water
OR_3416,,,Fresh,NORTH FORK CHICKAHOMINY CREEK,Unspecified,surface water
OR_3417,,,Fresh,SWARTZ SPRING CREEK,Unspecified,surface water
OR_3418,,,Fresh,PAGE CREEK,Unspecified,surface water
OR_3419,,,Fresh,STEWART CREEK,Unspecified,surface water
OR_3420,,,Fresh,LITTLE MCKAY CREEK,Unspecified,surface water
OR_3421,,,Fresh,STANLEY CREEK,Unspecified,surface water
OR_3422,,,Fresh,OBRIEN SPRINGS,Unspecified,surface water
OR_3423,,,Fresh,WILLOW SPRING CANYON,Unspecified,surface water
OR_3424,,,Fresh,WILLOW SPRING CREEK,Unspecified,surface water
OR_3425,,,Fresh,TUTUILLA CREEK,Unspecified,surface water
OR_3426,,,Fresh,LITTLE BUTTER CREEK,Unspecified,surface water
OR_3427,,,Fresh,HANSFORD GULCH,Unspecified,surface water
OR_3428,,,Fresh,LARGE WELLS,Unspecified,surface water
OR_3429,,,Fresh,EWE CREEK,Unspecified,surface water
OR_3430,,,Fresh,BAMBOO GULCH,Unspecified,surface water
OR_3431,,,Fresh,ORIANA CREEK,Unspecified,surface water
OR_3432,,,Fresh,WATER GULCH,Unspecified,surface water
OR_3433,,,Fresh,CAVANAUGH CREEK,Unspecified,surface water
OR_3434,,,Fresh,BAKEOVEN CREEK,Unspecified,surface water
OR_3435,,,Fresh,MANN LAKE RESERVOIR,Unspecified,surface water
OR_3436,,,Fresh,AVERY CREEK,Unspecified,surface water
OR_3437,,,Fresh,HUNTS SPRING,Unspecified,surface water
OR_3438,,,Fresh,CHICKEN SPRING CANYON,Unspecified,surface water
OR_3439,,,Fresh,MCGINNIS CREEK,Unspecified,surface water
OR_3440,,,Fresh,SCOTTY CREEK,Unspecified,surface water
OR_3441,,,Fresh,CASCADE SPRING,Unspecified,surface water
OR_3442,,,Fresh,LITTLE HURRICANE CREEK,Unspecified,surface water
OR_3443,,,Fresh,SMALL SPRINGS,Unspecified,surface water
OR_3444,,,Fresh,REAVIS CREEK,Unspecified,surface water
OR_3445,,,Fresh,DUTCH FLAT CREEK,Unspecified,surface water
OR_3446,,,Fresh,SOUTH WARM SPRINGS CREEK,Unspecified,surface water
OR_3447,,,Fresh,LITTLE CROWLEY CREEK,Unspecified,surface water
OR_3448,,,Fresh,MALHEUR RESERVOIR,Unspecified,surface water
OR_3449,,,Fresh,PORTUGUESE CANYON,Unspecified,surface water
OR_3450,,,Fresh,CORLESS RESERVOIR,Unspecified,surface water
OR_3451,,,Fresh,WASTE/FLOOD WATER,Unspecified,surface water
OR_3452,,,Fresh,SODA GULCH,Unspecified,surface water
OR_3453,,,Fresh,BIG DRAW CREEK,Unspecified,surface water
OR_3454,,,Fresh,KANE SPRING GULCH,Unspecified,surface water
OR_3455,,,Fresh,DAILY CREEK,Unspecified,surface water
OR_3456,,,Fresh,LITTLE HAY CREEK,Unspecified,surface water
OR_3457,,,Fresh,DURKEE CREEK,Unspecified,surface water
OR_3458,,,Fresh,MULE CREEK,Unspecified,surface water
OR_3459,,,Fresh,ROBINSON GULCH,Unspecified,surface water
OR_3460,,,Fresh,CRESCENT CREEK,Unspecified,surface water
OR_3461,,,Fresh,KNIGHT SPRING,Unspecified,surface water
OR_3462,,,Fresh,WEAVER SPRING,Unspecified,surface water
OR_3463,,,Fresh,GRAVELLY SLOUGH,Unspecified,surface water
OR_3464,,,Fresh,STONE QUARRY SPRING,Unspecified,surface water
OR_3465,,,Fresh,LOST LAKERESERVOIR,Unspecified,surface water
OR_3466,,,Fresh,THORN SPRING,Unspecified,surface water
OR_3467,,,Fresh,MALHEUR DRAINAGE,Unspecified,surface water
OR_3468,,,Fresh,DRAIN DITCH/WASTE W,Unspecified,surface water
OR_3469,,,Fresh,KNIGHTS GULCH,Unspecified,surface water
OR_3470,,,Fresh,SOUTH FORK SPRING CREEK,Unspecified,surface water
OR_3471,,,Fresh,SQUAW GULCH,Unspecified,surface water
OR_3472,,,Fresh,OUTHOUSE CREEK,Unspecified,surface water
OR_3473,,,Fresh,IMMIGRANT GULCH,Unspecified,surface water
OR_3474,,,Fresh,ETHEL CREEK,Unspecified,surface water
OR_3475,,,Fresh,FREEWATER CREEK DITCH,Unspecified,surface water
OR_3476,,,Fresh,CHENEY CREEK,Unspecified,surface water
OR_3477,,,Fresh,HIBBARD CREEK,Unspecified,surface water
OR_3478,,,Fresh,EAST ANKLE CREEK,Unspecified,surface water
OR_3479,,,Fresh,DUNBAR GULCH,Unspecified,surface water
OR_3480,,,Fresh,VANNOY CREEK,Unspecified,surface water
OR_3481,,,Fresh,OVERFLOW/SURPLUS WAT,Unspecified,surface water
OR_3482,,,Fresh,HERING CREEK,Unspecified,surface water
OR_3483,,,Fresh,BURNT WILLOW CREEK,Unspecified,surface water
OR_3484,,,Fresh,RUSSEL CREEK,Unspecified,surface water
OR_3485,,,Fresh,LONE PINE SPRINGS,Unspecified,surface water
OR_3486,,,Fresh,ENGLISH SPRING,Unspecified,surface water
OR_3487,,,Fresh,BENEFIEL CREEK,Unspecified,surface water
OR_3488,,,Fresh,DICKS CREEK,Unspecified,surface water
OR_3489,,,Fresh,COFFEEPOT CREEK,Unspecified,surface water
OR_3490,,,Fresh,TIM LONG CREEK,Unspecified,surface water
OR_3491,,,Fresh,WHITE CREEK,Unspecified,surface water
OR_3492,,,Fresh,POKER CREEK,Unspecified,surface water
OR_3493,,,Fresh,2 UNN SPRINGS/GULCHES,Unspecified,surface water
OR_3494,,,Fresh,CLOVER CREEK/SEEPAGE,Unspecified,surface water
OR_3495,,,Fresh,NAMELESS STR,Unspecified,surface water
OR_3496,,,Fresh,EDGE CREEK,Unspecified,surface water
OR_3497,,,Fresh,NORTH FORK FOSTER CREEK,Unspecified,surface water
OR_3498,,,Fresh,MARSH LANDS,Unspecified,surface water
OR_3499,,,Fresh,RAVINES,Unspecified,surface water
OR_3500,,,Fresh,WARD WASTE DITCH,Unspecified,surface water
OR_3501,,,Fresh,SKINNER GULCH,Unspecified,surface water
OR_3502,,,Fresh,WILLOW BRANCH SPRING OVFLW,Unspecified,surface water
OR_3503,,,Fresh,LIVING SPRING,Unspecified,surface water
OR_3504,,,Fresh,HULICK BRANCH,Unspecified,surface water
OR_3505,,,Fresh,LITTLE TIMBER CANYON,Unspecified,surface water
OR_3506,,,Fresh,BIG ALDER SPRING,Unspecified,surface water
OR_3507,,,Fresh,TRAVERSE CREEK,Unspecified,surface water
OR_3508,,,Fresh,WHITE BUTTE RESERVOIR,Unspecified,surface water
OR_3509,,,Fresh,KING SPRINGS/GULCH,Unspecified,surface water
OR_3510,,,Fresh,JOSEPH CREEK,Unspecified,surface water
OR_3511,,,Fresh,CARTER CREEK,Unspecified,surface water
OR_3512,,,Fresh,FIELD CREEK,Unspecified,surface water
OR_3513,,,Fresh,SOUTH FORK BURNT RIVER,Unspecified,surface water
OR_3514,,,Fresh,RAN CREEK,Unspecified,surface water
OR_3515,,,Fresh,BIG BUTTE CREEK,Unspecified,surface water
OR_3516,,,Fresh,WOLFE CREEK,Unspecified,surface water
OR_3517,,,Fresh,STAGE GULCH,Unspecified,surface water
OR_3518,,,Fresh,LITTLE ANTELOPE CREEK,Unspecified,surface water
OR_3519,,,Fresh,CREWS SPRINGS,Unspecified,surface water
OR_3520,,,Fresh,BEAGLE CREEK,Unspecified,surface water
OR_3521,,,Fresh,EAST FORK LOVE CREEK,Unspecified,surface water
OR_3522,,,Fresh,GLASGOW CREEK,Unspecified,surface water
OR_3523,,,Fresh,SOUTH FORK ROCK CREEK,Unspecified,surface water
OR_3524,,,Fresh,THOMPSON SPRINGS,Unspecified,surface water
OR_3525,,,Fresh,16 MILE SPRINGS,Unspecified,surface water
OR_3526,,,Fresh,STEVENS PAST SPRINGS,Unspecified,surface water
OR_3527,,,Fresh,NORTH PRONG CLOVER CREEK,Unspecified,surface water
OR_3528,,,Fresh,GUSSIE CREEK,Unspecified,surface water
OR_3529,,,Fresh,RITTER CREEK,Unspecified,surface water
OR_3530,,,Fresh,EAST SUTTON CREEK,Unspecified,surface water
OR_3531,,,Fresh,LOWER TIMBER CANYON,Unspecified,surface water
OR_3532,,,Fresh,GOODRICH CREEK,Unspecified,surface water
OR_3533,,,Fresh,WALDO SPRINGS,Unspecified,surface water
OR_3534,,,Fresh,EAST WALDO SPRING,Unspecified,surface water
OR_3535,,,Fresh,WASHINGTON GULCH,Unspecified,surface water
OR_3536,,,Fresh,WEST PRONG HOT SPRING CREEK,Unspecified,surface water
OR_3537,,,Fresh,CLOVER CREEK/SPRS,Unspecified,surface water
OR_3538,,,Fresh,ANTELOPE CREEK SPRING,Unspecified,surface water
OR_3539,,,Fresh,SLOUGH,Unspecified,surface water
OR_3540,,,Fresh,WEBFOOT CREEK,Unspecified,surface water
OR_3541,,,Fresh,MARTIN GULCH,Unspecified,surface water
OR_3542,,,Fresh,SCHOOL HOUSE GULCH,Unspecified,surface water
OR_3543,,,Fresh,LITTLE HOUGHTON CREEK,Unspecified,surface water
OR_3544,,,Fresh,SOUTH SUTTON CREEK,Unspecified,surface water
OR_3545,,,Fresh,SPRING/PINE CREEK,Unspecified,surface water
OR_3546,,,Fresh,RIDLEY CREEK RESERVOIR,Unspecified,surface water
OR_3547,,,Fresh,WEST LOVE CREEK,Unspecified,surface water
OR_3548,,,Fresh,BADLAND CREEK,Unspecified,surface water
OR_3549,,,Fresh,OLD SETTLERS SLOUGH,Unspecified,surface water
OR_3550,,,Fresh,SHAW CREEK,Unspecified,surface water
OR_3551,,,Fresh,DUTCH JOHN SPRINGS,Unspecified,surface water
OR_3552,,,Fresh,GOODRICH MILL CREEK,Unspecified,surface water
OR_3553,,,Fresh,WELLS,Unspecified,surface water
OR_3554,,,Fresh,WEST FORK LOVE CREEK,Unspecified,surface water
OR_3555,,,Fresh,THIRD CREEK,Unspecified,surface water
OR_3556,,,Fresh,JUNIPER GULCH,Unspecified,surface water
OR_3557,,,Fresh,EBELL CREEK,Unspecified,surface water
OR_3558,,,Fresh,RUCKLES CREEK,Unspecified,surface water
OR_3559,,,Fresh,WHITE SWAN GULCH,Unspecified,surface water
OR_3560,,,Fresh,STURGILL SPRINGS,Unspecified,surface water
OR_3561,,,Fresh,WISDOM CREEK,Unspecified,surface water
OR_3562,,,Fresh,SPEELMAN SPRINGS,Unspecified,surface water
OR_3563,,,Fresh,CONUNDRUM SPRING,Unspecified,surface water
OR_3564,,,Fresh,RIGHT FORK FIELDER CREEK,Unspecified,surface water
OR_3565,,,Fresh,BUMMER CREEK,Unspecified,surface water
OR_3566,,,Fresh,SAND HOLLOW,Unspecified,surface water
OR_3567,,,Fresh,NORTH BRANCH COZINE CREEK,Unspecified,surface water
OR_3568,,,Fresh,MALHEUR DRAIN CANAL,Unspecified,surface water
OR_3569,,,Fresh,EAST BRANCH BIRCH CREEK,Unspecified,surface water
OR_3570,,,Fresh,WASTE/SEEPAGE WATER,Unspecified,surface water
OR_3571,,,Fresh,WEST FORK GROUSE CREEK,Unspecified,surface water
OR_3572,,,Fresh,EAST GOLD BROOK,Unspecified,surface water
OR_3573,,,Fresh,WEST GOLD BROOK,Unspecified,surface water
OR_3574,,,Fresh,GEKELER SLOUGH,Unspecified,surface water
OR_3575,,,Fresh,BIG SPRING,Unspecified,surface water
OR_3576,,,Fresh,ABBOT CREEK,Unspecified,surface water
OR_3577,,,Fresh,STAGE ROAD GULCH,Unspecified,surface water
OR_3578,,,Fresh,TWO UNNANED STREAM,Unspecified,surface water
OR_3579,,,Fresh,CLAY SPRING,Unspecified,surface water
OR_3580,,,Fresh,BIG SPRING BRANCH,Unspecified,surface water
OR_3581,,,Fresh,SAND HOLLOW CREEK,Unspecified,surface water
OR_3582,,,Fresh,DALTON SPRINGS,Unspecified,surface water
OR_3583,,,Fresh,MINAM RIVER,Unspecified,storage
OR_3584,,,Fresh,SPRING BR/OVERFLOW,Unspecified,surface water
OR_3585,,,Fresh,POST GULCH/2 SPRINGS,Unspecified,surface water
OR_3586,,,Fresh,DRY KRUMBO CREEK,Unspecified,surface water
OR_3587,,,Fresh,SMOKY CREEK,Unspecified,surface water
OR_3588,,,Fresh,SPRINGS/RS,Unspecified,surface water
OR_3589,,,Fresh,H L CREEK,Unspecified,surface water
OR_3590,,,Fresh,BARNUM CANYON,Unspecified,surface water
OR_3591,,,Fresh,SOUTH FORK VINE MAPLE CREEK,Unspecified,surface water
OR_3592,,,Fresh,RUSH CREEK,Unspecified,surface water
OR_3593,,,Fresh,COUSE CREEK,Unspecified,surface water
OR_3594,,,Fresh,LAURONZON CANYON,Unspecified,surface water
OR_3595,,,Fresh,ODELL CREEK,Unspecified,surface water
OR_3596,,,Fresh,TODD CREEK,Unspecified,surface water
OR_3597,,,Fresh,WYMAN CREEK,Unspecified,surface water
OR_3598,,,Fresh,NATURAL SPRING,Unspecified,surface water
OR_3599,,,Fresh,LITTLEFIELD SPRING,Unspecified,surface water
OR_3600,,,Fresh,WASTE WATER/SPR,Unspecified,surface water
OR_3601,,,Fresh,LOWER HUDSON BAY D,Unspecified,surface water
OR_3602,,,Fresh,DREWS CREEK,Unspecified,surface water
OR_3603,,,Fresh,DENT CREEK,Unspecified,surface water
OR_3604,,,Fresh,CHANDLER CREEK,Unspecified,surface water
OR_3605,,,Fresh,HOWARD CREEK,Unspecified,surface water
OR_3606,,,Fresh,MESMAN CREEK,Unspecified,surface water
OR_3607,,,Fresh,BAUERS CREEK,Unspecified,surface water
OR_3608,,,Fresh,AUGUR CREEK,Unspecified,surface water
OR_3609,,,Fresh,BAUERS SPRING,Unspecified,surface water
OR_3610,,,Fresh,BULLARD CREEK,Unspecified,surface water
OR_3611,,,Fresh,NYSSA ARCADIA DITCH,Unspecified,surface water
OR_3612,,,Fresh,DRAIN WATER,Unspecified,surface water
OR_3613,,,Fresh,IRON MTN CREEK,Unspecified,surface water
OR_3614,,,Fresh,BUTTON CREEK,Unspecified,surface water
OR_3615,,,Fresh,DRAINAGE CHAN,Unspecified,surface water
OR_3616,,,Fresh,LEFT FORK FROZEN CREEK,Unspecified,surface water
OR_3617,,,Fresh,TWO UNN STRS,Unspecified,surface water
OR_3618,,,Fresh,BOOKOUT CREEK,Unspecified,surface water
OR_3619,,,Fresh,TYCER CREEK,Unspecified,surface water
OR_3620,,,Fresh,HORSE SPRINGS,Unspecified,surface water
OR_3621,,,Fresh,LOCKHART CREEK,Unspecified,surface water
OR_3622,,,Fresh,SMALL GULCH,Unspecified,surface water
OR_3623,,,Fresh,MAIDEN GULCH,Unspecified,surface water
OR_3624,,,Fresh,STICES GULCH,Unspecified,surface water
OR_3625,,,Fresh,EAST BRANCH CREEK BRANCH L WW RIVER,Unspecified,surface water
OR_3626,,,Fresh,NAIL SPRINGS,Unspecified,surface water
OR_3627,,,Fresh,SHOBE CANYON,Unspecified,surface water
OR_3628,,,Fresh,WALLACE GULCH,Unspecified,surface water
OR_3629,,,Fresh,IDEAL SPRING,Unspecified,surface water
OR_3630,,,Fresh,SAGEBRUSH GULCH,Unspecified,storage
OR_3631,,,Fresh,SAGEBRUSH SPRING,Unspecified,storage
OR_3632,,,Fresh,LAVA POINT SPRING,Unspecified,surface water
OR_3633,,,Fresh,JOHN DAY SLOUGH,Unspecified,surface water
OR_3634,,,Fresh,SOUVA CREEK,Unspecified,surface water
OR_3635,,,Fresh,CEDAR MILL CREEK,Unspecified,surface water
OR_3636,,,Fresh,SCHMITTS BAYOU,Unspecified,surface water
OR_3637,,,Fresh,BUTLER SPRINGS,Unspecified,surface water
OR_3638,,,Fresh,STEERS SPRINGS,Unspecified,surface water
OR_3639,,,Fresh,TWELVEMILE RESERVOIR,Unspecified,surface water
OR_3640,,,Fresh,SPRINGS/PRINGLE FLAT RESERVOIR,Unspecified,surface water
OR_3641,,,Fresh,BENSON CREEK/BENSON RESERVOIR,Unspecified,surface water
OR_3642,,,Fresh,SILK CREEK,Unspecified,surface water
OR_3643,,,Fresh,WASTE/SEEPAGE,Unspecified,surface water
OR_3644,,,Fresh,NORTH FORK SWAYNE CREEK,Unspecified,surface water
OR_3645,,,Fresh,BLACK ROCK CREEK,Unspecified,surface water
OR_3646,,,Fresh,SOUTH FORK DIXIE CREEK,Unspecified,surface water
OR_3647,,,Fresh,NODINE CREEK,Unspecified,surface water
OR_3648,,,Fresh,DURBIN CREEK,Unspecified,surface water
OR_3649,,,Fresh,NORTH FORK DIXIE CREEK,Unspecified,surface water
OR_3650,,,Fresh,WASTE SEEPAGE,Unspecified,surface water
OR_3651,,,Fresh,GARNER CREEK,Unspecified,surface water
OR_3652,,,Fresh,NORTH FORK SWAYZE CREEK,Unspecified,surface water
OR_3653,,,Fresh,REAGAN CREEK,Unspecified,surface water
OR_3654,,,Fresh,KOONTZ CREEK,Unspecified,surface water
OR_3655,,,Fresh,AUBURN CREEK,Unspecified,surface water
OR_3656,,,Fresh,INDEPENDENCE CREEK,Unspecified,surface water
OR_3657,,,Fresh,SWAYZE CREEK,Unspecified,surface water
OR_3658,,,Fresh,MIDDLE FORK SWAYZE CREEK,Unspecified,surface water
OR_3659,,,Fresh,WOOD GULCH,Unspecified,surface water
OR_3660,,,Fresh,LAWRENCE CREEK,Unspecified,surface water
OR_3661,,,Fresh,DARK CANYON,Unspecified,surface water
OR_3662,,,Fresh,HARRISON GULCH,Unspecified,surface water
OR_3663,,,Fresh,HALLOFIELD GULCH,Unspecified,surface water
OR_3664,,,Fresh,PRITCHARD CREEK,Unspecified,surface water
OR_3665,,,Fresh,AMELIA CREEK,Unspecified,surface water
OR_3666,,,Fresh,BARNEY CREEK,Unspecified,surface water
OR_3667,,,Fresh,EAST FORK ALDER CREEK,Unspecified,surface water
OR_3668,,,Fresh,JUDD CREEK,Unspecified,surface water
OR_3669,,,Fresh,BAISELEY CREEK,Unspecified,surface water
OR_3670,,,Fresh,SCHLINKMAN CREEK,Unspecified,surface water
OR_3671,,,Fresh,SOUTH FORK LAWRENCE CREEK,Unspecified,surface water
OR_3672,,,Fresh,MIDDLE FORK BURNT RIVER,Unspecified,surface water
OR_3673,,,Fresh,EAST CAMP CREEK,Unspecified,surface water
OR_3674,,,Fresh,POLE GULCH,Unspecified,surface water
OR_3675,,,Fresh,BEAVERDAM CREEK,Unspecified,surface water
OR_3676,,,Fresh,IRON GULCH,Unspecified,surface water
OR_3677,,,Fresh,TRUE BLUE GULCH,Unspecified,surface water
OR_3678,,,Fresh,BIG SPRING GULCH,Unspecified,surface water
OR_3679,,,Fresh,GOLD FORK,Unspecified,surface water
OR_3680,,,Fresh,MUD SPRINGS GULCH,Unspecified,surface water
OR_3681,,,Fresh,CORNET CREEK,Unspecified,surface water
OR_3682,,,Fresh,SEEPAGE/WASTE WATER,Unspecified,surface water
OR_3683,,,Fresh,GROWEY CREEK,Unspecified,surface water
OR_3684,,,Fresh,TWP SPRINGS,Unspecified,surface water
OR_3685,,,Fresh,OKELLY CREEK,Unspecified,surface water
OR_3686,,,Fresh,FLOOD/RETURN WATERS,Unspecified,surface water
OR_3687,,,Fresh,COALBANK SLOUGH,Unspecified,surface water
OR_3688,,,Fresh,CONLEY CREEK,Unspecified,surface water
OR_3689,,,Fresh,LADD CREEK,Unspecified,surface water
OR_3690,,,Fresh,ZWIEFEL CREEK,Unspecified,surface water
OR_3691,,,Fresh,WEST FORK LADD CREEK,Unspecified,surface water
OR_3692,,,Fresh,SPRING SLOUGH,Unspecified,surface water
OR_3693,,,Fresh,BYRON SLOUGH,Unspecified,surface water
OR_3694,,,Fresh,GANFIELD SPRING,Unspecified,surface water
OR_3695,,,Fresh,STRAPPING CREEK,Unspecified,surface water
OR_3696,,,Fresh,LANMAN CREEK,Unspecified,surface water
OR_3697,,,Fresh,PLUMMER SLOUGH,Unspecified,surface water
OR_3698,,,Fresh,COFFEE L CREEK,Unspecified,surface water
OR_3699,,,Fresh,HUNTER CANYON,Unspecified,surface water
OR_3700,,,Fresh,SWAMP CREEK/SWAMP CREEK RESERVOIR,Unspecified,surface water
OR_3701,,,Fresh,LANTZ SPRINGS,Unspecified,surface water
OR_3702,,,Fresh,CANFIELD SPRINGS,Unspecified,surface water
OR_3703,,,Fresh,BRYON SLOUGH,Unspecified,surface water
OR_3704,,,Fresh,DAW SPRING,Unspecified,surface water
OR_3705,,,Fresh,MULHOLLAND SLOUGH,Unspecified,surface water
OR_3706,,,Fresh,MCDOW CREEK,Unspecified,surface water
OR_3707,,,Fresh,CANFIELD SPRING & SPRINGS,Unspecified,surface water
OR_3708,,,Fresh,BURCH CREEK,Unspecified,surface water
OR_3709,,,Fresh,BRAINARD CREEK,Unspecified,surface water
OR_3710,,,Fresh,6 SPRINGS,Unspecified,surface water
OR_3711,,,Fresh,CALIVAN CREEK,Unspecified,surface water
OR_3712,,,Fresh,BENJAMIN LAKE,Unspecified,surface water
OR_3713,,,Fresh,FISHER C/ROBINSON RESERVOIR,Unspecified,surface water
OR_3714,,,Fresh,EAGLE SPRINGS,Unspecified,surface water
OR_3715,,,Fresh,SOUTH CLOVER CREEK,Unspecified,surface water
OR_3716,,,Fresh,NORTH CLOVER CREEK,Unspecified,surface water
OR_3717,,,Fresh,LITTLE MUDDY CREEK,Unspecified,surface water
OR_3718,,,Fresh,OTIS CREEK,Unspecified,surface water
OR_3719,,,Fresh,SOUTH FORK INDIAN CREEK,Unspecified,surface water
OR_3720,,,Fresh,LIT STINKINGWATER CREEK,Unspecified,surface water
OR_3721,,,Fresh,LITTLE CRANE CREEK,Unspecified,surface water
OR_3722,,,Fresh,GABE CREEK,Unspecified,surface water
OR_3723,,,Fresh,SOUTH FORK MALHEUR RIVER,Unspecified,surface water
OR_3724,,,Fresh,BRUSHY HOLLOW,Unspecified,surface water
OR_3725,,,Fresh,MORRISON SPRING,Unspecified,surface water
OR_3726,,,Fresh,EAST PRONG DRY CREEK,Unspecified,surface water
OR_3727,,,Fresh,WEST FORK COTTONWOOD CREEK,Unspecified,surface water
