WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
UTwr_WS406,,,Fresh,Underground Water - Montezuma Creek,,Groundwater/all
UTwr_WS407,,,Fresh,Underground Water - Montezuma Creek,,Surface Water
UTwr_WS408,,,Fresh,Pond on Richard Gore Property,,Unknown
UTwr_WS409,,,Fresh,Underground Well & Montezuma Creek,,Groundwater/all
UTwr_WS410,,,Fresh,Subsurface flow of San Juan River,,Groundwater/all
UTwr_WS411,,,Fresh,Underground water well (artesian),,Groundwater/all
UTwr_WS412,,,Fresh,Benally Water Hole,,Surface Water
UTwr_WS413,,,Fresh,Underground Well & Montezuma Creek,,Surface Water
UTwr_WS414,,,Fresh,Montezuma Creek & Underground Well,,Groundwater/all
UTwr_WS415,,,Fresh,Montezuma Creek & Underground Well,,Surface Water
UTwr_WS416,,,Fresh,Benally Water Well,,Groundwater/all
UTwr_WS417,,,Fresh,Two Springs,,Surface Water
UTwr_WS418,,,Fresh,Two springs and artesian well pond,,Groundwater/all
UTwr_WS419,,,Fresh,Two springs and artesian well pond,,Surface Water
UTwr_WS420,,,Fresh,Montezuma Creek and Underground Well,,Surface Water
UTwr_WS421,,,Fresh,Montezuma Creek and Underground Well,,Groundwater/all
UTwr_WS422,,,Fresh,Montezuma Creek & Well,,Groundwater/all
UTwr_WS423,,,Fresh,Montezuma Creek & Well,,Surface Water
UTwr_WS424,,,Fresh,Pond - Gore Property,,Surface Water
UTwr_WS425,,,Fresh,Pond - Gore Property,,Unknown
UTwr_WS426,,,Fresh,Gore Artesian Well,,Groundwater/all
UTwr_WS427,,,Fresh,Max Dalton or Bonnie Dalton Wells,,Groundwater/all
UTwr_WS428,,,Fresh,Pond on Gore Ranch,,Unknown
UTwr_WS429,,,Fresh,42-9 Navajo Federal Well,,Groundwater/all
UTwr_WS430,,,Fresh,Unnamed Draw,,Surface Water
UTwr_WS431,,,Fresh,Artesian Well - R. Perkins Property,,Groundwater/all
UTwr_WS432,,,Fresh,Underground water well - artesian,,Groundwater/all
UTwr_WS433,,,Fresh,Recapture Creek (Reservoir),,Surface Water
UTwr_WS434,,,Fresh,San Juan River & Cottonwood Wash,,Surface Water
UTwr_WS435,,,Fresh,Artesian Wells,,Groundwater/all
UTwr_WS436,,,Fresh,Pond,,Surface Water
UTwr_WS437,,,Fresh,Comb Wash,,Surface Water
UTwr_WS438,,,Fresh,Drain Field,,Groundwater/all
UTwr_WS439,,,Fresh,Ponds at Perkins Ranch,,Surface Water
UTwr_WS440,,,Fresh,UGW  WELLS,,Groundwater/all
UTwr_WS441,,,Fresh,Underground water wells (2),,Groundwater/all
UTwr_WS442,,,Fresh,Artesian Water Well,,Groundwater/all
UTwr_WS443,,,Fresh,Perkins Water Hole,,Surface Water
UTwr_WS444,,,Fresh,Perkins` Water Hole,,Surface Water
UTwr_WS445,,,Fresh,Patterson Unit #2 Water Well,,Groundwater/all
UTwr_WS446,,,Fresh,Spring/Pond,,Surface Water
UTwr_WS447,,,Fresh,Montezuma Creek,,Point of Return
UTwr_WS448,,,Fresh,Springs (2),,Surface Water
UTwr_WS449,,,Fresh,Privately owned Pond,,Surface Water
UTwr_WS450,,,Fresh,BLM Artesian Well,,Groundwater/all
UTwr_WS451,,,Fresh,Ranger Station Water Hole,,Surface Water
UTwr_WS452,,,Fresh,Cross Canyon Well,,Groundwater/all
UTwr_WS453,,,Fresh,Coal Bed Creek,,Surface Water
UTwr_WS454,,,Fresh,Tributary to Cross Canyon,,Surface Water
UTwr_WS455,,,Fresh,Cross Canyon Flowing Well (East),,Groundwater/all
UTwr_WS456,,,Fresh,McCracken Canyon,,Surface Water
UTwr_WS457,,,Fresh,Artesian Well (Richard Gore Pond),,Groundwater/all
UTwr_WS458,,,Fresh,Underground Well(42-9 NavajoFederal),,Groundwater/all
UTwr_WS459,,,Fresh,Seep Canyon,,Surface Water
UTwr_WS460,,,Fresh,Bucket Canyon,,Surface Water
UTwr_WS461,,,Fresh,Arch Canyon,,Surface Water
UTwr_WS462,,,Fresh,42-9 Navajo-Federal Well,,Groundwater/all
UTwr_WS463,,,Fresh,Nancy Patterson Water Well,,Groundwater/all
UTwr_WS464,,,Fresh,Wash Unit #2,,Groundwater/all
UTwr_WS465,,,Fresh, Underground Water Well,,Groundwater/all
UTwr_WS466,,,Fresh,Underground Water Wells (6),,Groundwater/all
UTwr_WS467,,,Fresh,2 Underground Water Wells,,Groundwater/all
UTwr_WS468,,,Fresh,Wash Unit Well No. 2,,Groundwater/all
UTwr_WS469,,,Fresh,Hatch Trading Post Well 30-955,,Groundwater/all
UTwr_WS470,,,Fresh,Road Canyon,,Surface Water
UTwr_WS471,,,Fresh,Brown Canyon,,Surface Water
UTwr_WS472,,,Fresh,Allen Canyon Creek,,Surface Water
UTwr_WS473,,,Fresh,BLM Artesion Well,,Groundwater/all
UTwr_WS474,,,Fresh,Browns Canyon,,Surface Water
UTwr_WS475,,,Fresh,Cottonwood Wash,,Point of Rediversion
UTwr_WS476,,,Fresh,Underground Water well,,Groundwater/all
UTwr_WS477,,,Fresh,McElmo Creek,,Surface Water
UTwr_WS478,,,Fresh,Cave Canyon Water Source Well No. 1,,Groundwater/all
UTwr_WS479,,,Fresh,Undeveloped Spring,,Surface Water
UTwr_WS480,,,Fresh,Tributary to Long Draw Canyon,,Surface Water
UTwr_WS481,,,Fresh,Long Draw Canyon,,Surface Water
UTwr_WS482,,,Fresh,Reserve Pit and San Juan River,,Groundwater/all
UTwr_WS483,,,Fresh,Reserve Pit and San Juan River,,Surface Water
UTwr_WS484,,,Fresh,Recapture Creek,,Point of Return
UTwr_WS485,,,Fresh,Verdure Creek,,Unknown
UTwr_WS486,,,Fresh,1)Unnamed Wash 2)Mares Trail Canyon,,Surface Water
UTwr_WS487,,,Fresh,Unknown,,Groundwater/all
UTwr_WS488,,,Fresh,Cave Canyon Sater Source Well #1,,Groundwater/all
UTwr_WS489,,,Fresh,Kane Gulch,,Surface Water
UTwr_WS490,,,Fresh,North Creek,,Surface Water
UTwr_WS491,,,Fresh,(4) Underground Water Wells,,Groundwater/all
UTwr_WS492,,,Fresh,South Creek,,Unknown
UTwr_WS493,,,Fresh,South Creek,,Point of Rediversion
UTwr_WS494,,,Fresh,Cross Canyon,,Surface Water
UTwr_WS495,,,Fresh,Underground Water Wells (9) and San Juan River,,Groundwater/all
UTwr_WS496,,,Fresh,Underground Water Wells (9) and San Juan River,,Surface Water
UTwr_WS497,,,Fresh,Benally Well,,Groundwater/all
UTwr_WS498,,,Fresh,1) Existing Well  2) Seep,,Surface Water
UTwr_WS499,,,Fresh,1) Existing Well  2) Seep,,Groundwater/all
UTwr_WS500,,,Fresh,Spring,,Point of Rediversion
UTwr_WS501,,,Fresh,Underground water and precipitation runoff,,Groundwater/all
UTwr_WS502,,,Fresh,North Montezuma Creek,,Unknown
UTwr_WS503,,,Fresh,Underground Water Well (76),,Groundwater/all
UTwr_WS504,,,Fresh,UGW  WELL,,Abandoned
UTwr_WS505,,,Fresh,Pine Spring,,Surface Water
UTwr_WS506,,,Fresh,UGW  (3 WELLS),,Groundwater/all
UTwr_WS507,,,Fresh,Dodge Canyon,,Surface Water
UTwr_WS508,,,Fresh,Underground Water Wells (15),,Groundwater/all
UTwr_WS509,,,Fresh,South Cottonwood Wash,,Surface Water
UTwr_WS510,,,Fresh,Recapture Creek,,Point of Rediversion
UTwr_WS511,,,Fresh,Unnamed Stream,,Point of Rediversion
UTwr_WS512,,,Fresh,UGW-WELL,,Abandoned
UTwr_WS513,,,Fresh,Doyle Spring,,Surface Water
UTwr_WS514,,,Fresh,Greenwater Spring,,Surface Water
UTwr_WS515,,,Fresh,Irish Green Spring,,Surface Water
UTwr_WS516,,,Fresh,Maverick Spring,,Surface Water
UTwr_WS517,,,Fresh,Unnamed Creek,,Surface Water
UTwr_WS518,,,Fresh,Westwater Springs #1 and #2,,Surface Water
UTwr_WS519,,,Fresh,Green Water Spring,,Surface Water
UTwr_WS520,,,Fresh,"San Juan River, Cottonwood Wash, Dry Wash Reservoi",,Surface Water
UTwr_WS521,,,Fresh,Johnson Creek,,Point of Rediversion
UTwr_WS522,,,Fresh,Johnson Creek,,Surface Water
UTwr_WS523,,,Fresh,Unnamed springs (2),,Surface Water
UTwr_WS524,,,Fresh,San Juan River,,Unknown
UTwr_WS525,,,Fresh,Underground Water Well & Drain,,Groundwater/all
UTwr_WS526,,,Fresh,Vega Creek,,Surface Water
UTwr_WS527,,,Fresh,Unnamed Sump,,Groundwater/all
UTwr_WS528,,,Fresh,(2) Unnamed Springs - (1) Underground Water Well,,Groundwater/all
UTwr_WS529,,,Fresh,(2) Unnamed Springs - (1) Underground Water Well,,Surface Water
UTwr_WS530,,,Fresh,Alkali Spring,,Surface Water
UTwr_WS531,,,Fresh,Corral Creek,,Surface Water
UTwr_WS532,,,Fresh,Kane Spring #1,,Surface Water
UTwr_WS533,,,Fresh,Kane Spring #2,,Surface Water
UTwr_WS534,,,Fresh,Law`s Spring,,Surface Water
UTwr_WS535,,,Fresh,Dog Tank Spring,,Surface Water
UTwr_WS536,,,Fresh,Westwater Creek & 2 Springs,,Surface Water
UTwr_WS537,,,Fresh,Unnamed Stream & Verdure Creek,,Unknown
UTwr_WS538,,,Fresh,UGW   WELL,,Groundwater/all
UTwr_WS539,,,Fresh,Unnamed wash,,Surface Water
UTwr_WS540,,,Fresh,Shearing Plant Water (Corral Creek),,Surface Water
UTwr_WS541,,,Fresh,UGW  WELL,,Point of Rediversion
UTwr_WS542,,,Fresh,Gooseman Spring,,Surface Water
UTwr_WS543,,,Fresh,Dusit Canyon Spring Stream,,Surface Water
UTwr_WS544,,,Fresh,Recapture Wash,,Surface Water
UTwr_WS545,,,Fresh,Long Canyon Creek,,Surface Water
UTwr_WS546,,,Fresh,Colorado River,,Groundwater/all
UTwr_WS547,,,Fresh,Unnamed Wash,,Point of Return
UTwr_WS548,,,Fresh,UGW WELL,,Groundwater/all
UTwr_WS549,,,Fresh,Underground Water - Well,,Groundwater/all
UTwr_WS550,,,Fresh,Underground Water Wells (5),,Groundwater/all
UTwr_WS551,,,Fresh,Undergorund Water Well,,Groundwater/all
UTwr_WS552,,,Fresh,Unnamed Seep Spring,,Surface Water
UTwr_WS553,,,Fresh,Municipal Wastewater,,Surface Water
UTwr_WS554,,,Fresh,Piute Creek,,Surface Water
UTwr_WS555,,,Fresh,Ingram Spring,,Unknown
UTwr_WS556,,,Fresh,Piute Creek,,Unknown
UTwr_WS557,,,Fresh,Spring,,Unknown
UTwr_WS558,,,Fresh,Vern Johnson Spring,,Surface Water
UTwr_WS559,,,Fresh,Sam Tracy Spring & Abe Yeates Spring,,Point of Rediversion
UTwr_WS560,,,Fresh,Sam Tracy Spring & Abe Yeates Spring,,Surface Water
UTwr_WS561,,,Fresh,Indian Springs,,Surface Water
UTwr_WS562,,,Fresh,Unknown Spring,,Groundwater/all
UTwr_WS563,,,Fresh,Rocky Spring,,Unknown
UTwr_WS564,,,Fresh,Right Fork Johnson Creek Spring,,Unknown
UTwr_WS565,,,Fresh,Mahogany Springs,,Unknown
UTwr_WS566,,,Fresh,Beaver Spring,,Unknown
UTwr_WS567,,,Fresh,Wildcat Spring,,Unknown
UTwr_WS568,,,Fresh,Spencer Spring,,Unknown
UTwr_WS569,,,Fresh,Pine Spring,,Unknown
UTwr_WS570,,,Fresh,West Branch George Creek,,Surface Water
UTwr_WS571,,,Fresh,Little Basin Spring,,Unknown
UTwr_WS572,,,Fresh,Buck Hollow Spring,,Unknown
UTwr_WS573,,,Fresh,Dove Creek Pass Spring,,Unknown
UTwr_WS574,,,Fresh,Carter Spring,,Unknown
UTwr_WS575,,,Fresh,Birch Spring,,Unknown
UTwr_WS576,,,Fresh,Jim Canyon Spring,,Unknown
UTwr_WS577,,,Fresh,"Unnamed spring (PWI 007, 033)",,Unknown
UTwr_WS578,,,Fresh,"Water Canyon Spring (PWI 007, 018)",,Unknown
UTwr_WS579,,,Fresh,"Unnamed spring (PWI 007, 038)",,Unknown
UTwr_WS580,,,Fresh,"Unnamed Spring (PWI 007, 050)",,Unknown
UTwr_WS581,,,Fresh,Unnamed spring,,Unknown
UTwr_WS582,,,Fresh,"Unnamed spring (PWI 007, 043)",,Unknown
UTwr_WS583,,,Fresh,"Pratt Mine Spring (PWI 007, 009)",,Unknown
UTwr_WS584,,,Fresh,West Branch Spring Stream,,Surface Water
UTwr_WS585,,,Fresh,Bull Flat Spring #2,,Unknown
UTwr_WS586,,,Fresh,Bull Flat Spring,,Unknown
UTwr_WS587,,,Fresh,Big Tree Spring,,Unknown
UTwr_WS588,,,Fresh,Marsh Spring,,Unknown
UTwr_WS589,,,Fresh,Rice Canyon Spring,,Unknown
UTwr_WS590,,,Fresh,Rosevere Point Spring,,Unknown
UTwr_WS591,,,Fresh,Big Spring,,Unknown
UTwr_WS592,,,Fresh,Holt Canyon Spring,,Unknown
UTwr_WS593,,,Fresh,Mine Hollow Spring,,Unknown
UTwr_WS594,,,Fresh,"Three Canyon Spring (PWI 006,015)",,Unknown
UTwr_WS595,,,Fresh,West Branch Spring Area,,Unknown
UTwr_WS596,,,Fresh,"Meadow Spring (PWI 006, 008)",,Unknown
UTwr_WS597,,,Fresh,"Meadow Spring #2 (PWI 006,009)",,Unknown
UTwr_WS598,,,Fresh,"Unnamed spring (PWI 006, 069)",,Unknown
UTwr_WS599,,,Fresh,"Cabin Spring #4 (PWI 006, 013)",,Unknown
UTwr_WS600,,,Fresh,"Unnamed spring (PWI 006, 068)",,Unknown
UTwr_WS601,,,Fresh,"Cabin Spring #3 (PWI 006, 012)",,Unknown
UTwr_WS602,,,Fresh,"Unnamed Spring (PWI 006, 066)",,Unknown
UTwr_WS603,,,Fresh,"Little Valley Spring (PWI 006,023,)",,Unknown
UTwr_WS604,,,Fresh,"Cold Spring (PWI 006, 028)",,Unknown
UTwr_WS605,,,Fresh,"George Creek Spring (PWI 006, 019)",,Unknown
UTwr_WS606,,,Fresh,"Snow Slide Spring (PWI 006, 020)",,Unknown
UTwr_WS607,,,Fresh,George Creek Spring,,Unknown
UTwr_WS608,,,Fresh,Dry Hollow Spring,,Unknown
UTwr_WS609,,,Fresh,West Branch Ceorge Creek,,Surface Water
UTwr_WS610,,,Fresh,Johnson Creek Spring,,Unknown
UTwr_WS611,,,Fresh,Callahan Spring,,Unknown
UTwr_WS612,,,Fresh,Charleston Spring,,Unknown
UTwr_WS613,,,Fresh,Blyth Springs,,Unknown
UTwr_WS614,,,Fresh,North Spring,,Unknown
UTwr_WS615,,,Fresh,Bronson Spring,,Unknown
UTwr_WS616,,,Fresh,Bronson Spring #2,,Unknown
UTwr_WS617,,,Fresh,Lower Little Pole Creek Spring,,Unknown
UTwr_WS618,,,Fresh,Broad Hollow Spring,,Unknown
UTwr_WS619,,,Fresh,Lower Big Pole Creek Spring,,Unknown
UTwr_WS620,,,Fresh,Higher Lynn Spring,,Unknown
UTwr_WS621,,,Fresh,Irene Hall Spring,,Unknown
UTwr_WS622,,,Fresh,Spring Stream,,Surface Water
UTwr_WS623,,,Fresh,South Junction Creek,,Surface Water
UTwr_WS624,,,Fresh,Wildcat Creek,,Surface Water
UTwr_WS625,,,Fresh,Underground Water Wells (Existing),,Groundwater/all
UTwr_WS626,,,Fresh,Barnes Creek,,Surface Water
UTwr_WS627,,,Fresh,Chokecherry spring,,Surface Water
UTwr_WS628,,,Fresh,Corral Canyon Springs,,Surface Water
UTwr_WS629,,,Fresh,UGW-Well,,Groundwater/all
UTwr_WS630,,,Fresh,George Creek & Spring,,Surface Water
UTwr_WS631,,,Fresh,Underground Water Well,,Point of Return
UTwr_WS632,,,Fresh,Clement Spring,,Surface Water
UTwr_WS633,,,Fresh,Clear Creek,,Surface Water
UTwr_WS634,,,Fresh,Surface runoff/spring,,Surface Water
UTwr_WS635,,,Fresh,Ditch overflow,,Surface Water
UTwr_WS636,,,Fresh,Church Spring,,Surface Water
UTwr_WS637,,,Fresh,Birch Creek,,Surface Water
UTwr_WS638,,,Fresh,Overflow,,Surface Water
UTwr_WS639,,,Fresh,Rice Canyon Creek & Jim Canyon Creek,,Surface Water
UTwr_WS640,,,Fresh,Raft River,,Surface Water
UTwr_WS641,,,Fresh,George Creek,,Unknown
UTwr_WS642,,,Fresh,Unnamed Spring,,groundwater/spring
UTwr_WS643,,,Fresh,Jim Canyon Creek,,Surface Water
UTwr_WS644,,,Fresh,Rice Canyon Creek and Jim Canyon Creek,,Surface Water
UTwr_WS645,,,Fresh,Rice Canyon Creek and Jim Canyon Creek,,Point of Rediversion
UTwr_WS646,,,Fresh,Jim Canyon Creek and Rice Canyon Creek,,Surface Water
UTwr_WS647,,,Fresh,South Fork Raft River (Junction Crk),,Surface Water
UTwr_WS648,,,Fresh,Unnamed Springs (3),,groundwater/spring
UTwr_WS649,,,Fresh,East Branch George Creek,,Unknown
UTwr_WS650,,,Fresh,West Branch George Creek,,Unknown
UTwr_WS651,,,Fresh,Charleston Creek,,Surface Water
UTwr_WS652,,,Fresh,Charleston Creek,,Unknown
UTwr_WS653,,,Fresh,George Creek,,Surface Water
UTwr_WS654,,,Fresh,Right-hand Fork Johnson Creek,,Unknown
UTwr_WS655,,,Fresh,Johnson Creek,,Unknown
UTwr_WS656,,,Fresh,East Branch George Creek,,Surface Water
UTwr_WS657,,,Fresh,Booth`s Spring Area,,Unknown
UTwr_WS658,,,Fresh,John Spring No. 1,,Unknown
UTwr_WS659,,,Fresh,John Spring #2,,Unknown
UTwr_WS660,,,Fresh,Little Valley Fork of George Creek,,Unknown
UTwr_WS661,,,Fresh,Shearing Corral Spring,,Unknown
UTwr_WS662,,,Fresh,Abe Yates` Spring,,Surface Water
UTwr_WS663,,,Fresh,Unnamed Spring Stream,,Surface Water
UTwr_WS664,,,Fresh,Left Hand Fork Johnson Creek,,Unknown
UTwr_WS665,,,Fresh,South Fork Johnson Creek,,Unknown
UTwr_WS666,,,Fresh,Spring Stream,,Unknown
UTwr_WS667,,,Fresh,South Fork of George Creek,,Unknown
UTwr_WS668,,,Fresh,Cabin Spring,,groundwater/spring
UTwr_WS669,,,Fresh,Cabin Spring Stream,,Unknown
UTwr_WS670,,,Fresh,Little Valley Spring No. 4,,Unknown
UTwr_WS671,,,Fresh,Little Valley Spring No. 3,,Unknown
UTwr_WS672,,,Fresh,Little Valley Spring No. 2,,Unknown
UTwr_WS673,,,Fresh,Little Valley Spring No. 1,,Unknown
UTwr_WS674,,,Fresh,Charleston Spring #1,,Unknown
UTwr_WS675,,,Fresh,Charleston Spring #2,,Unknown
UTwr_WS676,,,Fresh,Eddie Stevens Spring,,Unknown
UTwr_WS677,,,Fresh,Blyth Spring,,Unknown
UTwr_WS678,,,Fresh,Unnamed Tributary to Geroge Creek,,Surface Water
UTwr_WS679,,,Fresh,Carter Spring Stream,,Unknown
UTwr_WS680,,,Fresh,Unnamed Tributary to,,Unknown
UTwr_WS681,,,Fresh,Eddie Stevens Spring Stream,,Unknown
UTwr_WS682,,,Fresh,Left-hand Fork Johnson Creek,,Unknown
UTwr_WS683,,,Fresh,Indian Spring Stream,,Unknown
UTwr_WS684,,,Fresh,Indian Spring,,Unknown
UTwr_WS685,,,Fresh,South Junction Creek,,Unknown
UTwr_WS686,,,Fresh,Boundary Spring,,Unknown
UTwr_WS687,,,Fresh,Boundary Spring Stream,,Unknown
UTwr_WS688,,,Fresh,Broad Hollow Stream,,Unknown
UTwr_WS689,,,Fresh,Lynn Spring,,groundwater/spring
UTwr_WS690,,,Fresh,Lynn Creek,,Unknown
UTwr_WS691,,,Fresh,Buck Hollow Stream,,Unknown
UTwr_WS692,,,Fresh,North Big Pole Spring,,Unknown
UTwr_WS693,,,Fresh,South Big Pole Spring,,Unknown
UTwr_WS694,,,Fresh,Big Pole Creek,,Unknown
UTwr_WS695,,,Fresh,Little Pole Canyon Creek,,Unknown
UTwr_WS696,,,Fresh,Little Pole Spring,,Unknown
UTwr_WS697,,,Fresh,Wild Cat Creek,,Unknown
UTwr_WS698,,,Fresh,Dipping Vat Spring,,Unknown
UTwr_WS699,,,Fresh,Mahogahny Draw Spring,,Unknown
UTwr_WS700,,,Fresh,Mahogany Draw Spring Stream,,Unknown
UTwr_WS701,,,Fresh,Callahan Spring No. 1,,Unknown
UTwr_WS702,,,Fresh,Wright`s Corral Spring,,Unknown
UTwr_WS703,,,Fresh,Saw Mill Creek,,Unknown
UTwr_WS704,,,Fresh,Jones Canyon Creek,,Unknown
UTwr_WS705,,,Fresh,One Mile Creek,,Unknown
UTwr_WS706,,,Fresh,Guard Station Spring,,Unknown
UTwr_WS707,,,Fresh,Spring Canyon Spring,,Unknown
UTwr_WS708,,,Fresh,Spring Canyon Spring Stream,,Unknown
UTwr_WS709,,,Fresh,Barnes Canyon Spring,,Unknown
UTwr_WS710,,,Fresh,Barnes Canyon Creek,,Unknown
UTwr_WS711,,,Fresh,Left Fork Spring,,Unknown
UTwr_WS712,,,Fresh,Left Fork Creek,,Unknown
UTwr_WS713,,,Fresh,Bull Canyon Creek,,Unknown
UTwr_WS714,,,Fresh,Left-Hand Fork of Clear Creek,,Unknown
UTwr_WS715,,,Fresh,Left-hand Fork of Clear Creek,,Unknown
UTwr_WS716,,,Fresh,Clear Creek,,Unknown
UTwr_WS717,,,Fresh,Water Canyon Creek,,Unknown
UTwr_WS718,,,Fresh,Unnamed,,Unknown
UTwr_WS719,,,Fresh,Rosevere Fork/S. Fork of Clear Creek,,Unknown
UTwr_WS720,,,Fresh,Callahan Spring No. 1 Stream,,Surface Water
UTwr_WS721,,,Fresh,Callahan Spring No. 2 Stream,,Surface Water
UTwr_WS722,,,Fresh,Italian Creek,,Unknown
UTwr_WS723,,,Fresh,Rice Creek,,Unknown
UTwr_WS724,,,Fresh,Jim Creek,,Unknown
UTwr_WS725,,,Fresh,Unnamed Creek,,Unknown
UTwr_WS726,,,Fresh,Birch Creek,,Unknown
UTwr_WS727,,,Fresh,South Fork Clear Creek,,Unknown
UTwr_WS728,,,Fresh,Clear Creek Campground Spring,,Unknown
UTwr_WS729,,,Fresh,South Fork Clear Creek Spring,,Unknown
UTwr_WS730,,,Fresh,Rosevers Fork S. Fork of Clear Creek,,Unknown
UTwr_WS731,,,Fresh,Barnes Creek,,Unknown
UTwr_WS732,,,Fresh,Sheep Corral Spring,,Unknown
UTwr_WS733,,,Fresh,Clark Basin Spring,,Unknown
UTwr_WS734,,,Fresh,Ranger Horse Pasture Spring,,Unknown
UTwr_WS735,,,Fresh,Rock Spring,,Unknown
UTwr_WS736,,,Fresh,Rocky Creek,,Unknown
UTwr_WS737,,,Fresh,Dean`s Pass Stream,,Unknown
UTwr_WS738,,,Fresh,Unnamed Tributary to Hardesty Crk,,Unknown
UTwr_WS739,,,Fresh,Callahan Spring No. 2,,Unknown
UTwr_WS740,,,Fresh,Hardesty,,Surface Water
UTwr_WS741,,,Fresh,Pine Creek,,Surface Water
UTwr_WS742,,,Fresh,Corral Canyon Spring,,Surface Water
UTwr_WS743,,,Fresh,Short Creek,,Surface Water
UTwr_WS744,,,Fresh,Ross Creek,,Surface Water
UTwr_WS745,,,Fresh,Goose Creek,,Surface Water
UTwr_WS746,,,Fresh,Hubbard Creek,,Surface Water
UTwr_WS747,,,Fresh,Long Creek,,Surface Water
UTwr_WS748,,,Fresh,South Fork Raft River,,Surface Water
UTwr_WS749,,,Fresh,Camp Spring and Longmore Creek,,Point of Rediversion
UTwr_WS750,,,Fresh,Camp Spring and Longmore Creek,,Surface Water
UTwr_WS751,,,Fresh,South Junction Creek,,Point of Rediversion
UTwr_WS752,,,Fresh,Water Canyon Creek,,Surface Water
UTwr_WS753,,,Fresh,Five Unnamed Springs,,Surface Water
UTwr_WS754,,,Fresh,Corral Canyon Spring,,Unknown
UTwr_WS755,,,Fresh,Water Canyon Creek,,Groundwater/all
UTwr_WS756,,,Fresh,Longmore Creek,,Point of Rediversion
UTwr_WS757,,,Fresh,Longmore Creek,,Surface Water
UTwr_WS758,,,Fresh,South Fork Raft River (Junction Crk),,Point of Rediversion
UTwr_WS759,,,Fresh,Cotton Thomas Draw (Basin Creek),,Surface Water
UTwr_WS760,,,Fresh,South Fork Raft River (Basin Creek),,Surface Water
UTwr_WS761,,,Fresh,Rice Canyon Creek,,Surface Water
UTwr_WS762,,,Fresh,One Mile Creek,,Surface Water
UTwr_WS763,,,Fresh,Deakin Spring,,Unknown
UTwr_WS764,,,Fresh,Bronson Spring,,Surface Water
UTwr_WS765,,,Fresh,Rice Canyon Creek,,Point of Rediversion
UTwr_WS766,,,Fresh,South Fork Raft River,,Point of Rediversion
UTwr_WS767,,,Fresh,Andre Hollow Spring,,Surface Water
UTwr_WS768,,,Fresh,Spring Hollow Spring,,Surface Water
UTwr_WS769,,,Fresh,S. Fork Raft River (Junction Creek),,Surface Water
UTwr_WS770,,,Fresh,Holt Creek,,Surface Water
UTwr_WS771,,,Fresh,Unnamed Spring Stream,,Unknown
UTwr_WS772,,,Fresh,Birch Spring Creek,,Unknown
UTwr_WS773,,,Fresh,Spring Creek,,Unknown
UTwr_WS774,,,Fresh,Little Basin (Holt) Creek,,Unknown
UTwr_WS775,,,Fresh,Tributary to,,Surface Water
UTwr_WS776,,,Fresh,Rocky Canyon Creek,,Surface Water
UTwr_WS777,,,Fresh,Holt Basin South Fork Raft River,,Surface Water
UTwr_WS778,,,Fresh,Raft River,,Unknown
UTwr_WS779,,,Fresh,Unnamed Springs,,Unknown
UTwr_WS780,,,Fresh,Goose Creek(Tributary to Raft River),,Surface Water
UTwr_WS781,,,Fresh,Bedke Pipeline (Developed Spring),,Unknown
UTwr_WS782,,,Fresh,Unnamed Spring No. 1,,Unknown
UTwr_WS783,,,Fresh,Unnamed Spring No. 2,,Unknown
UTwr_WS784,,,Fresh,Unnamed Spring #3,,Unknown
UTwr_WS785,,,Fresh,Unnamed Spring No. 4,,Unknown
UTwr_WS786,,,Fresh,Unnamed Spring No. 5,,Unknown
UTwr_WS787,,,Fresh,South Butte Spring,,Unknown
UTwr_WS788,,,Fresh,Unnamed Spring (South),,Unknown
UTwr_WS789,,,Fresh,Dean`s Pass Spring,,Unknown
UTwr_WS790,,,Fresh,South Beaty Spring,,Unknown
UTwr_WS791,,,Fresh,Janey`s Spring No. 2,,Unknown
UTwr_WS792,,,Fresh,Lynn Allotment Spring,,Unknown
UTwr_WS793,,,Fresh,Unnamed Trib. to Hardister Creek,,Unknown
UTwr_WS794,,,Fresh,Raft River (Water Lane),,Unknown
UTwr_WS795,,,Fresh,Dean`s Pass (Pipeline),,Unknown
UTwr_WS796,,,Fresh,Pole Creek,,Unknown
UTwr_WS797,,,Fresh,West Branch Pole Creek,,Unknown
UTwr_WS798,,,Fresh,North Branch Pole Creek,,Unknown
UTwr_WS799,,,Fresh,Hardister Creek,,Unknown
UTwr_WS800,,,Fresh,Unnamed Tributary to Goose Creek,,Unknown
UTwr_WS801,,,Fresh,Hardister Creek,,Surface Water
UTwr_WS802,,,Fresh,House Spring,,Surface Water
UTwr_WS803,,,Fresh,Meadow Creek,,Surface Water
UTwr_WS804,,,Fresh,Tributary of Big Pole Creek,,Unknown
UTwr_WS805,,,Fresh,Wildcat Creek,,Unknown
UTwr_WS806,,,Fresh,Little Pole Creek,,Unknown
UTwr_WS807,,,Fresh,Broad Hollow,,Unknown
UTwr_WS808,,,Fresh,Log Barn Spring,,Unknown
UTwr_WS809,,,Fresh,South Fork Junction Creek,,Surface Water
UTwr_WS810,,,Fresh,Chokecherry Spring,,Surface Water
UTwr_WS811,,,Fresh,Longmore Creek,,Unknown
UTwr_WS812,,,Fresh,South Fork Junction Creek,,Unknown
UTwr_WS813,,,Fresh,Mud Spring,,Unknown
