SiteUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
AZ_10111,,Unspecified,,EPSG:4326,,,,,34.656583000000005,-113.975778,,,Unspecified,343923113583301,,INDEX,AZ,
AZ_10112,,Unspecified,,EPSG:4326,,,,,34.997778000000004,-113.743056,,,Unspecified,345952113443501,,GWSI,AZ,
AZ_10113,,Unspecified,,EPSG:4326,,,,,34.993056,-113.705,,,Unspecified,345935113421801,,GWSI,AZ,
AZ_10114,,Unspecified,,EPSG:4326,,,,,34.974444,-113.778611,,,Unspecified,345828113464301,,GWSI,AZ,
AZ_10115,,Unspecified,,EPSG:4326,,,,,34.959,-113.760417,,,Unspecified,345732113453801,,GWSI,AZ,
AZ_10116,,Unspecified,,EPSG:4326,,,,,34.952139,-113.736417,,,Unspecified,345708113441101,,GWSI,AZ,
AZ_10117,,Unspecified,,EPSG:4326,,,,,34.935,-113.725833,,,Unspecified,345606113433301,,GWSI,AZ,
AZ_10118,,Unspecified,,EPSG:4326,,,,,34.891389000000004,-113.719889,,,Unspecified,345328113431201,,GWSI,AZ,
AZ_10119,,Unspecified,,EPSG:4326,,,,,34.765945,-113.970695,,,Unspecified,344558113581501,,GWSI,AZ,
AZ_10120,,Unspecified,,EPSG:4326,,,,,34.650389000000004,-114.075389,,,Unspecified,343901114043301,,GWSI,AZ,
AZ_10121,,Unspecified,,EPSG:4326,,,,,34.690611,-113.842889,,,Unspecified,344126113503501,,GWSI,AZ,
AZ_10122,,Unspecified,,EPSG:4326,,,,,34.747972,-113.903194,,,Unspecified,344452113541101,,GWSI,AZ,
AZ_10123,,Unspecified,,EPSG:4326,,,,,31.93175,-109.652194,,,Unspecified,315553109391001,,GWSI,AZ,
AZ_10124,,Unspecified,,EPSG:4326,,,,,31.920611,-109.652111,,,Unspecified,315511109391001,,GWSI,AZ,
AZ_10125,,Unspecified,,EPSG:4326,,,,,31.686556,-109.448,,,Unspecified,314106109265401,,GWSI,AZ,
AZ_10126,,Unspecified,,EPSG:4326,,,,,31.665278000000004,-109.463333,,,Unspecified,313952109274801,,GWSI,AZ,
AZ_10127,,Unspecified,,EPSG:4326,,,,,31.684444,-109.479722,,,Unspecified,314104109284701,,GWSI,AZ,
AZ_10128,,Unspecified,,EPSG:4326,,,,,31.685278000000004,-109.505833,,,Unspecified,314107109302101,,GWSI,AZ,
AZ_10129,,Unspecified,,EPSG:4326,,,,,31.67425,-109.488,,,Unspecified,314027109291701,,GWSI,AZ,
AZ_10130,,Unspecified,,EPSG:4326,,,,,31.6635,-109.482667,,,Unspecified,313949109285701,,GWSI,AZ,
AZ_10131,,Unspecified,,EPSG:4326,,,,,31.644167,-109.486111,,,Unspecified,313839109291001,,GWSI,AZ,
AZ_10132,,Unspecified,,EPSG:4326,,,,,31.638611,-109.496667,,,Unspecified,313819109294801,,GWSI,AZ,
AZ_10133,,Unspecified,,EPSG:4326,,,,,31.65775,-109.461611,,,Unspecified,313925109274101,,GWSI,AZ,
AZ_10134,,Unspecified,,EPSG:4326,,,,,31.654722,-109.464722,,,Unspecified,313917109275301,,GWSI,AZ,
AZ_10135,,Unspecified,,EPSG:4326,,,,,31.671417,-109.4175,,,Unspecified,314018109250401,,GWSI,AZ,
AZ_10136,,Unspecified,,EPSG:4326,,,,,31.6425,-109.4375,,,Unspecified,313836109262001,,GWSI,AZ,
AZ_10137,,Unspecified,,EPSG:4326,,,,,31.923333000000003,-109.66,,,Unspecified,315518109393301,,GWSI,AZ,
AZ_10138,,Unspecified,,EPSG:4326,,,,,31.949028,-110.269028,,,Unspecified,315659110160701,,GWSI,AZ,
AZ_10139,,Unspecified,,EPSG:4326,,,,,31.946111,-110.2775,,,Unspecified,315646110163901,,GWSI,AZ,
AZ_10140,,Unspecified,,EPSG:4326,,,,,34.412194,-112.609444,,,Unspecified,342444112363401,,INDEX,AZ,
AZ_10141,,Unspecified,,EPSG:4326,,,,,32.234494,-110.878967,,,Unspecified,321404110524401,,GWSI,AZ,
AZ_10142,,Unspecified,,EPSG:4326,,,,,31.480778000000004,-110.646472,,,Unspecified,312848110384801,,INDEX,AZ,
AZ_10143,,Unspecified,,EPSG:4326,,,,,31.456722,-110.594389,,,Unspecified,312722110353601,,GWSI,AZ,
AZ_10144,,Unspecified,,EPSG:4326,,,,,31.492778,-110.613056,,,Unspecified,312934110364701,,GWSI,AZ,
AZ_10145,,Unspecified,,EPSG:4326,,,,,31.576389,-109.717778,,,Unspecified,313438109430701,,GWSI,AZ,
AZ_10146,,Unspecified,,EPSG:4326,,,,,32.060833,-109.779167,,,Unspecified,320339109465001,,GWSI,AZ,
AZ_10147,,Unspecified,,EPSG:4326,,,,,33.820556,-111.9075,,,Unspecified,334914111543301,,GWSI,AZ,
AZ_10148,,Unspecified,,EPSG:4326,,,,,33.123333,-112.67,,,Unspecified,330724112401201,,GWSI,AZ,
AZ_10149,,Unspecified,,EPSG:4326,,,,,33.377194,-112.755472,,,Unspecified,332239112452001,,GWSI,AZ,
AZ_10150,,Unspecified,,EPSG:4326,,,,,33.393231,-111.988397,,,Unspecified,332336111591801,,GWSI,AZ,
AZ_10151,,Unspecified,,EPSG:4326,,,,,33.391389000000004,-111.573611,,,Unspecified,332329111342501,,GWSI,AZ,
AZ_10152,,Unspecified,,EPSG:4326,,,,,33.376389,-112.315278,,,Unspecified,332235112185501,,GWSI,AZ,
AZ_10153,,Unspecified,,EPSG:4326,,,,,33.375278,-112.313333,,,Unspecified,332231112184801,,GWSI,AZ,
AZ_10154,,Unspecified,,EPSG:4326,,,,,31.5,-109.726667,,,Unspecified,313000109433601,,GWSI,AZ,
AZ_10155,,Unspecified,,EPSG:4326,,,,,31.500278,-109.727778,,,Unspecified,313001109434001,,GWSI,AZ,
AZ_10156,,Unspecified,,EPSG:4326,,,,,34.792221999999995,-112.421944,,,Unspecified,344732112251901,,GWSI,AZ,
AZ_10157,,Unspecified,,EPSG:4326,,,,,34.790833,-112.426111,,,Unspecified,344727112253401,,GWSI,AZ,
AZ_10158,,Unspecified,,EPSG:4326,,,,,34.793778,-112.426444,,,Unspecified,344738112253301,,INDEX,AZ,
AZ_10159,,Unspecified,,EPSG:4326,,,,,34.623889,-112.409722,,,Unspecified,343720112243501,,GWSI,AZ,
AZ_10160,,Unspecified,,EPSG:4326,,,,,34.78375,-112.384778,,,Unspecified,344700112230601,,GWSI,AZ,
AZ_10161,,Unspecified,,EPSG:4326,,,,,34.718056,-112.353333,,,Unspecified,344305112211301,,INDEX,AZ,
AZ_10162,,Unspecified,,EPSG:4326,,,,,34.714721999999995,-112.393333,,,Unspecified,344253112233601,,INDEX,AZ,
AZ_10163,,Unspecified,,EPSG:4326,,,,,33.159639,-112.288222,,,Unspecified,330934112171801,,INDEX,AZ,
AZ_10164,,Unspecified,,EPSG:4326,,,,,34.156944,-109.998889,,,Unspecified,340925109595601,,GWSI,AZ,
AZ_10165,,Unspecified,,EPSG:4326,,,,,33.213889,-111.80611100000002,,,Unspecified,331250111482201,,GWSI,AZ,
AZ_10166,,Unspecified,,EPSG:4326,,,,,31.729167,-109.660833,,,Unspecified,314343109394401,,GWSI,AZ,
AZ_10167,,Unspecified,,EPSG:4326,,,,,31.721944,-109.661111,,,Unspecified,314316109394501,,GWSI,AZ,
AZ_10168,,Unspecified,,EPSG:4326,,,,,32.242778,-110.79,,,Unspecified,321434110472401,,GWSI,AZ,
AZ_10169,,Unspecified,,EPSG:4326,,,,,32.243056,-110.793056,,,Unspecified,321435110473001,,GWSI,AZ,
AZ_10170,,Unspecified,,EPSG:4326,,,,,32.804167,-111.675833,,,Unspecified,324815111403301,,GWSI,AZ,
AZ_10171,,Unspecified,,EPSG:4326,,,,,33.316,-112.865889,,,Unspecified,331858112515601,,GWSI,AZ,
AZ_10172,,Unspecified,,EPSG:4326,,,,,33.312778,-112.873333,,,Unspecified,331846112522401,,GWSI,AZ,
AZ_10173,,Unspecified,,EPSG:4326,,,,,33.31275,-112.873778,,,Unspecified,331845112522301,,GWSI,AZ,
AZ_10174,,Unspecified,,EPSG:4326,,,,,33.048056,-110.055556,,,Unspecified,330252110031301,,GWSI,AZ,
AZ_10175,,Unspecified,,EPSG:4326,,,,,33.044417,-110.053639,,,Unspecified,330240110031101,,INDEX,AZ,
AZ_10176,,Unspecified,,EPSG:4326,,,,,31.352083,-109.454778,,,Unspecified,312108109271701,,GWSI,AZ,
AZ_10177,,Unspecified,,EPSG:4326,,,,,31.347611,-109.428444,,,Unspecified,312036109261601,,GWSI,AZ,
AZ_10178,,Unspecified,,EPSG:4326,,,,,32.860556,-109.566944,,,Unspecified,325138109340101,,GWSI,AZ,
AZ_10179,,Unspecified,,EPSG:4326,,,,,32.858611,-109.55611100000002,,,Unspecified,325131109332201,,GWSI,AZ,
AZ_10180,,Unspecified,,EPSG:4326,,,,,32.863056,-109.527222,,,Unspecified,325147109314001,,GWSI,AZ,
AZ_10181,,Unspecified,,EPSG:4326,,,,,32.865278,-109.515556,,,Unspecified,325155109305601,,GWSI,AZ,
AZ_10182,,Unspecified,,EPSG:4326,,,,,32.818694,-109.72413600000002,,,Unspecified,324908109433001,,INDEX,AZ,
AZ_10183,,Unspecified,,EPSG:4326,,,,,33.942221999999994,-113.141389,,,Unspecified,335632113082901,,GWSI,AZ,
AZ_10184,,Unspecified,,EPSG:4326,,,,,32.029028000000004,-109.729028,,,Unspecified,320145109434501,,GWSI,AZ,
AZ_10185,,Unspecified,,EPSG:4326,,,,,32.032222,-109.729167,,,Unspecified,320156109434501,,GWSI,AZ,
AZ_10186,,Unspecified,,EPSG:4326,,,,,32.048889,-109.729167,,,Unspecified,320256109434501,,GWSI,AZ,
AZ_10187,,Unspecified,,EPSG:4326,,,,,32.029444,-109.7375,,,Unspecified,320146109441501,,GWSI,AZ,
AZ_10188,,Unspecified,,EPSG:4326,,,,,32.037361,-109.728833,,,Unspecified,320215109434401,,GWSI,AZ,
AZ_10189,,Unspecified,,EPSG:4326,,,,,32.045,-109.7375,,,Unspecified,320242109441501,,GWSI,AZ,
AZ_10190,,Unspecified,,EPSG:4326,,,,,32.144721999999994,-110.966667,,,Unspecified,320841110580001,,GWSI,AZ,
AZ_10191,,Unspecified,,EPSG:4326,,,,,32.502778,-110.9125,,,Unspecified,323010110544501,,GWSI,AZ,
AZ_10192,,Unspecified,,EPSG:4326,,,,,32.269778,-110.876914,,,Unspecified,321612110523801,,INDEX,AZ,
AZ_10193,,Unspecified,,EPSG:4326,,,,,32.269694,-110.876889,,,Unspecified,321612110523701,,INDEX,AZ,
AZ_10194,,Unspecified,,EPSG:4326,,,,,32.734221999999995,-111.550472,,,Unspecified,324406111330201,,INDEX,AZ,
AZ_10195,,Unspecified,,EPSG:4326,,,,,32.046111,-109.889167,,,Unspecified,320237109470301,,GWSI,AZ,
AZ_10196,,Unspecified,,EPSG:4326,,,,,32.045417,-109.893528,,,Unspecified,320237109533701,,GWSI,AZ,
AZ_10197,,Unspecified,,EPSG:4326,,,,,33.825944,-111.839083,,,Unspecified,334931111502201,,GWSI,AZ,
AZ_10198,,Unspecified,,EPSG:4326,,,,,32.761111,-114.426389,,,Unspecified,324540114253501,,GWSI,AZ,
AZ_10199,,Unspecified,,EPSG:4326,,,,,32.761389,-114.426389,,,Unspecified,324541114253501,,GWSI,AZ,
AZ_10200,,Unspecified,,EPSG:4326,,,,,32.896389,-109.809167,,,Unspecified,325347109483301,,GWSI,AZ,
AZ_10201,,Unspecified,,EPSG:4326,,,,,32.896111,-109.813611,,,Unspecified,325346109485001,,GWSI,AZ,
AZ_10202,,Unspecified,,EPSG:4326,,,,,32.892778,-109.808333,,,Unspecified,325334109483001,,GWSI,AZ,
AZ_10203,,Unspecified,,EPSG:4326,,,,,32.894721999999994,-109.813333,,,Unspecified,325341109484801,,GWSI,AZ,
AZ_10204,,Unspecified,,EPSG:4326,,,,,33.535722,-112.748831,,,Unspecified,333208112445701,,GWSI,AZ,
AZ_10205,,Unspecified,,EPSG:4326,,,,,34.570278,-112.326111,,,Unspecified,343413112193401,,GWSI,AZ,
AZ_10206,,Unspecified,,EPSG:4326,,,,,32.086889,-111.287472,,,Unspecified,320511111171201,,INDEX,AZ,
AZ_10207,,Unspecified,,EPSG:4326,,,,,31.419444,-110.24138899999998,,,Unspecified,312510110142901,,GWSI,AZ,
AZ_10208,,Unspecified,,EPSG:4326,,,,,32.5525,-114.562778,,,Unspecified,323309114334601,,GWSI,AZ,
AZ_10209,,Unspecified,,EPSG:4326,,,,,32.863056,-109.716389,,,Unspecified,325147109425901,,GWSI,AZ,
AZ_10210,,Unspecified,,EPSG:4326,,,,,31.883861,-110.213083,,,Unspecified,315302110124901,,GWSI,AZ,
AZ_10211,,Unspecified,,EPSG:4326,,,,,32.973056,-110.775806,,,Unspecified,325823110463301,,INDEX,AZ,
AZ_10212,,Unspecified,,EPSG:4326,,,,,32.924444,-110.740556,,,Unspecified,325528110442601,,GWSI,AZ,
AZ_10213,,Unspecified,,EPSG:4326,,,,,32.936667,-110.748611,,,Unspecified,325612110445501,,GWSI,AZ,
AZ_10214,,Unspecified,,EPSG:4326,,,,,32.9425,-110.749722,,,Unspecified,325633110445901,,GWSI,AZ,
AZ_10215,,Unspecified,,EPSG:4326,,,,,31.376944,-110.091667,,,Unspecified,312237110053001,,GWSI,AZ,
AZ_10216,,Unspecified,,EPSG:4326,,,,,31.885806,-110.214444,,,Unspecified,315309110125101,,GWSI,AZ,
AZ_10217,,Unspecified,,EPSG:4326,,,,,34.21,-113.062222,,,Unspecified,341236113034401,,GWSI,AZ,
AZ_10218,,Unspecified,,EPSG:4326,,,,,34.210556,-113.062222,,,Unspecified,341238113034401,,GWSI,AZ,
AZ_10219,,Unspecified,,EPSG:4326,,,,,34.148333,-114.289444,,,Unspecified,340854114172201,,GWSI,AZ,
AZ_10220,,Unspecified,,EPSG:4326,,,,,33.507971999999995,-112.461222,,,Unspecified,333028112273701,,GWSI,AZ,
AZ_10221,,Unspecified,,EPSG:4326,,,,,33.507997,-112.452692,,,Unspecified,333028112270701,,INDEX,AZ,
AZ_10222,,Unspecified,,EPSG:4326,,,,,34.774167,-111.901944,,,Unspecified,344627111540701,,GWSI,AZ,
AZ_10223,,Unspecified,,EPSG:4326,,,,,34.557222,-112.189722,,,Unspecified,343326112112301,,GWSI,AZ,
AZ_10224,,Unspecified,,EPSG:4326,,,,,31.678833,-111.205444,,,Unspecified,314044111121801,,GWSI,AZ,
AZ_10225,,Unspecified,,EPSG:4326,,,,,31.723611,-111.123611,,,Unspecified,314325111072501,,GWSI,AZ,
AZ_10226,,Unspecified,,EPSG:4326,,,,,31.725333000000006,-111.110528,,,Unspecified,314332111064001,,INDEX,AZ,
AZ_10227,,Unspecified,,EPSG:4326,,,,,31.716472,-111.095833,,,Unspecified,314258111054501,,GWSI,AZ,
AZ_10228,,Unspecified,,EPSG:4326,,,,,31.717667,-111.09113899999998,,,Unspecified,314302111052901,,GWSI,AZ,
AZ_10229,,Unspecified,,EPSG:4326,,,,,31.714056,-111.081583,,,Unspecified,314251111045401,,GWSI,AZ,
AZ_10230,,Unspecified,,EPSG:4326,,,,,31.714861,-111.079333,,,Unspecified,314256111044601,,GWSI,AZ,
AZ_10231,,Unspecified,,EPSG:4326,,,,,31.720833,-111.072778,,,Unspecified,314315111042201,,GWSI,AZ,
AZ_10232,,Unspecified,,EPSG:4326,,,,,31.685833,-111.204167,,,Unspecified,314109111121001,,GWSI,AZ,
AZ_10233,,Unspecified,,EPSG:4326,,,,,31.700556,-111.191944,,,Unspecified,314202111113101,,GWSI,AZ,
AZ_10234,,Unspecified,,EPSG:4326,,,,,31.716667,-111.1025,,,Unspecified,314300111060901,,GWSI,AZ,
AZ_10235,,Unspecified,,EPSG:4326,,,,,31.652056,-111.190972,,,Unspecified,313907111112701,,GWSI,AZ,
AZ_10236,,Unspecified,,EPSG:4326,,,,,31.693417,-111.173333,,,Unspecified,314136111102601,,GWSI,AZ,
AZ_10237,,Unspecified,,EPSG:4326,,,,,31.651944,-111.14861100000002,,,Unspecified,313907111085501,,GWSI,AZ,
AZ_10238,,Unspecified,,EPSG:4326,,,,,31.666472,-111.197806,,,Unspecified,313958111115301,,GWSI,AZ,
AZ_10239,,Unspecified,,EPSG:4326,,,,,31.631667,-111.060833,,,Unspecified,313754111033901,,GWSI,AZ,
AZ_10240,,Unspecified,,EPSG:4326,,,,,31.709861,-111.146722,,,Unspecified,314236111084901,,GWSI,AZ,
AZ_10241,,Unspecified,,EPSG:4326,,,,,31.610361,-111.234222,,,Unspecified,313637111140401,,GWSI,AZ,
AZ_10242,,Unspecified,,EPSG:4326,,,,,31.674278,-111.074167,,,Unspecified,314028111042601,,GWSI,AZ,
AZ_10243,,Unspecified,,EPSG:4326,,,,,31.644444,-111.059167,,,Unspecified,313840111033301,,GWSI,AZ,
AZ_10244,,Unspecified,,EPSG:4326,,,,,32.1125,-109.713889,,,Unspecified,320645109425401,,GWSI,AZ,
AZ_10245,,Unspecified,,EPSG:4326,,,,,32.115,-109.722222,,,Unspecified,320656109432001,,GWSI,AZ,
AZ_10246,,Unspecified,,EPSG:4326,,,,,32.120444,-109.730806,,,Unspecified,320712109435301,,GWSI,AZ,
AZ_10247,,Unspecified,,EPSG:4326,,,,,32.115556,-109.730833,,,Unspecified,320656109435101,,GWSI,AZ,
AZ_10248,,Unspecified,,EPSG:4326,,,,,32.114722,-109.730278,,,Unspecified,320653109434901,,GWSI,AZ,
AZ_10249,,Unspecified,,EPSG:4326,,,,,32.108806,-109.730778,,,Unspecified,320634109435101,,GWSI,AZ,
AZ_10250,,Unspecified,,EPSG:4326,,,,,32.127111,-109.722306,,,Unspecified,320737109432001,,GWSI,AZ,
AZ_10251,,Unspecified,,EPSG:4326,,,,,32.119444,-109.738889,,,Unspecified,320713109442401,,GWSI,AZ,
AZ_10252,,Unspecified,,EPSG:4326,,,,,32.126833000000005,-109.738861,,,Unspecified,320736109442101,,GWSI,AZ,
AZ_10253,,Unspecified,,EPSG:4326,,,,,32.12325,-109.739083,,,Unspecified,320728109442201,,GWSI,AZ,
AZ_10254,,Unspecified,,EPSG:4326,,,,,32.127222,-109.751389,,,Unspecified,320738109450501,,GWSI,AZ,
AZ_10255,,Unspecified,,EPSG:4326,,,,,32.123222,-109.751611,,,Unspecified,320723109450701,,GWSI,AZ,
AZ_10256,,Unspecified,,EPSG:4326,,,,,32.068528,-109.729139,,,Unspecified,320403109434701,,INDEX,AZ,
AZ_10257,,Unspecified,,EPSG:4326,,,,,32.072222,-109.729444,,,Unspecified,320418109434501,,GWSI,AZ,
AZ_10258,,Unspecified,,EPSG:4326,,,,,32.075,-109.729444,,,Unspecified,320430109434601,,GWSI,AZ,
AZ_10259,,Unspecified,,EPSG:4326,,,,,32.075,-109.733333,,,Unspecified,320430109435601,,GWSI,AZ,
AZ_10260,,Unspecified,,EPSG:4326,,,,,32.107861,-109.696417,,,Unspecified,320628109414801,,GWSI,AZ,
AZ_10261,,Unspecified,,EPSG:4326,,,,,32.116944000000004,-109.705556,,,Unspecified,320700109422001,,GWSI,AZ,
AZ_10262,,Unspecified,,EPSG:4326,,,,,32.118611,-109.705556,,,Unspecified,320707109422001,,GWSI,AZ,
AZ_10263,,Unspecified,,EPSG:4326,,,,,32.1175,-109.713889,,,Unspecified,320709109425201,,GWSI,AZ,
AZ_10264,,Unspecified,,EPSG:4326,,,,,32.122028,-109.730667,,,Unspecified,320720109435101,,GWSI,AZ,
AZ_10265,,Unspecified,,EPSG:4326,,,,,32.122778000000004,-109.721111,,,Unspecified,320722109431601,,GWSI,AZ,
AZ_10266,,Unspecified,,EPSG:4326,,,,,32.133889,-109.756111,,,Unspecified,320802109452201,,GWSI,AZ,
AZ_10267,,Unspecified,,EPSG:4326,,,,,31.832222,-109.705833,,,Unspecified,314944109422301,,GWSI,AZ,
AZ_10268,,Unspecified,,EPSG:4326,,,,,31.821944,-109.705556,,,Unspecified,314920109422401,,GWSI,AZ,
AZ_10269,,Unspecified,,EPSG:4326,,,,,31.825556,-109.705556,,,Unspecified,314928109422101,,GWSI,AZ,
AZ_10270,,Unspecified,,EPSG:4326,,,,,31.8325,-109.721389,,,Unspecified,314950109431601,,GWSI,AZ,
AZ_10271,,Unspecified,,EPSG:4326,,,,,31.836667,-109.720833,,,Unspecified,315012109431501,,GWSI,AZ,
AZ_10272,,Unspecified,,EPSG:4326,,,,,31.7875,-109.716944,,,Unspecified,314715109430101,,GWSI,AZ,
AZ_10273,,Unspecified,,EPSG:4326,,,,,31.786778,-109.724417,,,Unspecified,314713109432901,,GWSI,AZ,
AZ_10274,,Unspecified,,EPSG:4326,,,,,32.963194,-111.624361,,,Unspecified,325747111372701,,GWSI,AZ,
AZ_10275,,Unspecified,,EPSG:4326,,,,,32.963083000000005,-111.618972,,,Unspecified,325749111370901,,GWSI,AZ,
AZ_10276,,Unspecified,,EPSG:4326,,,,,32.959444,-111.622222,,,Unspecified,325734111372001,,GWSI,AZ,
AZ_10277,,Unspecified,,EPSG:4326,,,,,32.952806,-111.62525,,,Unspecified,325710111373001,,GWSI,AZ,
AZ_10278,,Unspecified,,EPSG:4326,,,,,32.952806,-111.6255,,,Unspecified,325710111373201,,GWSI,AZ,
AZ_10279,,Unspecified,,EPSG:4326,,,,,32.972916999999995,-111.606472,,,Unspecified,325822111362301,,GWSI,AZ,
AZ_10280,,Unspecified,,EPSG:4326,,,,,32.973056,-111.601667,,,Unspecified,325823111360601,,GWSI,AZ,
AZ_10281,,Unspecified,,EPSG:4326,,,,,32.97075,-111.601278,,,Unspecified,325813111360401,,GWSI,AZ,
AZ_10282,,Unspecified,,EPSG:4326,,,,,33.070556,-112.065,,,Unspecified,330414112035401,,GWSI,AZ,
AZ_10283,,Unspecified,,EPSG:4326,,,,,33.07,-112.065,,,Unspecified,330412112035401,,GWSI,AZ,
AZ_10284,,Unspecified,,EPSG:4326,,,,,33.05886,-112.06608500000002,,,Unspecified,330331112035701,,GWSI,AZ,
AZ_10285,,Unspecified,,EPSG:4326,,,,,33.040083,-112.062,,,Unspecified,330223112033401,,GWSI,AZ,
AZ_10286,,Unspecified,,EPSG:4326,,,,,33.041528,-112.05675,,,Unspecified,330228112032101,,GWSI,AZ,
AZ_10287,,Unspecified,,EPSG:4326,,,,,33.050777000000004,-112.07336399999998,,,Unspecified,330303112042601,,GWSI,AZ,
AZ_10288,,Unspecified,,EPSG:4326,,,,,33.050888,-112.06475,,,Unspecified,330303112035401,,GWSI,AZ,
AZ_10289,,Unspecified,,EPSG:4326,,,,,33.056194,-112.067558,,,Unspecified,330321112040301,,GWSI,AZ,
AZ_10290,,Unspecified,,EPSG:4326,,,,,33.1325,-111.456667,,,Unspecified,330757111272401,,GWSI,AZ,
AZ_10291,,Unspecified,,EPSG:4326,,,,,33.107222,-111.451389,,,Unspecified,330626111270501,,GWSI,AZ,
AZ_10292,,Unspecified,,EPSG:4326,,,,,33.131667,-111.456667,,,Unspecified,330754111272401,,GWSI,AZ,
AZ_10293,,Unspecified,,EPSG:4326,,,,,33.11825,-111.453806,,,Unspecified,330705111271701,,GWSI,AZ,
AZ_10294,,Unspecified,,EPSG:4326,,,,,33.118194,-111.450306,,,Unspecified,330706111270301,,GWSI,AZ,
AZ_10295,,Unspecified,,EPSG:4326,,,,,33.110973,-111.438919,,,Unspecified,330639111262001,,GWSI,AZ,
AZ_10296,,Unspecified,,EPSG:4326,,,,,33.125556,-111.460278,,,Unspecified,330732111273701,,GWSI,AZ,
AZ_10297,,Unspecified,,EPSG:4326,,,,,33.118139,-111.441389,,,Unspecified,330704111262601,,INDEX,AZ,
AZ_10298,,Unspecified,,EPSG:4326,,,,,33.006389,-111.396389,,,Unspecified,330023111234701,,GWSI,AZ,
AZ_10299,,Unspecified,,EPSG:4326,,,,,33.01,-111.396389,,,Unspecified,330036111234701,,GWSI,AZ,
AZ_10300,,Unspecified,,EPSG:4326,,,,,33.01,-111.408056,,,Unspecified,330036111242901,,GWSI,AZ,
AZ_10301,,Unspecified,,EPSG:4326,,,,,33.006111,-111.4025,,,Unspecified,330022111240901,,GWSI,AZ,
AZ_10302,,Unspecified,,EPSG:4326,,,,,32.925861,-111.544861,,,Unspecified,325530111324101,,GWSI,AZ,
AZ_10303,,Unspecified,,EPSG:4326,,,,,32.924667,-111.545167,,,Unspecified,325528111324301,,GWSI,AZ,
AZ_10304,,Unspecified,,EPSG:4326,,,,,32.9375,-111.544167,,,Unspecified,325522111323901,,GWSI,AZ,
AZ_10305,,Unspecified,,EPSG:4326,,,,,32.908722,-111.549333,,,Unspecified,325433111325801,,GWSI,AZ,
AZ_10306,,Unspecified,,EPSG:4326,,,,,32.908583,-111.553444,,,Unspecified,325432111331301,,GWSI,AZ,
AZ_10307,,Unspecified,,EPSG:4326,,,,,32.908611,-111.557556,,,Unspecified,325431111332701,,GWSI,AZ,
AZ_10308,,Unspecified,,EPSG:4326,,,,,32.915917,-111.557722,,,Unspecified,325458111332801,,GWSI,AZ,
AZ_10309,,Unspecified,,EPSG:4326,,,,,32.938611,-111.559167,,,Unspecified,325619111333301,,GWSI,AZ,
AZ_10310,,Unspecified,,EPSG:4326,,,,,32.849445,-111.557889,,,Unspecified,325058111332801,,GWSI,AZ,
AZ_10311,,Unspecified,,EPSG:4326,,,,,32.85025,-111.558082,,,Unspecified,325102111332901,,INDEX,AZ,
AZ_10312,,Unspecified,,EPSG:4326,,,,,32.843112,-111.557693,,,Unspecified,325037111333201,,GWSI,AZ,
AZ_10313,,Unspecified,,EPSG:4326,,,,,32.843333,-111.549167,,,Unspecified,325036111325701,,GWSI,AZ,
AZ_10314,,Unspecified,,EPSG:4326,,,,,32.835833,-111.549167,,,Unspecified,325012111330201,,GWSI,AZ,
AZ_10315,,Unspecified,,EPSG:4326,,,,,32.843333,-111.532222,,,Unspecified,325036111315601,,GWSI,AZ,
AZ_10316,,Unspecified,,EPSG:4326,,,,,32.843139,-111.526472,,,Unspecified,325036111313501,,GWSI,AZ,
AZ_10317,,Unspecified,,EPSG:4326,,,,,32.843611,-111.518056,,,Unspecified,325037111310501,,GWSI,AZ,
AZ_10318,,Unspecified,,EPSG:4326,,,,,32.850639,-111.518833,,,Unspecified,325102111310901,,GWSI,AZ,
AZ_10319,,Unspecified,,EPSG:4326,,,,,32.855415,-111.54058,,,Unspecified,325102111322601,,GWSI,AZ,
AZ_10320,,Unspecified,,EPSG:4326,,,,,32.623000000000005,-111.673194,,,Unspecified,323724111402101,,GWSI,AZ,
AZ_10321,,Unspecified,,EPSG:4326,,,,,32.646444,-111.637083,,,Unspecified,323846111381301,,GWSI,AZ,
AZ_10322,,Unspecified,,EPSG:4326,,,,,32.638611,-111.636944,,,Unspecified,323821111381501,,GWSI,AZ,
AZ_10323,,Unspecified,,EPSG:4326,,,,,32.638333,-111.645278,,,Unspecified,323815111384301,,GWSI,AZ,
AZ_10324,,Unspecified,,EPSG:4326,,,,,32.631528,-111.645528,,,Unspecified,323756111384801,,GWSI,AZ,
AZ_10325,,Unspecified,,EPSG:4326,,,,,32.631611,-111.654556,,,Unspecified,323753111391601,,GWSI,AZ,
AZ_10326,,Unspecified,,EPSG:4326,,,,,32.631611,-111.63961100000002,,,Unspecified,323753111382101,,GWSI,AZ,
AZ_10327,,Unspecified,,EPSG:4326,,,,,32.652528000000004,-111.642333,,,Unspecified,323909111383301,,GWSI,AZ,
AZ_10328,,Unspecified,,EPSG:4326,,,,,32.645778,-111.645,,,Unspecified,323844111384101,,GWSI,AZ,
