WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
NEwr_WS1240,,,Fresh,Hostetler Reservoir,WaDENE_WS1240,Surface Water
NEwr_WS1241,,,Fresh,Lechtenberg-Lampman Reservoir,WaDENE_WS1241,Surface Water
NEwr_WS1242,,,Fresh,Pierce Reservoir,WaDENE_WS1242,Surface Water
NEwr_WS1243,,,Fresh,Hoosier Creek,WaDENE_WS1243,Surface Water
NEwr_WS1244,,,Fresh,Leroy Blitzkie Reservoir,WaDENE_WS1244,Surface Water
NEwr_WS1245,,,Fresh,Key Reservoir,WaDENE_WS1245,Surface Water
NEwr_WS1246,,,Fresh,Hoesing Brothers Res.,WaDENE_WS1246,Surface Water
NEwr_WS1247,,,Fresh,"Powder Creek, Trib. To",WaDENE_WS1247,Surface Water
NEwr_WS1248,,,Fresh,"South Creek, Trib. To",WaDENE_WS1248,Surface Water
NEwr_WS1249,,,Fresh,"Bow Creek, Trib. To",WaDENE_WS1249,Surface Water
NEwr_WS1250,,,Fresh,Fuhrer Reservoir,WaDENE_WS1250,Surface Water
NEwr_WS1251,,,Fresh,Eilers Reservoir,WaDENE_WS1251,Surface Water
NEwr_WS1252,,,Fresh,"Lime Creek, West Branch",WaDENE_WS1252,Surface Water
NEwr_WS1253,,,Fresh,Lampman Reservoir No 1,WaDENE_WS1253,Surface Water
NEwr_WS1254,,,Fresh,Weigand Creek,WaDENE_WS1254,Surface Water
NEwr_WS1255,,,Fresh,Powder Creek,WaDENE_WS1255,Surface Water
NEwr_WS1256,,,Fresh,Clay Creek,WaDENE_WS1256,Surface Water
NEwr_WS1257,,,Fresh,"Stove Creek, Trib. To",WaDENE_WS1257,Surface Water
NEwr_WS1258,,,Fresh,Wilcox-Phillips Reservoir,WaDENE_WS1258,Surface Water
NEwr_WS1259,,,Fresh,"Johnson Creek, North Branch, Trib. To",WaDENE_WS1259,Surface Water
NEwr_WS1260,,,Fresh,Dorchester Reservoir 2-A,WaDENE_WS1260,Surface Water
NEwr_WS1261,,,Fresh,Dorchester Reservoir 1-A,WaDENE_WS1261,Surface Water
NEwr_WS1262,,,Fresh,Dorchester Reservoir 3-A,WaDENE_WS1262,Surface Water
NEwr_WS1263,,,Fresh,Dorchester Reservoir 4-A,WaDENE_WS1263,Surface Water
NEwr_WS1264,,,Fresh,Knigge Dam East,WaDENE_WS1264,Surface Water
NEwr_WS1265,,,Fresh,Tyler Stewart Reservoir,WaDENE_WS1265,Surface Water
NEwr_WS1266,,,Fresh,Clatonia Creek Reservoir 10-A,WaDENE_WS1266,Surface Water
NEwr_WS1267,,,Fresh,Clatonia Creek Reservoir 7-A,WaDENE_WS1267,Surface Water
NEwr_WS1268,,,Fresh,Bergmeier Reservoir No. 2,WaDENE_WS1268,Surface Water
NEwr_WS1269,,,Fresh,Ivins Reservoir,WaDENE_WS1269,Surface Water
NEwr_WS1270,,,Fresh,Johndreau Creek,WaDENE_WS1270,Surface Water
NEwr_WS1271,,,Fresh,Lone Tree Creek,WaDENE_WS1271,Surface Water
NEwr_WS1272,,,Fresh,"Turkey Creek, South Fork",WaDENE_WS1272,Surface Water
NEwr_WS1273,,,Fresh,Shestak Reservoir,WaDENE_WS1273,Surface Water
NEwr_WS1274,,,Fresh,"Swan Creek, South Fork, Trib. To",WaDENE_WS1274,Surface Water
NEwr_WS1275,,,Fresh,Stratbucker Reservoir,WaDENE_WS1275,Surface Water
NEwr_WS1276,,,Fresh,"Swan Creek, South Fork",WaDENE_WS1276,Surface Water
NEwr_WS1277,,,Fresh,Swan Creek Reservoir 2,WaDENE_WS1277,Surface Water
NEwr_WS1278,,,Fresh,Schwisow Reservoir,WaDENE_WS1278,Surface Water
NEwr_WS1279,,,Fresh,Swan Creek Reservoir No. 61,WaDENE_WS1279,Surface Water
NEwr_WS1280,,,Fresh,Glenn Springs,WaDENE_WS1280,Surface Water
NEwr_WS1281,,,Fresh,"Schuppe Creek, West",WaDENE_WS1281,Surface Water
NEwr_WS1282,,,Fresh,"Schuppe Creek, East",WaDENE_WS1282,Surface Water
NEwr_WS1283,,,Fresh,"Nealy Springs, North",WaDENE_WS1283,Surface Water
NEwr_WS1284,,,Fresh,"Nealy Springs, South",WaDENE_WS1284,Surface Water
NEwr_WS1285,,,Fresh,Petsch Springs,WaDENE_WS1285,Surface Water
NEwr_WS1286,,,Fresh,Huntington Springs,WaDENE_WS1286,Surface Water
NEwr_WS1287,,,Fresh,Grandstaff Spring,WaDENE_WS1287,Surface Water
NEwr_WS1288,,,Fresh,Farmers Canal Seep,WaDENE_WS1288,Surface Water
NEwr_WS1289,,,Fresh,Camp Clark Seep,WaDENE_WS1289,Surface Water
NEwr_WS1290,,,Fresh,"Spring Creek, Little",WaDENE_WS1290,Surface Water
NEwr_WS1291,,,Fresh,South Platte River,WaDENE_WS1291,Surface Water
NEwr_WS1292,,,Fresh,Deep Holes Creek,WaDENE_WS1292,Surface Water
NEwr_WS1293,,,Fresh,Meglin Creek,WaDENE_WS1293,Surface Water
NEwr_WS1294,,,Fresh,"Long Pine Creek, Trib. To",WaDENE_WS1294,Surface Water
NEwr_WS1295,,,Fresh,Soap Creek,WaDENE_WS1295,Surface Water
NEwr_WS1296,,,Fresh,Swan Creek Reservoir 92,WaDENE_WS1296,Surface Water
NEwr_WS1297,,,Fresh,Kenneth Eichenberger Sr Reservoir,WaDENE_WS1297,Surface Water
NEwr_WS1298,,,Fresh,Eldred Lake,WaDENE_WS1298,Surface Water
NEwr_WS1299,,,Fresh,York Ground Water Recharge Reservoir,WaDENE_WS1299,Surface Water
NEwr_WS1300,,,Fresh,Cub Creek Reservoir 17-C,WaDENE_WS1300,Surface Water
NEwr_WS1301,,,Fresh,Cub Creek Reservoir 16-B,WaDENE_WS1301,Surface Water
NEwr_WS1302,,,Fresh,Cub Creek Reservoir 14-A,WaDENE_WS1302,Surface Water
NEwr_WS1303,,,Fresh,Cub Creek Reservoir 13-D,WaDENE_WS1303,Surface Water
NEwr_WS1304,,,Fresh,Cub Creek Reservoir 12-A,WaDENE_WS1304,Surface Water
NEwr_WS1305,,,Fresh,Cub Creek Reservoir 12-D,WaDENE_WS1305,Surface Water
NEwr_WS1306,,,Fresh,Cub Creek Reservoir 12-C,WaDENE_WS1306,Surface Water
NEwr_WS1307,,,Fresh,Ebbers Reservoir No. 1,WaDENE_WS1307,Surface Water
NEwr_WS1308,,,Fresh,Little Indian Creek Reservoir 1-D,WaDENE_WS1308,Surface Water
NEwr_WS1309,,,Fresh,Boesiger Reservoir,WaDENE_WS1309,Surface Water
NEwr_WS1310,,,Fresh,Little Indian Creek Reservoir 3-D,WaDENE_WS1310,Surface Water
NEwr_WS1311,,,Fresh,Bear Creek Reservoir 7-B,WaDENE_WS1311,Surface Water
NEwr_WS1312,,,Fresh,Bear Creek Reservoir 7-C,WaDENE_WS1312,Surface Water
NEwr_WS1313,,,Fresh,Bear Creek Reservoir 7-D,WaDENE_WS1313,Surface Water
NEwr_WS1314,,,Fresh,Bear Creek Reservoir 8-B,WaDENE_WS1314,Surface Water
NEwr_WS1315,,,Fresh,Bear Creek Reservoir 4-A,WaDENE_WS1315,Surface Water
NEwr_WS1316,,,Fresh,Cedar Creek Reservoir 9-E,WaDENE_WS1316,Surface Water
NEwr_WS1317,,,Fresh,Cedar Creek Reservoir 9-D,WaDENE_WS1317,Surface Water
NEwr_WS1318,,,Fresh,Mud Creek Reservoir 2-H,WaDENE_WS1318,Surface Water
NEwr_WS1319,,,Fresh,Mud Creek Reservoir 5-A,WaDENE_WS1319,Surface Water
NEwr_WS1320,,,Fresh,Mud Creek Reservoir 4-C,WaDENE_WS1320,Surface Water
NEwr_WS1321,,,Fresh,Bill's Creek,WaDENE_WS1321,Surface Water
NEwr_WS1322,,,Fresh,Big Indian Creek Reservoir 10-A,WaDENE_WS1322,Surface Water
NEwr_WS1323,,,Fresh,Big Indian Creek Reservoir 9-B,WaDENE_WS1323,Surface Water
NEwr_WS1324,,,Fresh,Big Indian Creek Reservoir 8-E,WaDENE_WS1324,Surface Water
NEwr_WS1325,,,Fresh,Big Indian Creek Reservoir 7-B,WaDENE_WS1325,Surface Water
NEwr_WS1326,,,Fresh,Big Indian Creek Reservoir 5-A,WaDENE_WS1326,Surface Water
NEwr_WS1327,,,Fresh,Reiser Reservoir No. 1,WaDENE_WS1327,Surface Water
NEwr_WS1328,,,Fresh,Reiman Reservoir,WaDENE_WS1328,Surface Water
NEwr_WS1329,,,Fresh,Shepherd Reservoir,WaDENE_WS1329,Surface Water
NEwr_WS1330,,,Fresh,Wasserburger Reservoir No. 1,WaDENE_WS1330,Surface Water
NEwr_WS1331,,,Fresh,"Indian Creek, Big, Reservoir 5-D",WaDENE_WS1331,Surface Water
NEwr_WS1332,,,Fresh,Snyder Reservoir No. 1,WaDENE_WS1332,Surface Water
NEwr_WS1333,,,Fresh,Wolf-Wildcat Reservoir 65,WaDENE_WS1333,Surface Water
NEwr_WS1334,,,Fresh,Wolf-Wildcat Reservoir 52,WaDENE_WS1334,Surface Water
NEwr_WS1335,,,Fresh,Adamson Creek,WaDENE_WS1335,Surface Water
NEwr_WS1336,,,Fresh,Plum Creek Reservoir 4-F,WaDENE_WS1336,Surface Water
NEwr_WS1337,,,Fresh,Plum Creek Reservoir 4-J,WaDENE_WS1337,Surface Water
NEwr_WS1338,,,Fresh,Mission Creek Res. 7-B,WaDENE_WS1338,Surface Water
NEwr_WS1339,,,Fresh,Vitosh Reservoir,WaDENE_WS1339,Surface Water
NEwr_WS1340,,,Fresh,Big Indian Creek Res. 8-F,WaDENE_WS1340,Surface Water
NEwr_WS1341,,,Fresh,Skoog Reservoir,WaDENE_WS1341,Surface Water
NEwr_WS1342,,,Fresh,Bear Creek Reservoir 4-C,WaDENE_WS1342,Surface Water
NEwr_WS1343,,,Fresh,Hull Reservoir,WaDENE_WS1343,Surface Water
NEwr_WS1344,,,Fresh,Dorshorst Reservoir,WaDENE_WS1344,Surface Water
NEwr_WS1345,,,Fresh,Steer Creek,WaDENE_WS1345,Surface Water
NEwr_WS1346,,,Fresh,Babcock Creek,WaDENE_WS1346,Surface Water
NEwr_WS1347,,,Fresh,Olson Reservoir,WaDENE_WS1347,Surface Water
NEwr_WS1348,,,Fresh,"Roscoe Creek, Trib. To",WaDENE_WS1348,Surface Water
NEwr_WS1349,,,Fresh,Box Butte Reservoir,WaDENE_WS1349,Surface Water
NEwr_WS1350,,,Fresh,Hadar Creek,WaDENE_WS1350,Surface Water
NEwr_WS1351,,,Fresh,Bauer's Lone Tree Reservoir,WaDENE_WS1351,Surface Water
NEwr_WS1352,,,Fresh,Sukup Reservoir,WaDENE_WS1352,Surface Water
NEwr_WS1353,,,Fresh,Thames Creek,WaDENE_WS1353,Surface Water
NEwr_WS1354,,,Fresh,Hopkins Creek,WaDENE_WS1354,Surface Water
NEwr_WS1355,,,Fresh,Kellogg Creek,WaDENE_WS1355,Surface Water
NEwr_WS1356,,,Fresh,Fountain Creek,WaDENE_WS1356,Surface Water
NEwr_WS1357,,,Fresh,Herpolsheimer Reservoir No. 2,WaDENE_WS1357,Surface Water
NEwr_WS1358,,,Fresh,Skolnik Reservoir,WaDENE_WS1358,Surface Water
NEwr_WS1359,,,Fresh,La Rue Farms Reservoir,WaDENE_WS1359,Surface Water
NEwr_WS1360,,,Fresh,Arnold Reservoir No. 1,WaDENE_WS1360,Surface Water
NEwr_WS1361,,,Fresh,Cub Creek Reservoir 10-C,WaDENE_WS1361,Surface Water
NEwr_WS1362,,,Fresh,Cub Creek Reservoir 8-B,WaDENE_WS1362,Surface Water
NEwr_WS1363,,,Fresh,Schernikau Reservoir,WaDENE_WS1363,Surface Water
NEwr_WS1364,,,Fresh,Daubendiek Reservoir No. 1,WaDENE_WS1364,Surface Water
NEwr_WS1365,,,Fresh,Plum Creek Reservoir 2-B,WaDENE_WS1365,Surface Water
NEwr_WS1366,,,Fresh,Schuerman Reservoir,WaDENE_WS1366,Surface Water
NEwr_WS1367,,,Fresh,Herpolsheimer Reservoir,WaDENE_WS1367,Surface Water
NEwr_WS1368,,,Fresh,Reservoir No. 9-8-2E,WaDENE_WS1368,Surface Water
NEwr_WS1369,,,Fresh,Big Indian Creek Reservoir 15-B,WaDENE_WS1369,Surface Water
NEwr_WS1370,,,Fresh,Nuttleman Reservoir No. 1,WaDENE_WS1370,Surface Water
NEwr_WS1371,,,Fresh,Blue Bluffs Reservoir,WaDENE_WS1371,Surface Water
NEwr_WS1372,,,Fresh,"Kezan Creek, Trib. To",WaDENE_WS1372,Surface Water
NEwr_WS1373,,,Fresh,"Weedy Creek, Big, Trib. To",WaDENE_WS1373,Surface Water
NEwr_WS1374,,,Fresh,"Weedy Creek, Big",WaDENE_WS1374,Surface Water
NEwr_WS1375,,,Fresh,Spring Creek Reservoir,WaDENE_WS1375,Surface Water
NEwr_WS1376,,,Fresh,Bredthauer Reservoir,WaDENE_WS1376,Surface Water
NEwr_WS1377,,,Fresh,Donald A. Cox Reservoir No. 1,WaDENE_WS1377,Surface Water
NEwr_WS1378,,,Fresh,Donald A. Cox Reservoir No. 2,WaDENE_WS1378,Surface Water
NEwr_WS1379,,,Fresh,"Cedar Creek, West, Trib. To",WaDENE_WS1379,Surface Water
NEwr_WS1380,,,Fresh,Smith Creek,WaDENE_WS1380,Surface Water
NEwr_WS1381,,,Fresh,"Turkey Creek, North Fork, Trib. To",WaDENE_WS1381,Surface Water
NEwr_WS1382,,,Fresh,"Swan Creek, Trib. To",WaDENE_WS1382,Surface Water
NEwr_WS1383,,,Fresh,Walnut Grove Creek,WaDENE_WS1383,Surface Water
NEwr_WS1384,,,Fresh,Merriman Creek,WaDENE_WS1384,Surface Water
NEwr_WS1385,,,Fresh,McMeekin Reservoir,WaDENE_WS1385,Surface Water
NEwr_WS1386,,,Fresh,Ahern Reservoir No. 1,WaDENE_WS1386,Surface Water
NEwr_WS1387,,,Fresh,"Town Creek, Trib. To",WaDENE_WS1387,Surface Water
NEwr_WS1388,,,Fresh,Golf Course Pond,WaDENE_WS1388,Surface Water
NEwr_WS1389,,,Fresh,"Pierce Creek, Trib. To",WaDENE_WS1389,Surface Water
NEwr_WS1390,,,Fresh,Schram Creek,WaDENE_WS1390,Surface Water
NEwr_WS1391,,,Fresh,"Bloody Run, Trib. To",WaDENE_WS1391,Surface Water
NEwr_WS1392,,,Fresh,Bloody Run,WaDENE_WS1392,Surface Water
NEwr_WS1393,,,Fresh,Gene Mazour Reservoir,WaDENE_WS1393,Surface Water
NEwr_WS1394,,,Fresh,"Elm Creek And Elm Creek, Trib. To",WaDENE_WS1394,Surface Water
NEwr_WS1395,,,Fresh,"Sicily Creek, Trib. To",WaDENE_WS1395,Surface Water
NEwr_WS1396,,,Fresh,Tipps Creek,WaDENE_WS1396,Surface Water
NEwr_WS1397,,,Fresh,"Mission Creek, Trib. To",WaDENE_WS1397,Surface Water
NEwr_WS1398,,,Fresh,Zwiebel Creek,WaDENE_WS1398,Surface Water
NEwr_WS1399,,,Fresh,Schmidt Ag Irrigation Pond,WaDENE_WS1399,Surface Water
NEwr_WS1400,,,Fresh,Sorensen Reservoir,WaDENE_WS1400,Surface Water
NEwr_WS1401,,,Fresh,Trib to Taylor Branch Creek,WaDENE_WS1401,Surface Water
NEwr_WS1402,,,Fresh,"Loup River, Middle, South Branch",WaDENE_WS1402,Surface Water
NEwr_WS1403,,,Fresh,Sarben Slough,WaDENE_WS1403,Surface Water
NEwr_WS1404,,,Fresh,"Manns Branch, Trib. To",WaDENE_WS1404,Surface Water
NEwr_WS1405,,,Fresh,Krogh North Pond,WaDENE_WS1405,Surface Water
NEwr_WS1406,,,Fresh,Scholl Feedlot Pond,WaDENE_WS1406,Surface Water
NEwr_WS1407,,,Fresh,Krogh West Pond,WaDENE_WS1407,Surface Water
NEwr_WS1408,,,Fresh,"Victoria Creek, Trib. To",WaDENE_WS1408,Surface Water
NEwr_WS1409,,,Fresh,Flowing Springs Dam,WaDENE_WS1409,Surface Water
NEwr_WS1410,,,Fresh,Tietjen Reservoir,WaDENE_WS1410,Surface Water
NEwr_WS1411,,,Fresh,"Bazile Creek, Little",WaDENE_WS1411,Surface Water
NEwr_WS1412,,,Fresh,Bordeaux Creek,WaDENE_WS1412,Surface Water
NEwr_WS1413,,,Fresh,Hitchcock Reservoir,WaDENE_WS1413,Surface Water
NEwr_WS1414,,,Fresh,Removed,WaDENE_WS1414,Surface Water
