SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
NEwr_S157,NEre_RO4,NEwr_WS71,,Unspecified,Saline,4326,,,1.02702E+11,,40.42953235,-96.98134279,,,POD,Unspecified,7962,,Unspecified,NE,
NEwr_S158,NEre_RO4,NEwr_WS71,,Unspecified,Saline,4326,,,1.02702E+11,,40.42953235,-96.98134279,,,POD,Unspecified,7963,,Unspecified,NE,
NEwr_S159,NEre_RO6,NEwr_WS71,,Unspecified,Howard,4326,,,1.021E+11,,41.17976136,-98.61419801,,,POD,Unspecified,8616,,Unspecified,NE,
NEwr_S160,NEre_RO6,NEwr_WS72,,Unspecified,Howard,4326,,,1.021E+11,,41.17412853,-98.61550464,,,POD,Unspecified,7800,,Unspecified,NE,
NEwr_S161,NEre_RO6,NEwr_WS71,,Unspecified,Howard,4326,,,1.021E+11,,41.1548663,-98.5277442,,,POD,Unspecified,8619,,Unspecified,NE,
NEwr_S162,NEre_RO3,NEwr_WS73,,Unspecified,Clay,4326,,,1.02702E+11,,40.39118566,-98.26594435,,,POD,Unspecified,7450,,Unspecified,NE,
NEwr_S163,NEre_RO21,NEwr_WS64,,Unspecified,Blaine,4326,,,1.021E+11,,41.92506213,-99.6932425,,,POD,Unspecified,7957,,Unspecified,NE,
NEwr_S164,NEre_RO21,NEwr_WS64,,Unspecified,Blaine,4326,,,1.021E+11,,41.92506213,-99.6932425,,,POD,Unspecified,8060,,Unspecified,NE,
NEwr_S165,NEre_RO20,NEwr_WS74,,Unspecified,Antelope,4326,,,1.015E+11,,42.41855728,-98.20411479,,,POD,Unspecified,7856,,Unspecified,NE,
NEwr_S166,NEre_RO20,NEwr_WS74,,Unspecified,Antelope,4326,,,1.015E+11,,42.41855728,-98.20411479,,,POD,Unspecified,7857,,Unspecified,NE,
NEwr_S167,NEre_RO20,NEwr_WS74,,Unspecified,Antelope,4326,,,1.015E+11,,42.41855728,-98.20411479,,,POD,Unspecified,7858,,Unspecified,NE,
NEwr_S168,NEre_RO20,NEwr_WS74,,Unspecified,Antelope,4326,,,1.015E+11,,42.41855728,-98.20411479,,,POD,Unspecified,7859,,Unspecified,NE,
NEwr_S169,NEre_RO20,NEwr_WS74,,Unspecified,Antelope,4326,,,1.015E+11,,42.41855728,-98.20411479,,,POD,Unspecified,7860,,Unspecified,NE,
NEwr_S170,NEre_RO20,NEwr_WS74,,Unspecified,Antelope,4326,,,1.015E+11,,42.41855728,-98.20411479,,,POD,Unspecified,7861,,Unspecified,NE,
NEwr_S171,NEre_RO20,NEwr_WS74,,Unspecified,Antelope,4326,,,1.015E+11,,42.41855728,-98.20411479,,,POD,Unspecified,7862,,Unspecified,NE,
NEwr_S172,NEre_RO20,NEwr_WS74,,Unspecified,Antelope,4326,,,1.015E+11,,42.41855728,-98.20411479,,,POD,Unspecified,7863,,Unspecified,NE,
NEwr_S173,NEre_RO3,NEwr_WS75,,Unspecified,Adams,4326,,,1.02702E+11,,40.41415263,-98.42926043,,,POD,Unspecified,7925,,Unspecified,NE,
NEwr_S174,NEre_RO3,NEwr_WS75,,Unspecified,Adams,4326,,,1.02702E+11,,40.41415263,-98.42926043,,,POD,Unspecified,7928,,Unspecified,NE,
NEwr_S175,NEre_RO3,NEwr_WS75,,Unspecified,Adams,4326,,,1.02702E+11,,40.41415263,-98.42926043,,,POD,Unspecified,7926,,Unspecified,NE,
NEwr_S176,NEre_RO3,NEwr_WS75,,Unspecified,Adams,4326,,,1.02702E+11,,40.41415263,-98.42926043,,,POD,Unspecified,7929,,Unspecified,NE,
NEwr_S177,NEre_RO6,NEwr_WS76,,Unspecified,Howard,4326,,,1.021E+11,,41.29526517,-98.64816809,,,POD,Unspecified,7933,,Unspecified,NE,
NEwr_S178,NEre_RO6,NEwr_WS76,,Unspecified,Howard,4326,,,1.021E+11,,41.29526517,-98.64816809,,,POD,Unspecified,7934,,Unspecified,NE,
NEwr_S179,NEre_RO21,NEwr_WS64,,Unspecified,Blaine,4326,,,1.021E+11,,41.92506213,-99.6932425,,,POD,Unspecified,7956,,Unspecified,NE,
NEwr_S180,NEre_RO21,NEwr_WS64,,Unspecified,Blaine,4326,,,1.021E+11,,41.92506213,-99.6932425,,,POD,Unspecified,7958,,Unspecified,NE,
NEwr_S181,NEre_RO19,NEwr_WS77,,Unspecified,Clay,4326,,,1.02702E+11,,40.64644612,-98.21999768,,,POD,Unspecified,8067,,Unspecified,NE,
NEwr_S182,NEre_RO19,NEwr_WS77,,Unspecified,Clay,4326,,,1.02702E+11,,40.64644612,-98.21999768,,,POD,Unspecified,8068,,Unspecified,NE,
NEwr_S183,NEre_RO19,NEwr_WS77,,Unspecified,Clay,4326,,,1.02702E+11,,40.64644612,-98.21999768,,,POD,Unspecified,8069,,Unspecified,NE,
NEwr_S184,NEre_RO5,NEwr_WS78,,Unspecified,Colfax,4326,,,1.022E+11,,41.59567475,-97.14176153,,,POD,Unspecified,7941,,Unspecified,NE,
NEwr_S185,NEre_RO5,NEwr_WS78,,Unspecified,Colfax,4326,,,1.022E+11,,41.59567475,-97.14176153,,,POD,Unspecified,7942,,Unspecified,NE,
NEwr_S186,NEre_RO5,NEwr_WS78,,Unspecified,Colfax,4326,,,1.022E+11,,41.59567475,-97.14176153,,,POD,Unspecified,7943,,Unspecified,NE,
NEwr_S187,NEre_RO5,NEwr_WS78,,Unspecified,Colfax,4326,,,1.022E+11,,41.59567475,-97.14176153,,,POD,Unspecified,7944,,Unspecified,NE,
NEwr_S188,NEre_RO6,NEwr_WS58,,Unspecified,Platte,4326,,,1.02002E+11,,41.39282681,-97.82286206,,,POD,Unspecified,8027,,Unspecified,NE,
NEwr_S189,NEre_RO6,NEwr_WS58,,Unspecified,Platte,4326,,,1.02002E+11,,41.39282681,-97.82286206,,,POD,Unspecified,8028,,Unspecified,NE,
NEwr_S190,NEre_RO6,NEwr_WS58,,Unspecified,Platte,4326,,,1.02002E+11,,41.39282681,-97.82286206,,,POD,Unspecified,8029,,Unspecified,NE,
NEwr_S191,NEre_RO6,NEwr_WS58,,Unspecified,Nance,4326,,,1.021E+11,,41.39282681,-97.82286206,,,POD,Unspecified,8237,,Unspecified,NE,
NEwr_S192,NEre_RO6,NEwr_WS58,,Unspecified,Platte,4326,,,1.02002E+11,,41.39282681,-97.82286206,,,POD,Unspecified,8030,,Unspecified,NE,
NEwr_S193,NEre_RO6,NEwr_WS58,,Unspecified,Platte,4326,,,1.02002E+11,,41.39282681,-97.82286206,,,POD,Unspecified,8031,,Unspecified,NE,
NEwr_S194,NEre_RO6,NEwr_WS58,,Unspecified,Platte,4326,,,1.02002E+11,,41.39282681,-97.82286206,,,POD,Unspecified,8032,,Unspecified,NE,
NEwr_S195,NEre_RO6,NEwr_WS58,,Unspecified,Nance,4326,,,1.021E+11,,41.39282681,-97.82286206,,,POD,Unspecified,8238,,Unspecified,NE,
NEwr_S196,NEre_RO6,NEwr_WS58,,Unspecified,Platte,4326,,,1.02002E+11,,41.3928268,-97.82286166,,,POD,Unspecified,8019,,Unspecified,NE,
NEwr_S197,NEre_RO6,NEwr_WS58,,Unspecified,Platte,4326,,,1.02002E+11,,41.3928268,-97.82286166,,,POD,Unspecified,8020,,Unspecified,NE,
NEwr_S198,NEre_RO6,NEwr_WS58,,Unspecified,Platte,4326,,,1.02002E+11,,41.3928268,-97.82286166,,,POD,Unspecified,8021,,Unspecified,NE,
NEwr_S199,NEre_RO6,NEwr_WS58,,Unspecified,Platte,4326,,,1.02002E+11,,41.3928268,-97.82286166,,,POD,Unspecified,8022,,Unspecified,NE,
NEwr_S200,NEre_RO6,NEwr_WS58,,Unspecified,Platte,4326,,,1.02002E+11,,41.3928268,-97.82286166,,,POD,Unspecified,8023,,Unspecified,NE,
NEwr_S201,NEre_RO6,NEwr_WS58,,Unspecified,Nance,4326,,,1.021E+11,,41.3928268,-97.82286166,,,POD,Unspecified,8252,,Unspecified,NE,
NEwr_S202,NEre_RO13,NEwr_WS79,,Unspecified,Lancaster,4326,,,1.024E+11,,40.66777348,-96.50812145,,,POD,Unspecified,9459,,Unspecified,NE,
NEwr_S203,NEre_RO8,NEwr_WS80,,Unspecified,Saunders,4326,,,1.02002E+11,,41.10042851,-96.47319811,,,POD,Unspecified,5170,,Unspecified,NE,
NEwr_S204,NEre_RO8,NEwr_WS80,,Unspecified,Saunders,4326,,,1.02002E+11,,41.10042851,-96.47319811,,,POD,Unspecified,7966,,Unspecified,NE,
NEwr_S205,NEre_RO4,NEwr_WS46,,Unspecified,Gage,4326,,,1.02702E+11,,40.23186822,-96.74079684,,,POD,Unspecified,9417,,Unspecified,NE,
NEwr_S206,NEre_RO9,NEwr_WS81,,Unspecified,Lancaster,4326,,,1.02002E+11,,40.86820998,-96.71569392,,,POD,Unspecified,9662,,Unspecified,NE,
NEwr_S207,NEre_RO9,NEwr_WS82,,Unspecified,Lancaster,4326,,,1.02002E+11,,40.69556249,-96.72821054,,,POD,Unspecified,9664,,Unspecified,NE,
NEwr_S208,NEre_RO9,NEwr_WS82,,Unspecified,Lancaster,4326,,,1.02002E+11,,40.69354232,-96.73173495,,,POD,Unspecified,9663,,Unspecified,NE,
NEwr_S209,NEre_RO4,NEwr_WS83,,Unspecified,Gage,4326,,,1.02702E+11,,40.30931804,-96.49874054,,,POD,Unspecified,9420,,Unspecified,NE,
NEwr_S210,NEre_RO13,NEwr_WS84,,Unspecified,Nemaha,4326,,,1.024E+11,,40.33026918,-96.00261944,,,POD,Unspecified,7827,,Unspecified,NE,
NEwr_S211,NEre_RO13,NEwr_WS84,,Unspecified,Johnson,4326,,,1.024E+11,,40.3761474,-96.07873439,,,POD,Unspecified,7828,,Unspecified,NE,
NEwr_S212,NEre_RO13,NEwr_WS85,,Unspecified,Johnson,4326,,,1.024E+11,,40.29515455,-96.33126065,,,POD,Unspecified,8705,,Unspecified,NE,
NEwr_S213,NEre_RO19,NEwr_WS70,,Unspecified,Seward,4326,,,1.02702E+11,,40.90749878,-97.12272457,,,POD,Unspecified,8465,,Unspecified,NE,
NEwr_S214,NEre_RO2,NEwr_WS86,,Unspecified,Cedar,4326,,,1.01701E+11,,42.85343543,-97.36239903,,,POD,Unspecified,7921,,Unspecified,NE,
NEwr_S215,NEre_RO22,NEwr_WS87,,Unspecified,Dawes,4326,,,1.01402E+11,,42.77962877,-103.3157772,,,POD,Unspecified,13749,,Unspecified,NE,
NEwr_S216,NEre_RO19,NEwr_WS70,,Unspecified,Hamilton,4326,,,1.02702E+11,,40.90450033,-97.89647289,,,POD,Unspecified,4377,,Unspecified,NE,
NEwr_S217,NEre_RO1,NEwr_WS88,,Unspecified,Merrick,4326,,,1.02001E+11,,41.08945353,-98.06374966,,,POD,Unspecified,7826,,Unspecified,NE,
NEwr_S218,NEre_RO1,NEwr_WS89,,Unspecified,Hall,4326,,,1.02001E+11,,40.87958004,-98.36863865,,,POD,Unspecified,7825,,Unspecified,NE,
NEwr_S219,NEre_RO1,NEwr_WS90,,Unspecified,Hall,4326,,,1.02001E+11,,40.86971166,-98.41712874,,,POD,Unspecified,7824,,Unspecified,NE,
NEwr_S220,NEre_RO1,NEwr_WS33,,Unspecified,Buffalo,4326,,,1.02001E+11,,40.73526822,-99.0692255,,,POD,Unspecified,8988,,Unspecified,NE,
NEwr_S221,NEre_RO7,NEwr_WS26,,Unspecified,Knox,4326,,,1.015E+11,,42.52658338,-98.25902114,,,POD,Unspecified,6809,,Unspecified,NE,
NEwr_S222,NEre_RO7,NEwr_WS91,,Unspecified,Rock,4326,,,1.015E+11,,42.6850067,-99.63529207,,,POD,Unspecified,8700,,Unspecified,NE,
NEwr_S223,NEre_RO7,NEwr_WS92,,Unspecified,Knox,4326,,,1.015E+11,,42.67993871,-98.20460282,,,POD,Unspecified,9874,,Unspecified,NE,
NEwr_S224,NEre_RO9,NEwr_WS93,,Unspecified,Lancaster,4326,,,1.02002E+11,,40.96796095,-96.7061166,,,POD,Unspecified,8145,,Unspecified,NE,
NEwr_S225,NEre_RO4,NEwr_WS94,,Unspecified,Saline,4326,,,1.02702E+11,,40.62678873,-97.25951002,,,POD,Unspecified,8127,,Unspecified,NE,
NEwr_S226,NEre_RO19,NEwr_WS95,,Unspecified,Clay,4326,,,1.02702E+11,,40.6189585,-98.13054547,,,POD,Unspecified,8702,,Unspecified,NE,
NEwr_S227,NEre_RO7,NEwr_WS91,,Unspecified,Rock,4326,,,1.015E+11,,42.6850067,-99.63529207,,,POD,Unspecified,8699,,Unspecified,NE,
NEwr_S228,NEre_RO2,NEwr_WS96,,Unspecified,Knox,4326,,,1.01701E+11,,42.74934004,-97.61994126,,,POD,Unspecified,10272,,Unspecified,NE,
NEwr_S229,NEre_RO7,NEwr_WS59,,Unspecified,Rock,4326,,,1.015E+11,,42.78094213,-99.37032955,,,POD,Unspecified,7833,,Unspecified,NE,
NEwr_S230,NEre_RO7,NEwr_WS59,,Unspecified,Rock,4326,,,1.015E+11,,42.78094213,-99.37032955,,,POD,Unspecified,7834,,Unspecified,NE,
NEwr_S231,NEre_RO7,NEwr_WS59,,Unspecified,Rock,4326,,,1.015E+11,,42.78094213,-99.37032955,,,POD,Unspecified,7946,,Unspecified,NE,
NEwr_S232,NEre_RO7,NEwr_WS59,,Unspecified,Rock,4326,,,1.015E+11,,42.78094213,-99.37032955,,,POD,Unspecified,7947,,Unspecified,NE,
NEwr_S233,NEre_RO7,NEwr_WS97,,Unspecified,Holt,4326,,,1.015E+11,,42.79260164,-99.23373455,,,POD,Unspecified,8690,,Unspecified,NE,
NEwr_S234,NEre_RO19,NEwr_WS98,,Unspecified,Seward,4326,,,1.02702E+11,,40.7872316,-97.31813709,,,POD,Unspecified,7571,,Unspecified,NE,
NEwr_S235,NEre_RO19,NEwr_WS98,,Unspecified,Seward,4326,,,1.02702E+11,,40.7872316,-97.31813709,,,POD,Unspecified,7575,,Unspecified,NE,
NEwr_S236,NEre_RO19,NEwr_WS98,,Unspecified,Seward,4326,,,1.02702E+11,,40.787231,-97.31813972,,,POD,Unspecified,7570,,Unspecified,NE,
NEwr_S237,NEre_RO19,NEwr_WS98,,Unspecified,Seward,4326,,,1.02702E+11,,40.787231,-97.31813972,,,POD,Unspecified,7574,,Unspecified,NE,
NEwr_S238,NEre_RO19,NEwr_WS98,,Unspecified,Seward,4326,,,1.02702E+11,,40.787231,-97.31813972,,,POD,Unspecified,7572,,Unspecified,NE,
NEwr_S239,NEre_RO19,NEwr_WS98,,Unspecified,Seward,4326,,,1.02702E+11,,40.787231,-97.31813972,,,POD,Unspecified,7576,,Unspecified,NE,
NEwr_S240,NEre_RO3,NEwr_WS25,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.30138186,-98.02566761,,,POD,Unspecified,8164,,Unspecified,NE,
NEwr_S241,NEre_RO3,NEwr_WS25,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.30138186,-98.02566761,,,POD,Unspecified,8165,,Unspecified,NE,
NEwr_S242,NEre_RO18,NEwr_WS99,,Unspecified,Keith,4326,,,1.018E+11,,41.19331251,-101.4883723,,,POD,Unspecified,8991,,Unspecified,NE,
NEwr_S243,NEre_RO18,NEwr_WS99,,Unspecified,Keith,4326,,,1.018E+11,,41.20355228,-101.4790075,,,POD,Unspecified,9002,,Unspecified,NE,
NEwr_S244,NEre_RO22,NEwr_WS100,,Unspecified,Dawes,4326,,,1.01402E+11,,42.84499244,-102.9584846,,,POD,Unspecified,8992,,Unspecified,NE,
NEwr_S245,NEre_RO22,NEwr_WS100,,Unspecified,Dawes,4326,,,1.01402E+11,,42.84499244,-102.9584846,,,POD,Unspecified,8993,,Unspecified,NE,
NEwr_S246,NEre_RO22,NEwr_WS100,,Unspecified,Dawes,4326,,,1.01402E+11,,42.84499244,-102.9584846,,,POD,Unspecified,8994,,Unspecified,NE,
NEwr_S247,NEre_RO22,NEwr_WS100,,Unspecified,Dawes,4326,,,1.01402E+11,,42.84499244,-102.9584846,,,POD,Unspecified,8995,,Unspecified,NE,
NEwr_S248,NEre_RO22,NEwr_WS100,,Unspecified,Dawes,4326,,,1.01402E+11,,42.84499244,-102.9584846,,,POD,Unspecified,8996,,Unspecified,NE,
NEwr_S249,NEre_RO22,NEwr_WS100,,Unspecified,Dawes,4326,,,1.01402E+11,,42.84499244,-102.9584846,,,POD,Unspecified,8997,,Unspecified,NE,
NEwr_S250,NEre_RO22,NEwr_WS100,,Unspecified,Dawes,4326,,,1.01402E+11,,42.84499244,-102.9584846,,,POD,Unspecified,8998,,Unspecified,NE,
NEwr_S251,NEre_RO22,NEwr_WS100,,Unspecified,Dawes,4326,,,1.01402E+11,,42.84499244,-102.9584846,,,POD,Unspecified,8999,,Unspecified,NE,
NEwr_S252,NEre_RO22,NEwr_WS100,,Unspecified,Dawes,4326,,,1.01402E+11,,42.84499244,-102.9584846,,,POD,Unspecified,9000,,Unspecified,NE,
NEwr_S253,NEre_RO19,NEwr_WS101,,Unspecified,Fillmore,4326,,,1.02702E+11,,40.6874269,-97.74576431,,,POD,Unspecified,9048,,Unspecified,NE,
NEwr_S254,NEre_RO19,NEwr_WS101,,Unspecified,Fillmore,4326,,,1.02702E+11,,40.6874269,-97.74576431,,,POD,Unspecified,9052,,Unspecified,NE,
NEwr_S255,NEre_RO19,NEwr_WS101,,Unspecified,Fillmore,4326,,,1.02702E+11,,40.6874269,-97.74576431,,,POD,Unspecified,9055,,Unspecified,NE,
NEwr_S256,NEre_RO19,NEwr_WS101,,Unspecified,Fillmore,4326,,,1.02702E+11,,40.6874269,-97.74576431,,,POD,Unspecified,9049,,Unspecified,NE,
NEwr_S257,NEre_RO19,NEwr_WS101,,Unspecified,Fillmore,4326,,,1.02702E+11,,40.6874269,-97.74576431,,,POD,Unspecified,9053,,Unspecified,NE,
NEwr_S258,NEre_RO19,NEwr_WS101,,Unspecified,Fillmore,4326,,,1.02702E+11,,40.6874269,-97.74576431,,,POD,Unspecified,9056,,Unspecified,NE,
NEwr_S259,NEre_RO19,NEwr_WS95,,Unspecified,Clay,4326,,,1.02702E+11,,40.59284499,-98.11017071,,,POD,Unspecified,8979,,Unspecified,NE,
NEwr_S260,NEre_RO19,NEwr_WS95,,Unspecified,Clay,4326,,,1.02702E+11,,40.59284499,-98.11017071,,,POD,Unspecified,8980,,Unspecified,NE,
NEwr_S261,NEre_RO9,NEwr_WS102,,Unspecified,Cass,4326,,,1.024E+11,,40.86665884,-96.1746474,,,POD,Unspecified,4400,,Unspecified,NE,
NEwr_S262,NEre_RO9,NEwr_WS103,,Unspecified,Cass,4326,,,1.024E+11,,40.84347349,-96.17526992,,,POD,Unspecified,7959,,Unspecified,NE,
NEwr_S263,NEre_RO7,NEwr_WS104,,Unspecified,Boyd,4326,,,1.015E+11,,42.9391194,-98.58589166,,,POD,Unspecified,8948,,Unspecified,NE,
NEwr_S264,NEre_RO4,NEwr_WS105,,Unspecified,Gage,4326,,,1.02702E+11,,40.31049323,-96.49739988,,,POD,Unspecified,8837,,Unspecified,NE,
NEwr_S265,NEre_RO6,NEwr_WS106,,Unspecified,Howard,4326,,,1.021E+11,,41.27062593,-98.54083437,,,POD,Unspecified,8582,,Unspecified,NE,
NEwr_S266,NEre_RO2,NEwr_WS107,,Unspecified,Knox,4326,,,1.01701E+11,,42.67822394,-97.50074667,,,POD,Unspecified,8868,,Unspecified,NE,
NEwr_S267,NEre_RO13,NEwr_WS108,,Unspecified,Nemaha,4326,,,1.024E+11,,40.32519117,-95.93491495,,,POD,Unspecified,11309,,Unspecified,NE,
NEwr_S268,NEre_RO13,NEwr_WS84,,Unspecified,Richardson,4326,,,1.024E+11,,40.09556034,-95.62191527,,,POD,Unspecified,7916,,Unspecified,NE,
NEwr_S269,NEre_RO19,NEwr_WS95,,Unspecified,Clay,4326,,,1.02702E+11,,40.59284499,-98.11017071,,,POD,Unspecified,8981,,Unspecified,NE,
NEwr_S270,NEre_RO19,NEwr_WS95,,Unspecified,Clay,4326,,,1.02702E+11,,40.59284499,-98.11017071,,,POD,Unspecified,8982,,Unspecified,NE,
NEwr_S271,NEre_RO4,NEwr_WS38,,Unspecified,Gage,4326,,,1.02702E+11,,40.07791072,-96.48762776,,,POD,Unspecified,7821,,Unspecified,NE,
NEwr_S272,NEre_RO5,NEwr_WS109,,Unspecified,Dodge,4326,,,1.022E+11,,41.64354641,-96.44954384,,,POD,Unspecified,7733,,Unspecified,NE,
NEwr_S273,NEre_RO5,NEwr_WS109,,Unspecified,Dodge,4326,,,1.022E+11,,41.64354641,-96.44954384,,,POD,Unspecified,7734,,Unspecified,NE,
NEwr_S274,NEre_RO15,NEwr_WS110,,Unspecified,Washington,4326,,,1.023E+11,,41.42943003,-95.97883944,,,POD,Unspecified,10134,,Unspecified,NE,
NEwr_S275,NEre_RO2,NEwr_WS111,,Unspecified,Cedar,4326,,,1.01701E+11,,42.79841308,-97.37947218,,,POD,Unspecified,8686,,Unspecified,NE,
NEwr_S276,NEre_RO9,NEwr_WS112,,Unspecified,Lancaster,4326,,,1.02002E+11,,40.96765617,-96.70568865,,,POD,Unspecified,7442,,Unspecified,NE,
NEwr_S277,NEre_RO7,NEwr_WS113,,Unspecified,Knox,4326,,,1.015E+11,,42.60909292,-98.1934891,,,POD,Unspecified,9118,,Unspecified,NE,
NEwr_S278,NEre_RO4,NEwr_WS114,,Unspecified,Gage,4326,,,1.02702E+11,,40.07806957,-96.48733376,,,POD,Unspecified,8602,,Unspecified,NE,
NEwr_S279,NEre_RO6,NEwr_WS64,,Unspecified,Garfield,4326,,,1.021E+11,,41.79086539,-99.13051077,,,POD,Unspecified,10903,,Unspecified,NE,
NEwr_S280,NEre_RO6,NEwr_WS44,,Unspecified,Greeley,4326,,,1.021E+11,,41.7343398,-98.49920174,,,POD,Unspecified,7773,,Unspecified,NE,
NEwr_S281,NEre_RO5,NEwr_WS29,,Unspecified,Cuming,4326,,,1.022E+11,,42.03577917,-96.59399014,,,POD,Unspecified,15407,,Unspecified,NE,
NEwr_S282,NEre_RO5,NEwr_WS29,,Unspecified,Cuming,4326,,,1.022E+11,,42.03577917,-96.59399014,,,POD,Unspecified,15408,,Unspecified,NE,
NEwr_S283,NEre_RO7,NEwr_WS115,,Unspecified,Knox,4326,,,1.015E+11,,42.66577818,-98.10408361,,,POD,Unspecified,14827,,Unspecified,NE,
NEwr_S284,NEre_RO5,NEwr_WS34,,Unspecified,Cuming,4326,,,1.022E+11,,41.84992059,-96.72388099,,,POD,Unspecified,15361,,Unspecified,NE,
NEwr_S285,NEre_RO17,NEwr_WS116,,Unspecified,Phelps,4326,,,1.02001E+11,,40.573206,-99.56250693,,,POD,Unspecified,2738,,Unspecified,NE,
NEwr_S286,NEre_RO3,NEwr_WS117,,Unspecified,Nuckolls,4326,,,1.02702E+11,,40.33669753,-98.01441461,,,POD,Unspecified,2118,,Unspecified,NE,
NEwr_S287,NEre_RO3,NEwr_WS25,,Unspecified,Jefferson,4326,,,1.02702E+11,,40.02657485,-97.02000773,,,POD,Unspecified,117,,Unspecified,NE,
NEwr_S288,NEre_RO3,NEwr_WS25,,Unspecified,Jefferson,4326,,,1.02702E+11,,40.02657485,-97.02000773,,,POD,Unspecified,135,,Unspecified,NE,
NEwr_S289,NEre_RO3,NEwr_WS25,,Unspecified,Jefferson,4326,,,1.02702E+11,,40.02657485,-97.02000773,,,POD,Unspecified,10665,,Unspecified,NE,
NEwr_S290,NEre_RO13,NEwr_WS118,,Unspecified,Otoe,4326,,,1.024E+11,,40.71468463,-96.09896719,,,POD,Unspecified,3861,,Unspecified,NE,
NEwr_S291,NEre_RO13,NEwr_WS118,,Unspecified,Otoe,4326,,,1.024E+11,,40.71468463,-96.09896719,,,POD,Unspecified,3863,,Unspecified,NE,
NEwr_S292,NEre_RO13,NEwr_WS118,,Unspecified,Otoe,4326,,,1.024E+11,,40.71468463,-96.09896719,,,POD,Unspecified,3867,,Unspecified,NE,
NEwr_S293,NEre_RO13,NEwr_WS118,,Unspecified,Otoe,4326,,,1.024E+11,,40.71468463,-96.09896719,,,POD,Unspecified,15877,,Unspecified,NE,
NEwr_S294,NEre_RO6,NEwr_WS71,,Unspecified,Howard,4326,,,1.021E+11,,41.18771607,-98.62469405,,,POD,Unspecified,12501,,Unspecified,NE,
NEwr_S295,NEre_RO6,NEwr_WS71,,Unspecified,Howard,4326,,,1.021E+11,,41.18771607,-98.62469405,,,POD,Unspecified,12502,,Unspecified,NE,
NEwr_S296,NEre_RO6,NEwr_WS71,,Unspecified,Howard,4326,,,1.021E+11,,41.18771607,-98.62469405,,,POD,Unspecified,12503,,Unspecified,NE,
NEwr_S297,NEre_RO8,NEwr_WS32,,Unspecified,Butler,4326,,,1.02002E+11,,41.38402703,-97.1307312,,,POD,Unspecified,11465,,Unspecified,NE,
NEwr_S298,NEre_RO11,NEwr_WS38,,Unspecified,Brown,4326,,,1.015E+11,,42.73046385,-99.88265982,,,POD,Unspecified,14647,,Unspecified,NE,
NEwr_S299,NEre_RO11,NEwr_WS38,,Unspecified,Brown,4326,,,1.015E+11,,42.73046385,-99.88265982,,,POD,Unspecified,14648,,Unspecified,NE,
NEwr_S300,NEre_RO7,NEwr_WS97,,Unspecified,Holt,4326,,,1.015E+11,,42.79260986,-99.23372785,,,POD,Unspecified,8688,,Unspecified,NE,
NEwr_S301,NEre_RO7,NEwr_WS65,,Unspecified,Keya Paha,4326,,,1.015E+11,,42.91943906,-99.44128511,,,POD,Unspecified,11655,,Unspecified,NE,
NEwr_S302,NEre_RO7,NEwr_WS65,,Unspecified,Keya Paha,4326,,,1.015E+11,,42.91943906,-99.44128511,,,POD,Unspecified,14523,,Unspecified,NE,
NEwr_S303,NEre_RO7,NEwr_WS119,,Unspecified,Holt,4326,,,1.015E+11,,42.47697017,-98.35631422,,,POD,Unspecified,14803,,Unspecified,NE,
NEwr_S304,NEre_RO19,NEwr_WS98,,Unspecified,Seward,4326,,,1.02702E+11,,40.75858276,-97.25843702,,,POD,Unspecified,3918,,Unspecified,NE,
NEwr_S305,NEre_RO6,NEwr_WS58,,Unspecified,Nance,4326,,,1.021E+11,,41.3928268,-97.82286186,,,POD,Unspecified,8215,,Unspecified,NE,
NEwr_S306,NEre_RO6,NEwr_WS58,,Unspecified,Platte,4326,,,1.021E+11,,41.3928268,-97.82286186,,,POD,Unspecified,8390,,Unspecified,NE,
NEwr_S307,NEre_RO6,NEwr_WS58,,Unspecified,Nance,4326,,,1.021E+11,,41.3928268,-97.82286186,,,POD,Unspecified,8216,,Unspecified,NE,
NEwr_S308,NEre_RO6,NEwr_WS58,,Unspecified,Platte,4326,,,1.02002E+11,,41.3928268,-97.82286186,,,POD,Unspecified,8393,,Unspecified,NE,
NEwr_S309,NEre_RO17,NEwr_WS120,,Unspecified,Kearney,4326,,,1.02702E+11,,40.44159264,-98.74753224,,,POD,Unspecified,1026,,Unspecified,NE,
NEwr_S310,NEre_RO17,NEwr_WS120,,Unspecified,Kearney,4326,,,1.02702E+11,,40.44159264,-98.74753224,,,POD,Unspecified,2493,,Unspecified,NE,
NEwr_S311,NEre_RO6,NEwr_WS121,,Unspecified,Howard,4326,,,1.021E+11,,41.07113121,-98.61251357,,,POD,Unspecified,12193,,Unspecified,NE,
NEwr_S312,NEre_RO6,NEwr_WS121,,Unspecified,Howard,4326,,,1.021E+11,,41.07113121,-98.61251357,,,POD,Unspecified,12194,,Unspecified,NE,
