SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
NEwr_S5861,,NEwr_WS860,,Unspecified,Washington,4326,,,102200030906.0,,41.628988399529405,-96.37195110711644,,,POD,Unspecified,13371,,Unspecified,NE,
NEwr_S5862,,NEwr_WS860,,Unspecified,Washington,4326,,,102200030906.0,,41.628988399529405,-96.37195110711644,,,POD,Unspecified,13369,,Unspecified,NE,
NEwr_S5863,,NEwr_WS860,,Unspecified,Washington,4326,,,102200030906.0,,41.628988399529405,-96.37195110711644,,,POD,Unspecified,13372,,Unspecified,NE,
NEwr_S5864,,NEwr_WS861,,Unspecified,Hitchcock,4326,,,102500050503.0,,40.2644461598244,-101.10398093926688,,,POD,Unspecified,12908,,Unspecified,NE,
NEwr_S5865,,NEwr_WS166,,Unspecified,Furnas,4326,,,102500140302.0,,40.09881706210043,-100.09443246964995,,,POD,Unspecified,12888,,Unspecified,NE,
NEwr_S5866,,NEwr_WS166,,Unspecified,Furnas,4326,,,102500140302.0,,40.0949238014601,-100.09380196953288,,,POD,Unspecified,12938,,Unspecified,NE,
NEwr_S5867,,NEwr_WS722,,Unspecified,Furnas,4326,,,102500090301.0,,40.3119742400165,-100.15310600847693,,,POD,Unspecified,12985,,Unspecified,NE,
NEwr_S5868,,NEwr_WS862,,Unspecified,Franklin,4326,,,102500160501.0,,40.016557658632344,-98.72921712476679,,,POD,Unspecified,13041,,Unspecified,NE,
NEwr_S5869,,NEwr_WS863,,Unspecified,Nuckolls,4326,,,102702060505.0,,40.304219603979675,-98.10700265562866,,,POD,Unspecified,2264,,Unspecified,NE,
NEwr_S5870,,NEwr_WS858,,Unspecified,Nuckolls,4326,,,102702060509.0,,40.32622548089451,-98.03189215573231,,,POD,Unspecified,10390,,Unspecified,NE,
NEwr_S5871,,NEwr_WS864,,Unspecified,Nuckolls,4326,,,102702061002.0,,40.25469938530464,-97.84160428861584,,,POD,Unspecified,632,,Unspecified,NE,
NEwr_S5872,,NEwr_WS864,,Unspecified,Nuckolls,4326,,,102702061002.0,,40.25469938530464,-97.84160428861584,,,POD,Unspecified,636,,Unspecified,NE,
NEwr_S5873,,NEwr_WS24,,Unspecified,Dawes,4326,,,101402010803.0,,42.907012306359796,-103.04315589114617,,,POD,Unspecified,13939,,Unspecified,NE,
NEwr_S5874,,NEwr_WS223,,Unspecified,Otoe,4326,,,102400060203.0,,40.6808913663993,-96.45702802908501,,,POD,Unspecified,3585,,Unspecified,NE,
NEwr_S5875,,NEwr_WS48,,Unspecified,Cass,4326,,,102400010202.0,,40.84387055949181,-96.17762850386922,,,POD,Unspecified,9466,,Unspecified,NE,
NEwr_S5876,,NEwr_WS83,,Unspecified,Gage,4326,,,102702020602.0,,40.19102148337328,-96.60634608079457,,,POD,Unspecified,11964,,Unspecified,NE,
NEwr_S5877,,NEwr_WS865,,Unspecified,Thayer,4326,,,102702060905.0,,40.063006938931096,-97.6749286186485,,,POD,Unspecified,12277,,Unspecified,NE,
NEwr_S5878,,NEwr_WS584,,Unspecified,Thayer,4326,,,102702060905.0,,40.06155362410981,-97.67529917460968,,,POD,Unspecified,12276,,Unspecified,NE,
NEwr_S5879,,NEwr_WS122,,Unspecified,Knox,4326,,,101500071004.0,,42.691351719784926,-98.22058825972941,,,POD,Unspecified,12299,,Unspecified,NE,
NEwr_S5880,,NEwr_WS866,,Unspecified,Gage,4326,,,102702020506.0,,40.03548500448353,-96.6791482266604,,,POD,Unspecified,12316,,Unspecified,NE,
NEwr_S5881,,NEwr_WS311,,Unspecified,Knox,4326,,,101500071005.0,,42.67701153928689,-98.0762206250125,,,POD,Unspecified,13261,,Unspecified,NE,
NEwr_S5882,,NEwr_WS667,,Unspecified,Red Willow,4326,,,102500040804.0,,40.146721941937756,-100.42181621029437,,,POD,Unspecified,13675,,Unspecified,NE,
NEwr_S5883,,NEwr_WS84,,Unspecified,Frontier,4326,,,102500090202.0,,40.55218489886471,-100.10522792357031,,,POD,Unspecified,12913,,Unspecified,NE,
NEwr_S5884,,NEwr_WS867,,Unspecified,Red Willow,4326,,,102500040802.0,,40.35001909420728,-100.48222434594038,,,POD,Unspecified,13925,,Unspecified,NE,
NEwr_S5885,,NEwr_WS117,,Unspecified,Jefferson,4326,,,102702070105.0,,40.094443627163855,-97.15191133454607,,,POD,Unspecified,14076,,Unspecified,NE,
NEwr_S5886,,NEwr_WS868,,Unspecified,Furnas,4326,,,102500110305.0,,40.02885957979385,-99.6661312548832,,,POD,Unspecified,12885,,Unspecified,NE,
NEwr_S5887,,NEwr_WS869,,Unspecified,Gage,4326,,,102702020204.0,,40.423155213053626,-96.87191543097872,,,POD,Unspecified,11061,,Unspecified,NE,
NEwr_S5888,,NEwr_WS870,,Unspecified,Franklin,4326,,,102500160409.0,,40.02999229785434,-98.92144575533527,,,POD,Unspecified,12844,,Unspecified,NE,
NEwr_S5889,,NEwr_WS871,,Unspecified,Webster,4326,,,102500160603.0,,40.23588180208972,-98.42920027265156,,,POD,Unspecified,13076,,Unspecified,NE,
NEwr_S5890,,NEwr_WS288,,Unspecified,Furnas,4326,,,102500090105.0,,40.350895641326474,-100.06740745152132,,,POD,Unspecified,13013,,Unspecified,NE,
NEwr_S5891,,NEwr_WS872,,Unspecified,Webster,4326,,,102500160502.0,,40.15949558387317,-98.67477535694886,,,POD,Unspecified,13135,,Unspecified,NE,
NEwr_S5892,,NEwr_WS873,,Unspecified,Harlan,4326,,,102500090903.0,,40.258955682669075,-99.3954920010636,,,POD,Unspecified,12931,,Unspecified,NE,
NEwr_S5893,,NEwr_WS874,,Unspecified,Franklin,4326,,,102500160404.0,,40.023205268290056,-99.06393530118963,,,POD,Unspecified,12978,,Unspecified,NE,
NEwr_S5894,,NEwr_WS875,,Unspecified,Franklin,4326,,,102500160409.0,,40.13683463718692,-98.87554710518887,,,POD,Unspecified,13056,,Unspecified,NE,
NEwr_S5895,,NEwr_WS80,,Unspecified,Saunders,4326,,,102002030704.0,,41.17495195317046,-96.71276847677863,,,POD,Unspecified,14203,,Unspecified,NE,
NEwr_S5896,,NEwr_WS243,,Unspecified,Frontier,4326,,,102500080503.0,,40.44671394341314,-100.39964163527029,,,POD,Unspecified,13107,,Unspecified,NE,
NEwr_S5897,,NEwr_WS79,,Unspecified,Otoe,4326,,,102400060208.0,,40.575088422293774,-96.10542714790182,,,POD,Unspecified,14231,,Unspecified,NE,
NEwr_S5898,,NEwr_WS84,,Unspecified,Dundy,4326,,,102500040303.0,,40.267560173076504,-101.35288290099949,,,POD,Unspecified,12870,,Unspecified,NE,
NEwr_S5899,,NEwr_WS287,,Unspecified,Antelope,4326,,,102200011003.0,,42.07074139390031,-97.97775347063404,,,POD,Unspecified,8441,,Unspecified,NE,
NEwr_S5900,,NEwr_WS732,,Unspecified,Red Willow,4326,,,102500040808.0,,40.228464568783714,-100.28872923264312,,,POD,Unspecified,12879,,Unspecified,NE,
NEwr_S5901,,NEwr_WS94,,Unspecified,Harlan,4326,,,102500160105.0,,40.16993124240282,-99.19081470995519,,,POD,Unspecified,13138,,Unspecified,NE,
NEwr_S5902,,NEwr_WS732,,Unspecified,Gosper,4326,,,102500090802.0,,40.39598293674128,-99.64762109080169,,,POD,Unspecified,13145,,Unspecified,NE,
NEwr_S5903,,NEwr_WS876,,Unspecified,Gosper,4326,,,102500090504.0,,40.45992488325182,-99.6932772198437,,,POD,Unspecified,12895,,Unspecified,NE,
NEwr_S5904,,NEwr_WS758,,Unspecified,Nuckolls,4326,,,102702061001.0,,40.1502809527071,-97.88959541384865,,,POD,Unspecified,14797,,Unspecified,NE,
NEwr_S5905,,NEwr_WS349,,Unspecified,Franklin,4326,,,102500160404.0,,40.151320938546014,-99.04368097028969,,,POD,Unspecified,12977,,Unspecified,NE,
NEwr_S5906,,NEwr_WS877,,Unspecified,Frontier,4326,,,102500080306.0,,40.619727508829754,-100.55852694528528,,,POD,Unspecified,12945,,Unspecified,NE,
NEwr_S5907,,NEwr_WS878,,Unspecified,Furnas,4326,,,102500150304.0,,40.00384485752489,-99.64314340597849,,,POD,Unspecified,12943,,Unspecified,NE,
NEwr_S5908,,NEwr_WS149,,Unspecified,Hamilton,4326,,,102702030403.0,,40.84238784710672,-97.9363436283518,,,POD,Unspecified,10482,,Unspecified,NE,
NEwr_S5909,,NEwr_WS149,,Unspecified,Hamilton,4326,,,102702030403.0,,40.84238784710672,-97.9363436283518,,,POD,Unspecified,10483,,Unspecified,NE,
NEwr_S5910,,NEwr_WS860,,Unspecified,Washington,4326,,,102200030906.0,,41.628988399529405,-96.37195110711644,,,POD,Unspecified,13367,,Unspecified,NE,
NEwr_S5911,,NEwr_WS860,,Unspecified,Washington,4326,,,102200030906.0,,41.628988399529405,-96.37195110711644,,,POD,Unspecified,13370,,Unspecified,NE,
NEwr_S5912,,NEwr_WS649,,Unspecified,Burt,4326,,,102200030902.0,,41.81778598669502,-96.38558340477155,,,POD,Unspecified,15279,,Unspecified,NE,
NEwr_S5913,,NEwr_WS286,,Unspecified,Scotts Bluff,4326,,,101800090809.0,,41.76862512137272,-103.52881911836857,,,POD,Unspecified,10925,,Unspecified,NE,
NEwr_S5914,,NEwr_WS721,,Unspecified,Unspecified,4326,,,101800070101.0,,42.46817627446369,-106.85306250899296,,,POD,Unspecified,9082,,Unspecified,NE,
NEwr_S5915,,NEwr_WS721,,Unspecified,Unspecified,4326,,,101800070101.0,,42.46842944423484,-106.85319870305172,,,POD,Unspecified,9084,,Unspecified,NE,
NEwr_S5916,,NEwr_WS728,,Unspecified,Lincoln,4326,,,102001010208.0,,41.112776931200536,-100.67647624406695,,,POD,Unspecified,16150,,Unspecified,NE,
NEwr_S5917,,NEwr_WS183,,Unspecified,Keith,4326,,,101800140104.0,,41.320005958450416,-102.03996043737189,,,POD,Unspecified,9291,,Unspecified,NE,
NEwr_S5918,,NEwr_WS183,,Unspecified,Keith,4326,,,101800140104.0,,41.320005958450416,-102.03996043737189,,,POD,Unspecified,9290,,Unspecified,NE,
NEwr_S5919,,NEwr_WS183,,Unspecified,Keith,4326,,,101800140104.0,,41.320005958450416,-102.03996043737189,,,POD,Unspecified,9289,,Unspecified,NE,
NEwr_S5920,,NEwr_WS199,,Unspecified,Knox,4326,,,101500071002.0,,42.731807054432934,-98.27726921369343,,,POD,Unspecified,13877,,Unspecified,NE,
NEwr_S5921,,NEwr_WS199,,Unspecified,Knox,4326,,,101500071002.0,,42.731807054432934,-98.27726921369343,,,POD,Unspecified,13878,,Unspecified,NE,
NEwr_S5922,,NEwr_WS263,,Unspecified,Scotts Bluff,4326,,,101800090402.0,,41.986691816164,-104.03431676101481,,,POD,Unspecified,16108,,Unspecified,NE,
NEwr_S5923,,NEwr_WS263,,Unspecified,Scotts Bluff,4326,,,101800090402.0,,41.985773705271185,-104.03449845612032,,,POD,Unspecified,16160,,Unspecified,NE,
NEwr_S5924,,NEwr_WS721,,Unspecified,Scotts Bluff,4326,,,101800090402.0,,41.985773705271185,-104.03449845612032,,,POD,Unspecified,16161,,Unspecified,NE,
NEwr_S5925,,NEwr_WS721,,Unspecified,Scotts Bluff,4326,,,101800090402.0,,41.986691816164,-104.03431676101481,,,POD,Unspecified,16110,,Unspecified,NE,
NEwr_S5926,,NEwr_WS141,,Unspecified,Scotts Bluff,4326,,,101800120702.0,,41.872656422310435,-103.94338520308088,,,POD,Unspecified,6429,,Unspecified,NE,
NEwr_S5927,,NEwr_WS879,,Unspecified,Thayer,4326,,,102702060904.0,,40.08208882904007,-97.76801212821677,,,POD,Unspecified,1587,,Unspecified,NE,
NEwr_S5928,,NEwr_WS818,,Unspecified,Thayer,4326,,,102702070206.0,,40.06502988817849,-97.3857219071126,,,POD,Unspecified,10375,,Unspecified,NE,
NEwr_S5929,,NEwr_WS880,,Unspecified,Lancaster,4326,,,102002030302.0,,40.77079429626957,-96.7545040100708,,,POD,Unspecified,15472,,Unspecified,NE,
NEwr_S5930,,NEwr_WS881,,Unspecified,Scotts Bluff,4326,,,101800090706.0,,41.95695380164732,-103.89165315896886,,,POD,Unspecified,14213,,Unspecified,NE,
NEwr_S5931,,NEwr_WS263,,Unspecified,Scotts Bluff,4326,,,101800090606.0,,41.880808107514575,-103.72234050198729,,,POD,Unspecified,14207,,Unspecified,NE,
NEwr_S5932,,NEwr_WS882,,Unspecified,Scotts Bluff,4326,,,101800090805.0,,41.894706416457225,-103.60360663353264,,,POD,Unspecified,14218,,Unspecified,NE,
NEwr_S5933,,NEwr_WS68,,Unspecified,Dawes,4326,,,101402010806.0,,42.94638861808399,-102.91759738789484,,,POD,Unspecified,7336,,Unspecified,NE,
NEwr_S5934,,NEwr_WS68,,Unspecified,Dawes,4326,,,101402010806.0,,42.94638861808399,-102.91759738789484,,,POD,Unspecified,14029,,Unspecified,NE,
NEwr_S5935,,NEwr_WS68,,Unspecified,Dawes,4326,,,101402010806.0,,42.94638861808399,-102.91759738789484,,,POD,Unspecified,14030,,Unspecified,NE,
NEwr_S5936,,NEwr_WS68,,Unspecified,Dawes,4326,,,101402010806.0,,42.94638861808399,-102.91759738789484,,,POD,Unspecified,14031,,Unspecified,NE,
NEwr_S5937,,NEwr_WS68,,Unspecified,Dawes,4326,,,101402010806.0,,42.94638861808399,-102.91759738789484,,,POD,Unspecified,14032,,Unspecified,NE,
NEwr_S5938,,NEwr_WS68,,Unspecified,Dawes,4326,,,101402010806.0,,42.94638861808399,-102.91759738789484,,,POD,Unspecified,14033,,Unspecified,NE,
NEwr_S5939,,NEwr_WS68,,Unspecified,Dawes,4326,,,101402010806.0,,42.94638861808399,-102.91759738789484,,,POD,Unspecified,14034,,Unspecified,NE,
NEwr_S5940,,NEwr_WS882,,Unspecified,Scotts Bluff,4326,,,101800090805.0,,41.90948461967177,-103.57446531659168,,,POD,Unspecified,11035,,Unspecified,NE,
NEwr_S5941,,NEwr_WS883,,Unspecified,Scotts Bluff,4326,,,101800090808.0,,41.80444706561384,-103.79738326154242,,,POD,Unspecified,6392,,Unspecified,NE,
NEwr_S5942,,NEwr_WS883,,Unspecified,Scotts Bluff,4326,,,101800090808.0,,41.730395555770066,-103.65266273908985,,,POD,Unspecified,6315,,Unspecified,NE,
NEwr_S5943,,NEwr_WS263,,Unspecified,Scotts Bluff,4326,,,101800090810.0,,41.81722928401464,-103.57677598314571,,,POD,Unspecified,10940,,Unspecified,NE,
NEwr_S5944,,NEwr_WS263,,Unspecified,Scotts Bluff,4326,,,101800090810.0,,41.81722928401464,-103.57677598314571,,,POD,Unspecified,10935,,Unspecified,NE,
NEwr_S5945,,NEwr_WS882,,Unspecified,Scotts Bluff,4326,,,101800090805.0,,41.90948461967177,-103.57446531659168,,,POD,Unspecified,11036,,Unspecified,NE,
NEwr_S5946,,NEwr_WS597,,Unspecified,Banner,4326,,,101800090809.0,,41.684042490599374,-103.52457634642107,,,POD,Unspecified,9332,,Unspecified,NE,
NEwr_S5947,,NEwr_WS263,,Unspecified,Scotts Bluff,4326,,,101800090811.0,,41.761283005321225,-103.41250190057319,,,POD,Unspecified,14223,,Unspecified,NE,
NEwr_S5948,,NEwr_WS39,,Unspecified,Banner,4326,,,101800090811.0,,41.67332098507672,-103.43424700679948,,,POD,Unspecified,6258,,Unspecified,NE,
NEwr_S5949,,NEwr_WS263,,Unspecified,Scotts Bluff,4326,,,101800090811.0,,41.737385871654894,-103.37895319524536,,,POD,Unspecified,16106,,Unspecified,NE,
NEwr_S5950,,NEwr_WS263,,Unspecified,Scotts Bluff,4326,,,101800090810.0,,41.85584837489336,-103.70575241020671,,,POD,Unspecified,14167,,Unspecified,NE,
NEwr_S5951,,NEwr_WS721,,Unspecified,Scotts Bluff,4326,,,101800090811.0,,41.737385871654894,-103.37895319524536,,,POD,Unspecified,16103,,Unspecified,NE,
NEwr_S5952,,NEwr_WS39,,Unspecified,Scotts Bluff,4326,,,101800090811.0,,41.78795223667024,-103.40156612685594,,,POD,Unspecified,9304,,Unspecified,NE,
NEwr_S5953,,NEwr_WS280,,Unspecified,Johnson,4326,,,102400080201.0,,40.2707126970472,-96.13559012748155,,,POD,Unspecified,708,,Unspecified,NE,
NEwr_S5954,,NEwr_WS821,,Unspecified,Boyd,4326,,,101500010207.0,,42.922987011260936,-98.75833319006529,,,POD,Unspecified,13198,,Unspecified,NE,
NEwr_S5955,,NEwr_WS33,,Unspecified,Dawson,4326,,,102001020201.0,,40.921491941384396,-99.49684814722565,,,POD,Unspecified,16533,,Unspecified,NE,
NEwr_S5956,,NEwr_WS263,,Unspecified,Morrill,4326,,,101800090905.0,,41.70139368764684,-103.2457632682825,,,POD,Unspecified,11601,,Unspecified,NE,
NEwr_S5957,,NEwr_WS263,,Unspecified,Morrill,4326,,,101800090905.0,,41.70139368764684,-103.2457632682825,,,POD,Unspecified,11602,,Unspecified,NE,
NEwr_S5958,,NEwr_WS884,,Unspecified,Morrill,4326,,,101800090903.0,,41.82022768189246,-103.33976568530512,,,POD,Unspecified,6393,,Unspecified,NE,
NEwr_S5959,,NEwr_WS365,,Unspecified,Morrill,4326,,,101800090904.0,,41.72735494726176,-103.11190173619141,,,POD,Unspecified,9312,,Unspecified,NE,
NEwr_S5960,,NEwr_WS263,,Unspecified,Morrill,4326,,,101800090907.0,,41.68247099658751,-103.09916499691273,,,POD,Unspecified,14226,,Unspecified,NE,
NEwr_S5961,,NEwr_WS263,,Unspecified,Morrill,4326,,,101800090907.0,,41.68247099658751,-103.09916499691273,,,POD,Unspecified,14227,,Unspecified,NE,
NEwr_S5962,,NEwr_WS721,,Unspecified,Morrill,4326,,,101800090907.0,,41.68247099658751,-103.09916499691273,,,POD,Unspecified,14229,,Unspecified,NE,
NEwr_S5963,,NEwr_WS871,,Unspecified,Banner,4326,,,101800130107.0,,41.53409301242404,-103.81529266346338,,,POD,Unspecified,6105,,Unspecified,NE,
NEwr_S5964,,NEwr_WS885,,Unspecified,Banner,4326,,,101800130202.0,,41.65391580238471,-103.74802231881624,,,POD,Unspecified,10999,,Unspecified,NE,
NEwr_S5965,,NEwr_WS885,,Unspecified,Banner,4326,,,101800130202.0,,41.63674495425886,-103.7002476348739,,,POD,Unspecified,11057,,Unspecified,NE,
NEwr_S5966,,NEwr_WS512,,Unspecified,Banner,4326,,,101800130201.0,,41.54762541230308,-103.66702767742191,,,POD,Unspecified,6117,,Unspecified,NE,
NEwr_S5967,,NEwr_WS885,,Unspecified,Banner,4326,,,101800130202.0,,41.650584290032256,-103.61078186458711,,,POD,Unspecified,6237,,Unspecified,NE,
NEwr_S5968,,NEwr_WS885,,Unspecified,Banner,4326,,,101800130204.0,,41.64988243257403,-103.5991149025133,,,POD,Unspecified,11062,,Unspecified,NE,
NEwr_S5969,,NEwr_WS885,,Unspecified,Banner,4326,,,101800130204.0,,41.64988243257403,-103.5991149025133,,,POD,Unspecified,11063,,Unspecified,NE,
NEwr_S5970,,NEwr_WS885,,Unspecified,Banner,4326,,,101800130204.0,,41.64988243257403,-103.5991149025133,,,POD,Unspecified,11064,,Unspecified,NE,
NEwr_S5971,,NEwr_WS885,,Unspecified,Banner,4326,,,101800130204.0,,41.64988243257403,-103.5991149025133,,,POD,Unspecified,11065,,Unspecified,NE,
NEwr_S5972,,NEwr_WS885,,Unspecified,Banner,4326,,,101800130204.0,,41.650624746762155,-103.60580235461813,,,POD,Unspecified,11068,,Unspecified,NE,
NEwr_S5973,,NEwr_WS885,,Unspecified,Banner,4326,,,101800130204.0,,41.650624746762155,-103.60580235461813,,,POD,Unspecified,11069,,Unspecified,NE,
NEwr_S5974,,NEwr_WS885,,Unspecified,Banner,4326,,,101800130204.0,,41.650624746762155,-103.60580235461813,,,POD,Unspecified,11070,,Unspecified,NE,
NEwr_S5975,,NEwr_WS885,,Unspecified,Banner,4326,,,101800130204.0,,41.650624746762155,-103.60580235461813,,,POD,Unspecified,11071,,Unspecified,NE,
NEwr_S5976,,NEwr_WS885,,Unspecified,Banner,4326,,,101800130204.0,,41.650624746762155,-103.60580235461813,,,POD,Unspecified,11072,,Unspecified,NE,
NEwr_S5977,,NEwr_WS885,,Unspecified,Banner,4326,,,101800130204.0,,41.646106684658854,-103.57832930256399,,,POD,Unspecified,11059,,Unspecified,NE,
NEwr_S5978,,NEwr_WS885,,Unspecified,Banner,4326,,,101800130204.0,,41.64405347768625,-103.57500223261049,,,POD,Unspecified,6233,,Unspecified,NE,
NEwr_S5979,,NEwr_WS885,,Unspecified,Banner,4326,,,101800130204.0,,41.62955959261271,-103.54562715672569,,,POD,Unspecified,6210,,Unspecified,NE,
NEwr_S5980,,NEwr_WS885,,Unspecified,Banner,4326,,,101800130204.0,,41.62955959261271,-103.54562715672569,,,POD,Unspecified,6212,,Unspecified,NE,
NEwr_S5981,,NEwr_WS885,,Unspecified,Banner,4326,,,101800130204.0,,41.62955959261271,-103.54562715672569,,,POD,Unspecified,6214,,Unspecified,NE,
NEwr_S5982,,NEwr_WS885,,Unspecified,Banner,4326,,,101800130204.0,,41.633540111244585,-103.55405826523014,,,POD,Unspecified,11067,,Unspecified,NE,
NEwr_S5983,,NEwr_WS885,,Unspecified,Banner,4326,,,101800130204.0,,41.633508028416024,-103.55264306715037,,,POD,Unspecified,11066,,Unspecified,NE,
NEwr_S5984,,NEwr_WS885,,Unspecified,Banner,4326,,,101800130204.0,,41.6206435851708,-103.47934923573708,,,POD,Unspecified,6204,,Unspecified,NE,
NEwr_S5985,,NEwr_WS886,,Unspecified,Banner,4326,,,101800130401.0,,41.59280334672508,-103.49295642163437,,,POD,Unspecified,11033,,Unspecified,NE,
NEwr_S5986,,NEwr_WS886,,Unspecified,Banner,4326,,,101800130401.0,,41.591275449523394,-103.49332595098936,,,POD,Unspecified,9303,,Unspecified,NE,
NEwr_S5987,,NEwr_WS887,,Unspecified,Banner,4326,,,101800130401.0,,41.5921093313152,-103.49405621791415,,,POD,Unspecified,17622,,Unspecified,NE,
NEwr_S5988,,NEwr_WS512,,Unspecified,Banner,4326,,,101800130402.0,,41.62499854139749,-103.44601705780208,,,POD,Unspecified,6205,,Unspecified,NE,
NEwr_S5989,,NEwr_WS888,,Unspecified,Banner,4326,,,101800130402.0,,41.62510848561281,-103.44628792138658,,,POD,Unspecified,17623,,Unspecified,NE,
NEwr_S5990,,NEwr_WS512,,Unspecified,Banner,4326,,,101800130402.0,,41.61029098920081,-103.43892042032043,,,POD,Unspecified,6195,,Unspecified,NE,
NEwr_S5991,,NEwr_WS889,,Unspecified,Banner,4326,,,101800130402.0,,41.515024849496896,-103.41004254940806,,,POD,Unspecified,6062,,Unspecified,NE,
NEwr_S5992,,NEwr_WS885,,Unspecified,Banner,4326,,,101800130403.0,,41.605119777442944,-103.40279219348459,,,POD,Unspecified,6191,,Unspecified,NE,
NEwr_S5993,,NEwr_WS885,,Unspecified,Banner,4326,,,101800130403.0,,41.605004019909174,-103.4029245079334,,,POD,Unspecified,6189,,Unspecified,NE,
NEwr_S5994,,NEwr_WS885,,Unspecified,Banner,4326,,,101800130403.0,,41.59632970657307,-103.38251003493052,,,POD,Unspecified,6183,,Unspecified,NE,
NEwr_S5995,,NEwr_WS885,,Unspecified,Morrill,4326,,,101800130403.0,,41.59658366624585,-103.36764942190241,,,POD,Unspecified,6181,,Unspecified,NE,
NEwr_S5996,,NEwr_WS885,,Unspecified,Morrill,4326,,,101800130403.0,,41.59658854635882,-103.36764340847557,,,POD,Unspecified,6182,,Unspecified,NE,
NEwr_S5997,,NEwr_WS890,,Unspecified,Morrill,4326,,,101800130307.0,,41.516814646978936,-103.31870094273458,,,POD,Unspecified,11058,,Unspecified,NE,
NEwr_S5998,,NEwr_WS890,,Unspecified,Morrill,4326,,,101800130307.0,,41.547078101359354,-103.27829972890513,,,POD,Unspecified,11314,,Unspecified,NE,
NEwr_S5999,,NEwr_WS890,,Unspecified,Morrill,4326,,,101800130307.0,,41.547078101359354,-103.27829972890513,,,POD,Unspecified,11313,,Unspecified,NE,
NEwr_S6000,,NEwr_WS890,,Unspecified,Morrill,4326,,,101800130307.0,,41.55190781924036,-103.27307847071016,,,POD,Unspecified,6106,,Unspecified,NE,
NEwr_S6001,,NEwr_WS890,,Unspecified,Morrill,4326,,,101800130307.0,,41.55190781924036,-103.27307847071016,,,POD,Unspecified,11261,,Unspecified,NE,
NEwr_S6002,,NEwr_WS890,,Unspecified,Morrill,4326,,,101800130307.0,,41.55190781924036,-103.27307847071016,,,POD,Unspecified,11346,,Unspecified,NE,
NEwr_S6003,,NEwr_WS890,,Unspecified,Morrill,4326,,,101800130307.0,,41.55190781924036,-103.27307847071016,,,POD,Unspecified,11347,,Unspecified,NE,
NEwr_S6004,,NEwr_WS885,,Unspecified,Morrill,4326,,,101800130503.0,,41.59299324967584,-103.17265746464686,,,POD,Unspecified,10910,,Unspecified,NE,
NEwr_S6005,,NEwr_WS885,,Unspecified,Morrill,4326,,,101800130503.0,,41.584209125491135,-103.13016399084543,,,POD,Unspecified,14239,,Unspecified,NE,
NEwr_S6006,,NEwr_WS885,,Unspecified,Morrill,4326,,,101800130503.0,,41.58470884190261,-103.12791302805151,,,POD,Unspecified,11054,,Unspecified,NE,
NEwr_S6007,,NEwr_WS885,,Unspecified,Morrill,4326,,,101800130503.0,,41.58418647441939,-103.13014617401348,,,POD,Unspecified,11049,,Unspecified,NE,
NEwr_S6008,,NEwr_WS885,,Unspecified,Morrill,4326,,,101800130503.0,,41.58771121333528,-103.11066323494492,,,POD,Unspecified,6145,,Unspecified,NE,
NEwr_S6009,,NEwr_WS346,,Unspecified,Morrill,4326,,,101800130502.0,,41.483425829161924,-103.08235855355184,,,POD,Unspecified,8469,,Unspecified,NE,
NEwr_S6010,,NEwr_WS891,,Unspecified,Morrill,4326,,,101800130502.0,,41.501570484609225,-103.092187465489,,,POD,Unspecified,11056,,Unspecified,NE,
NEwr_S6011,,NEwr_WS346,,Unspecified,Morrill,4326,,,101800130502.0,,41.483425829161924,-103.08235855355184,,,POD,Unspecified,8470,,Unspecified,NE,
