WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
MTwr_WS3406,,,Fresh,"UNNAMED TRIBUTARY OF WAYNE CREEK, WEST FORK",WaDEMT_WS3406,Surface Water
MTwr_WS3407,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF WAYNE CREEK, WEST FORK",WaDEMT_WS3407,Groundwater
MTwr_WS3408,,,Fresh,"WAYNE CREEK, WEST FORK",WaDEMT_WS3408,Surface Water
MTwr_WS3409,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF GREENOUGH COULEE",WaDEMT_WS3409,Surface Water
MTwr_WS3410,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF CLEAR CREEK, EAST FORK",WaDEMT_WS3410,Surface Water
MTwr_WS3411,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF WHITE BEAR CREEK, SOUTH BRANCH",WaDEMT_WS3411,Surface Water
MTwr_WS3412,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF CHOUTEAU COULEE",WaDEMT_WS3412,Surface Water
MTwr_WS3413,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF FIFTEENMILE CREEK",WaDEMT_WS3413,Surface Water
MTwr_WS3414,,,Fresh,FRESNO COULEE,WaDEMT_WS3414,Surface Water
MTwr_WS3415,,,Fresh,UNNAMED TRIBUTARY OF LINK COULEE,WaDEMT_WS3415,Surface Water
MTwr_WS3416,,,Fresh,HANSON COULEE,WaDEMT_WS3416,Surface Water
MTwr_WS3417,,,Fresh,GREENOUGH COULEE,WaDEMT_WS3417,Surface Water
MTwr_WS3418,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF WAYNE CREEK",WaDEMT_WS3418,Surface Water
MTwr_WS3419,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF WAYNE CREEK",WaDEMT_WS3419,Groundwater
MTwr_WS3420,,,Fresh,"SPRING, LODGE CREEK",WaDEMT_WS3420,Surface Water
MTwr_WS3421,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF THIRTYMILE CREEK, EAST BRANCH",WaDEMT_WS3421,Surface Water
MTwr_WS3422,,,Fresh,UNNAMED TRIBUTARY OF WEST FORGEY CREEK,WaDEMT_WS3422,Surface Water
MTwr_WS3423,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF THIRTYMILE CREEK",WaDEMT_WS3423,Surface Water
MTwr_WS3424,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF THIRTYMILE CREEK",WaDEMT_WS3424,Groundwater
MTwr_WS3425,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF THIRTYMILE CREEK, EAST BRANCH",WaDEMT_WS3425,Groundwater
MTwr_WS3426,,,Fresh,WEST FORGEY CREEK,WaDEMT_WS3426,Surface Water
MTwr_WS3427,,,Fresh,"THIRTYMILE CREEK, EAST BRANCH",WaDEMT_WS3427,Surface Water
MTwr_WS3428,,,Fresh,SHAMBO COULEE,WaDEMT_WS3428,Surface Water
MTwr_WS3429,,,Fresh,UNNAMED TRIBUTARY OF SHAMBO COULEE,WaDEMT_WS3429,Surface Water
MTwr_WS3430,,,Fresh,"MANMADE PIT, UNNAMED TRIBUTARY OF THIBADEAU COULEE",WaDEMT_WS3430,Surface Water
MTwr_WS3431,,,Fresh,LITTLE BOX ELDER COULEE,WaDEMT_WS3431,Surface Water
MTwr_WS3432,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF BUCKLEY CREEK",WaDEMT_WS3432,Surface Water
MTwr_WS3433,,,Fresh,HARTS COULEE,WaDEMT_WS3433,Surface Water
MTwr_WS3434,,,Fresh,AVEIL RAVINE,WaDEMT_WS3434,Surface Water
MTwr_WS3435,,,Fresh,"WAYNE CREEK, SOUTH FORK",WaDEMT_WS3435,Surface Water
MTwr_WS3436,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF WAYNE CREEK, WEST FORK",WaDEMT_WS3436,Surface Water
MTwr_WS3437,,,Fresh,LAKE THIBADEAU,WaDEMT_WS3437,Surface Water
MTwr_WS3438,,,Fresh,UNNAMED TRIBUTARY OF BLACK CREEK,WaDEMT_WS3438,Surface Water
MTwr_WS3439,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF HORSESHOE COULEE",WaDEMT_WS3439,Surface Water
MTwr_WS3440,,,Fresh,UNNAMED TRIBUTARY OF LAKE THIBADEAU,WaDEMT_WS3440,Surface Water
MTwr_WS3441,,,Fresh,BLACK CREEK,WaDEMT_WS3441,Surface Water
MTwr_WS3442,,,Fresh,MEILI COULEE,WaDEMT_WS3442,Surface Water
MTwr_WS3443,,,Fresh,UNNAMED TRIBUTARY OF WILLOW COULEE,WaDEMT_WS3443,Surface Water
MTwr_WS3444,,,Fresh,WILLOW COULEE,WaDEMT_WS3444,Surface Water
MTwr_WS3445,,,Fresh,FIFTEENMILE CREEK,WaDEMT_WS3445,Surface Water
MTwr_WS3446,,,Fresh,"MANMADE PIT, UNNAMED TRIBUTARY OF BUCKLEY CREEK",WaDEMT_WS3446,Groundwater
MTwr_WS3447,,,Fresh,UNNAMED TRIBUTARY OF EAST SAVOY CREEK,WaDEMT_WS3447,Surface Water
MTwr_WS3448,,,Fresh,UNNAMED TRIBUTARY OF WEST SAVOY CREEK,WaDEMT_WS3448,Surface Water
MTwr_WS3449,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF LITTLE BOX ELDER COULEE",WaDEMT_WS3449,Groundwater
MTwr_WS3450,,,Fresh,UNNAMED TRIBUTARY OF BORDERS COULEE,WaDEMT_WS3450,Surface Water
MTwr_WS3451,,,Fresh,OLESON COULEE,WaDEMT_WS3451,Surface Water
MTwr_WS3452,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF MURRAY COULEE",WaDEMT_WS3452,Surface Water
MTwr_WS3453,,,Fresh,UNNAMED TRIBUTARY OF TELESCOPE COULEE,WaDEMT_WS3453,Surface Water
MTwr_WS3454,,,Fresh,"SUBIRRIGATION, UNNAMED TRIBUTARY OF BUCKLEY CREEK",WaDEMT_WS3454,Groundwater
MTwr_WS3455,,,Fresh,UNNAMED TRIBUTARY OF COBURG COULEE,WaDEMT_WS3455,Surface Water
MTwr_WS3456,,,Fresh,"SUBIRRIGATION, UNNAMED TRIBUTARY OF WOODY ISLAND COULEE",WaDEMT_WS3456,Groundwater
MTwr_WS3457,,,Fresh,"UNNAMED TRIBUTARY OF WHITE BEAR CREEK, SOUTH BRANCH",WaDEMT_WS3457,Surface Water
MTwr_WS3458,,,Fresh,QUARTER GULCH,WaDEMT_WS3458,Surface Water
MTwr_WS3459,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF EAST SAVOY CREEK",WaDEMT_WS3459,Groundwater
MTwr_WS3460,,,Fresh,EAST SAVOY CREEK,WaDEMT_WS3460,Surface Water
MTwr_WS3461,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF WIND CREEK",WaDEMT_WS3461,Groundwater
MTwr_WS3462,,,Fresh,GRINDSTONE CREEK,WaDEMT_WS3462,Surface Water
MTwr_WS3463,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF WOODY ISLAND COULEE",WaDEMT_WS3463,Groundwater
MTwr_WS3464,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF INTERIOR DRAINAGE",WaDEMT_WS3464,Surface Water
MTwr_WS3465,,,Fresh,UNNAMED TRIBUTARY OF IRVINS COULEE,WaDEMT_WS3465,Surface Water
MTwr_WS3466,,,Fresh,"NATURAL PIT, UNNAMED TRIBUTARY OF WOODY ISLAND COULEE",WaDEMT_WS3466,Surface Water
MTwr_WS3467,,,Fresh,"MANMADE PIT, UNNAMED TRIBUTARY OF ALKALI LAKE",WaDEMT_WS3467,Surface Water
MTwr_WS3468,,,Fresh,IRVINS COULEE,WaDEMT_WS3468,Surface Water
MTwr_WS3469,,,Fresh,UNNAMED TRIBUTARY OF ALKALI LAKE,WaDEMT_WS3469,Surface Water
MTwr_WS3470,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF ALKALI LAKE",WaDEMT_WS3470,Surface Water
MTwr_WS3471,,,Fresh,"MANMADE PIT, UNNAMED TRIBUTARY OF BLACK COULEE",WaDEMT_WS3471,Surface Water
MTwr_WS3472,,,Fresh,FIELDING COULEE,WaDEMT_WS3472,Surface Water
MTwr_WS3473,,,Fresh,UNNAMED TRIBUTARY OF SWANSON COULEE,WaDEMT_WS3473,Surface Water
MTwr_WS3474,,,Fresh,UNNAMED TRIBUTARY OF FARMER COULEE,WaDEMT_WS3474,Surface Water
MTwr_WS3475,,,Fresh,"HALFWAY COULEE, NORTH FORK",WaDEMT_WS3475,Surface Water
MTwr_WS3476,,,Fresh,"UNNAMED TRIBUTARY OF HALFWAY COULEE, NORTH FORK",WaDEMT_WS3476,Surface Water
MTwr_WS3477,,,Fresh,DAVISON COULEE,WaDEMT_WS3477,Surface Water
MTwr_WS3478,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF DAVISON COULEE",WaDEMT_WS3478,Surface Water
MTwr_WS3479,,,Fresh,EXETER CREEK,WaDEMT_WS3479,Surface Water
MTwr_WS3480,,,Fresh,UNNAMED TRIBUTARY OF EXETER CREEK,WaDEMT_WS3480,Surface Water
MTwr_WS3481,,,Fresh,UNNAMED TRIBUTARY OF HORSESHOE COULEE,WaDEMT_WS3481,Surface Water
MTwr_WS3482,,,Fresh,HORSESHOE COULEE,WaDEMT_WS3482,Surface Water
MTwr_WS3483,,,Fresh,"MANMADE PIT, UNNAMED TRIBUTARY OF LITTLE COTTONWOOD CREEK",WaDEMT_WS3483,Surface Water
MTwr_WS3484,,,Fresh,UNNAMED TRIBUTARY OF WILSON COULEE,WaDEMT_WS3484,Surface Water
MTwr_WS3485,,,Fresh,COOK COULEE,WaDEMT_WS3485,Surface Water
MTwr_WS3486,,,Fresh,UNNAMED TRIBUTARY OF DELANEY COULEE,WaDEMT_WS3486,Surface Water
MTwr_WS3487,,,Fresh,DELANEY COULEE,WaDEMT_WS3487,Surface Water
MTwr_WS3488,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF SHEARING PLANT COULEE",WaDEMT_WS3488,Groundwater
MTwr_WS3489,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF DAVIS COULEE",WaDEMT_WS3489,Groundwater
MTwr_WS3490,,,Fresh,DAVIS COULEE,WaDEMT_WS3490,Surface Water
MTwr_WS3491,,,Fresh,MORTON COULEE,WaDEMT_WS3491,Surface Water
MTwr_WS3492,,,Fresh,"HALFWAY COULEE, SOUTH FORK",WaDEMT_WS3492,Surface Water
MTwr_WS3493,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF STINKY CREEK",WaDEMT_WS3493,Surface Water
MTwr_WS3494,,,Fresh,UNNAMED TRIBUTARY OF LAMBING COULEE,WaDEMT_WS3494,Surface Water
MTwr_WS3495,,,Fresh,LAMBING COULEE,WaDEMT_WS3495,Surface Water
MTwr_WS3496,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF JOINER COULEE",WaDEMT_WS3496,Surface Water
MTwr_WS3497,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF MILK CREEK",WaDEMT_WS3497,Surface Water
MTwr_WS3498,,,Fresh,UNNAMED TRIBUTARY OF INTERIOR DRAINAGE (LOST LAKE),WaDEMT_WS3498,Surface Water
MTwr_WS3499,,,Fresh,"NATURAL PIT, UNNAMED TRIBUTARY OF LEMERE COULEE",WaDEMT_WS3499,Surface Water
MTwr_WS3500,,,Fresh,"NATURAL PIT, UNNAMED TRIBUTARY OF ALKALI COULEE",WaDEMT_WS3500,Surface Water
MTwr_WS3501,,,Fresh,UNNAMED TRIBUTARY OF LEMERE COULEE,WaDEMT_WS3501,Surface Water
MTwr_WS3502,,,Fresh,JOINER COULEE,WaDEMT_WS3502,Surface Water
MTwr_WS3503,,,Fresh,RATTLESNAKE COULEE,WaDEMT_WS3503,Surface Water
MTwr_WS3504,,,Fresh,"UNNAMED TRIBUTARY OF HALFWAY COULEE, SOUTH FORK",WaDEMT_WS3504,Surface Water
MTwr_WS3505,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF STINKY CREEK",WaDEMT_WS3505,Groundwater
MTwr_WS3506,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF SWANSON COULEE",WaDEMT_WS3506,Groundwater
MTwr_WS3507,,,Fresh,WEST ALKALI CREEK,WaDEMT_WS3507,Surface Water
MTwr_WS3508,,,Fresh,WILLIAMS COULEE,WaDEMT_WS3508,Surface Water
MTwr_WS3509,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF SNIEDER COULEE",WaDEMT_WS3509,Surface Water
MTwr_WS3510,,,Fresh,UNNAMED TRIBUTARY OF DRY STINKY CREEK,WaDEMT_WS3510,Surface Water
MTwr_WS3511,,,Fresh,"MANMADE PIT, UNNAMED TRIBUTARY OF REDROCK COULEE",WaDEMT_WS3511,Surface Water
MTwr_WS3512,,,Fresh,SULFUR BUTTE CREEK,WaDEMT_WS3512,Surface Water
MTwr_WS3513,,,Fresh,SWANSON COULEE,WaDEMT_WS3513,Surface Water
MTwr_WS3514,,,Fresh,"CHOUTEAU COULEE, NORTH FORK",WaDEMT_WS3514,Surface Water
MTwr_WS3515,,,Fresh,"UNNAMED TRIBUTARY OF CHOUTEAU COULEE, NORTH FORK",WaDEMT_WS3515,Surface Water
MTwr_WS3516,,,Fresh,"THIRTYMILE CREEK, NORTHWEST FORK",WaDEMT_WS3516,Surface Water
MTwr_WS3517,,,Fresh,CORRAL COULEE,WaDEMT_WS3517,Surface Water
MTwr_WS3518,,,Fresh,UNNAMED TRIBUTARY OF ERBACKER COULEE,WaDEMT_WS3518,Surface Water
MTwr_WS3519,,,Fresh,"WASTE & SEEPAGE, UNNAMED TRIBUTARY OF CLEAR CREEK",WaDEMT_WS3519,Surface Water
MTwr_WS3520,,,Fresh,"UNNAMED TRIBUTARY OF MILK RIVER, WEST FORK",WaDEMT_WS3520,Surface Water
MTwr_WS3521,,,Fresh,UNNAMED TRIBUTARY OF HARROUM COULEE,WaDEMT_WS3521,Surface Water
MTwr_WS3522,,,Fresh,HARROUM COULEE,WaDEMT_WS3522,Surface Water
MTwr_WS3523,,,Fresh,UNNAMED TRIBUTARY OF HORSESHOE LAKE,WaDEMT_WS3523,Surface Water
MTwr_WS3524,,,Fresh,"NATURAL PIT, UNNAMED TRIBUTARY OF SNAKE CREEK",WaDEMT_WS3524,Surface Water
MTwr_WS3525,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF CLEAR CREEK, WEST FORK",WaDEMT_WS3525,Surface Water
MTwr_WS3526,,,Fresh,"MANMADE PIT, UNNAMED TRIBUTARY OF WOODY ISLAND COULEE",WaDEMT_WS3526,Groundwater
MTwr_WS3527,,,Fresh,UNNAMED TRIBUTARY OF LITTLE BOXELDER COULEE,WaDEMT_WS3527,Surface Water
MTwr_WS3528,,,Fresh,UNNAMED TRIBUTARY OF BAILEY COULEE,WaDEMT_WS3528,Surface Water
MTwr_WS3529,,,Fresh,UNNAMED TRIBUTARY OF WADE COULEE,WaDEMT_WS3529,Surface Water
MTwr_WS3530,,,Fresh,UNNAMED TRIBUTARY OF BURRELL COULEE,WaDEMT_WS3530,Surface Water
MTwr_WS3531,,,Fresh,"MANMADE PIT, UNNAMED TRIBUTARY OF MILK RIVER",WaDEMT_WS3531,Groundwater
MTwr_WS3532,,,Fresh,UNNAMED TRIBUTARY OF MADDUX CREEK,WaDEMT_WS3532,Surface Water
MTwr_WS3533,,,Fresh,UNNAMED TRIBUTARY OF MUD LAKE,WaDEMT_WS3533,Surface Water
MTwr_WS3534,,,Fresh,UNNAMED TRIBUTARY OF CORREGAN COULEE,WaDEMT_WS3534,Surface Water
MTwr_WS3535,,,Fresh,UNNAMED TRIBUTARY OF BADGER COULEE,WaDEMT_WS3535,Surface Water
MTwr_WS3536,,,Fresh,UNNAMED TRIBUTARY OF OLESON COULEE,WaDEMT_WS3536,Surface Water
MTwr_WS3537,,,Fresh,EUREKA CREEK,WaDEMT_WS3537,Surface Water
MTwr_WS3538,,,Fresh,UNNAMED TRIBUTARY OF EUREKA CREEK,WaDEMT_WS3538,Surface Water
MTwr_WS3539,,,Fresh,UNNAMED TRIBUTARY OF RUSHMAN COULEE,WaDEMT_WS3539,Surface Water
MTwr_WS3540,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF THREEMILE COULEE",WaDEMT_WS3540,Groundwater
MTwr_WS3541,,,Fresh,"UNNAMED TRIBUTARY OF DODSON CREEK, NORTH FORK",WaDEMT_WS3541,Surface Water
MTwr_WS3542,,,Fresh,UNNAMED TRIBUTARY OF SIGNAL COULEE,WaDEMT_WS3542,Surface Water
MTwr_WS3543,,,Fresh,"DODSON CREEK, NORTH FORK",WaDEMT_WS3543,Surface Water
MTwr_WS3544,,,Fresh,CRYSTAL SPRINGS CREEK,WaDEMT_WS3544,Surface Water
MTwr_WS3545,,,Fresh,UNNAMED TRIBUTARY OF NORTH BRANCH WHITE BEAR CREEK,WaDEMT_WS3545,Surface Water
MTwr_WS3546,,,Fresh,UNNAMED TRIBUTARY OF MORIN COULEE,WaDEMT_WS3546,Surface Water
MTwr_WS3547,,,Fresh,UNNAMED TRIBUTARY OF LAKE BOWDOIN,WaDEMT_WS3547,Surface Water
MTwr_WS3548,,,Fresh,BENNETT CREEK,WaDEMT_WS3548,Surface Water
MTwr_WS3549,,,Fresh,RESERVATION CREEK,WaDEMT_WS3549,Surface Water
MTwr_WS3550,,,Fresh,ALKALI LAKE,WaDEMT_WS3550,Surface Water
MTwr_WS3551,,,Fresh,UNNAMED TRIBUTARY OF WOOD ISLAND COULEE,WaDEMT_WS3551,Surface Water
MTwr_WS3552,,,Fresh,UNNAMED TRIBUTARY OF WHITE CREEK,WaDEMT_WS3552,Surface Water
MTwr_WS3553,,,Fresh,CORREGAN COULEE,WaDEMT_WS3553,Surface Water
MTwr_WS3554,,,Fresh,"MANMADE PIT, UNNAMED TRIBUTARY OF FIFTEENMILE CREEK",WaDEMT_WS3554,Surface Water
MTwr_WS3555,,,Fresh,MILK RIVER (FRESNO RESERVOIR),WaDEMT_WS3555,Surface Water
MTwr_WS3556,,,Fresh,DODSON CREEK,WaDEMT_WS3556,Surface Water
MTwr_WS3557,,,Fresh,UNNAMED TRIBUTARY OF EAST BRANCH THIRTYMILE CREEK,WaDEMT_WS3557,Surface Water
MTwr_WS3558,,,Fresh,BOXELDER COULEE,WaDEMT_WS3558,Surface Water
MTwr_WS3559,,,Fresh,RIDDLE COULEE,WaDEMT_WS3559,Surface Water
MTwr_WS3560,,,Fresh,WOODY ISLAND CREEK,WaDEMT_WS3560,Surface Water
MTwr_WS3561,,,Fresh,UNNAMED TRIBUTARY OF MCINTYER SPRING COULEE,WaDEMT_WS3561,Surface Water
MTwr_WS3562,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF BIG COULEE",WaDEMT_WS3562,Surface Water
MTwr_WS3563,,,Fresh,UNNAMED TRIBUTARY OF FIELDING COULEE,WaDEMT_WS3563,Surface Water
MTwr_WS3564,,,Fresh,DEADHORSE COULEE,WaDEMT_WS3564,Surface Water
MTwr_WS3565,,,Fresh,CANTY COULEE,WaDEMT_WS3565,Surface Water
MTwr_WS3566,,,Fresh,UNNAMED TRIBUTARY OF GRABLE COULEE,WaDEMT_WS3566,Surface Water
MTwr_WS3567,,,Fresh,JESSEN COULEE,WaDEMT_WS3567,Surface Water
MTwr_WS3568,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF STATEN COULEE",WaDEMT_WS3568,Surface Water
MTwr_WS3569,,,Fresh,THIBADEAU COULEE,WaDEMT_WS3569,Surface Water
MTwr_WS3570,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF LODGE CREEK",WaDEMT_WS3570,Groundwater
MTwr_WS3571,,,Fresh,TELESCOPE COULEE,WaDEMT_WS3571,Surface Water
MTwr_WS3572,,,Fresh,"WASTE & SEEPAGE, UNNAMED TRIBUTARY OF BATTLE CREEK, EAST FORK",WaDEMT_WS3572,Surface Water
MTwr_WS3573,,,Fresh,"UNNAMED TRIBUTARY OF CLEAR CREEK, WEST FORK",WaDEMT_WS3573,Surface Water
MTwr_WS3574,,,Fresh,UNNAMED TRIBUTARY OF MUD SPRING COULEE,WaDEMT_WS3574,Surface Water
MTwr_WS3575,,,Fresh,UNNAMED TRIBUTARY OF GRINDSTONE CREEK,WaDEMT_WS3575,Surface Water
MTwr_WS3576,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF GRINDSTONE CREEK",WaDEMT_WS3576,Surface Water
MTwr_WS3577,,,Fresh,UNNAMED TRIBUTARY OF WOODY ISLAND CREEK,WaDEMT_WS3577,Surface Water
MTwr_WS3578,,,Fresh,UNNAMED TRIBUTARY OF THREEMILE CREEK,WaDEMT_WS3578,Surface Water
MTwr_WS3579,,,Fresh,CARSKE COULEE,WaDEMT_WS3579,Surface Water
MTwr_WS3580,,,Fresh,UNNAMED TRIBUTARY OF SHEARING PLANT COULEE,WaDEMT_WS3580,Surface Water
MTwr_WS3581,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF SHAMBO COULEE",WaDEMT_WS3581,Surface Water
MTwr_WS3582,,,Fresh,UNNAMED TRIBUTARY OF DRY STINKY COULEE,WaDEMT_WS3582,Surface Water
MTwr_WS3583,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF MOONEY COULEE",WaDEMT_WS3583,Groundwater
MTwr_WS3584,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF MOONEY COULEE",WaDEMT_WS3584,Surface Water
MTwr_WS3585,,,Fresh,"MANMADE PIT, UNNAMED TRIBUTARY OF DOG COULEE",WaDEMT_WS3585,Surface Water
MTwr_WS3586,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF LOHMAN COULEE",WaDEMT_WS3586,Groundwater
MTwr_WS3587,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF DRY STINKY CREEK",WaDEMT_WS3587,Groundwater
MTwr_WS3588,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF SWANSON COULEE",WaDEMT_WS3588,Surface Water
MTwr_WS3589,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF STINKY CREEK, EAST FORK",WaDEMT_WS3589,Groundwater
MTwr_WS3590,,,Fresh,UNNAMED TRIBUTARY OF BROWN COULEE,WaDEMT_WS3590,Surface Water
MTwr_WS3591,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF STINKY CREEK, EAST FORK",WaDEMT_WS3591,Surface Water
MTwr_WS3592,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF DAVIS COULEE",WaDEMT_WS3592,Surface Water
MTwr_WS3593,,,Fresh,"ASSINIBOINE CREEK, DRY FORK",WaDEMT_WS3593,Surface Water
MTwr_WS3594,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF WILSON COULEE",WaDEMT_WS3594,Groundwater
MTwr_WS3595,,,Fresh,UNNAMED TRIBUTARY OF BIG COTTONWOOD CREEK,WaDEMT_WS3595,Surface Water
MTwr_WS3596,,,Fresh,UNNAMED TRIBUTARY OF KAHN COULEE,WaDEMT_WS3596,Surface Water
MTwr_WS3597,,,Fresh,UNNAMED TRIBUTARY OF LONE TREE SAG,WaDEMT_WS3597,Surface Water
MTwr_WS3598,,,Fresh,SIMMERT COULEE,WaDEMT_WS3598,Surface Water
MTwr_WS3599,,,Fresh,UNNAMED TRIBUTARY OF BENNETT COULEE,WaDEMT_WS3599,Surface Water
MTwr_WS3600,,,Fresh,UNNAMED TRIBUTARY OF IRVIN COULEE,WaDEMT_WS3600,Surface Water
MTwr_WS3601,,,Fresh,UNNAMED TRIBUTARY OF MARTIN LAKE COULEE,WaDEMT_WS3601,Surface Water
MTwr_WS3602,,,Fresh,UNNAMED TRIBUTARY OF GARLAND COULEE,WaDEMT_WS3602,Surface Water
MTwr_WS3603,,,Fresh,"UNNAMED TRIBUTARY OF THIBADEAU COULEE, NORTH FORK",WaDEMT_WS3603,Surface Water
MTwr_WS3604,,,Fresh,"NATURAL PIT, UNNAMED TRIBUTARY OF BLACK COULEE",WaDEMT_WS3604,Surface Water
MTwr_WS3605,,,Fresh,"NATURAL PIT, UNNAMED TRIBUTARY OF WEST ALKALI CREEK",WaDEMT_WS3605,Surface Water
MTwr_WS3606,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF FIFTEENMILE CREEK",WaDEMT_WS3606,Groundwater
MTwr_WS3607,,,Fresh,"NATURAL PIT, UNNAMED TRIBUTARY OF BORDERS COULEE",WaDEMT_WS3607,Surface Water
MTwr_WS3608,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF IRVINS COULEE",WaDEMT_WS3608,Groundwater
MTwr_WS3609,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF IRVINS COULEE",WaDEMT_WS3609,Surface Water
MTwr_WS3610,,,Fresh,BADGER COULEE,WaDEMT_WS3610,Surface Water
MTwr_WS3611,,,Fresh,"NATURAL PIT, UNNAMED TRIBUTARY OF FIFTEENMILE CREEK",WaDEMT_WS3611,Surface Water
MTwr_WS3612,,,Fresh,"NATURAL PIT, UNNAMED TRIBUTARY OF COAL CREEK",WaDEMT_WS3612,Surface Water
MTwr_WS3613,,,Fresh,"NATURAL PIT, UNNAMED TRIBUTARY OF BATTLE CREEK, DRY FORK",WaDEMT_WS3613,Surface Water
MTwr_WS3614,,,Fresh,"NATURAL PIT, UNNAMED TRIBUTARY OF THIRTYMILE CREEK, NORTHWEST FORK",WaDEMT_WS3614,Surface Water
MTwr_WS3615,,,Fresh,"NATURAL PIT, UNNAMED TRIBUTARY OF THIRTYMILE CREEK",WaDEMT_WS3615,Surface Water
MTwr_WS3616,,,Fresh,"NATURAL PIT, UNNAMED TRIBUTARY OF WAYNE CREEK, WEST FORK",WaDEMT_WS3616,Surface Water
MTwr_WS3617,,,Fresh,"NATURAL PIT, UNNAMED TRIBUTARY OF WAYNE CREEK",WaDEMT_WS3617,Surface Water
MTwr_WS3618,,,Fresh,"NATURAL PIT, UNNAMED TRIBUTARY OF THIBADEAU COULEE",WaDEMT_WS3618,Surface Water
MTwr_WS3619,,,Fresh,"NATURAL PIT, UNNAMED TRIBUTARY OF LINK COULEE",WaDEMT_WS3619,Surface Water
MTwr_WS3620,,,Fresh,"NATURAL PIT, UNNAMED TRIBUTARY OF BATTLE CREEK (NORTH CHINOOK RESERVOIR)",WaDEMT_WS3620,Surface Water
MTwr_WS3621,,,Fresh,"NATURAL PIT, UNNAMED TRIBUTARY OF CHOUTEAU COULEE",WaDEMT_WS3621,Surface Water
MTwr_WS3622,,,Fresh,"NATURAL PIT, UNNAMED TRIBUTARY OF THIRTYMILE CREEK, EAST BRANCH",WaDEMT_WS3622,Surface Water
MTwr_WS3623,,,Fresh,"NATURAL PIT, UNNAMED TRIBUTARY OF BATTLE CREEK",WaDEMT_WS3623,Surface Water
MTwr_WS3624,,,Fresh,"NATURAL PIT, UNNAMED TRIBUTARY OF CORRAL COULEE",WaDEMT_WS3624,Surface Water
MTwr_WS3625,,,Fresh,"NATURAL PIT, UNNAMED TRIBUTARY OF BATTLE CREEK, EAST FORK",WaDEMT_WS3625,Surface Water
MTwr_WS3626,,,Fresh,"NATURAL PIT, UNNAMED TRIBUTARY OF IRVINS COULEE",WaDEMT_WS3626,Surface Water
MTwr_WS3627,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF BATTLE CREEK, EAST FORK",WaDEMT_WS3627,Groundwater
MTwr_WS3628,,,Fresh,"SPRING, UNNAMED TRIBUTARY OF ALKALI LAKE",WaDEMT_WS3628,Groundwater
MTwr_WS3629,,,Fresh,"MANMADE PIT, UNNAMED TRIBUTARY OF WOODY ISLAND COULEE",WaDEMT_WS3629,Surface Water
