WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
UTSS_WS1034,,,Fresh,Quitchapa Well #3 (WS005),12310005,groundwater/well
UTSS_WS1035,,,Fresh,Quitchapa Well #5 (WS008),12310026,groundwater/well
UTSS_WS1036,,,Fresh,Cemetery Well (WS007),12310024,groundwater/well
UTSS_WS1037,,,Fresh,Quitchapa Springs (Group),12310023,groundwater/spring
UTSS_WS1038,,,Fresh,Enoch South Well (WS011),12310037,groundwater/well
UTSS_WS1039,,,Fresh,Quitchapa Well #6 (WS013),12310027,groundwater/well
UTSS_WS1040,,,Fresh,Quichapa Well #7 (WS014),12310038,groundwater/well
UTSS_WS1041,,,Fresh,Enoch Well # 3 (WS015),108540330,groundwater/well
UTSS_WS1042,,,Fresh,North Field Well (WS016),108540292,groundwater/well
UTSS_WS1043,,,Fresh,Enoch Well # 1 (WS003),108541112,groundwater/well
UTSS_WS1044,,,Fresh,Quichapa Well #8 (WS017),108542115,groundwater/well
UTSS_WS1045,,,Fresh,Waste Water Treatment Well,108540331,groundwater/well
UTSS_WS1046,,,Fresh,Quichapa Creek (Return),108545415,Surface Water
UTSS_WS1047,,,Fresh,Left Hand Fork Spring (WS001),12320003,groundwater/spring
UTSS_WS1048,,,Fresh,Well 8 (WS010),12320005,groundwater/well
UTSS_WS1049,,,Fresh,Well 9 (WS011),12320001,groundwater/well
UTSS_WS1050,,,Fresh,Well 5 (WS007),12320006,groundwater/well
UTSS_WS1051,,,Fresh,Well 7 (WS009),12320007,groundwater/well
UTSS_WS1052,,,Fresh,Well No. 10 (8`),12320008,groundwater/well
UTSS_WS1053,,,Fresh,Purchased from Settlement Canyon,12320004,groundwater/well
UTSS_WS1054,,,Fresh,Well 6 (WS008),12320009,groundwater/well
UTSS_WS1055,,,Fresh,Well 1 (WS004),12320010,groundwater/well
UTSS_WS1056,,,Fresh,Well 3 (WS006),12320012,groundwater/well
UTSS_WS1057,,,Fresh,Tooele City Well 13 (WS016),12320016,groundwater/well
UTSS_WS1058,,,Fresh,Well 12 (WS014),12320017,groundwater/well
UTSS_WS1059,,,Fresh,Tooele City Well 11 (WS015),108540260,groundwater/well
UTSS_WS1060,,,Fresh,Well 2 (WS005),12320011,groundwater/well
UTSS_WS1061,,,Fresh,Well 4,12320014,groundwater/well
UTSS_WS1062,,,Fresh,Well No. 9a (maintained for emergencies),108541069,groundwater/well
UTSS_WS1063,,,Fresh,Tooele City Well 14 (WS018),108541468,groundwater/well
UTSS_WS1064,,,Fresh,Well 15 England Acres (WS019),108542137,groundwater/well
UTSS_WS1065,,,Fresh,Tooele City Well 17 Rodeo Grounds WS021,108542138,groundwater/well
UTSS_WS1066,,,Fresh,Well #1,108542393,groundwater/well
UTSS_WS1067,,,Fresh,Well #2,108542394,groundwater/well
UTSS_WS1068,,,Fresh,Well #3,108542395,groundwater/well
UTSS_WS1069,,,Fresh,Well 7,108542397,groundwater/well
UTSS_WS1070,,,Fresh,Well 5,108542398,groundwater/well
UTSS_WS1071,,,Fresh,Well 6,108542399,groundwater/well
UTSS_WS1072,,,Fresh,Well WW-7P,108542139,groundwater/well
UTSS_WS1073,,,Fresh,Well WW-8P,108542140,groundwater/well
UTSS_WS1074,,,Fresh,Well WW-8PA,108542141,groundwater/well
UTSS_WS1075,,,Fresh,Well WW-8T,108542142,groundwater/well
UTSS_WS1076,,,Fresh,Wirthington well,108542396,groundwater/well
UTSS_WS1077,,,Fresh,New Well under a37964,108542690,groundwater/well
UTSS_WS1078,,,Fresh,New Well #2 under a37964,108542691,groundwater/well
UTSS_WS1079,,,Fresh,Well #6 (a37964),108542692,groundwater/well
UTSS_WS1080,,,Fresh,Well #4 (a37964),108542693,groundwater/well
UTSS_WS1081,,,Fresh,Well #5 (a37964),108542694,groundwater/well
UTSS_WS1082,,,Fresh,Well #8 (a37964),108542695,groundwater/well
UTSS_WS1083,,,Fresh,Well #9 (a37964),108542696,groundwater/well
UTSS_WS1084,,,Fresh,Well #2 (a37964),108542697,groundwater/well
UTSS_WS1085,,,Fresh,Well #3 (a37964),108542698,groundwater/well
UTSS_WS1086,,,Fresh,S Fork of Swensons Canyon (a37964),108542699,Surface Water
UTSS_WS1087,,,Fresh,Well #7 (a37964),108542700,groundwater/well
UTSS_WS1088,,,Fresh,Pine Springs (a37964),108542701,Surface Water
UTSS_WS1089,,,Fresh,Well #1 (a37964),108542702,groundwater/well
UTSS_WS1090,,,Fresh,Drainage down Leavetts Cny (a37964),108542703,Surface Water
UTSS_WS1091,,,Fresh,N Fork of Swensons Canyon (a37964),108542704,Surface Water
UTSS_WS1092,,,Fresh,Joseph Town Well,12340001,groundwater/well
UTSS_WS1093,,,Fresh,Gooseberry/Cold Springs (Group SS292),12340002,groundwater/spring
UTSS_WS1094,,,Fresh,Well No. 26 (16 inch),12350001,groundwater/well
UTSS_WS1095,,,Fresh,Well No. 27 (16 inch),12350002,groundwater/well
UTSS_WS1096,,,Fresh,Well No. 30 (16 inch),12350003,groundwater/well
UTSS_WS1097,,,Fresh,Well No. 19 (16 inch) (Irrigation),12350004,groundwater/well
UTSS_WS1098,,,Fresh,Well No. 18 (16 inch) (Irrigation),12350005,groundwater/well
UTSS_WS1099,,,Fresh,Well No. 5 (10 inch),12350008,groundwater/well
UTSS_WS1100,,,Fresh,Well No. 33 (16 inch),108540539,groundwater/well
UTSS_WS1101,,,Fresh,Well No. 34 (10 inch),108541051,groundwater/well
UTSS_WS1102,,,Fresh,Well No. 32 (8 inch),108541052,groundwater/well
UTSS_WS1103,,,Fresh,Well No. 10 (12 in. 143 ft deep),108541050,groundwater/well
UTSS_WS1104,,,Fresh,Cool Creek Springs (WS001),12360001,groundwater/spring
UTSS_WS1105,,,Fresh,Storage Tank 2011 Well (WS002),108542810,groundwater/well
UTSS_WS1106,,,Fresh,Cool Creek Springs No.2,12360002,groundwater/spring
UTSS_WS1107,,,Fresh,Well No. 1 West,12370001,groundwater/well
UTSS_WS1108,,,Fresh,East Well #4  (WS004),108540870,groundwater/well
UTSS_WS1109,,,Fresh,Well No. 5 (WS005),108542619,groundwater/well
UTSS_WS1110,,,Fresh,Maple Grove Spring (WS001),12380001,groundwater/spring
UTSS_WS1111,,,Fresh,Reservoir Well (WS003),12380003,groundwater/well
UTSS_WS1112,,,Fresh,Old Well or # 1 (WS002),12380002,groundwater/well
UTSS_WS1113,,,Fresh,Sold to Bear River WCD,108543811,groundwater/well
UTSS_WS1114,,,Fresh,Well (Change Application a41926),108544882,groundwater/well
UTSS_WS1115,,,Fresh,Well No.1 (WS001),12410001,groundwater/well
UTSS_WS1116,,,Fresh,Well No.2 (WS002),12410002,groundwater/well
