SiteUUID,Longitude,Latitude
NEwr_S4502,-98.6413782047376,42.7972769685081
NEwr_S4503,-99.1420938226632,42.9543394995255
NEwr_S4504,-99.7013765780947,42.9650091890618
NEwr_S4505,-99.3055012079597,42.9679458486153
NEwr_S4506,-98.486537928832,42.70496050617
NEwr_S4507,-99.3248825044609,42.9718375999682
NEwr_S4508,-99.4266658497583,42.9224386677058
NEwr_S4509,-99.1573138027858,42.9375454546063
NEwr_S451,-99.0063758225824,42.7968167637916
NEwr_S4510,-99.1573147645213,42.9375457369632
NEwr_S4511,-101.430163008153,42.3889189608544
NEwr_S4512,-99.0060933653754,42.7968555623715
NEwr_S4513,-99.0060933653754,42.7968555623715
NEwr_S4514,-99.4266115337726,42.9222045125209
NEwr_S4515,-99.4266115337726,42.9222045125209
NEwr_S4516,-96.4496123726475,41.6419898465299
NEwr_S4517,-99.4324504114132,42.9194491844384
NEwr_S4518,-99.4324504114132,42.9194491844384
NEwr_S4519,-99.4968819437463,42.9686107873277
NEwr_S452,-98.6416478008432,42.7971499136839
NEwr_S4520,-99.4545088706073,42.9920605482496
NEwr_S4521,-98.630559827692,40.3998721442394
NEwr_S4522,-98.6394082880814,40.4956445989482
NEwr_S4523,-98.6388786008589,40.4954817191754
NEwr_S4524,-97.5743037078837,40.4641846603657
NEwr_S4525,-97.5743037078837,40.4641846603657
NEwr_S4526,-97.5743037078837,40.4641846603657
NEwr_S4527,-95.7756248190093,40.2257545377415
NEwr_S4528,-96.9275169466281,40.1349433455337
NEwr_S4529,-98.1363823240448,42.6860778155054
NEwr_S453,-98.8817182714679,42.5692876023892
NEwr_S4530,-98.1363823240448,42.6860778155054
NEwr_S4531,-96.7775577834844,40.2161151622722
NEwr_S4532,-98.4840211922155,40.5357801640252
NEwr_S4533,-96.8049779652326,41.0127711123329
NEwr_S4534,-96.8049779652326,41.0127711123329
NEwr_S4535,-96.8049779652326,41.0127711123329
NEwr_S4536,-98.2081484914544,42.6760850258902
NEwr_S4537,-98.2081484914544,42.6760850258902
NEwr_S4538,-98.193648241791,42.6842517371092
NEwr_S4539,-98.193648241791,42.6842517371092
NEwr_S454,-98.8817182714679,42.5692876023892
NEwr_S4540,-96.7915963792563,40.0410627442716
NEwr_S4541,-98.2112646744157,42.67792333871
NEwr_S4542,-98.2081559585056,42.6722808259022
NEwr_S4543,-98.2081559585056,42.6722808259022
NEwr_S4544,-98.2081559585056,42.6722808259022
NEwr_S4545,-98.204962490426,42.6780963534634
NEwr_S4546,-99.4202351499035,41.1659814798534
NEwr_S4547,-98.1323834927306,40.4683430117139
NEwr_S4548,-101.104573653751,40.3816412562144
NEwr_S4549,-96.8350854929593,40.4806940366054
NEwr_S455,-103.283826680148,42.7738391720899
NEwr_S4550,-96.2469402494194,40.3817594034907
NEwr_S4551,-98.0885717874089,42.5435459123108
NEwr_S4552,-97.2005006257494,40.1478616845533
NEwr_S4553,-97.0503232934179,40.3870036138116
NEwr_S4554,-100.405756555701,40.1733665122985
NEwr_S4555,-97.2025648535745,42.7428207252661
NEwr_S4556,-98.1433447844146,40.4772129711376
NEwr_S4557,-98.1433447844146,40.4772129711376
NEwr_S4558,-97.0028998121508,40.7160238920157
NEwr_S4559,-98.7068042559791,42.8718718144615
NEwr_S456,-103.283826680148,42.7738391720899
NEwr_S4560,-95.8343848988478,40.1204688327756
NEwr_S4561,-97.0556271009914,40.9520459017206
NEwr_S4562,-96.0904892299157,40.2193410636005
NEwr_S4563,-99.1185343494956,42.80619700365
NEwr_S4564,-98.2466007226207,42.6983734338772
NEwr_S4565,-99.3722927226999,41.6781656653091
NEwr_S4566,-95.9287886598172,40.329871743532
NEwr_S4567,-98.132543306367,40.0260885179063
NEwr_S4568,-98.132543306367,40.0260885179063
NEwr_S4569,-97.3118825866487,40.1277932339692
NEwr_S457,-103.283826680148,42.7738391720899
NEwr_S4570,-100.143071615935,40.2842533013873
NEwr_S4571,-100.143071615935,40.2842533013873
NEwr_S4572,-100.143071615935,40.2842533013873
NEwr_S4573,-100.143071615935,40.2842533013873
NEwr_S4574,-100.143071615935,40.2842533013873
NEwr_S4575,-100.143071615935,40.2842533013873
NEwr_S4576,-96.9582968800029,40.586464853794
NEwr_S4577,-96.1233401081347,40.2789667096338
NEwr_S4578,-96.1233401081347,40.2789667096338
NEwr_S4579,-96.1233401081347,40.2789667096338
NEwr_S458,-103.283826680148,42.7738391720899
NEwr_S4580,-97.9715502048892,40.8375707104792
NEwr_S4581,-97.9715502048892,40.8375707104792
NEwr_S4582,-98.8713416331716,42.8575819372347
NEwr_S4583,-98.8713416331716,42.8575819372347
NEwr_S4584,-97.5558790464367,40.0120595663614
NEwr_S4585,-99.5121274208296,40.663948903868
NEwr_S4586,-99.5121274208296,40.663948903868
NEwr_S4587,-99.5121274208296,40.663948903868
NEwr_S4588,-98.4607923570455,40.5464201877795
NEwr_S4589,-98.4607923570455,40.5464201877795
NEwr_S459,-103.283826680148,42.7738391720899
NEwr_S4590,-98.4607923570455,40.5464201877795
NEwr_S4591,-98.215889910443,40.3842143768843
NEwr_S4592,-98.215889910443,40.3842143768843
NEwr_S4593,-98.1888800468271,40.405071577262
NEwr_S4594,-98.1519880148326,40.3883336257932
NEwr_S4595,-98.1519880148326,40.3883336257932
NEwr_S4596,-98.2424143487416,40.2846082475868
NEwr_S4597,-98.2339521508287,40.3311214239852
NEwr_S4598,-98.2339521508287,40.3311214239852
NEwr_S4599,-98.2339521508287,40.3311214239852
NEwr_S46,-96.8988715791453,41.1239111639468
NEwr_S460,-97.041493219365,41.4753643097795
NEwr_S4600,-98.2180312575504,40.3588482631901
NEwr_S4601,-98.1510904100236,40.412662276119
NEwr_S4602,-98.1510904100236,40.412662276119
NEwr_S4603,-98.1229512031172,40.3862041672954
NEwr_S4604,-98.0913007244548,40.3843800459385
NEwr_S4605,-96.9717806812319,40.4844517476589
NEwr_S4606,-97.2929082610025,40.206404337531
NEwr_S4607,-98.0193540577742,40.2986806734532
NEwr_S4608,-97.2917199025535,40.2066490316954
NEwr_S4609,-96.2461997574578,40.3921978099027
NEwr_S461,-97.041493219365,41.4753643097795
NEwr_S4610,-96.3884600433475,41.9904913960326
NEwr_S4611,-96.3884600433475,41.9904913960326
NEwr_S4612,-95.8762368949233,40.0905066923294
NEwr_S4613,-95.8762368949233,40.0905066923294
NEwr_S4614,-98.6245213573295,41.1526467299271
NEwr_S4615,-98.6266111263223,41.1536743639428
NEwr_S4616,-98.6265834256559,41.1536602078813
NEwr_S4617,-98.2842415285671,42.8315641282758
NEwr_S4618,-98.6025924354588,40.0417906002505
NEwr_S4619,-97.4298378738798,40.056714437038
NEwr_S462,-97.0415445069987,41.4754575415137
NEwr_S4620,-97.0028998121508,40.7160238920157
NEwr_S4621,-97.9702081490386,41.3774085207003
NEwr_S4622,-99.4884837085424,40.2863779211697
NEwr_S4623,-96.9224297055192,40.4141981153256
NEwr_S4624,-96.8895481130083,40.3698624391999
NEwr_S4625,-98.6169091212809,42.649202414311
NEwr_S4626,-98.6165990945399,42.6518170508022
NEwr_S4627,-98.6173312236041,42.6524908874445
NEwr_S4628,-100.208944759063,40.6274740937477
NEwr_S4629,-98.0163047052343,42.0335805564638
NEwr_S463,-97.0415445069987,41.4754575415137
NEwr_S4630,-98.1918874015686,42.5521430426647
NEwr_S4631,-98.1996542322564,42.5508256856616
NEwr_S4632,-98.1996542322564,42.5508256856616
NEwr_S4633,-98.1918874015686,42.5521430426647
NEwr_S4634,-98.1849311523554,42.5510039975304
NEwr_S4635,-99.0255302425577,41.0494510737916
NEwr_S4636,-99.0255302425577,41.0494510737916
NEwr_S4637,-97.9702081490386,41.3774085207003
NEwr_S4638,-98.0515998991403,40.3135947691776
NEwr_S4639,-96.9512473593687,40.440280026765
NEwr_S464,-98.2190928551214,42.1310256588821
NEwr_S4640,-103.331801560392,41.7379957644563
NEwr_S4641,-103.253581356428,41.7344267564569
NEwr_S4642,-103.331801560392,41.7379957644563
NEwr_S4643,-99.3745654995536,41.2736703478799
NEwr_S4644,-98.962914604114,41.0240031034217
NEwr_S4645,-97.5395711267729,41.5380103962541
NEwr_S4646,-97.5395711267729,41.5380103962541
NEwr_S4647,-97.5395711267729,41.5380103962541
NEwr_S4648,-97.5395711267729,41.5380103962541
NEwr_S4649,-96.09303413766,40.6738830894736
NEwr_S465,-98.2190928551214,42.1310256588821
NEwr_S4650,-98.1136537543016,40.2038043630275
NEwr_S4651,-98.1136537543016,40.2038043630275
NEwr_S4652,-98.9006646689853,40.2931819394265
NEwr_S4653,-96.3272132550673,40.2155254366869
NEwr_S4654,-97.586484885806,40.7466014562622
NEwr_S4655,-98.6015328713725,40.6213172290992
NEwr_S4656,-98.9234175533874,41.1844680320288
NEwr_S4657,-98.9235337479089,41.1843944507223
NEwr_S4658,-98.9235274729384,41.1843939872378
NEwr_S4659,-101.530512222603,42.8524826131086
NEwr_S466,-97.1660193143584,40.7261571168593
NEwr_S4660,-101.530512222603,42.8524826131086
NEwr_S4661,-98.6946643180505,42.782913690559
NEwr_S4662,-96.9228385629793,40.0906341080902
NEwr_S4663,-98.1379625385988,40.2240641039685
NEwr_S4664,-100.196207861768,41.414736339132
NEwr_S4665,-96.1202665436551,41.1493274195888
NEwr_S4666,-96.1110767878562,41.1668780635673
NEwr_S4667,-96.1202566386923,41.166932536789
NEwr_S4668,-98.9093952538991,41.5974528389074
NEwr_S4669,-103.331801560392,41.7379957644563
NEwr_S467,-97.1660193143584,40.7261571168593
NEwr_S4670,-96.9492597448559,40.5580345965645
NEwr_S4671,-97.2842520329602,41.4113775599525
NEwr_S4672,-96.9508714154581,40.4452524984778
NEwr_S4673,-96.9508714154581,40.4452524984778
NEwr_S4674,-96.9508714154581,40.4452524984778
NEwr_S4675,-96.6788612254526,40.0351589303367
NEwr_S4676,-97.1798594206089,41.0031134652163
NEwr_S4677,-97.1798594206089,41.0031134652163
NEwr_S4678,-97.5209263372368,42.7629102605006
NEwr_S4679,-96.3050394000834,41.020103554995
NEwr_S468,-97.1660193143584,40.7261571168593
NEwr_S4680,-99.3783459761232,40.6995974193111
NEwr_S4681,-99.3783459761232,40.6995974193111
NEwr_S4682,-99.1305107692511,41.790865386147
NEwr_S4683,-99.1305107692511,41.790865386147
NEwr_S4684,-99.1305107692511,41.790865386147
NEwr_S4685,-98.8600167886294,41.6738674024619
NEwr_S4686,-96.1156149633826,40.8798451199842
NEwr_S4687,-97.7534734886232,41.4398917917928
NEwr_S4688,-97.7534734886232,41.4398917917928
NEwr_S4689,-97.89099109913,41.3828557104316
NEwr_S469,-97.1660193143584,40.7261571168593
NEwr_S4690,-97.89099109913,41.3828557104316
NEwr_S4691,-97.89099109913,41.3828557104316
NEwr_S4692,-98.4838550440708,42.6949026229482
NEwr_S4693,-96.9400861901329,40.1251868800156
NEwr_S4694,-97.2919397996461,40.3872799271444
NEwr_S4695,-97.2919397996461,40.3872799271444
NEwr_S4696,-97.1139837872966,40.5593485413737
NEwr_S4697,-99.3566705979347,42.9115922193534
NEwr_S4698,-96.1857715028117,40.8524857058582
NEwr_S4699,-96.1857715028117,40.8524857058582
NEwr_S47,-96.8988715791453,41.1239111639468
NEwr_S470,-97.1660193143584,40.7261571168593
NEwr_S4700,-96.1857715028117,40.8524857058582
NEwr_S4701,-99.3566705979347,42.9115922193534
NEwr_S4702,-97.9118100503533,41.3838608358524
NEwr_S4703,-97.9118100503533,41.3838608358524
NEwr_S4704,-97.9118398118224,41.3837854470293
NEwr_S4705,-97.9118398118224,41.3837854470293
NEwr_S4706,-98.432408976962,41.2239470258018
NEwr_S4707,-95.7739477779741,40.48617817064
NEwr_S4708,-95.7545086167799,40.4860759641905
NEwr_S4709,-95.8110019171323,40.4846714177805
NEwr_S471,-97.1660193143584,40.7261571168593
NEwr_S4710,-95.7560892529571,40.5246341708829
NEwr_S4711,-100.334847129669,40.9915196098428
NEwr_S4712,-96.353717653182,40.1680836490675
NEwr_S4713,-102.945139626935,42.8481418038087
NEwr_S4714,-95.8205571429869,40.4839129357186
NEwr_S4715,-99.449685059669,41.0763730231318
NEwr_S4716,-99.449685059669,41.0763730231318
NEwr_S4717,-98.0962470843687,41.5005943255924
NEwr_S4718,-97.1671591711311,41.2817356307401
NEwr_S4719,-96.5752160377574,42.3868978928574
NEwr_S472,-99.8636858759227,40.9749741045226
NEwr_S4720,-98.2202984990616,42.6920578835252
NEwr_S4721,-98.2154156453476,42.6927033621012
NEwr_S4722,-101.670653842094,41.2115722031768
NEwr_S4723,-98.0469100053949,42.5893265144702
NEwr_S4724,-98.1712305891279,42.6066138847843
NEwr_S4725,-98.1712305891279,42.6066138847843
NEwr_S4726,-99.0689446527556,42.8611050315249
NEwr_S4727,-98.0336096070492,40.3058279132936
NEwr_S4728,-98.0777119350584,41.4844590606864
NEwr_S4729,-98.3072910777814,42.5019148078907
NEwr_S473,-98.2568993225149,40.4332393801198
NEwr_S4730,-98.7040058512019,42.6791580942394
NEwr_S4731,-98.7086349979723,42.6769907985045
NEwr_S4732,-98.7632394131097,42.6173775829042
NEwr_S4733,-98.7632394131097,42.6173775829042
NEwr_S4734,-98.6200673053799,42.9972955430293
NEwr_S4735,-100.644194634945,42.6690498980185
NEwr_S4736,-99.0071970212982,42.9095722687293
NEwr_S4737,-96.9077005648845,40.8889024768204
NEwr_S4738,-99.3190616692446,42.9700934624573
NEwr_S4739,-100.690011723778,42.8099390884268
NEwr_S474,-98.2309382930433,40.4371323510071
NEwr_S4740,-96.5930677144016,40.6986015771083
NEwr_S4741,-98.033581104877,40.3058321467279
NEwr_S4742,-99.9949117259912,40.5463749560407
NEwr_S4743,-96.6418658633919,40.6332713528782
NEwr_S4744,-98.0859809147891,41.7848354469321
NEwr_S4745,-98.0859809147891,41.7848354469321
NEwr_S4746,-95.8010023312768,40.4986511441007
NEwr_S4747,-96.5065954211036,40.3081269200592
NEwr_S4748,-95.933207079539,40.8196267953686
NEwr_S4749,-96.8932630643196,40.0124406760106
NEwr_S475,-98.1727543279282,40.3741836494563
NEwr_S4750,-96.5067364688782,40.3075769128229
NEwr_S4751,-98.5262762906676,40.9456320346825
NEwr_S4752,-98.5262762906676,40.9456320346825
NEwr_S4753,-98.5262762906676,40.9456320346825
NEwr_S4754,-96.9508714154581,40.4452524984778
NEwr_S4755,-96.9508714154581,40.4452524984778
NEwr_S4756,-96.9508714154581,40.4452524984778
NEwr_S4757,-96.9542081342965,40.4528130111282
NEwr_S4758,-96.9500292177918,40.440511141219
NEwr_S4759,-96.9508714154581,40.4452524984778
NEwr_S476,-98.1727543279282,40.3741836494563
NEwr_S4760,-96.9542081342965,40.4528130111282
NEwr_S4761,-96.9755663393898,41.1959382571666
NEwr_S4762,-98.7157568066728,41.0438385092803
NEwr_S4763,-97.2740746944988,41.4139341891
NEwr_S4764,-99.044769694104,40.1803158230955
NEwr_S4765,-97.6307101878656,42.6316281626175
NEwr_S4766,-97.6130257928407,40.3706814388891
NEwr_S4767,-97.6130257928407,40.3706814388891
NEwr_S4768,-102.94830246119,42.8344428339686
NEwr_S4769,-103.391040436704,42.6814255411868
NEwr_S477,-97.9054925452388,40.3616106412684
NEwr_S4770,-99.4761947264756,42.8910836930076
NEwr_S4771,-98.7038579061955,42.6771495316993
NEwr_S4772,-98.8997060819007,42.6058286788523
NEwr_S4773,-98.8997060819007,42.6058286788523
NEwr_S4774,-96.6156323106996,40.8103262910621
NEwr_S4775,-96.9813427908553,40.4295323536123
NEwr_S4776,-96.9813427908553,40.4295323536123
NEwr_S4777,-96.6195177962437,40.3025204061701
NEwr_S4778,-96.6195177962437,40.3025204061701
NEwr_S4779,-96.5451942875616,40.1273311052665
NEwr_S478,-98.0047150091795,40.3622473861565
NEwr_S4780,-96.9809567809965,40.4221024088697
NEwr_S4781,-95.4994410840182,40.1800451119394
NEwr_S4782,-95.9803963405582,40.2104488717501
NEwr_S4783,-95.9803963405582,40.2104488717501
NEwr_S4784,-96.1348410188349,40.5799219123429
NEwr_S4785,-96.1348410188349,40.5799219123429
NEwr_S4786,-96.1429570522831,40.5869381444474
NEwr_S4787,-96.1429570522831,40.5869381444474
NEwr_S4788,-96.1429570522831,40.5869381444474
NEwr_S4789,-96.1429570522831,40.5869381444474
NEwr_S479,-97.3205241288111,40.0981593964798
NEwr_S4790,-98.1168366812593,41.817672687602
NEwr_S4791,-99.3474183904216,40.5449501179943
NEwr_S4792,-98.1166771369075,41.8177078184465
NEwr_S4793,-99.7366103131033,40.3996706214275
NEwr_S4794,-99.5970270339724,40.3606817046525
NEwr_S4795,-97.2948750752075,40.3881969974443
NEwr_S4796,-100.330256119802,40.0209450544904
NEwr_S4797,-96.8535661529608,40.2328480318491
NEwr_S4798,-97.0150103108088,40.2800474882602
NEwr_S4799,-96.9411002854817,40.1254242715083
NEwr_S48,-103.518204054517,42.6839623596002
NEwr_S480,-97.2918143109277,40.1065682401156
NEwr_S4800,-98.0790815333997,41.4804128431717
NEwr_S4801,-97.239878278813,41.9320017511198
NEwr_S4802,-96.8932672950451,40.012265297726
NEwr_S4803,-96.8932672950451,40.012265297726
NEwr_S4804,-98.0003020205252,41.3824979984591
NEwr_S4805,-98.0003020205252,41.3824979984591
NEwr_S4806,-96.7708800953463,40.0847864478319
NEwr_S4807,-96.8199707696196,41.9170264991841
NEwr_S4808,-96.8199707696196,41.9170264991841
NEwr_S4809,-98.8446279864152,41.0339772970733
NEwr_S481,-97.1563421904598,40.0706287187556
NEwr_S4810,-98.8446279864152,41.0339772970733
NEwr_S4811,-98.8446279864152,41.0339772970733
NEwr_S4812,-98.8446279864152,41.0339772970733
NEwr_S4813,-96.5365100705304,40.0977156970613
NEwr_S4814,-96.1192274336934,40.5915216014945
NEwr_S4815,-106.853198703052,42.4684294442348
NEwr_S4816,-106.853198703052,42.4684294442348
NEwr_S4817,-106.853198703052,42.4684294442348
NEwr_S4818,-106.853198703052,42.4684294442348
NEwr_S4819,-98.0591057884979,40.3234467873932
NEwr_S482,-97.1563421904598,40.0706287187556
NEwr_S4820,-96.1287280476153,40.5737131044674
NEwr_S4821,-99.3614797979843,40.0326728997069
NEwr_S4822,-96.2949150162027,41.8580203228158
NEwr_S4823,-98.0962470843687,41.5005943255924
NEwr_S4824,-98.0962470843687,41.5005943255924
NEwr_S4825,-98.0962470843687,41.5005943255924
NEwr_S4826,-98.5869570561449,42.9383866226589
NEwr_S4827,-98.2150762661489,42.6939225818946
NEwr_S4828,-98.0399580583243,40.3060874819587
NEwr_S4829,-97.7261383758848,40.3008091761993
NEwr_S483,-95.892482228667,40.7693382275239
NEwr_S4830,-97.7261383758848,40.3008091761993
NEwr_S4831,-97.7261383758848,40.3008091761993
NEwr_S4832,-97.7261383758848,40.3008091761993
NEwr_S4833,-97.7261383758848,40.3008091761993
NEwr_S4834,-97.7261383758848,40.3008091761993
NEwr_S4835,-96.7271220416593,40.2523695414104
NEwr_S4836,-96.9542081342965,40.4528130111282
NEwr_S4837,-98.0877283695132,41.4952301515146
NEwr_S4838,-98.0877283695132,41.4952301515146
NEwr_S4839,-98.0877283695132,41.4952301515146
NEwr_S484,-96.2249815220261,40.8162986529993
NEwr_S4840,-98.087727851836,41.4952477458604
NEwr_S4841,-98.087727851836,41.4952477458604
NEwr_S4842,-98.087727851836,41.4952477458604
NEwr_S4843,-98.0878013543328,41.4951689266277
NEwr_S4844,-98.0878013543328,41.4951689266277
NEwr_S4845,-98.0878013543328,41.4951689266277
NEwr_S4846,-98.0878131250659,41.4950328114198
NEwr_S4847,-98.0878131250659,41.4950328114198
NEwr_S4848,-98.0878131250659,41.4950328114198
NEwr_S4849,-98.0878748233979,41.4950911968996
NEwr_S485,-96.2179745338646,40.7462547055278
NEwr_S4850,-98.0878748233979,41.4950911968996
NEwr_S4851,-98.0878748233979,41.4950911968996
NEwr_S4852,-95.8055085274889,40.1413269586273
NEwr_S4853,-99.1305107692511,41.790865386147
NEwr_S4854,-96.2774116256458,41.7209242704984
NEwr_S4855,-98.8713416331716,42.8575819372347
NEwr_S4856,-98.8713416331716,42.8575819372347
NEwr_S4857,-96.9508714154581,40.4452524984778
NEwr_S4858,-96.9508714154581,40.4452524984778
NEwr_S4859,-96.9508714154581,40.4452524984778
NEwr_S486,-96.0961217839335,40.340278657564
NEwr_S4860,-98.1069918236882,40.2028231086147
NEwr_S4861,-98.1069918236882,40.2028231086147
NEwr_S4862,-98.6375166217519,40.0137966598299
NEwr_S4863,-98.5261196050902,42.6635661205194
NEwr_S4864,-96.6263895020621,40.1773206979785
NEwr_S4865,-97.0149797070179,40.1240990602078
NEwr_S4866,-102.923944131215,42.4623483229581
NEwr_S4867,-103.406808123869,42.7050754520101
NEwr_S4868,-103.406808123869,42.7050754520101
NEwr_S4869,-103.406365989783,42.7051645805612
NEwr_S487,-96.0814003466556,40.3279203572818
NEwr_S4870,-100.336383654107,40.9867476333186
NEwr_S4871,-100.336383654107,40.9867476333186
NEwr_S4872,-103.412501900573,41.7612830053212
NEwr_S4873,-106.85375950418,42.468216857521
NEwr_S4874,-103.245763268283,41.7013936876468
NEwr_S4875,-103.099164996913,41.6824709965875
NEwr_S4876,-103.705752410207,41.8558483748934
NEwr_S4877,-103.705752410207,41.8558483748934
NEwr_S4878,-102.701910556253,41.530839419693
NEwr_S4879,-102.701910556253,41.530839419693
NEwr_S488,-96.089512738557,40.3176114279962
NEwr_S4880,-102.701910556253,41.530839419693
NEwr_S4881,-102.701910556253,41.530839419693
NEwr_S4882,-102.701910556253,41.530839419693
NEwr_S4883,-102.701910556253,41.530839419693
NEwr_S4884,-100.676476244067,41.1127769312005
NEwr_S4885,-100.676476244067,41.1127769312005
NEwr_S4886,-100.676476244067,41.1127769312005
NEwr_S4887,-99.9939077316074,40.8431739316617
NEwr_S4888,-99.9939077316074,40.8431739316617
NEwr_S4889,-99.9939077316074,40.8431739316617
NEwr_S489,-96.0647251235314,40.3109974264739
NEwr_S4890,-99.9939077316074,40.8431739316617
NEwr_S4891,-99.9939077316074,40.8431739316617
NEwr_S4892,-99.9939077316074,40.8431739316617
NEwr_S4893,-99.9939077316074,40.8431739316617
NEwr_S4894,-99.9939077316074,40.8431739316617
NEwr_S4895,-99.9939077316074,40.8431739316617
NEwr_S4896,-99.9939077316074,40.8431739316617
NEwr_S4897,-99.9939077316074,40.8431739316617
NEwr_S4898,-99.9939077316074,40.8431739316617
NEwr_S4899,-99.9939077316074,40.8431739316617
