MethodUUID,OrganizationUUID,ReportingUnitUUID,VariableSpecificUUID,WaterSourceUUID,AllocationCropDutyAmount,Amount,BeneficialUseCategory,CommunityWaterSupplySystem,CropTypeCV,CustomerTypeCV,DataPublicationDate,DataPublicationDOI,InterbasinTransferFromID,InterbasinTransferToID,IrrigatedAcreage,IrrigationMethodCV,PopulationServed,PowerGeneratedGWh,PowerType,PrimaryUseCategory,ReportYearCV,SDWISIdentifierCV,TimeframeEnd,TimeframeStart
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,74000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-02-28,2014-02-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-02-28,2014-02-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,94000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-03-31,2014-03-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,400.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-03-31,2014-03-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,90000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-04-30,2014-04-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,400.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-04-30,2014-04-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,57000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-05-31,2014-05-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,300.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-05-31,2014-05-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,30000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-06-30,2014-06-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-06-30,2014-06-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_3,COag_WS102,,34819.83,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-07-31,2014-07-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-07-31,2014-07-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_3,COag_WS102,,9869.75,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-08-31,2014-08-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-08-31,2014-08-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_3,COag_WS102,,10222.81,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-09-30,2014-09-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-09-30,2014-09-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,1000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-10-31,2014-10-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-11-30,2014-11-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2014,,2014-12-31,2014-12-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,80000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-01-31,2015-01-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-01-31,2015-01-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,66000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-02-28,2015-02-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-02-28,2015-02-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,72000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-03-31,2015-03-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-03-31,2015-03-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,55000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-04-30,2015-04-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-04-30,2015-04-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,40000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-05-31,2015-05-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-05-31,2015-05-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,51000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-06-30,2015-06-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-06-30,2015-06-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_3,COag_WS102,,49104.79,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-07-31,2015-07-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,910.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-07-31,2015-07-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_3,COag_WS102,,18882.64,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-08-31,2015-08-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-08-31,2015-08-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_3,COag_WS102,,12277.69,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-09-30,2015-09-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,700.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-09-30,2015-09-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-10-31,2015-10-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,700.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-11-30,2015-11-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2015,,2015-12-31,2015-12-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,85000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-01-31,2016-01-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-01-31,2016-01-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,85000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-02-28,2016-02-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-02-28,2016-02-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,75000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-03-31,2016-03-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-03-31,2016-03-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,68000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-04-30,2016-04-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-04-30,2016-04-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,70000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-05-31,2016-05-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-05-31,2016-05-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,30000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-06-30,2016-06-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-06-30,2016-06-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_3,COag_WS102,,35280.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-07-31,2016-07-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,700.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-07-31,2016-07-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_3,COag_WS102,,11121.32,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-08-31,2016-08-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,700.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-08-31,2016-08-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_3,COag_WS102,,10115.7,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-09-30,2016-09-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,700.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-09-30,2016-09-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-10-31,2016-10-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,600.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-11-30,2016-11-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,400.0,Unspecified,,,,10/07/2020,,,,,,,,,,2016,,2016-12-31,2016-12-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,64000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-01-31,2017-01-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,800.0,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-01-31,2017-01-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,110000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-02-28,2017-02-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-02-28,2017-02-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,115000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-03-31,2017-03-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-03-31,2017-03-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,109000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-04-30,2017-04-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,600.0,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-04-30,2017-04-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,102000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-05-31,2017-05-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,700.0,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-05-31,2017-05-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,40000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-06-30,2017-06-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-06-30,2017-06-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_3,COag_WS102,,38056.86,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-07-31,2017-07-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,530.0,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-07-31,2017-07-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_3,COag_WS102,,15669.42,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-08-31,2017-08-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,400.0,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-08-31,2017-08-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_3,COag_WS102,,18702.15,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-09-30,2017-09-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,430.0,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-09-30,2017-09-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,400.0,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-10-31,2017-10-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,490.0,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-11-30,2017-11-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,594.0,Unspecified,,,,10/07/2020,,,,,,,,,,2017,,2017-12-31,2017-12-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,35000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2018,,2018-01-31,2018-01-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,647.0,Unspecified,,,,10/07/2020,,,,,,,,,,2018,,2018-01-31,2018-01-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,33000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2018,,2018-02-28,2018-02-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,748.0,Unspecified,,,,10/07/2020,,,,,,,,,,2018,,2018-02-28,2018-02-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,35000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2018,,2018-03-31,2018-03-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,779.0,Unspecified,,,,10/07/2020,,,,,,,,,,2018,,2018-03-31,2018-03-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,25000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2018,,2018-04-30,2018-04-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,907.0,Unspecified,,,,10/07/2020,,,,,,,,,,2018,,2018-04-30,2018-04-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,17500.0,Unspecified,,,,10/07/2020,,,,,,,,,,2018,,2018-05-31,2018-05-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,932.0,Unspecified,,,,10/07/2020,,,,,,,,,,2018,,2018-05-31,2018-05-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,6100.0,Unspecified,,,,10/07/2020,,,,,,,,,,2018,,2018-06-30,2018-06-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,689.0,Unspecified,,,,10/07/2020,,,,,,,,,,2018,,2018-06-30,2018-06-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_3,COag_WS102,,1796.0,Unspecified,,,,10/07/2020,,,,,,,,,,2018,,2018-07-31,2018-07-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,420.0,Unspecified,,,,10/07/2020,,,,,,,,,,2018,,2018-07-31,2018-07-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_3,COag_WS102,,1149.0,Unspecified,,,,10/07/2020,,,,,,,,,,2018,,2018-08-31,2018-08-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,344.0,Unspecified,,,,10/07/2020,,,,,,,,,,2018,,2018-08-31,2018-08-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_3,COag_WS102,,2815.0,Unspecified,,,,10/07/2020,,,,,,,,,,2018,,2018-09-30,2018-09-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,181.0,Unspecified,,,,10/07/2020,,,,,,,,,,2018,,2018-09-30,2018-09-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,175.0,Unspecified,,,,10/07/2020,,,,,,,,,,2018,,2018-10-31,2018-10-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,175.0,Unspecified,,,,10/07/2020,,,,,,,,,,2018,,2018-11-30,2018-11-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,200.0,Unspecified,,,,10/07/2020,,,,,,,,,,2018,,2018-12-31,2018-12-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,200.0,Unspecified,,,,10/07/2020,,,,,,,,,,2019,,2019-01-31,2019-01-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,71000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2019,,2019-02-28,2019-02-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,200.0,Unspecified,,,,10/07/2020,,,,,,,,,,2019,,2019-02-28,2019-02-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,93000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2019,,2019-03-31,2019-03-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,200.0,Unspecified,,,,10/07/2020,,,,,,,,,,2019,,2019-03-31,2019-03-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,140000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2019,,2019-04-30,2019-04-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,200.0,Unspecified,,,,10/07/2020,,,,,,,,,,2019,,2019-04-30,2019-04-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,95000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2019,,2019-05-31,2019-05-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,710.0,Unspecified,,,,10/07/2020,,,,,,,,,,2019,,2019-05-31,2019-05-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,80000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2019,,2019-06-30,2019-06-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,995.0,Unspecified,,,,10/07/2020,,,,,,,,,,2019,,2019-06-30,2019-06-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_3,COag_WS102,,66208.0,Unspecified,,,,10/07/2020,,,,,,,,,,2019,,2019-07-31,2019-07-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,933.0,Unspecified,,,,10/07/2020,,,,,,,,,,2019,,2019-07-31,2019-07-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_3,COag_WS102,,32803.0,Unspecified,,,,10/07/2020,,,,,,,,,,2019,,2019-08-31,2019-08-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,673.0,Unspecified,,,,10/07/2020,,,,,,,,,,2019,,2019-08-31,2019-08-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_3,COag_WS102,,14388.0,Unspecified,,,,10/07/2020,,,,,,,,,,2019,,2019-09-30,2019-09-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,597.0,Unspecified,,,,10/07/2020,,,,,,,,,,2019,,2019-09-30,2019-09-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,267.0,Unspecified,,,,10/07/2020,,,,,,,,,,2019,,2019-10-31,2019-10-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,343.0,Unspecified,,,,10/07/2020,,,,,,,,,,2019,,2019-11-30,2019-11-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,340.0,Unspecified,,,,10/07/2020,,,,,,,,,,2019,,2019-12-31,2019-12-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,83000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-01-31,2020-01-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,340.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-01-31,2020-01-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,70000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-02-28,2020-02-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,340.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-02-28,2020-02-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,65000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-03-31,2020-03-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,340.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-03-31,2020-03-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,63000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-04-30,2020-04-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,340.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-04-30,2020-04-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,40000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-05-31,2020-05-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,340.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-05-31,2020-05-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_2,COag_WS102,,18000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-06-30,2020-06-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,923.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-06-30,2020-06-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_3,COag_WS102,,9171.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-07-31,2020-07-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,336.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-07-31,2020-07-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_3,COag_WS102,,3934.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-08-31,2020-08-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,344.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-08-31,2020-08-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_3,COag_WS102,,4077.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-09-30,2020-09-01
CO_SWSIModels,CODWR,COag_RU31,CO_Supply_1,COag_WS101,,344.0,Unspecified,,,,10/07/2020,,,,,,,,,,2020,,2020-09-30,2020-09-01
CO_SWSIModels,CODWR,COag_RU32,CO_Supply_1,COag_WS103,,60920.0,Unspecified,,,,10/07/2020,,,,,,,,,,2010,,2010-10-31,2010-10-01
CO_SWSIModels,CODWR,COag_RU32,CO_Supply_1,COag_WS103,,62900.0,Unspecified,,,,10/07/2020,,,,,,,,,,2010,,2010-11-30,2010-11-01
CO_SWSIModels,CODWR,COag_RU32,CO_Supply_1,COag_WS103,,65110.0,Unspecified,,,,10/07/2020,,,,,,,,,,2010,,2010-12-31,2010-12-01
CO_SWSIModels,CODWR,COag_RU32,CO_Supply_2,COag_WS104,,150000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-01-31,2011-01-01
CO_SWSIModels,CODWR,COag_RU32,CO_Supply_1,COag_WS103,,66620.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-01-31,2011-01-01
CO_SWSIModels,CODWR,COag_RU32,CO_Supply_2,COag_WS104,,130000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-02-28,2011-02-01
CO_SWSIModels,CODWR,COag_RU32,CO_Supply_1,COag_WS103,,67350.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-02-28,2011-02-01
CO_SWSIModels,CODWR,COag_RU32,CO_Supply_2,COag_WS104,,140000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-03-31,2011-03-01
CO_SWSIModels,CODWR,COag_RU32,CO_Supply_1,COag_WS103,,67370.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-03-31,2011-03-01
CO_SWSIModels,CODWR,COag_RU32,CO_Supply_2,COag_WS104,,130000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-04-30,2011-04-01
CO_SWSIModels,CODWR,COag_RU32,CO_Supply_1,COag_WS103,,64080.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-04-30,2011-04-01
CO_SWSIModels,CODWR,COag_RU32,CO_Supply_2,COag_WS104,,147000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-05-31,2011-05-01
CO_SWSIModels,CODWR,COag_RU32,CO_Supply_1,COag_WS103,,56220.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-05-31,2011-05-01
CO_SWSIModels,CODWR,COag_RU32,CO_Supply_2,COag_WS104,,120000.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-06-30,2011-06-01
CO_SWSIModels,CODWR,COag_RU32,CO_Supply_1,COag_WS103,,57220.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-06-30,2011-06-01
CO_SWSIModels,CODWR,COag_RU32,CO_Supply_3,COag_WS104,,81208.68,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-07-31,2011-07-01
CO_SWSIModels,CODWR,COag_RU32,CO_Supply_1,COag_WS103,,79470.0,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-07-31,2011-07-01
CO_SWSIModels,CODWR,COag_RU32,CO_Supply_3,COag_WS104,,52622.56,Unspecified,,,,10/07/2020,,,,,,,,,,2011,,2011-08-31,2011-08-01
