WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
AZwr_WS16118,,,Fresh,HQ WASH,WaDEAZwr_WS16118,Surface Water
AZwr_WS16119,,,Fresh,COYOTE DAM WASH,WaDEAZwr_WS16119,Surface Water
AZwr_WS16120,,,Fresh,JACK RABBITT,WaDEAZwr_WS16120,Surface Water
AZwr_WS16121,,,Fresh,PAGE NO. 2,WaDEAZwr_WS16121,Surface Water
AZwr_WS16122,,,Fresh,V D DRAW,WaDEAZwr_WS16122,Surface Water
AZwr_WS16123,,,Fresh,MACKELPRANG,WaDEAZwr_WS16123,Surface Water
AZwr_WS16124,,,Fresh,BLACK BUTTE CATCH #2,WaDEAZwr_WS16124,Surface Water
AZwr_WS16125,,,Fresh,EAGLE EYE,WaDEAZwr_WS16125,Surface Water
AZwr_WS16126,,,Fresh,SAN DOMINGO WELL,WaDEAZwr_WS16126,Surface Water
AZwr_WS16127,,,Fresh,JOLLY CROWD MING CL,WaDEAZwr_WS16127,Surface Water
AZwr_WS16128,,,Fresh,FAT JACK,WaDEAZwr_WS16128,Surface Water
AZwr_WS16129,,,Fresh,NUMBER ONE DAM,WaDEAZwr_WS16129,Surface Water
AZwr_WS16130,,,Fresh,WESTON,WaDEAZwr_WS16130,Surface Water
AZwr_WS16131,,,Fresh,CHI POND DRAW,WaDEAZwr_WS16131,Surface Water
AZwr_WS16132,,,Fresh,RAIN WATER CANYON,WaDEAZwr_WS16132,Surface Water
AZwr_WS16133,,,Fresh,FREELAND'S,WaDEAZwr_WS16133,Surface Water
AZwr_WS16134,,,Fresh,BEECH SPRING,WaDEAZwr_WS16134,Surface Water
AZwr_WS16135,,,Fresh,POTATO VALLEY,WaDEAZwr_WS16135,Surface Water
AZwr_WS16136,,,Fresh,DINGLE,WaDEAZwr_WS16136,Surface Water
AZwr_WS16137,,,Fresh,SOL RHEA SPRING,WaDEAZwr_WS16137,Surface Water
AZwr_WS16138,,,Fresh,HAROLDS DRAW,WaDEAZwr_WS16138,Surface Water
AZwr_WS16139,,,Fresh,YUMA IRRIG DITCH,WaDEAZwr_WS16139,Surface Water
AZwr_WS16140,,,Fresh,CON,WaDEAZwr_WS16140,Surface Water
AZwr_WS16141,,,Fresh,GROWLER,WaDEAZwr_WS16141,Surface Water
AZwr_WS16142,,,Fresh,LITTLE HAWK,WaDEAZwr_WS16142,Surface Water
AZwr_WS16143,,,Fresh,CIMMERRON,WaDEAZwr_WS16143,Surface Water
AZwr_WS16144,,,Fresh,SOUR SPRING,WaDEAZwr_WS16144,Surface Water
AZwr_WS16145,,,Fresh,DO NOTHING CANYON,WaDEAZwr_WS16145,Surface Water
AZwr_WS16146,,,Fresh,JUDGE,WaDEAZwr_WS16146,Surface Water
AZwr_WS16147,,,Fresh,STEVE'S DAM WASH,WaDEAZwr_WS16147,Surface Water
AZwr_WS16148,,,Fresh,UPPER ROUGH MOUNTAIN,WaDEAZwr_WS16148,Surface Water
AZwr_WS16149,,,Fresh,PACKARD'S,WaDEAZwr_WS16149,Surface Water
AZwr_WS16150,,,Fresh,HOPE TANK,WaDEAZwr_WS16150,Surface Water
AZwr_WS16151,,,Fresh,TWIN TUNNEL,WaDEAZwr_WS16151,Surface Water
AZwr_WS16152,,,Fresh,ARRASTA GULCH,WaDEAZwr_WS16152,Surface Water
AZwr_WS16153,,,Fresh,MULLICAN DRAW,WaDEAZwr_WS16153,Surface Water
AZwr_WS16154,,,Fresh,CUP SP AND EAST SP,WaDEAZwr_WS16154,Surface Water
AZwr_WS16155,,,Fresh,WASH - WELL,WaDEAZwr_WS16155,Surface Water
AZwr_WS16156,,,Fresh,LEBANON#1,WaDEAZwr_WS16156,Surface Water
AZwr_WS16157,,,Fresh,ECHO,WaDEAZwr_WS16157,Surface Water
AZwr_WS16158,,,Fresh,SECTION 29,WaDEAZwr_WS16158,Surface Water
AZwr_WS16159,,,Fresh,DEVEL,WaDEAZwr_WS16159,Surface Water
AZwr_WS16160,,,Fresh,DINNERTREE,WaDEAZwr_WS16160,Surface Water
AZwr_WS16161,,,Fresh,DIAMOND E,WaDEAZwr_WS16161,Surface Water
AZwr_WS16162,,,Fresh,LITTLE FIFE DRAW,WaDEAZwr_WS16162,Surface Water
AZwr_WS16163,,,Fresh,BRIDGE TANK,WaDEAZwr_WS16163,Surface Water
AZwr_WS16164,,,Fresh,LOWER HAWK SPRING,WaDEAZwr_WS16164,Surface Water
AZwr_WS16165,,,Fresh,PERALTA,WaDEAZwr_WS16165,Surface Water
AZwr_WS16166,,,Fresh,WELL # 6 PINAL CREEK,WaDEAZwr_WS16166,Surface Water
AZwr_WS16167,,,Fresh,SCARBOROUGH TANK #1,WaDEAZwr_WS16167,Surface Water
AZwr_WS16168,,,Fresh,JAKES SPRING,WaDEAZwr_WS16168,Surface Water
AZwr_WS16169,,,Fresh,RED HILL DAM OLD,WaDEAZwr_WS16169,Surface Water
AZwr_WS16170,,,Fresh,WILHITE TANK,WaDEAZwr_WS16170,Surface Water
AZwr_WS16171,,,Fresh,LOWER TUBE SPRING,WaDEAZwr_WS16171,Surface Water
AZwr_WS16172,,,Fresh,IRONSIDE HILL,WaDEAZwr_WS16172,Surface Water
AZwr_WS16173,,,Fresh,MURRY AND CANYON,WaDEAZwr_WS16173,Surface Water
AZwr_WS16174,,,Fresh,WINN,WaDEAZwr_WS16174,Surface Water
AZwr_WS16175,,,Fresh,HALF TANK,WaDEAZwr_WS16175,Surface Water
AZwr_WS16176,,,Fresh,MARYS LAKE,WaDEAZwr_WS16176,Surface Water
AZwr_WS16177,,,Fresh,RUDDY,WaDEAZwr_WS16177,Surface Water
AZwr_WS16178,,,Fresh,JESSIE,WaDEAZwr_WS16178,Surface Water
AZwr_WS16179,,,Fresh,HORSEFOOT SHEEP WATER,WaDEAZwr_WS16179,Surface Water
AZwr_WS16180,,,Fresh,MILLSITE SPRING,WaDEAZwr_WS16180,Surface Water
AZwr_WS16181,,,Fresh,OVERLAND FLOW,WaDEAZwr_WS16181,Surface Water
AZwr_WS16182,,,Fresh,ROUND MOUNTAIN DRAW,WaDEAZwr_WS16182,Surface Water
AZwr_WS16183,,,Fresh,THREE LINKS CASTLE SPRING,WaDEAZwr_WS16183,Surface Water
AZwr_WS16184,,,Fresh,METATE SADDLE,WaDEAZwr_WS16184,Surface Water
AZwr_WS16185,,,Fresh,T TANK DRAW,WaDEAZwr_WS16185,Surface Water
AZwr_WS16186,,,Fresh,BARRERAS,WaDEAZwr_WS16186,Surface Water
AZwr_WS16187,,,Fresh,HIDE-A-WAY DRAW,WaDEAZwr_WS16187,Surface Water
AZwr_WS16188,,,Fresh,MUD # 4,WaDEAZwr_WS16188,Surface Water
AZwr_WS16189,,,Fresh,HOLZER,WaDEAZwr_WS16189,Surface Water
AZwr_WS16190,,,Fresh,RANCH AND HASSAYAMPA,WaDEAZwr_WS16190,Surface Water
AZwr_WS16191,,,Fresh,BIG BERKLY,WaDEAZwr_WS16191,Surface Water
AZwr_WS16192,,,Fresh,UPPER BALD SPRING,WaDEAZwr_WS16192,Surface Water
AZwr_WS16193,,,Fresh,GREEN BACK CREEK,WaDEAZwr_WS16193,Surface Water
AZwr_WS16194,,,Fresh,UPPER TANK,WaDEAZwr_WS16194,Surface Water
AZwr_WS16195,,,Fresh,4TH JULY SPRING,WaDEAZwr_WS16195,Surface Water
AZwr_WS16196,,,Fresh,BLACK JACK NO TWO,WaDEAZwr_WS16196,Surface Water
AZwr_WS16197,,,Fresh,BIG BEND CREEK,WaDEAZwr_WS16197,Surface Water
AZwr_WS16198,,,Fresh,IKE HARRIS CANYON,WaDEAZwr_WS16198,Surface Water
AZwr_WS16199,,,Fresh,HYDE CREEK SEEP,WaDEAZwr_WS16199,Surface Water
AZwr_WS16200,,,Fresh,CHUCKWALLA,WaDEAZwr_WS16200,Surface Water
AZwr_WS16201,,,Fresh,OLD CAMP WELL #2,WaDEAZwr_WS16201,Surface Water
AZwr_WS16202,,,Fresh,COON DRAW,WaDEAZwr_WS16202,Surface Water
AZwr_WS16203,,,Fresh,DOUBLE R,WaDEAZwr_WS16203,Surface Water
AZwr_WS16204,,,Fresh,SLIDE ROCK,WaDEAZwr_WS16204,Surface Water
AZwr_WS16205,,,Fresh,4.8,WaDEAZwr_WS16205,Surface Water
AZwr_WS16206,,,Fresh,SALT DEER,WaDEAZwr_WS16206,Surface Water
AZwr_WS16207,,,Fresh,MILLORDS LOWER WM,WaDEAZwr_WS16207,Surface Water
AZwr_WS16208,,,Fresh,GOLDEN TURKEY,WaDEAZwr_WS16208,Surface Water
AZwr_WS16209,,,Fresh,SPARROW,WaDEAZwr_WS16209,Surface Water
AZwr_WS16210,,,Fresh,BIG BEND WASH,WaDEAZwr_WS16210,Surface Water
AZwr_WS16211,,,Fresh,6948,WaDEAZwr_WS16211,Surface Water
AZwr_WS16212,,,Fresh,RR 5,WaDEAZwr_WS16212,Surface Water
AZwr_WS16213,,,Fresh,MOUNTAIN PASTURE,WaDEAZwr_WS16213,Surface Water
AZwr_WS16214,,,Fresh,HOUSE DRAW,WaDEAZwr_WS16214,Surface Water
AZwr_WS16215,,,Fresh,KP RIM NR 3,WaDEAZwr_WS16215,Surface Water
AZwr_WS16216,,,Fresh,THOMPSON CREEK,WaDEAZwr_WS16216,Surface Water
AZwr_WS16217,,,Fresh,JAKE,WaDEAZwr_WS16217,Surface Water
AZwr_WS16218,,,Fresh,BRYAN,WaDEAZwr_WS16218,Surface Water
AZwr_WS16219,,,Fresh,TAR BOX,WaDEAZwr_WS16219,Surface Water
AZwr_WS16220,,,Fresh,OJA BLANCO,WaDEAZwr_WS16220,Surface Water
AZwr_WS16221,,,Fresh,SIBYL,WaDEAZwr_WS16221,Surface Water
AZwr_WS16222,,,Fresh,FOURR CANYON,WaDEAZwr_WS16222,Surface Water
AZwr_WS16223,,,Fresh,RED SAND,WaDEAZwr_WS16223,Surface Water
AZwr_WS16224,,,Fresh,LA CHOLLA,WaDEAZwr_WS16224,Surface Water
AZwr_WS16225,,,Fresh,GOLDEN ERA,WaDEAZwr_WS16225,Surface Water
AZwr_WS16226,,,Fresh,COCAMONGA CANYON,WaDEAZwr_WS16226,Surface Water
AZwr_WS16227,,,Fresh,UPPER WATER,WaDEAZwr_WS16227,Surface Water
AZwr_WS16228,,,Fresh,NO NAME 1,WaDEAZwr_WS16228,Surface Water
AZwr_WS16229,,,Fresh,PAT MULLEN,WaDEAZwr_WS16229,Surface Water
AZwr_WS16230,,,Fresh,WILLIAM CANYON,WaDEAZwr_WS16230,Surface Water
AZwr_WS16231,,,Fresh,ZIMMERMAN NR 2 WELL,WaDEAZwr_WS16231,Surface Water
AZwr_WS16232,,,Fresh,HACKBERRY SEEP,WaDEAZwr_WS16232,Surface Water
AZwr_WS16233,,,Fresh,RED ROCK ONE TWO THR,WaDEAZwr_WS16233,Surface Water
AZwr_WS16234,,,Fresh,MINE ROAD SPRING,WaDEAZwr_WS16234,Surface Water
AZwr_WS16235,,,Fresh,ROS WELL,WaDEAZwr_WS16235,Surface Water
AZwr_WS16236,,,Fresh,BENSON SPRING CANYON,WaDEAZwr_WS16236,Surface Water
AZwr_WS16237,,,Fresh,ROCK TOP DRAW,WaDEAZwr_WS16237,Surface Water
AZwr_WS16238,,,Fresh,DOVE CANYON,WaDEAZwr_WS16238,Surface Water
AZwr_WS16239,,,Fresh,PILLIES PAIN CANYON,WaDEAZwr_WS16239,Surface Water
AZwr_WS16240,,,Fresh,TONYS LAKE,WaDEAZwr_WS16240,Surface Water
AZwr_WS16241,,,Fresh,EAST FO KELLOGG SYCA,WaDEAZwr_WS16241,Surface Water
AZwr_WS16242,,,Fresh,WEAVER MTNS,WaDEAZwr_WS16242,Surface Water
AZwr_WS16243,,,Fresh,LOWER ARRASTRA CREEK,WaDEAZwr_WS16243,Surface Water
AZwr_WS16244,,,Fresh,SECTION SEVEN TANK WASH,WaDEAZwr_WS16244,Surface Water
AZwr_WS16245,,,Fresh,CONEJO,WaDEAZwr_WS16245,Surface Water
AZwr_WS16246,,,Fresh,WESTON DRAW,WaDEAZwr_WS16246,Surface Water
AZwr_WS16247,,,Fresh,REDHORN,WaDEAZwr_WS16247,Surface Water
AZwr_WS16248,,,Fresh,MEREWHITICA,WaDEAZwr_WS16248,Surface Water
AZwr_WS16249,,,Fresh,LITTLE CHEVELON,WaDEAZwr_WS16249,Surface Water
AZwr_WS16250,,,Fresh,ASA WELL,WaDEAZwr_WS16250,Surface Water
AZwr_WS16251,,,Fresh,BLACK SAND,WaDEAZwr_WS16251,Surface Water
AZwr_WS16252,,,Fresh,DORANS DEFEAT,WaDEAZwr_WS16252,Surface Water
AZwr_WS16253,,,Fresh,LOWER BLACK ROCK SPRING,WaDEAZwr_WS16253,Surface Water
AZwr_WS16254,,,Fresh,HOLLINGSHEAD BASIN,WaDEAZwr_WS16254,Surface Water
AZwr_WS16255,,,Fresh,SHORTY'S HOLE,WaDEAZwr_WS16255,Surface Water
AZwr_WS16256,,,Fresh,EAST JACK,WaDEAZwr_WS16256,Surface Water
AZwr_WS16257,,,Fresh,CRESENT SPRING,WaDEAZwr_WS16257,Surface Water
AZwr_WS16258,,,Fresh,PORTLAND,WaDEAZwr_WS16258,Surface Water
AZwr_WS16259,,,Fresh,CHAMBERLAIN SPRING,WaDEAZwr_WS16259,Surface Water
AZwr_WS16260,,,Fresh,YELLOWSTONE SPRINGS,WaDEAZwr_WS16260,Surface Water
AZwr_WS16261,,,Fresh,HURRICANE VALLEY RIM,WaDEAZwr_WS16261,Surface Water
AZwr_WS16262,,,Fresh,RED CEDAR,WaDEAZwr_WS16262,Surface Water
AZwr_WS16263,,,Fresh,RICHEY DRAW,WaDEAZwr_WS16263,Surface Water
AZwr_WS16264,,,Fresh,CACTUS FLATS,WaDEAZwr_WS16264,Surface Water
AZwr_WS16265,,,Fresh,HIGH AND DRY,WaDEAZwr_WS16265,Surface Water
AZwr_WS16266,,,Fresh,NINE MILE WELL,WaDEAZwr_WS16266,Surface Water
AZwr_WS16267,,,Fresh,BEN SPRING,WaDEAZwr_WS16267,Surface Water
AZwr_WS16268,,,Fresh,CHARLEBOIS TANK #3,WaDEAZwr_WS16268,Surface Water
AZwr_WS16269,,,Fresh,UPPER FRY CANYON,WaDEAZwr_WS16269,Surface Water
AZwr_WS16270,,,Fresh,KENNETH TANK,WaDEAZwr_WS16270,Surface Water
AZwr_WS16271,,,Fresh,BIG BUCK,WaDEAZwr_WS16271,Surface Water
AZwr_WS16272,,,Fresh,HONEDA WASH,WaDEAZwr_WS16272,Surface Water
AZwr_WS16273,,,Fresh,INDIO TANK,WaDEAZwr_WS16273,Surface Water
AZwr_WS16274,,,Fresh,GINNISON,WaDEAZwr_WS16274,Surface Water
AZwr_WS16275,,,Fresh,PIPE LINE DRAW,WaDEAZwr_WS16275,Surface Water
AZwr_WS16276,,,Fresh,MORMON DRAW,WaDEAZwr_WS16276,Surface Water
AZwr_WS16277,,,Fresh,DOSORIS NR 1,WaDEAZwr_WS16277,Surface Water
AZwr_WS16278,,,Fresh,ROOST,WaDEAZwr_WS16278,Surface Water
AZwr_WS16279,,,Fresh,INDEPENDENCE,WaDEAZwr_WS16279,Surface Water
AZwr_WS16280,,,Fresh,STONE -KIRKLAND CREEK,WaDEAZwr_WS16280,Surface Water
AZwr_WS16281,,,Fresh,LOWER MCGREGGOR SPRING,WaDEAZwr_WS16281,Surface Water
AZwr_WS16282,,,Fresh,SOUTH FORK WALNUT CR,WaDEAZwr_WS16282,Surface Water
AZwr_WS16283,,,Fresh,UPPER MT HOPE SPR,WaDEAZwr_WS16283,Surface Water
AZwr_WS16284,,,Fresh,LOOKOUT KNOLL,WaDEAZwr_WS16284,Surface Water
AZwr_WS16285,,,Fresh,GANS,WaDEAZwr_WS16285,Surface Water
AZwr_WS16286,,,Fresh,RILEY WELL -  NIGGER WASH,WaDEAZwr_WS16286,Surface Water
AZwr_WS16287,,,Fresh,TOMS CAMP,WaDEAZwr_WS16287,Surface Water
AZwr_WS16288,,,Fresh,JASPER,WaDEAZwr_WS16288,Surface Water
AZwr_WS16289,,,Fresh,HENRIETTA SPRING,WaDEAZwr_WS16289,Surface Water
AZwr_WS16290,,,Fresh,CLIFFORD SPRING,WaDEAZwr_WS16290,Surface Water
AZwr_WS16291,,,Fresh,RICHMOND PASTURE SPRING,WaDEAZwr_WS16291,Surface Water
AZwr_WS16292,,,Fresh,MONTZUMA WELL BEAVER,WaDEAZwr_WS16292,Surface Water
AZwr_WS16293,,,Fresh,WHITE DAM,WaDEAZwr_WS16293,Surface Water
AZwr_WS16294,,,Fresh,TANK NO 4,WaDEAZwr_WS16294,Surface Water
AZwr_WS16295,,,Fresh,RUSSELL SPRING DRAW,WaDEAZwr_WS16295,Surface Water
AZwr_WS16296,,,Fresh,TOPPY'S SPRING,WaDEAZwr_WS16296,Surface Water
AZwr_WS16297,,,Fresh,SARAH,WaDEAZwr_WS16297,Surface Water
AZwr_WS16298,,,Fresh,LOWER BONITAPIPELINE,WaDEAZwr_WS16298,Surface Water
AZwr_WS16299,,,Fresh,BOOGER,WaDEAZwr_WS16299,Surface Water
AZwr_WS16300,,,Fresh,WEST CHEVELON CANYON,WaDEAZwr_WS16300,Surface Water
AZwr_WS16301,,,Fresh,CANELO HILLS ROAD,WaDEAZwr_WS16301,Surface Water
AZwr_WS16302,,,Fresh,KELLER CANYON SPRING,WaDEAZwr_WS16302,Surface Water
AZwr_WS16303,,,Fresh,PASTURE #9 DRAW,WaDEAZwr_WS16303,Surface Water
AZwr_WS16304,,,Fresh,PERSCRIBED SINK,WaDEAZwr_WS16304,Surface Water
AZwr_WS16305,,,Fresh,THOMPSON SPRING,WaDEAZwr_WS16305,Surface Water
AZwr_WS16306,,,Fresh,HELLS HOLE DRAW,WaDEAZwr_WS16306,Surface Water
AZwr_WS16307,,,Fresh,NINE MILE TANK,WaDEAZwr_WS16307,Surface Water
AZwr_WS16308,,,Fresh,GODFREY MINE,WaDEAZwr_WS16308,Surface Water
AZwr_WS16309,,,Fresh,CRONLEY WASH,WaDEAZwr_WS16309,Surface Water
AZwr_WS16310,,,Fresh,RIVERBEND 2 WELL,WaDEAZwr_WS16310,Surface Water
AZwr_WS16311,,,Fresh,JUSTO SPRING,WaDEAZwr_WS16311,Surface Water
AZwr_WS16312,,,Fresh,SOAP TANK # 2,WaDEAZwr_WS16312,Surface Water
AZwr_WS16313,,,Fresh,NORTH SEEP,WaDEAZwr_WS16313,Surface Water
AZwr_WS16314,,,Fresh,BORDER LAND,WaDEAZwr_WS16314,Surface Water
AZwr_WS16315,,,Fresh,DIVERSION TANK DRAW,WaDEAZwr_WS16315,Surface Water
AZwr_WS16316,,,Fresh,TOP ROCK SPRING,WaDEAZwr_WS16316,Surface Water
AZwr_WS16317,,,Fresh,TWO ACE TANK,WaDEAZwr_WS16317,Surface Water
AZwr_WS16318,,,Fresh,MCCARRELL,WaDEAZwr_WS16318,Surface Water
AZwr_WS16319,,,Fresh,FARM # 1,WaDEAZwr_WS16319,Surface Water
AZwr_WS16320,,,Fresh,GRAPEVINE # 10 SPRING,WaDEAZwr_WS16320,Surface Water
AZwr_WS16321,,,Fresh,PATTIS,WaDEAZwr_WS16321,Surface Water
AZwr_WS16322,,,Fresh,HOT WELL DRAW,WaDEAZwr_WS16322,Surface Water
AZwr_WS16323,,,Fresh,PUDDLE DRAW,WaDEAZwr_WS16323,Surface Water
AZwr_WS16324,,,Fresh,RINCONADA,WaDEAZwr_WS16324,Surface Water
AZwr_WS16325,,,Fresh,RIGGS SEEP,WaDEAZwr_WS16325,Surface Water
AZwr_WS16326,,,Fresh,DEELS,WaDEAZwr_WS16326,Surface Water
AZwr_WS16327,,,Fresh,HANGOVER,WaDEAZwr_WS16327,Surface Water
AZwr_WS16328,,,Fresh,UPPER URIE,WaDEAZwr_WS16328,Surface Water
AZwr_WS16329,,,Fresh,GREYBACK,WaDEAZwr_WS16329,Surface Water
AZwr_WS16330,,,Fresh,JERRY TANK,WaDEAZwr_WS16330,Surface Water
AZwr_WS16331,,,Fresh,SECTION 12 SPRING,WaDEAZwr_WS16331,Surface Water
AZwr_WS16332,,,Fresh,SURFACE WATER-WELL,WaDEAZwr_WS16332,Surface Water
AZwr_WS16333,,,Fresh,CEMENT DITCH,WaDEAZwr_WS16333,Surface Water
AZwr_WS16334,,,Fresh,EL CAJON WASH,WaDEAZwr_WS16334,Surface Water
AZwr_WS16335,,,Fresh,AMALITO,WaDEAZwr_WS16335,Surface Water
AZwr_WS16336,,,Fresh,TRES BELLOTAS CANYON,WaDEAZwr_WS16336,Surface Water
AZwr_WS16337,,,Fresh,TWO WEEKS SPRING,WaDEAZwr_WS16337,Surface Water
AZwr_WS16338,,,Fresh,SHOAT TANK WASH,WaDEAZwr_WS16338,Surface Water
AZwr_WS16339,,,Fresh,NODMAN,WaDEAZwr_WS16339,Surface Water
AZwr_WS16340,,,Fresh,SPRING & SEEP,WaDEAZwr_WS16340,Surface Water
AZwr_WS16341,,,Fresh,JACK BUFORD,WaDEAZwr_WS16341,Surface Water
AZwr_WS16342,,,Fresh,ESPINOZA WASH,WaDEAZwr_WS16342,Surface Water
AZwr_WS16343,,,Fresh,FORKED,WaDEAZwr_WS16343,Surface Water
AZwr_WS16344,,,Fresh,COPELAND SPRING,WaDEAZwr_WS16344,Surface Water
AZwr_WS16345,,,Fresh,DEVELOPED SP # 2,WaDEAZwr_WS16345,Surface Water
AZwr_WS16346,,,Fresh,WEST GREYBACK,WaDEAZwr_WS16346,Surface Water
AZwr_WS16347,,,Fresh,BECKMAN WASH,WaDEAZwr_WS16347,Surface Water
AZwr_WS16348,,,Fresh,CONTRERAS LAS VIGAS,WaDEAZwr_WS16348,Surface Water
AZwr_WS16349,,,Fresh,BLANK,WaDEAZwr_WS16349,Surface Water
AZwr_WS16350,,,Fresh,ATKIN LARSON,WaDEAZwr_WS16350,Surface Water
AZwr_WS16351,,,Fresh,BRINKERHOFF,WaDEAZwr_WS16351,Surface Water
AZwr_WS16352,,,Fresh,UNGRND FLOW CLAY HOL,WaDEAZwr_WS16352,Surface Water
AZwr_WS16353,,,Fresh,OXBOW,WaDEAZwr_WS16353,Surface Water
AZwr_WS16354,,,Fresh,SAVAGE TUNNEL,WaDEAZwr_WS16354,Surface Water
AZwr_WS16355,,,Fresh,CHERRY FLAT,WaDEAZwr_WS16355,Surface Water
AZwr_WS16356,,,Fresh,PARKER WELL # 6,WaDEAZwr_WS16356,Surface Water
AZwr_WS16357,,,Fresh,CHARLES,WaDEAZwr_WS16357,Surface Water
AZwr_WS16358,,,Fresh,GALLEGOS,WaDEAZwr_WS16358,Surface Water
AZwr_WS16359,,,Fresh,O'DONNEL CANYON,WaDEAZwr_WS16359,Surface Water
AZwr_WS16360,,,Fresh,HART DITCH - OAK,WaDEAZwr_WS16360,Surface Water
AZwr_WS16361,,,Fresh,SOUTH HOLE,WaDEAZwr_WS16361,Surface Water
AZwr_WS16362,,,Fresh,KNEE CAP SPRING,WaDEAZwr_WS16362,Surface Water
AZwr_WS16363,,,Fresh,BILLINGSLY SPRING,WaDEAZwr_WS16363,Surface Water
AZwr_WS16364,,,Fresh,MARION NR 3,WaDEAZwr_WS16364,Surface Water
AZwr_WS16365,,,Fresh,TRIANGLE HC,WaDEAZwr_WS16365,Surface Water
AZwr_WS16366,,,Fresh,TWENTY EIGHT,WaDEAZwr_WS16366,Surface Water
AZwr_WS16367,,,Fresh,ONE RATTLE,WaDEAZwr_WS16367,Surface Water
AZwr_WS16368,,,Fresh,TARDY,WaDEAZwr_WS16368,Surface Water
AZwr_WS16369,,,Fresh,BUTCHER,WaDEAZwr_WS16369,Surface Water
AZwr_WS16370,,,Fresh,COX SPRING,WaDEAZwr_WS16370,Surface Water
AZwr_WS16371,,,Fresh,UNGRND FLOW COTTONWO,WaDEAZwr_WS16371,Surface Water
AZwr_WS16372,,,Fresh,SAN MIQUEL,WaDEAZwr_WS16372,Surface Water
AZwr_WS16373,,,Fresh,SANFORD,WaDEAZwr_WS16373,Surface Water
AZwr_WS16374,,,Fresh,ELMA SPRING,WaDEAZwr_WS16374,Surface Water
AZwr_WS16375,,,Fresh,CORRAL DUEVO,WaDEAZwr_WS16375,Surface Water
AZwr_WS16376,,,Fresh,MID BULL CANYON,WaDEAZwr_WS16376,Surface Water
AZwr_WS16377,,,Fresh,GRAPEVINE SPRING #7,WaDEAZwr_WS16377,Surface Water
AZwr_WS16378,,,Fresh,FEROSA,WaDEAZwr_WS16378,Surface Water
AZwr_WS16379,,,Fresh,CERRO HUECO,WaDEAZwr_WS16379,Surface Water
AZwr_WS16380,,,Fresh,JONSON,WaDEAZwr_WS16380,Surface Water
AZwr_WS16381,,,Fresh,COYOTTE NR TWO,WaDEAZwr_WS16381,Surface Water
AZwr_WS16382,,,Fresh,MCLURE SPRING,WaDEAZwr_WS16382,Surface Water
AZwr_WS16383,,,Fresh,RUINS TANK,WaDEAZwr_WS16383,Surface Water
AZwr_WS16384,,,Fresh,PASADENA MOUNTAIN,WaDEAZwr_WS16384,Surface Water
AZwr_WS16385,,,Fresh,BLUE HOLES SPRING,WaDEAZwr_WS16385,Surface Water
AZwr_WS16386,,,Fresh,SUNSET LODE SPRING,WaDEAZwr_WS16386,Surface Water
AZwr_WS16387,,,Fresh,DORSEY,WaDEAZwr_WS16387,Surface Water
AZwr_WS16388,,,Fresh,LIZZIE SPRING,WaDEAZwr_WS16388,Surface Water
AZwr_WS16389,,,Fresh,MOCKINGBIRD WASH,WaDEAZwr_WS16389,Surface Water
AZwr_WS16390,,,Fresh,OLD MAN HAND DUG SPRING,WaDEAZwr_WS16390,Surface Water
AZwr_WS16391,,,Fresh,LANDING STRIP,WaDEAZwr_WS16391,Surface Water
AZwr_WS16392,,,Fresh,WHISTLING SPRING,WaDEAZwr_WS16392,Surface Water
AZwr_WS16393,,,Fresh,CHALKHILLS DRAW,WaDEAZwr_WS16393,Surface Water
AZwr_WS16394,,,Fresh,CURTAIN,WaDEAZwr_WS16394,Surface Water
AZwr_WS16395,,,Fresh,LOWER IRON SPRING,WaDEAZwr_WS16395,Surface Water
AZwr_WS16396,,,Fresh,HARPO CANYON,WaDEAZwr_WS16396,Surface Water
AZwr_WS16397,,,Fresh,FISHHOOK SPRINGS,WaDEAZwr_WS16397,Surface Water
AZwr_WS16398,,,Fresh,DUTCH HENRY,WaDEAZwr_WS16398,Surface Water
AZwr_WS16399,,,Fresh,CROSS I L DRAW,WaDEAZwr_WS16399,Surface Water
AZwr_WS16400,,,Fresh,UNDERGROUND EAST SLOPE WELL,WaDEAZwr_WS16400,Surface Water
AZwr_WS16401,,,Fresh,SOUTH FORK CEMENT DM,WaDEAZwr_WS16401,Surface Water
AZwr_WS16402,,,Fresh,ALLEXANDRA TANK,WaDEAZwr_WS16402,Surface Water
AZwr_WS16403,,,Fresh,UPPER PLATEAU DAVIS,WaDEAZwr_WS16403,Surface Water
AZwr_WS16404,,,Fresh,PALISADE,WaDEAZwr_WS16404,Surface Water
AZwr_WS16405,,,Fresh,TRASH CAN,WaDEAZwr_WS16405,Surface Water
AZwr_WS16406,,,Fresh,DIVIDE WASH,WaDEAZwr_WS16406,Surface Water
AZwr_WS16407,,,Fresh,LITTLE GIRL CANYON,WaDEAZwr_WS16407,Surface Water
AZwr_WS16408,,,Fresh,LOGAN WASH,WaDEAZwr_WS16408,Surface Water
AZwr_WS16409,,,Fresh,KENTUCKY,WaDEAZwr_WS16409,Surface Water
AZwr_WS16410,,,Fresh,RITTER CREEK WASH,WaDEAZwr_WS16410,Surface Water
AZwr_WS16411,,,Fresh,BRAHMA BULL,WaDEAZwr_WS16411,Surface Water
