SiteUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
NE_1300,,Unspecified,Nuckolls,EPSG:4326,,,102702060801,,40.3396644628559,-97.96715293872221,,,Unspecified,178581,,Unknown,NE,
NE_1301,,Unspecified,Gage,EPSG:4326,,,102702020401,,40.3326909839581,-96.8486600651241,,,Unspecified,177283,,Unknown,NE,
NE_1302,,Unspecified,Stanton,EPSG:4326,,,102200030503,,41.762129688168294,-97.095027039762,,,Unspecified,191629,,Unknown,NE,
NE_1303,,Unspecified,Jefferson,EPSG:4326,,,102702020401,,40.31682705831471,-96.9508569117523,,,Unspecified,178582,,Unknown,NE,
NE_1304,,Unspecified,Adams,EPSG:4326,,,102702060409,,40.4821438353917,-98.31707403321658,,,Unspecified,177656,,Unknown,NE,
NE_1305,,Unspecified,Thayer,EPSG:4326,,,102702060802,,40.2929998773119,-97.7767515369645,,,Unspecified,178671,,Unknown,NE,
NE_1306,,Unspecified,Thayer,EPSG:4326,,,102702060802,,40.298763258537896,-97.77451259980671,,,Unspecified,178705,,Unknown,NE,
NE_1307,,Unspecified,Saline,EPSG:4326,,,102702020202,,40.6845086951004,-96.964841129658,,,Unspecified,179962,,Unknown,NE,
NE_1308,,Unspecified,Thayer,EPSG:4326,,,102702061003,,40.1525278160257,-97.5192430111825,,,Unspecified,178166,,Unknown,NE,
NE_1309,,Unspecified,Clay,EPSG:4326,,,102702030303,,40.6199699044238,-98.24674952437599,,,Unspecified,179492,,Unknown,NE,
NE_1310,,Unspecified,Keith,EPSG:4326,,,101800090810,,41.228424915788395,-101.538832030902,,,Unspecified,187324,,Unknown,NE,
NE_1311,,Unspecified,Nance,EPSG:4326,,,102100090503,,41.3928121257316,-97.8228638444388,,,Unspecified,184745,,Unknown,NE,
NE_1312,,Unspecified,Fillmore,EPSG:4326,,,102702040103,,40.548629101902,-97.5313085914963,,,Unspecified,179177,,Unknown,NE,
NE_1313,,Unspecified,Seward,EPSG:4326,,,102702020106,,40.7660478575515,-97.11492772781341,,,Unspecified,180406,,Unknown,NE,
NE_1314,,Unspecified,Nuckolls,EPSG:4326,,,102702060507,,40.2018263977692,-98.10761459941021,,,Unspecified,186765,,Unknown,NE,
NE_1315,,Unspecified,Dixon,EPSG:4326,,,101701011305,,42.5590527127739,-96.8032164772916,,,Unspecified,186464,,Unknown,NE,
NE_1316,,Unspecified,Dixon,EPSG:4326,,,101701011304,,42.603860438739,-96.8360859473352,,,Unspecified,183345,,Unknown,NE,
NE_1317,,Unspecified,Adams,EPSG:4326,,,102702060306,,40.4901385306705,-98.4980184894522,,,Unspecified,177673,,Unknown,NE,
NE_1318,,Unspecified,Seward,EPSG:4326,,,102702020106,,40.747545296023205,-97.031566812793,,,Unspecified,180328,,Unknown,NE,
NE_1319,,Unspecified,Jefferson,EPSG:4326,,,102702070103,,40.257425832818,-97.30941545090842,,,Unspecified,178444,,Unknown,NE,
NE_1320,,Unspecified,Adams,EPSG:4326,,,102702060408,,40.4975181451842,-98.362222470061,,,Unspecified,177722,,Unknown,NE,
NE_1321,,Unspecified,Valley,EPSG:4326,,,102100070605,,41.5842892743923,-98.7882867013731,,,Unspecified,188500,,Unknown,NE,
NE_1322,,Unspecified,Gage,EPSG:4326,,,102702020503,,40.0403780094065,-96.86721877744141,,,Unspecified,176610,,Unknown,NE,
NE_1323,,Unspecified,Gage,EPSG:4326,,,102702020503,,40.0474961262374,-96.8659639742926,,,Unspecified,176681,,Unknown,NE,
NE_1324,,Unspecified,Adams,EPSG:4326,,,102702060409,,40.5242066428466,-98.3494914720273,,,Unspecified,179014,,Unknown,NE,
NE_1325,,Unspecified,Madison,EPSG:4326,,,102200011311,,42.0381001573677,-97.4365746922766,,,Unspecified,186037,,Unknown,NE,
NE_1326,,Unspecified,Keya Paha,EPSG:4326,,,101500061103,,42.94131130267171,-99.39619845687041,,,Unspecified,188112,,Unknown,NE,
NE_1327,,Unspecified,Keya Paha,EPSG:4326,,,101500061103,,42.9372984304883,-99.3997491261989,,,Unspecified,186229,,Unknown,NE,
NE_1328,,Unspecified,Keya Paha,EPSG:4326,,,101500061103,,42.941812859147895,-99.3964851658476,,,Unspecified,186228,,Unknown,NE,
NE_1329,,Unspecified,Adams,EPSG:4326,,,102702060409,,40.5345723190734,-98.30618128862369,,,Unspecified,179038,,Unknown,NE,
NE_1330,,Unspecified,Clay,EPSG:4326,,,102702060605,,40.393966430506794,-98.016530275045,,,Unspecified,178659,,Unknown,NE,
NE_1331,,Unspecified,Nuckolls,EPSG:4326,,,102702060502,,40.34362023327979,-98.20222777440391,,,Unspecified,186766,,Unknown,NE,
NE_1332,,Unspecified,Adams,EPSG:4326,,,102702060403,,40.5975775960996,-98.54090130080179,,,Unspecified,179328,,Unknown,NE,
NE_1333,,Unspecified,Nuckolls,EPSG:4326,,,102500160802,,40.012364494822705,-98.1131001078304,,,Unspecified,176485,,Unknown,NE,
NE_1334,,Unspecified,Nance,EPSG:4326,,,102100090207,,41.2789061199894,-98.1744525413779,,,Unspecified,187813,,Unknown,NE,
NE_1335,,Unspecified,Nance,EPSG:4326,,,102100090207,,41.2789061199894,-98.1744525413779,,,Unspecified,187840,,Unknown,NE,
NE_1336,,Unspecified,Clay,EPSG:4326,,,102702060605,,40.3977972969535,-98.0232868346557,,,Unspecified,178788,,Unknown,NE,
NE_1337,,Unspecified,Clay,EPSG:4326,,,102702060605,,40.3957900927232,-98.02606991959641,,,Unspecified,178776,,Unknown,NE,
NE_1338,,Unspecified,Hamilton,EPSG:4326,,,102702030401,,40.831047005154794,-98.18674099936779,,,Unspecified,180551,,Unknown,NE,
NE_1339,,Unspecified,Clay,EPSG:4326,,,102702030303,,40.647110255868,-98.25777659259171,,,Unspecified,179611,,Unknown,NE,
NE_1340,,Unspecified,Furnas,EPSG:4326,,,102500140302,,40.1032161525213,-100.122151886385,,,Unspecified,178015,,Unknown,NE,
NE_1341,,Unspecified,Hall,EPSG:4326,,,102702030102,,40.7057179857201,-98.3163472830785,,,Unspecified,179922,,Unknown,NE,
NE_1342,,Unspecified,Adams,EPSG:4326,,,102702030302,,40.6231114610978,-98.4303559855362,,,Unspecified,179495,,Unknown,NE,
NE_1343,,Unspecified,Nuckolls,EPSG:4326,,,102500160804,,40.0507241031491,-97.98820509860072,,,Unspecified,177885,,Unknown,NE,
NE_1344,,Unspecified,Kearney,EPSG:4326,,,102702060102,,40.418795883474296,-98.8519510822413,,,Unspecified,186767,,Unknown,NE,
NE_1345,,Unspecified,Hamilton,EPSG:4326,,,102702030103,,40.7730753512878,-98.113881300677,,,Unspecified,180341,,Unknown,NE,
NE_1346,,Unspecified,Gage,EPSG:4326,,,102702020405,,40.294336849794604,-96.79121736917419,,,Unspecified,188939,,Unknown,NE,
NE_1347,,Unspecified,Holt,EPSG:4326,,,101500070404,,42.66356612051929,-98.5261196050901,,,Unspecified,186230,,Unknown,NE,
NE_1348,,Unspecified,Brown,EPSG:4326,,,101500041109,,42.684427697775796,-100.03795981220199,,,Unspecified,191018,,Unknown,NE,
NE_1349,,Unspecified,Morrill,EPSG:4326,,,101800090810,,41.50873542527079,-103.084603458854,,,Unspecified,185761,,Unknown,NE,
NE_1350,,Unspecified,Nuckolls,EPSG:4326,,,102702061002,,40.2572791778143,-97.8577600549073,,,Unspecified,177084,,Unknown,NE,
NE_1351,,Unspecified,Nuckolls,EPSG:4326,,,102702061001,,40.241251799148,-97.862631243984,,,Unspecified,178376,,Unknown,NE,
NE_1352,,Unspecified,Seward,EPSG:4326,,,102702010506,,40.931527799119,-97.11793228152081,,,Unspecified,188263,,Unknown,NE,
NE_1353,,Unspecified,Seward,EPSG:4326,,,102702010506,,40.9272665976848,-97.1172831197861,,,Unspecified,193789,,Unknown,NE,
NE_1354,,Unspecified,Gage,EPSG:4326,,,102702020407,,40.374230955293704,-96.5831691446834,,,Unspecified,178849,,Unknown,NE,
NE_1355,,Unspecified,Sherman,EPSG:4326,,,102100030602,,41.2515888911646,-98.7916450529779,,,Unspecified,181856,,Unknown,NE,
NE_1356,,Unspecified,Jefferson,EPSG:4326,,,102702020401,,40.3252339941158,-96.9723303706052,,,Unspecified,177242,,Unknown,NE,
NE_1357,,Unspecified,Adams,EPSG:4326,,,102702060403,,40.5719897531267,-98.5025354964963,,,Unspecified,179193,,Unknown,NE,
NE_1358,,Unspecified,Frontier,EPSG:4326,,,102500080405,,40.587197502478,-100.433491340416,,,Unspecified,179233,,Unknown,NE,
NE_1359,,Unspecified,Nuckolls,EPSG:4326,,,102702060801,,40.3366975309399,-98.01441460727371,,,Unspecified,178555,,Unknown,NE,
NE_1360,,Unspecified,Washington,EPSG:4326,,,102300060201,,41.503626477872,-96.2227913309322,,,Unspecified,186465,,Unknown,NE,
NE_1361,,Unspecified,Fillmore,EPSG:4326,,,102702040103,,40.5138548917513,-97.5949396372988,,,Unspecified,177785,,Unknown,NE,
NE_1362,,Unspecified,Antelope,EPSG:4326,,,102200011106,,42.1101727822863,-98.0280903592263,,,Unspecified,182985,,Unknown,NE,
NE_1363,,Unspecified,Thayer,EPSG:4326,,,102702060605,,40.330532400425504,-97.8054594628697,,,Unspecified,190059,,Unknown,NE,
NE_1364,,Unspecified,Adams,EPSG:4326,,,102702060402,,40.5329379792585,-98.51931173928129,,,Unspecified,187124,,Unknown,NE,
NE_1365,,Unspecified,Adams,EPSG:4326,,,102702060402,,40.5329379792585,-98.51931173928129,,,Unspecified,187122,,Unknown,NE,
NE_1366,,Unspecified,Antelope,EPSG:4326,,,101500070801,,42.3671549621659,-98.2314282301252,,,Unspecified,186231,,Unknown,NE,
NE_1367,,Unspecified,Adams,EPSG:4326,,,102702060408,,40.6499385033135,-98.54976358004059,,,Unspecified,179602,,Unknown,NE,
NE_1368,,Unspecified,Seward,EPSG:4326,,,102702020105,,40.8225239637351,-97.0662576879196,,,Unspecified,177871,,Unknown,NE,
NE_1369,,Unspecified,Fillmore,EPSG:4326,,,102702040101,,40.5357884200443,-97.76309641929208,,,Unspecified,179092,,Unknown,NE,
NE_1370,,Unspecified,Seward,EPSG:4326,,,102702010506,,41.035099691751,-97.2045531826993,,,Unspecified,181405,,Unknown,NE,
NE_1371,,Unspecified,Gage,EPSG:4326,,,102702020304,,40.283144040902,-96.8676000734903,,,Unspecified,178740,,Unknown,NE,
NE_1372,,Unspecified,Gage,EPSG:4326,,,102702020304,,40.2831960847619,-96.86756763544642,,,Unspecified,178741,,Unknown,NE,
NE_1373,,Unspecified,Holt,EPSG:4326,,,101500070301,,42.5784116812606,-98.8721888932189,,,Unspecified,186232,,Unknown,NE,
NE_1374,,Unspecified,Holt,EPSG:4326,,,101500070301,,42.585078501137794,-98.8650048992983,,,Unspecified,186233,,Unknown,NE,
NE_1375,,Unspecified,Garfield,EPSG:4326,,,102100070302,,41.7824673372134,-99.10151781883042,,,Unspecified,182755,,Unknown,NE,
NE_1376,,Unspecified,Otoe,EPSG:4326,,,102400060304,,40.6833269579786,-96.01052616029129,,,Unspecified,180146,,Unknown,NE,
NE_1377,,Unspecified,Otoe,EPSG:4326,,,102400060302,,40.704212299031,-96.0579688457425,,,Unspecified,180252,,Unknown,NE,
NE_1378,,Unspecified,Otoe,EPSG:4326,,,102400060301,,40.7565672912593,-96.13581991635021,,,Unspecified,180460,,Unknown,NE,
NE_1379,,Unspecified,Adams,EPSG:4326,,,102702060306,,40.481221021580794,-98.49443412120671,,,Unspecified,186845,,Unknown,NE,
NE_1380,,Unspecified,Garfield,EPSG:4326,,,102100070302,,41.790865386147,-99.1305107692511,,,Unspecified,187342,,Unknown,NE,
NE_1381,,Unspecified,Clay,EPSG:4326,,,102702060603,,40.3703783232059,-97.861969153365,,,Unspecified,177332,,Unknown,NE,
NE_1382,,Unspecified,Keya Paha,EPSG:4326,,,101500061104,,42.9314537738122,-99.34253153036758,,,Unspecified,191019,,Unknown,NE,
NE_1383,,Unspecified,Sioux,EPSG:4326,,,101201080104,,42.8351104753586,-103.769201619263,,,Unspecified,183659,,Unknown,NE,
NE_1384,,Unspecified,York,EPSG:4326,,,102702030503,,40.769832014066296,-97.6137925106928,,,Unspecified,180370,,Unknown,NE,
NE_1385,,Unspecified,Cuming,EPSG:4326,,,102200030706,,41.772610334106204,-96.81563850862119,,,Unspecified,191630,,Unknown,NE,
NE_1386,,Unspecified,Cherry,EPSG:4326,,,101500040105,,42.42499503540321,-101.53821266233801,,,Unspecified,191021,,Unknown,NE,
NE_1387,,Unspecified,Cherry,EPSG:4326,,,101500040105,,42.4087301879072,-101.561097240914,,,Unspecified,191022,,Unknown,NE,
NE_1388,,Unspecified,Cherry,EPSG:4326,,,101500040105,,42.41811363670271,-101.553724929282,,,Unspecified,191023,,Unknown,NE,
NE_1389,,Unspecified,Cherry,EPSG:4326,,,101500040105,,42.4307198793773,-101.581497741642,,,Unspecified,183153,,Unknown,NE,
NE_1390,,Unspecified,Adams,EPSG:4326,,,102702060403,,40.5733870569026,-98.5281715487406,,,Unspecified,179199,,Unknown,NE,
NE_1391,,Unspecified,Jefferson,EPSG:4326,,,102702020302,,40.237835618228104,-97.05132311752209,,,Unspecified,177074,,Unknown,NE,
NE_1392,,Unspecified,Jefferson,EPSG:4326,,,102702020303,,40.2247822023069,-96.9856914311264,,,Unspecified,178395,,Unknown,NE,
NE_1393,,Unspecified,Knox,EPSG:4326,,,101701011002,,42.678223939248,-97.500746667621,,,Unspecified,185316,,Unknown,NE,
NE_1394,,Unspecified,Sherman,EPSG:4326,,,102100030602,,41.2752926431906,-98.8055487689801,,,Unspecified,181910,,Unknown,NE,
NE_1395,,Unspecified,Nuckolls,EPSG:4326,,,102702061002,,40.2556743301796,-97.8526619668207,,,Unspecified,186958,,Unknown,NE,
NE_1396,,Unspecified,Morrill,EPSG:4326,,,101800090810,,41.4842254508125,-102.819401955201,,,Unspecified,182438,,Unknown,NE,
NE_1397,,Unspecified,Holt,EPSG:4326,,,101500070403,,42.5923903630963,-98.5539833688896,,,Unspecified,183306,,Unknown,NE,
NE_1398,,Unspecified,Deuel,EPSG:4326,,,101900160707,,41.047891550896296,-102.42178768968,,,Unspecified,181421,,Unknown,NE,
NE_1399,,Unspecified,Morrill,EPSG:4326,,,101800090810,,41.641450928394896,-102.855351927203,,,Unspecified,182648,,Unknown,NE,
NE_1400,,Unspecified,Jefferson,EPSG:4326,,,102702070205,,40.0634817817932,-97.2687513319971,,,Unspecified,190060,,Unknown,NE,
NE_1401,,Unspecified,Lancaster,EPSG:4326,,,102002030406,,40.8862101380424,-96.7748807985643,,,Unspecified,180850,,Unknown,NE,
NE_1402,,Unspecified,York,EPSG:4326,,,102702010302,,40.9326163470328,-97.45936592320619,,,Unspecified,180979,,Unknown,NE,
NE_1403,,Unspecified,Adams,EPSG:4326,,,102702060403,,40.5681230230254,-98.52227098016279,,,Unspecified,179184,,Unknown,NE,
NE_1404,,Unspecified,Gage,EPSG:4326,,,102702020407,,40.3834084673112,-96.57008057715858,,,Unspecified,178918,,Unknown,NE,
NE_1405,,Unspecified,Nuckolls,EPSG:4326,,,102702060801,,40.3226423343807,-97.93730101341829,,,Unspecified,177155,,Unknown,NE,
NE_1406,,Unspecified,Valley,EPSG:4326,,,102100070403,,41.4995687548345,-98.79069080822642,,,Unspecified,182412,,Unknown,NE,
NE_1407,,Unspecified,Loup,EPSG:4326,,,102100070101,,41.7655838676343,-99.3553263456929,,,Unspecified,182742,,Unknown,NE,
NE_1408,,Unspecified,Johnson,EPSG:4326,,,102400080104,,40.4860730901005,-96.4112522920787,,,Unspecified,192335,,Unknown,NE,
NE_1409,,Unspecified,Johnson,EPSG:4326,,,102400080104,,40.5055718211886,-96.4045514297924,,,Unspecified,179113,,Unknown,NE,
NE_1410,,Unspecified,Johnson,EPSG:4326,,,102400080104,,40.5096589257624,-96.41728741698459,,,Unspecified,179138,,Unknown,NE,
NE_1411,,Unspecified,Nuckolls,EPSG:4326,,,102702060509,,40.2653915036891,-97.9227281616049,,,Unspecified,177117,,Unknown,NE,
NE_1412,,Unspecified,Clay,EPSG:4326,,,102702030201,,40.5969288665511,-98.1836846865435,,,Unspecified,186597,,Unknown,NE,
NE_1413,,Unspecified,Clay,EPSG:4326,,,102702030201,,40.5969288665511,-98.1836846865435,,,Unspecified,186598,,Unknown,NE,
NE_1414,,Unspecified,Seward,EPSG:4326,,,102702020106,,40.7019036143195,-96.9892602257583,,,Unspecified,186651,,Unknown,NE,
NE_1415,,Unspecified,Nance,EPSG:4326,,,102100090503,,41.392836864932896,-97.822829294312,,,Unspecified,184747,,Unknown,NE,
NE_1416,,Unspecified,Hamilton,EPSG:4326,,,102001030403,,41.0229803140469,-98.0385369431697,,,Unspecified,185762,,Unknown,NE,
NE_1417,,Unspecified,Clay,EPSG:4326,,,102702060409,,40.43416676532679,-98.2506749522439,,,Unspecified,190064,,Unknown,NE,
NE_1418,,Unspecified,Boyd,EPSG:4326,,,101500010303,,42.8481501713333,-98.6225886228483,,,Unspecified,189614,,Unknown,NE,
NE_1419,,Unspecified,Scotts Bluff,EPSG:4326,,,101800090810,,41.971232630628,-103.833248139936,,,Unspecified,187423,,Unknown,NE,
NE_1420,,Unspecified,Seward,EPSG:4326,,,102702020106,,40.750255219901,-97.08611943693322,,,Unspecified,180336,,Unknown,NE,
NE_1421,,Unspecified,Clay,EPSG:4326,,,102702030305,,40.6495947233039,-97.956732911982,,,Unspecified,179665,,Unknown,NE,
NE_1422,,Unspecified,Madison,EPSG:4326,,,102200011310,,42.0212472087197,-97.5843615563277,,,Unspecified,182921,,Unknown,NE,
NE_1423,,Unspecified,Saunders,EPSG:4326,,,102002030401,,41.10879819745121,-96.8528920488106,,,Unspecified,181603,,Unknown,NE,
NE_1424,,Unspecified,Nuckolls,EPSG:4326,,,102702060801,,40.327980104465,-97.91398276276442,,,Unspecified,177189,,Unknown,NE,
NE_1425,,Unspecified,Adams,EPSG:4326,,,102702060408,,40.627950617460606,-98.5163008110952,,,Unspecified,177852,,Unknown,NE,
NE_1426,,Unspecified,Nuckolls,EPSG:4326,,,102702060509,,40.2655591483729,-97.922640368891,,,Unspecified,190065,,Unknown,NE,
NE_1427,,Unspecified,Clay,EPSG:4326,,,102702030201,,40.6056535075154,-98.2037262974466,,,Unspecified,179418,,Unknown,NE,
NE_1428,,Unspecified,Adams,EPSG:4326,,,102702060402,,40.5616143454733,-98.54055073471251,,,Unspecified,179159,,Unknown,NE,
NE_1429,,Unspecified,Saunders,EPSG:4326,,,102002030701,,41.311315599158505,-96.8720569176387,,,Unspecified,191913,,Unknown,NE,
NE_1430,,Unspecified,Nuckolls,EPSG:4326,,,102500160802,,40.129087234404295,-98.10494622473641,,,Unspecified,185111,,Unknown,NE,
NE_1431,,Unspecified,Seward,EPSG:4326,,,102702030608,,40.7140156769371,-97.1295515434364,,,Unspecified,180123,,Unknown,NE,
NE_1432,,Unspecified,Madison,EPSG:4326,,,102200030107,,41.826917744418004,-97.412726010098,,,Unspecified,191636,,Unknown,NE,
NE_1433,,Unspecified,Clay,EPSG:4326,,,102702030303,,40.662083992518504,-98.2320465877352,,,Unspecified,179713,,Unknown,NE,
NE_1434,,Unspecified,Clay,EPSG:4326,,,102702060605,,40.3904275454827,-97.9112012699225,,,Unspecified,178648,,Unknown,NE,
NE_1435,,Unspecified,Nuckolls,EPSG:4326,,,102702060801,,40.3447075490911,-97.95471254737178,,,Unspecified,178601,,Unknown,NE,
NE_1436,,Unspecified,Blaine,EPSG:4326,,,102100030306,,41.7507807275811,-99.77358476623529,,,Unspecified,193861,,Unknown,NE,
NE_1437,,Unspecified,Antelope,EPSG:4326,,,101500070803,,42.3455502854272,-98.0969098157,,,Unspecified,186234,,Unknown,NE,
NE_1438,,Unspecified,Antelope,EPSG:4326,,,101500070803,,42.346993225696394,-98.0983342700127,,,Unspecified,186235,,Unknown,NE,
NE_1439,,Unspecified,Antelope,EPSG:4326,,,101500070803,,42.3467539079619,-98.09629118941179,,,Unspecified,186236,,Unknown,NE,
NE_1440,,Unspecified,Dundy,EPSG:4326,,,102500021103,,40.124909321869204,-101.783539383868,,,Unspecified,178114,,Unknown,NE,
NE_1441,,Unspecified,Washington,EPSG:4326,,,102300010609,,41.6311278187161,-96.32357825935541,,,Unspecified,182663,,Unknown,NE,
NE_1442,,Unspecified,Clay,EPSG:4326,,,102702030202,,40.5861199579133,-98.01733366236842,,,Unspecified,179301,,Unknown,NE,
NE_1443,,Unspecified,Saunders,EPSG:4326,,,102002030702,,41.259959337862796,-96.8156648449725,,,Unspecified,191914,,Unknown,NE,
NE_1444,,Unspecified,Cass,EPSG:4326,,,102400010301,,40.922723692903794,-95.86997632183159,,,Unspecified,181108,,Unknown,NE,
NE_1445,,Unspecified,Dodge,EPSG:4326,,,102200030805,,41.6211880682339,-96.50587308095079,,,Unspecified,189750,,Unknown,NE,
NE_1446,,Unspecified,Washington,EPSG:4326,,,102300060202,,41.4921261794853,-96.20811038662072,,,Unspecified,186466,,Unknown,NE,
NE_1447,,Unspecified,Gage,EPSG:4326,,,102702020606,,40.0736050310286,-96.59416613159,,,Unspecified,176805,,Unknown,NE,
NE_1448,,Unspecified,Jefferson,EPSG:4326,,,102702020401,,40.3098928778289,-96.967862555908,,,Unspecified,177209,,Unknown,NE,
NE_1449,,Unspecified,Seward,EPSG:4326,,,102702020106,,40.747602356269496,-97.0315391896044,,,Unspecified,180332,,Unknown,NE,
NE_1450,,Unspecified,Seward,EPSG:4326,,,102702020106,,40.7473530602065,-97.0310000336882,,,Unspecified,180326,,Unknown,NE,
NE_1451,,Unspecified,Seward,EPSG:4326,,,102702020104,,40.902757532300896,-97.0568711615039,,,Unspecified,180878,,Unknown,NE,
NE_1452,,Unspecified,Gage,EPSG:4326,,,102702020603,,40.143172024457705,-96.6534009136985,,,Unspecified,178223,,Unknown,NE,
NE_1453,,Unspecified,Gage,EPSG:4326,,,102702020506,,40.0625398436733,-96.69518374161171,,,Unspecified,176725,,Unknown,NE,
NE_1454,,Unspecified,Clay,EPSG:4326,,,102702060503,,40.3928081883321,-98.1186318300977,,,Unspecified,178639,,Unknown,NE,
NE_1455,,Unspecified,York,EPSG:4326,,,102702030404,,40.8507877805038,-97.7135448240958,,,Unspecified,180638,,Unknown,NE,
NE_1456,,Unspecified,Nance,EPSG:4326,,,102100090502,,41.434042333841,-97.92663693089159,,,Unspecified,188501,,Unknown,NE,
NE_1457,,Unspecified,Seward,EPSG:4326,,,102702010506,,40.917008446062496,-97.122231870989,,,Unspecified,180950,,Unknown,NE,
NE_1458,,Unspecified,Sioux,EPSG:4326,,,101500020507,,42.4357001159451,-103.621797817969,,,Unspecified,183203,,Unknown,NE,
NE_1459,,Unspecified,Hamilton,EPSG:4326,,,102702010101,,40.9495373695213,-98.083633172699,,,Unspecified,180997,,Unknown,NE,
NE_1460,,Unspecified,Antelope,EPSG:4326,,,102200010904,,42.1310181517821,-98.2169659778059,,,Unspecified,183002,,Unknown,NE,
NE_1461,,Unspecified,Platte,EPSG:4326,,,102100090603,,41.444983603359795,-97.65056322849291,,,Unspecified,188502,,Unknown,NE,
NE_1462,,Unspecified,Gage,EPSG:4326,,,102702050103,,40.002048671874206,-96.555257814933,,,Unspecified,176517,,Unknown,NE,
NE_1463,,Unspecified,Franklin,EPSG:4326,,,102500160404,,40.0688754961806,-99.07162511065658,,,Unspecified,177898,,Unknown,NE,
NE_1464,,Unspecified,Webster,EPSG:4326,,,102500160503,,40.079178236268504,-98.69735748989059,,,Unspecified,176640,,Unknown,NE,
NE_1465,,Unspecified,Webster,EPSG:4326,,,102500160503,,40.079178236268504,-98.69735748989059,,,Unspecified,185356,,Unknown,NE,
NE_1466,,Unspecified,Webster,EPSG:4326,,,102500160503,,40.0791650701184,-98.69737515382792,,,Unspecified,176638,,Unknown,NE,
NE_1467,,Unspecified,Webster,EPSG:4326,,,102500160503,,40.079178236268504,-98.69735748989059,,,Unspecified,185359,,Unknown,NE,
NE_1468,,Unspecified,Hall,EPSG:4326,,,102702030401,,40.7820311905966,-98.34103339936121,,,Unspecified,180368,,Unknown,NE,
NE_1469,,Unspecified,Seward,EPSG:4326,,,102702030608,,40.740035937915394,-97.1858263722151,,,Unspecified,198905,,Unknown,NE,
NE_1470,,Unspecified,Fillmore,EPSG:4326,,,102702030205,,40.6901792751021,-97.7647407556663,,,Unspecified,179882,,Unknown,NE,
NE_1471,,Unspecified,Adams,EPSG:4326,,,102702060104,,40.4007100184031,-98.6420160588616,,,Unspecified,178641,,Unknown,NE,
NE_1472,,Unspecified,Fillmore,EPSG:4326,,,102702040105,,40.4432132501546,-97.5451035968465,,,Unspecified,177530,,Unknown,NE,
NE_1473,,Unspecified,Johnson,EPSG:4326,,,102400060401,,40.375844144792296,-96.11310868054301,,,Unspecified,177442,,Unknown,NE,
NE_1474,,Unspecified,Johnson,EPSG:4326,,,102400060401,,40.3864645264698,-96.1123387495294,,,Unspecified,192338,,Unknown,NE,
NE_1475,,Unspecified,Nuckolls,EPSG:4326,,,102500160802,,40.1289977435659,-98.10557361829528,,,Unspecified,189203,,Unknown,NE,
NE_1476,,Unspecified,Sioux,EPSG:4326,,,101500020507,,42.4260079176878,-103.565544796425,,,Unspecified,190706,,Unknown,NE,
NE_1477,,Unspecified,Keya Paha,EPSG:4326,,,101500061103,,42.937645993997705,-99.39974848596171,,,Unspecified,191024,,Unknown,NE,
NE_1478,,Unspecified,Adams,EPSG:4326,,,102702060402,,40.585214356430704,-98.5812487313019,,,Unspecified,179255,,Unknown,NE,
NE_1479,,Unspecified,Adams,EPSG:4326,,,102702060402,,40.5791918012725,-98.5822660039047,,,Unspecified,190070,,Unknown,NE,
NE_1480,,Unspecified,Thayer,EPSG:4326,,,102702061005,,40.2071607602856,-97.3879990287343,,,Unspecified,186740,,Unknown,NE,
NE_1481,,Unspecified,Thayer,EPSG:4326,,,102702061005,,40.2071607602856,-97.3879990287343,,,Unspecified,186741,,Unknown,NE,
NE_1482,,Unspecified,Seward,EPSG:4326,,,102702010506,,41.0233456327632,-97.188424560909,,,Unspecified,181374,,Unknown,NE,
NE_1483,,Unspecified,Seward,EPSG:4326,,,102702010506,,41.0206797422525,-97.19025529431428,,,Unspecified,181368,,Unknown,NE,
NE_1484,,Unspecified,Clay,EPSG:4326,,,102702060605,,40.3967132021751,-97.9135922076189,,,Unspecified,178792,,Unknown,NE,
NE_1485,,Unspecified,Adams,EPSG:4326,,,102702030301,,40.6383263317945,-98.3330814269512,,,Unspecified,179563,,Unknown,NE,
