WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
CAwr_WS8000,,,Fresh,SUNFLOWER GULCH,WaDECA_WS8000,Surface Water
CAwr_WS8001,,,Fresh,SHEEP CANYON UNDERFLOW,WaDECA_WS8001,Surface Water
CAwr_WS8002,,,Fresh,SAVAGE CREEK,WaDECA_WS8002,Surface Water
CAwr_WS8003,,,Fresh,WALKER DRAW,WaDECA_WS8003,Surface Water
CAwr_WS8004,,,Fresh,HARDING CANYON,WaDECA_WS8004,Surface Water
CAwr_WS8005,,,Fresh,TUNIS CREEK,WaDECA_WS8005,Surface Water
CAwr_WS8006,,,Fresh,EAST FORK LUCAS CREEK,WaDECA_WS8006,Surface Water
CAwr_WS8007,,,Fresh,MAGOON CREEK,WaDECA_WS8007,Surface Water
CAwr_WS8008,,,Fresh,BELLYACHE SPRING,WaDECA_WS8008,Surface Water
CAwr_WS8009,,,Fresh,ALDER SPRINGS,WaDECA_WS8009,Surface Water
CAwr_WS8010,,,Fresh,CARTER GULCH,WaDECA_WS8010,Surface Water
CAwr_WS8011,,,Fresh,BASKET SPRING,WaDECA_WS8011,Surface Water
CAwr_WS8012,,,Fresh,GOAT RIDGE SPRING,WaDECA_WS8012,Surface Water
CAwr_WS8013,,,Fresh,BIDWELL SPRINGS,WaDECA_WS8013,Surface Water
CAwr_WS8014,,,Fresh,ELY CREEK,WaDECA_WS8014,Surface Water
CAwr_WS8015,,,Fresh,DARWIN WASH UNDERFLOW,WaDECA_WS8015,Surface Water
CAwr_WS8016,,,Fresh,TINTA CREEK,WaDECA_WS8016,Surface Water
CAwr_WS8017,,,Fresh,POND CREEK,WaDECA_WS8017,Surface Water
CAwr_WS8018,,,Fresh,RANGER SPRING,WaDECA_WS8018,Surface Water
CAwr_WS8019,,,Fresh,WEST FORK HERNDON CREEK,WaDECA_WS8019,Surface Water
CAwr_WS8020,,,Fresh,MYERS FIRE TANK SPRING,WaDECA_WS8020,Surface Water
CAwr_WS8021,,,Fresh,JENKINS #3 SPRING,WaDECA_WS8021,Surface Water
CAwr_WS8022,,,Fresh,BAECHTEL CREEK,WaDECA_WS8022,Surface Water
CAwr_WS8023,,,Fresh,WELL J9,WaDECA_WS8023,Surface Water
CAwr_WS8024,,,Fresh,WELL-BISHOP,WaDECA_WS8024,Surface Water
CAwr_WS8025,,,Fresh,INGRAM CANYON,WaDECA_WS8025,Surface Water
CAwr_WS8026,,,Fresh,LADY SLIPPER CREEK,WaDECA_WS8026,Surface Water
CAwr_WS8027,,,Fresh,ROWDY CREEK SUBTERRANEAN FLOW,WaDECA_WS8027,Surface Water
CAwr_WS8028,,,Fresh,BANNER GRADE SPRING,WaDECA_WS8028,Surface Water
CAwr_WS8029,,,Fresh,LOWER CHARIOT SPRING,WaDECA_WS8029,Surface Water
CAwr_WS8030,,,Fresh,WINDSOR CREEK UNDERFLOW,WaDECA_WS8030,Surface Water
CAwr_WS8031,,,Fresh,BOTTLE SPRING,WaDECA_WS8031,Surface Water
CAwr_WS8032,,,Fresh,CRANDALL SPRING,WaDECA_WS8032,Surface Water
CAwr_WS8033,,,Fresh,QUIGLEY CREEK,WaDECA_WS8033,Surface Water
CAwr_WS8034,,,Fresh,HORSETROUGH SPRING,WaDECA_WS8034,Surface Water
CAwr_WS8035,,,Fresh,MCCLURE CREEK #2,WaDECA_WS8035,Surface Water
CAwr_WS8036,,,Fresh,DIFFICULT SPRING,WaDECA_WS8036,Surface Water
CAwr_WS8037,,,Fresh,GOSLING CANYON,WaDECA_WS8037,Surface Water
CAwr_WS8038,,,Fresh,WEST FORK KING CREEK,WaDECA_WS8038,Surface Water
CAwr_WS8039,,,Fresh,CONNICK CREEK,WaDECA_WS8039,Surface Water
CAwr_WS8040,,,Fresh,CAMERON CREEK,WaDECA_WS8040,Surface Water
CAwr_WS8041,,,Fresh,SOUTH FORK LONG VALLEY CREEK,WaDECA_WS8041,Surface Water
CAwr_WS8042,,,Fresh,JOBS CREEK,WaDECA_WS8042,Surface Water
CAwr_WS8043,,,Fresh,MOUNTAINEER CREEK,WaDECA_WS8043,Surface Water
CAwr_WS8044,,,Fresh,DOG SPRING NO 1,WaDECA_WS8044,Surface Water
CAwr_WS8045,,,Fresh,LEAVITT LAKE SPRING,WaDECA_WS8045,Surface Water
CAwr_WS8046,,,Fresh,WEST FORK CAMP 61 CREEK,WaDECA_WS8046,Surface Water
CAwr_WS8047,,,Fresh,CAMP CLAVEY SPRING,WaDECA_WS8047,Surface Water
CAwr_WS8048,,,Fresh,BLOM SPRING,WaDECA_WS8048,Surface Water
CAwr_WS8049,,,Fresh,DWYER SPRING,WaDECA_WS8049,Surface Water
CAwr_WS8050,,,Fresh,FOX CANYON,WaDECA_WS8050,Surface Water
CAwr_WS8051,,,Fresh,BLUE SLIDE SPRING,WaDECA_WS8051,Surface Water
CAwr_WS8052,,,Fresh,WIREGRASS SPRING,WaDECA_WS8052,Surface Water
CAwr_WS8053,,,Fresh,CHARCOAL SPRING,WaDECA_WS8053,Surface Water
CAwr_WS8054,,,Fresh,MOUNTAIN CHIEF CREEK,WaDECA_WS8054,Surface Water
CAwr_WS8055,,,Fresh,BUCK MEADOW CREEK,WaDECA_WS8055,Surface Water
CAwr_WS8056,,,Fresh,MUDDY SPRING,WaDECA_WS8056,Surface Water
CAwr_WS8057,,,Fresh,COX SPRING,WaDECA_WS8057,Surface Water
CAwr_WS8058,,,Fresh,CLEGHORN SPRING,WaDECA_WS8058,Surface Water
CAwr_WS8059,,,Fresh,TOP SPRING,WaDECA_WS8059,Surface Water
CAwr_WS8060,,,Fresh,BELLYACHE SPRINGS,WaDECA_WS8060,Surface Water
CAwr_WS8061,,,Fresh,KIRKWOOD LAKE,WaDECA_WS8061,Surface Water
CAwr_WS8062,,,Fresh,AGUA DULCE SPRING,WaDECA_WS8062,Surface Water
CAwr_WS8063,,,Fresh,TRAIL SPRINGS,WaDECA_WS8063,Surface Water
CAwr_WS8064,,,Fresh,WIRE GRASS SPRING,WaDECA_WS8064,Surface Water
CAwr_WS8065,,,Fresh,PFEIFFER - REDWOOD CREEK,WaDECA_WS8065,Surface Water
CAwr_WS8066,,,Fresh,R D 2054 LATERAL,WaDECA_WS8066,Surface Water
CAwr_WS8067,,,Fresh,CEDAR GROVE CREEK,WaDECA_WS8067,Surface Water
CAwr_WS8068,,,Fresh,UPPER SAN JUAN SPRING,WaDECA_WS8068,Surface Water
CAwr_WS8069,,,Fresh,BLUEJAY SPRING,WaDECA_WS8069,Surface Water
CAwr_WS8070,,,Fresh,LOWER BILL SPRINGS,WaDECA_WS8070,Surface Water
CAwr_WS8071,,,Fresh,SANTA TERESA CREEK,WaDECA_WS8071,Surface Water
CAwr_WS8072,,,Fresh,TWIN LAKES CREEK,WaDECA_WS8072,Surface Water
CAwr_WS8073,,,Fresh,R D 100 MAIN DRAIN,WaDECA_WS8073,Surface Water
CAwr_WS8074,,,Fresh,SLACKS RAVINE,WaDECA_WS8074,Surface Water
CAwr_WS8075,,,Fresh,UNSP #6,WaDECA_WS8075,Surface Water
CAwr_WS8076,,,Fresh,RHODE SPRING,WaDECA_WS8076,Surface Water
CAwr_WS8077,,,Fresh,HANCOCK CREEK,WaDECA_WS8077,Surface Water
CAwr_WS8078,,,Fresh,COX CANYON SPRING,WaDECA_WS8078,Surface Water
CAwr_WS8079,,,Fresh,MACMILLEN SPRING,WaDECA_WS8079,Surface Water
CAwr_WS8080,,,Fresh,VINE SPRING,WaDECA_WS8080,Surface Water
CAwr_WS8081,,,Fresh,LOST LAKE,WaDECA_WS8081,Surface Water
CAwr_WS8082,,,Fresh,HUNG BEAR CREEK,WaDECA_WS8082,Surface Water
CAwr_WS8083,,,Fresh,MARL SPRING,WaDECA_WS8083,Surface Water
CAwr_WS8084,,,Fresh,OLD RANCH SPRING,WaDECA_WS8084,Surface Water
CAwr_WS8085,,,Fresh,SWEET WATER SPRING,WaDECA_WS8085,Surface Water
CAwr_WS8086,,,Fresh,TULELAKE SUMP,WaDECA_WS8086,Surface Water
CAwr_WS8087,,,Fresh,MEADOW FRONT SPRING,WaDECA_WS8087,Surface Water
CAwr_WS8088,,,Fresh,BIG MEADOWS SPRING,WaDECA_WS8088,Surface Water
CAwr_WS8089,,,Fresh,DODGE CITY SPRING,WaDECA_WS8089,Surface Water
CAwr_WS8090,,,Fresh,MCCAIN SPRING,WaDECA_WS8090,Surface Water
CAwr_WS8091,,,Fresh,SULFER SPRINGS,WaDECA_WS8091,Surface Water
CAwr_WS8092,,,Fresh,CYRUS CANYON SPRINGS,WaDECA_WS8092,Surface Water
CAwr_WS8093,,,Fresh,HUNGRY CREEK,WaDECA_WS8093,Surface Water
CAwr_WS8094,,,Fresh,LACKEY SPRING,WaDECA_WS8094,Surface Water
CAwr_WS8095,,,Fresh,URANIUM SPRINGS,WaDECA_WS8095,Surface Water
CAwr_WS8096,,,Fresh,BLACK MOUNTAIN SPRING,WaDECA_WS8096,Surface Water
CAwr_WS8097,,,Fresh,INDIAN KNOLL SPRING,WaDECA_WS8097,Surface Water
CAwr_WS8098,,,Fresh,BONNELL GULCH,WaDECA_WS8098,Surface Water
CAwr_WS8099,,,Fresh,WEST BRANCH CLEAR CREEK,WaDECA_WS8099,Surface Water
CAwr_WS8100,,,Fresh,WARM SULPHUR SPRINGS,WaDECA_WS8100,Surface Water
CAwr_WS8101,,,Fresh,WHEELBARROW SPRING,WaDECA_WS8101,Surface Water
CAwr_WS8102,,,Fresh,UNSP (9-20-5B),WaDECA_WS8102,Surface Water
CAwr_WS8103,,,Fresh,WATERFALLS CREEK,WaDECA_WS8103,Surface Water
CAwr_WS8104,,,Fresh,FOUR SPRINGS,WaDECA_WS8104,Surface Water
CAwr_WS8105,,,Fresh,CUNNINGHAM SPRING,WaDECA_WS8105,Surface Water
CAwr_WS8106,,,Fresh,FRENCH SPRING,WaDECA_WS8106,Surface Water
CAwr_WS8107,,,Fresh,JACKSON SPRING,WaDECA_WS8107,Surface Water
CAwr_WS8108,,,Fresh,OAK GROVE SPRING,WaDECA_WS8108,Surface Water
CAwr_WS8109,,,Fresh,PINYON SPRING,WaDECA_WS8109,Surface Water
CAwr_WS8110,,,Fresh,ARRASTRE CREEK,WaDECA_WS8110,Surface Water
CAwr_WS8111,,,Fresh,AGUA ALTA SPRINGS,WaDECA_WS8111,Surface Water
CAwr_WS8112,,,Fresh,TULE SPRINGS,WaDECA_WS8112,Surface Water
CAwr_WS8113,,,Fresh,REDWOOD TREE SPRING,WaDECA_WS8113,Surface Water
CAwr_WS8114,,,Fresh,UNSP (AKA CRISWELL WATER SPRING),WaDECA_WS8114,Surface Water
CAwr_WS8115,,,Fresh,ROMERO CANYON,WaDECA_WS8115,Surface Water
CAwr_WS8116,,,Fresh,DAM GOOD SPRING,WaDECA_WS8116,Surface Water
CAwr_WS8117,,,Fresh,BOLDER SPRING,WaDECA_WS8117,Surface Water
CAwr_WS8118,,,Fresh,HIGGIN'S WELL,WaDECA_WS8118,Surface Water
CAwr_WS8119,,,Fresh,EVA'S SPRING,WaDECA_WS8119,Surface Water
CAwr_WS8120,,,Fresh,SCOTCH CREEK,WaDECA_WS8120,Surface Water
CAwr_WS8121,,,Fresh,WILLOW CREEK POND,WaDECA_WS8121,Surface Water
CAwr_WS8122,,,Fresh,MCGLASHAN SPRINGS,WaDECA_WS8122,Surface Water
CAwr_WS8123,,,Fresh,PAYNE WELLS,WaDECA_WS8123,Surface Water
CAwr_WS8124,,,Fresh,UNSP (AKA 10-26-7B),WaDECA_WS8124,Surface Water
CAwr_WS8125,,,Fresh,LAFAYETTE CREEK,WaDECA_WS8125,Surface Water
CAwr_WS8126,,,Fresh,MYRTLE GULCH,WaDECA_WS8126,Surface Water
CAwr_WS8127,,,Fresh,LOWER KLAMATH LAKE,WaDECA_WS8127,Surface Water
CAwr_WS8128,,,Fresh,STUTLER CREEK,WaDECA_WS8128,Surface Water
CAwr_WS8129,,,Fresh,SAND SPRING NO 1,WaDECA_WS8129,Surface Water
CAwr_WS8130,,,Fresh,GRIZZLY_(AKA UNST),WaDECA_WS8130,Surface Water
CAwr_WS8131,,,Fresh,BREWERY GULCH CREEK,WaDECA_WS8131,Surface Water
CAwr_WS8132,,,Fresh,BIG DALTON CANYON,WaDECA_WS8132,Surface Water
CAwr_WS8133,,,Fresh,NOBE YOUNG CREEK,WaDECA_WS8133,Surface Water
CAwr_WS8134,,,Fresh,RED ROCK CANYON,WaDECA_WS8134,Surface Water
CAwr_WS8135,,,Fresh,CLEVELAND 0.5 DRAIN,WaDECA_WS8135,Surface Water
CAwr_WS8136,,,Fresh,MCKINLEY STREET DRAIN,WaDECA_WS8136,Surface Water
CAwr_WS8137,,,Fresh,RATTLESNAKE SPRING SOUTH,WaDECA_WS8137,Surface Water
CAwr_WS8138,,,Fresh,TWINS SPRING,WaDECA_WS8138,Surface Water
CAwr_WS8139,,,Fresh,BEAR TRAP CANYON,WaDECA_WS8139,Surface Water
CAwr_WS8140,,,Fresh,RAILPEN CANYON,WaDECA_WS8140,Surface Water
CAwr_WS8141,,,Fresh,SWARTZ CREEK,WaDECA_WS8141,Surface Water
CAwr_WS8142,,,Fresh,SUTTON CANYON,WaDECA_WS8142,Surface Water
CAwr_WS8143,,,Fresh,WEIR CREEK,WaDECA_WS8143,Surface Water
CAwr_WS8144,,,Fresh,SADDLE SPRING,WaDECA_WS8144,Surface Water
CAwr_WS8145,,,Fresh,ELLIOT CREEK,WaDECA_WS8145,Surface Water
CAwr_WS8146,,,Fresh,SECOND GULCH,WaDECA_WS8146,Surface Water
CAwr_WS8147,,,Fresh,TURNTABLE SPRING,WaDECA_WS8147,Surface Water
CAwr_WS8148,,,Fresh,CUB CREEK,WaDECA_WS8148,Surface Water
CAwr_WS8149,,,Fresh,TOMKI CREEK,WaDECA_WS8149,Surface Water
CAwr_WS8150,,,Fresh,DAVES RAVINE,WaDECA_WS8150,Surface Water
CAwr_WS8151,,,Fresh,DOG SPRING NO 3,WaDECA_WS8151,Surface Water
CAwr_WS8152,,,Fresh,SANTA FELICIA CANYON,WaDECA_WS8152,Surface Water
CAwr_WS8153,,,Fresh,SUMMIT SPRING NO 4,WaDECA_WS8153,Surface Water
CAwr_WS8154,,,Fresh,FOURTH OF JULY SPRING,WaDECA_WS8154,Surface Water
CAwr_WS8155,,,Fresh,LAKE GREGORIS,WaDECA_WS8155,Surface Water
CAwr_WS8156,,,Fresh,NEW YORK CREEK,WaDECA_WS8156,Surface Water
CAwr_WS8157,,,Fresh,BURNT FLAT SPRING,WaDECA_WS8157,Surface Water
CAwr_WS8158,,,Fresh,GREEN VALLEY LAKE,WaDECA_WS8158,Surface Water
CAwr_WS8159,,,Fresh,MEXICAN GULCH,WaDECA_WS8159,Surface Water
CAwr_WS8160,,,Fresh,WILLOW BROOK CREEK,WaDECA_WS8160,Surface Water
CAwr_WS8161,,,Fresh,UNST AKA JAKE OFFIELD GULCH,WaDECA_WS8161,Surface Water
CAwr_WS8162,,,Fresh,CARPINTERIA CREEK,WaDECA_WS8162,Surface Water
CAwr_WS8163,,,Fresh,MINT CANYON CREEK (SUBTERRANEAN STREAM),WaDECA_WS8163,Surface Water
CAwr_WS8164,,,Fresh,TAYLOR CANYON STREAM,WaDECA_WS8164,Surface Water
CAwr_WS8165,,,Fresh,CANADA DEL SACATE (AKA SACATE CREEK),WaDECA_WS8165,Surface Water
CAwr_WS8166,,,Fresh,HAWK RAVINE,WaDECA_WS8166,Surface Water
CAwr_WS8167,,,Fresh,ANDERSON CREEK UNDERFOW,WaDECA_WS8167,Surface Water
CAwr_WS8168,,,Fresh,FAGAN CREEK,WaDECA_WS8168,Surface Water
CAwr_WS8169,,,Fresh,WELL-AIRSTRIP,WaDECA_WS8169,Surface Water
CAwr_WS8170,,,Fresh,WELL UPPER JOHNNY'S 2,WaDECA_WS8170,Surface Water
CAwr_WS8171,,,Fresh,RED MOUNTAIN SPRING NO 1,WaDECA_WS8171,Surface Water
CAwr_WS8172,,,Fresh,R D 833 LATERAL C,WaDECA_WS8172,Surface Water
CAwr_WS8173,,,Fresh,WESTERN CANAL,WaDECA_WS8173,Surface Water
CAwr_WS8174,,,Fresh,VOGEL CREEK,WaDECA_WS8174,Surface Water
CAwr_WS8175,,,Fresh,CALDER CREEK,WaDECA_WS8175,Surface Water
CAwr_WS8176,,,Fresh,EAST BRANCH DOGWOOD CREEK,WaDECA_WS8176,Surface Water
CAwr_WS8177,,,Fresh,SWANS GULCH,WaDECA_WS8177,Surface Water
CAwr_WS8178,,,Fresh,RUSSEL SPRING,WaDECA_WS8178,Surface Water
CAwr_WS8179,,,Fresh,NORTH FORK RUSH CREEK,WaDECA_WS8179,Surface Water
CAwr_WS8180,,,Fresh,MORRIS SLOUGH,WaDECA_WS8180,Surface Water
CAwr_WS8181,,,Fresh,HOLBROOK CANYON STREAM,WaDECA_WS8181,Surface Water
CAwr_WS8182,,,Fresh,BUCKS SLOUGH,WaDECA_WS8182,Surface Water
CAwr_WS8183,,,Fresh,R D 777 LATERAL DRAIN,WaDECA_WS8183,Surface Water
CAwr_WS8184,,,Fresh,Potassium Creek,WaDECA_WS8184,Surface Water
CAwr_WS8185,,,Fresh,POTASSIUM CREEK,WaDECA_WS8185,Surface Water
CAwr_WS8186,,,Fresh,ROLLING BROOK CREEK,WaDECA_WS8186,Surface Water
CAwr_WS8187,,,Fresh,CANTINAS CREEK,WaDECA_WS8187,Surface Water
CAwr_WS8188,,,Fresh,LITTLE RATTLESNAKE CREEK,WaDECA_WS8188,Surface Water
CAwr_WS8189,,,Fresh,EAST FORK DEVAUL CANYON,WaDECA_WS8189,Surface Water
CAwr_WS8190,,,Fresh,KENDRICK CREEK,WaDECA_WS8190,Surface Water
CAwr_WS8191,,,Fresh,THOMAS ELLIS SPRING #2,WaDECA_WS8191,Surface Water
CAwr_WS8192,,,Fresh,BLACKHAWK CREEK,WaDECA_WS8192,Surface Water
CAwr_WS8193,,,Fresh,ARTESIAN SPRING,WaDECA_WS8193,Surface Water
CAwr_WS8194,,,Fresh,INDIAN ROCK CREEK,WaDECA_WS8194,Surface Water
CAwr_WS8195,,,Fresh,BENKO SPRING,WaDECA_WS8195,Surface Water
CAwr_WS8196,,,Fresh,R D 787 BACK LEVEE BORROW PIT,WaDECA_WS8196,Surface Water
CAwr_WS8197,,,Fresh,MISSISSIPPI CREEK,WaDECA_WS8197,Surface Water
CAwr_WS8198,,,Fresh,YELLOW ROSE SPRING,WaDECA_WS8198,Surface Water
CAwr_WS8199,,,Fresh,DAGO SPRINGS,WaDECA_WS8199,Surface Water
CAwr_WS8200,,,Fresh,SAN CARLOS CREEK,WaDECA_WS8200,Surface Water
CAwr_WS8201,,,Fresh,LIVE OAK RAVINE (AKA LIVE OAK CREEK),WaDECA_WS8201,Surface Water
CAwr_WS8202,,,Fresh,LOWER FINE SPRING,WaDECA_WS8202,Surface Water
CAwr_WS8203,,,Fresh,SCHOOLHOUSE SPRING,WaDECA_WS8203,Surface Water
CAwr_WS8204,,,Fresh,KILL DRY CREEK,WaDECA_WS8204,Surface Water
CAwr_WS8205,,,Fresh,SEARSVILLE LAKE,WaDECA_WS8205,Surface Water
CAwr_WS8206,,,Fresh,SPOONER RESERVOIR,WaDECA_WS8206,Surface Water
CAwr_WS8207,,,Fresh,GUILIANI SPRINGS,WaDECA_WS8207,Surface Water
CAwr_WS8208,,,Fresh,TOLLHOUSE CREEK,WaDECA_WS8208,Surface Water
CAwr_WS8209,,,Fresh,SCHNEIDER SPRING,WaDECA_WS8209,Surface Water
CAwr_WS8210,,,Fresh,MIKE HARNEY SPRING,WaDECA_WS8210,Surface Water
CAwr_WS8211,,,Fresh,SATURDAY SPRING,WaDECA_WS8211,Surface Water
CAwr_WS8212,,,Fresh,BANNER RAVINE,WaDECA_WS8212,Surface Water
CAwr_WS8213,,,Fresh,THOMPSON'S SPRING,WaDECA_WS8213,Surface Water
CAwr_WS8214,,,Fresh,SAW PIT SPRING,WaDECA_WS8214,Surface Water
CAwr_WS8215,,,Fresh,BURRELL CREEK,WaDECA_WS8215,Surface Water
CAwr_WS8216,,,Fresh,SANTA YSABEL CREEK,WaDECA_WS8216,Surface Water
CAwr_WS8217,,,Fresh,MAYACMAS SPRING,WaDECA_WS8217,Surface Water
CAwr_WS8218,,,Fresh,LOGANS GULCH,WaDECA_WS8218,Surface Water
CAwr_WS8219,,,Fresh,BAKER CANYON,WaDECA_WS8219,Surface Water
CAwr_WS8220,,,Fresh,UNSP (AKA DEAN CREEK SPRINGS),WaDECA_WS8220,Surface Water
CAwr_WS8221,,,Fresh,OAT CANYON,WaDECA_WS8221,Surface Water
CAwr_WS8222,,,Fresh,MOLINA CANYON,WaDECA_WS8222,Surface Water
CAwr_WS8223,,,Fresh,LITTLE OREGON CREEK,WaDECA_WS8223,Surface Water
CAwr_WS8224,,,Fresh,UNST (AKA VIVIAN SLOUGH),WaDECA_WS8224,Surface Water
CAwr_WS8225,,,Fresh,GORDO CREEK,WaDECA_WS8225,Surface Water
CAwr_WS8226,,,Fresh,5000' ROAD SPRING,WaDECA_WS8226,Surface Water
CAwr_WS8227,,,Fresh,NORTH PORTAL WELL,WaDECA_WS8227,Surface Water
CAwr_WS8228,,,Fresh,HODGES WELL,WaDECA_WS8228,Surface Water
CAwr_WS8229,,,Fresh,BAGWELL SPRINGS,WaDECA_WS8229,Surface Water
CAwr_WS8230,,,Fresh,OBE FIELDS SPRING,WaDECA_WS8230,Surface Water
CAwr_WS8231,,,Fresh,NORTH COX CANYON SPRING,WaDECA_WS8231,Surface Water
CAwr_WS8232,,,Fresh,UPPER HOG PEN SPRING,WaDECA_WS8232,Surface Water
CAwr_WS8233,,,Fresh,KITTERING SPRING,WaDECA_WS8233,Surface Water
CAwr_WS8234,,,Fresh,RECLAMATION DIST 2054 DITCH,WaDECA_WS8234,Surface Water
CAwr_WS8235,,,Fresh,GOERTZ CREEK,WaDECA_WS8235,Surface Water
CAwr_WS8236,,,Fresh,ALCOHOL JACKS SPRING,WaDECA_WS8236,Surface Water
CAwr_WS8237,,,Fresh,ABBOTT SPRING,WaDECA_WS8237,Surface Water
CAwr_WS8238,,,Fresh,AMBROSE RESERVOIR,WaDECA_WS8238,Surface Water
CAwr_WS8239,,,Fresh,ABBOTT RESERVOIR,WaDECA_WS8239,Surface Water
CAwr_WS8240,,,Fresh,DEEP SLOUGH,WaDECA_WS8240,Surface Water
CAwr_WS8241,,,Fresh,SILVER LEAD SPRING,WaDECA_WS8241,Surface Water
CAwr_WS8242,,,Fresh,ROWLAND DRAINAGE COLLECTION DITCH,WaDECA_WS8242,Surface Water
CAwr_WS8243,,,Fresh,Spring #5,WaDECA_WS8243,Surface Water
CAwr_WS8244,,,Fresh,B T BARKER SPRING,WaDECA_WS8244,Surface Water
CAwr_WS8245,,,Fresh,EAST ROONEY SPRING,WaDECA_WS8245,Surface Water
CAwr_WS8246,,,Fresh,BIG ROCK SPRING,WaDECA_WS8246,Surface Water
CAwr_WS8247,,,Fresh,PETIT SPRING,WaDECA_WS8247,Surface Water
CAwr_WS8248,,,Fresh,LEIDY SPRING,WaDECA_WS8248,Surface Water
CAwr_WS8249,,,Fresh,ANDREWS SPRING,WaDECA_WS8249,Surface Water
CAwr_WS8250,,,Fresh,BRUSH SPRING,WaDECA_WS8250,Surface Water
CAwr_WS8251,,,Fresh,BRANDY CREEK,WaDECA_WS8251,Surface Water
CAwr_WS8252,,,Fresh,CLOUD CANYON,WaDECA_WS8252,Surface Water
CAwr_WS8253,,,Fresh,MYSTERY SPRING,WaDECA_WS8253,Surface Water
CAwr_WS8254,,,Fresh,UNSP (AKA 9-20-11B),WaDECA_WS8254,Surface Water
CAwr_WS8255,,,Fresh,UNSP (AKA 10-13-10B),WaDECA_WS8255,Surface Water
CAwr_WS8256,,,Fresh,UNSP (AKA 10-14-5B),WaDECA_WS8256,Surface Water
CAwr_WS8257,,,Fresh,UNSP 10-15-5B),WaDECA_WS8257,Surface Water
CAwr_WS8258,,,Fresh,UNSP (AKA 10-15-13B),WaDECA_WS8258,Surface Water
CAwr_WS8259,,,Fresh,CALLENTE SPRING,WaDECA_WS8259,Surface Water
CAwr_WS8260,,,Fresh,ZIMMERSHED CREEK,WaDECA_WS8260,Surface Water
CAwr_WS8261,,,Fresh,NORTH FORK SINGER CREEK,WaDECA_WS8261,Surface Water
CAwr_WS8262,,,Fresh,SLETTE LOWER SPRING,WaDECA_WS8262,Surface Water
CAwr_WS8263,,,Fresh,ZIM ZIM CREEK,WaDECA_WS8263,Surface Water
CAwr_WS8264,,,Fresh,UNSP AKA (9-24-1C),WaDECA_WS8264,Surface Water
CAwr_WS8265,,,Fresh,UNSP AKA (8-20-1C),WaDECA_WS8265,Surface Water
CAwr_WS8266,,,Fresh,UNSP AKA (8-19-1C),WaDECA_WS8266,Surface Water
CAwr_WS8267,,,Fresh,EMERSON CANAL,WaDECA_WS8267,Surface Water
CAwr_WS8268,,,Fresh,BUCKSKIN CREEK,WaDECA_WS8268,Surface Water
CAwr_WS8269,,,Fresh,HOWELL CREEK,WaDECA_WS8269,Surface Water
CAwr_WS8270,,,Fresh,STAND SPRING,WaDECA_WS8270,Surface Water
CAwr_WS8271,,,Fresh,LARSON RESERVOIR,WaDECA_WS8271,Surface Water
CAwr_WS8272,,,Fresh,POCO SPRING,WaDECA_WS8272,Surface Water
CAwr_WS8273,,,Fresh,AUGER CREEK,WaDECA_WS8273,Surface Water
CAwr_WS8274,,,Fresh,MACNAB CREEK,WaDECA_WS8274,Surface Water
CAwr_WS8275,,,Fresh,TALBOT CREEK,WaDECA_WS8275,Surface Water
CAwr_WS8276,,,Fresh,WATER CREEK,WaDECA_WS8276,Surface Water
CAwr_WS8277,,,Fresh,TRAVERTINE HOT SPRINGS (AKA 10-25-2B),WaDECA_WS8277,Surface Water
CAwr_WS8278,,,Fresh,TRAVERTINE HOT SPRINGS (10-25-7B),WaDECA_WS8278,Surface Water
CAwr_WS8279,,,Fresh,UNSP (AKA 10-26-1B),WaDECA_WS8279,Surface Water
CAwr_WS8280,,,Fresh,UNSP (AKA 10-27-2B),WaDECA_WS8280,Surface Water
CAwr_WS8281,,,Fresh,UNSP (AKA 10-27-7B),WaDECA_WS8281,Surface Water
CAwr_WS8282,,,Fresh,FISH LAKE,WaDECA_WS8282,Surface Water
CAwr_WS8283,,,Fresh,LITTLE WILLOW CREEK,WaDECA_WS8283,Surface Water
CAwr_WS8284,,,Fresh,ESTERO DE SAN ANTONIO,WaDECA_WS8284,Surface Water
CAwr_WS8285,,,Fresh,SWANSON (GLENOVIA)  CREEK,WaDECA_WS8285,Surface Water
CAwr_WS8286,,,Fresh,KLING RAVINE,WaDECA_WS8286,Surface Water
CAwr_WS8287,,,Fresh,BULLHEAD CREEK,WaDECA_WS8287,Surface Water
CAwr_WS8288,,,Fresh,LITTLE PINE SPRING,WaDECA_WS8288,Surface Water
CAwr_WS8289,,,Fresh,MARYS SPRING,WaDECA_WS8289,Surface Water
CAwr_WS8290,,,Fresh,ASHBROOK CREEK,WaDECA_WS8290,Surface Water
CAwr_WS8291,,,Fresh,UNST (AKA KNUDSEN GULCH),WaDECA_WS8291,Surface Water
CAwr_WS8292,,,Fresh,TECOLOTE CANYON,WaDECA_WS8292,Surface Water
CAwr_WS8293,,,Fresh,AMBROSE CANYON,WaDECA_WS8293,Surface Water
CAwr_WS8294,,,Fresh,PHELAN SPRING,WaDECA_WS8294,Surface Water
CAwr_WS8295,,,Fresh,MIDDLE FORK SHARBER CREEK,WaDECA_WS8295,Surface Water
CAwr_WS8296,,,Fresh,BALD MOUNTAIN CREEK,WaDECA_WS8296,Surface Water
