WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
CAwr_WS6872,,,Fresh,PIT RIVER,WaDECA_WS6872,Surface
CAwr_WS6873,,,Fresh,NORTH BRANCH WILOW CREEK,WaDECA_WS6873,Surface
CAwr_WS6874,,,Fresh,VAN DUZEN RIVER,WaDECA_WS6874,Surface
CAwr_WS6875,,,Fresh,SUSAN RIVER,WaDECA_WS6875,Surface
CAwr_WS6876,,,Fresh,NORTH WILLOW CREEK,WaDECA_WS6876,Surface
CAwr_WS6877,,,Fresh,MERCED RIVER,WaDECA_WS6877,Surface
CAwr_WS6878,,,Fresh,BROWNS CREEK,WaDECA_WS6878,Surface
CAwr_WS6879,,,Fresh,NOT APPLICABLE,WaDECA_WS6879,Surface
CAwr_WS6880,,,Fresh,MORRISON SPRING,WaDECA_WS6880,Surface
CAwr_WS6881,,,Fresh,POSO CREEK,WaDECA_WS6881,Surface
CAwr_WS6882,,,Fresh,QUINTETTE RESERVOIR,WaDECA_WS6882,Surface
CAwr_WS6883,,,Fresh,LOWER GADDIS CREEK,WaDECA_WS6883,Surface
CAwr_WS6884,,,Fresh,BACON CREEK,WaDECA_WS6884,Surface
CAwr_WS6885,,,Fresh,MIDAS GULCH,WaDECA_WS6885,Unspecified
CAwr_WS6886,,,Fresh,HILL/MILL CREEK,WaDECA_WS6886,Unspecified
CAwr_WS6887,,,Fresh,ROULETTE SPRINGS,WaDECA_WS6887,Unspecified
CAwr_WS6888,,,Fresh,SHACKLEFORD CREEK,WaDECA_WS6888,Unspecified
CAwr_WS6889,,,Fresh,WARD CUT,WaDECA_WS6889,Unspecified
CAwr_WS6890,,,Fresh,WEST FORK GADDIS CREEK,WaDECA_WS6890,Surface
CAwr_WS6891,,,Fresh,MUTTON CREEK,WaDECA_WS6891,Surface
CAwr_WS6892,,,Fresh,LITTLE CREEK,WaDECA_WS6892,Surface
CAwr_WS6893,,,Fresh,NAVARROW RIVER,WaDECA_WS6893,Surface
CAwr_WS6894,,,Fresh,MCGUIRE'S POND- SOUTH FORK NOYO RIVER,WaDECA_WS6894,Unspecified
CAwr_WS6895,,,Fresh,KRISTEA'S SPRING,WaDECA_WS6895,Unspecified
CAwr_WS6896,,,Fresh,JOHN'S SPRING,WaDECA_WS6896,Unspecified
CAwr_WS6897,,,Fresh,TRAULSEN CREEK UNDERFLOW,WaDECA_WS6897,Unspecified
CAwr_WS6898,,,Fresh,NORTH FORK CASPAR CREEK,WaDECA_WS6898,Unspecified
CAwr_WS6899,,,Fresh,ST. JOHN RIVER,WaDECA_WS6899,Surface
CAwr_WS6900,,,Fresh,SAN LUIS OBISPO CREEK,WaDECA_WS6900,Surface
CAwr_WS6901,,,Fresh,ST. JOHN'S RIVER,WaDECA_WS6901,Surface
CAwr_WS6902,,,Fresh,CANYON CREEK,WaDECA_WS6902,Surface
CAwr_WS6903,,,Fresh,CASPAR CREEK,WaDECA_WS6903,Unspecified
CAwr_WS6904,,,Fresh,ROOS CUT,WaDECA_WS6904,Surface
CAwr_WS6905,,,Fresh,SOUTH FORK CASPAR CREEK,WaDECA_WS6905,Unspecified
CAwr_WS6906,,,Fresh,S FORK BATTLE CREEK,WaDECA_WS6906,Surface
CAwr_WS6907,,,Fresh,UPPER BENNER CREEK,WaDECA_WS6907,Surface
CAwr_WS6908,,,Fresh,LONG RAVINE,WaDECA_WS6908,Surface
CAwr_WS6909,,,Fresh,CEDAR CREEK,WaDECA_WS6909,Surface
CAwr_WS6910,,,Fresh,UNNAMED DEVELOPED SPRING,WaDECA_WS6910,Surface
CAwr_WS6911,,,Fresh,SWAMP CREEK,WaDECA_WS6911,Surface
CAwr_WS6912,,,Fresh,CHAMBERLAIN CREEK,WaDECA_WS6912,Unspecified
CAwr_WS6913,,,Fresh,N. FK. DAVIS CREEK,WaDECA_WS6913,Unspecified
CAwr_WS6914,,,Fresh,DONNELLY CREEK,WaDECA_WS6914,Unspecified
CAwr_WS6915,,,Fresh,UNNAMED WATERCOURSE,WaDECA_WS6915,Surface
CAwr_WS6916,,,Fresh,UNNAMED TRIBUTARY,WaDECA_WS6916,Unspecified
CAwr_WS6917,,,Fresh,ARROYO,WaDECA_WS6917,Surface
CAwr_WS6918,,,Fresh,STATE RECLAMATION DRAIN,WaDECA_WS6918,Surface
CAwr_WS6919,,,Fresh,ST. JOHNS RIVER,WaDECA_WS6919,Surface
CAwr_WS6920,,,Fresh,BUSH CREEK,WaDECA_WS6920,Surface
CAwr_WS6921,,,Fresh,STATE RECLAMATION DISTRICT,WaDECA_WS6921,Surface
CAwr_WS6922,,,Fresh,GOBEL SLOUGH,WaDECA_WS6922,Surface
CAwr_WS6923,,,Fresh,COLLINS EDDY,WaDECA_WS6923,Surface
CAwr_WS6924,,,Fresh,UNNAMED WATERCOURSE,WaDECA_WS6924,Unspecified
CAwr_WS6925,,,Fresh,HAYLOCK GULCH,WaDECA_WS6925,Unspecified
CAwr_WS6926,,,Fresh,ROARING RIVER,WaDECA_WS6926,Surface
CAwr_WS6927,,,Fresh,MATTOLA,WaDECA_WS6927,Surface
CAwr_WS6928,,,Fresh,UNNAMED DEVELOPED SPRING,WaDECA_WS6928,Unspecified
CAwr_WS6929,,,Fresh,GRIZZLEY CREEK,WaDECA_WS6929,Surface
CAwr_WS6930,,,Fresh,YUIMA CREEK,WaDECA_WS6930,Surface
CAwr_WS6931,,,Fresh,TILLAS SLOUGH,WaDECA_WS6931,Surface
CAwr_WS6932,,,Fresh,MAN-MADE DITCH,WaDECA_WS6932,Surface
CAwr_WS6933,,,Fresh,HARRIS CREEK,WaDECA_WS6933,Surface
CAwr_WS6934,,,Fresh,DELILAH CREEK,WaDECA_WS6934,Surface
CAwr_WS6935,,,Fresh,SMITH RIVER,WaDECA_WS6935,Surface
CAwr_WS6936,,,Fresh,CUMMINGS CREEK,WaDECA_WS6936,Surface
CAwr_WS6937,,,Fresh,LATERAL 14A,WaDECA_WS6937,Surface
CAwr_WS6938,,,Fresh,HUCHICA CREEK,WaDECA_WS6938,Surface
CAwr_WS6939,,,Fresh,VINCENT SPRING,WaDECA_WS6939,Surface
CAwr_WS6940,,,Fresh,GRIZZLY BAY,WaDECA_WS6940,Unspecified
CAwr_WS6941,,,Fresh,SUCKER RUN CREEK,WaDECA_WS6941,Surface
CAwr_WS6942,,,Fresh,CALAVERAS RIVER,WaDECA_WS6942,Subsurface
CAwr_WS6943,,,Fresh,EAST BRANCH,WaDECA_WS6943,Unspecified
CAwr_WS6944,,,Fresh,PIT RIVER (YOUNG FALLS),WaDECA_WS6944,Unspecified
CAwr_WS6945,,,Fresh,PEYTONIA SLOUGH,WaDECA_WS6945,Unspecified
CAwr_WS6946,,,Fresh,MIDDLE SPRING,WaDECA_WS6946,Unspecified
CAwr_WS6947,,,Fresh,NAVEL SPRINGS,WaDECA_WS6947,Unspecified
CAwr_WS6948,,,Fresh,YOUNGS CREEK,WaDECA_WS6948,Unspecified
CAwr_WS6949,,,Fresh,MCDOUGALD RANCH POND,WaDECA_WS6949,Unspecified
CAwr_WS6950,,,Fresh,ATKINS CREEK,WaDECA_WS6950,Unspecified
CAwr_WS6951,,,Fresh,FALL RIVER,WaDECA_WS6951,Surface
CAwr_WS6952,,,Fresh,LASSEN CREEK,WaDECA_WS6952,Surface
CAwr_WS6953,,,Fresh,TEAL SLOUGH,WaDECA_WS6953,Surface
CAwr_WS6954,,,Fresh,TRAULSEN CREEK,WaDECA_WS6954,Unspecified
CAwr_WS6955,,,Fresh,WHISKEY SLOUGH,WaDECA_WS6955,Subsurface
CAwr_WS6956,,,Fresh,WOODWARD CANAL,WaDECA_WS6956,Surface
CAwr_WS6957,,,Fresh,OLD RIVER,WaDECA_WS6957,Subsurface
CAwr_WS6958,,,Fresh,SALINA RIVER,WaDECA_WS6958,Unspecified
CAwr_WS6959,,,Fresh,HASTINGS SLOUGH,WaDECA_WS6959,Unspecified
CAwr_WS6960,,,Fresh,FRESH WATER CREEK,WaDECA_WS6960,Unspecified
CAwr_WS6961,,,Fresh,SAN JUAQUIN RIVER,WaDECA_WS6961,Surface
CAwr_WS6962,,,Fresh,WINCHESTER LAKE,WaDECA_WS6962,Surface
CAwr_WS6963,,,Fresh,COLD CREEK,WaDECA_WS6963,Surface
CAwr_WS6964,,,Fresh,EDSON CREEK,WaDECA_WS6964,Surface
CAwr_WS6965,,,Fresh,LAKE SOLANO,WaDECA_WS6965,Surface
CAwr_WS6966,,,Fresh,BIRCH LAKE,WaDECA_WS6966,Unspecified
CAwr_WS6967,,,Fresh,CANYON RANCH CREEK,WaDECA_WS6967,Unspecified
CAwr_WS6968,,,Fresh,HUASNA RIVER,WaDECA_WS6968,Unspecified
CAwr_WS6969,,,Fresh,WERNER CUT,WaDECA_WS6969,Surface
CAwr_WS6970,,,Fresh,MINOR SLOUGH,WaDECA_WS6970,Surface
CAwr_WS6971,,,Fresh,LITTLE PONY CREEK,WaDECA_WS6971,Surface
CAwr_WS6972,,,Fresh,SOUTH FORK OF EEL RIVER,WaDECA_WS6972,Surface
CAwr_WS6973,,,Fresh,MCNAB CREEK,WaDECA_WS6973,Surface
CAwr_WS6974,,,Fresh,UNNAMED TRIBUTARY,WaDECA_WS6974,Surface
CAwr_WS6975,,,Fresh,ESSEX GULCH CREEK,WaDECA_WS6975,Surface
CAwr_WS6976,,,Fresh,WEST WEAVER CREEK,WaDECA_WS6976,Surface
CAwr_WS6977,,,Fresh,HOWARD CREEK,WaDECA_WS6977,Surface
CAwr_WS6978,,,Fresh,PARKS CREEK,WaDECA_WS6978,Surface
CAwr_WS6979,,,Fresh,COLLINS CREEK,WaDECA_WS6979,Unspecified
CAwr_WS6980,,,Fresh,KLAMATH RIVER,WaDECA_WS6980,Unspecified
CAwr_WS6981,,,Fresh,CLARK CREEK,WaDECA_WS6981,Unspecified
CAwr_WS6982,,,Fresh,SANTA FE CUT/OLD RIVER,WaDECA_WS6982,Unspecified
CAwr_WS6983,,,Fresh,UNNAMED MINOR CANYON,WaDECA_WS6983,Unspecified
CAwr_WS6984,,,Fresh,STANULAS RIVER,WaDECA_WS6984,Unspecified
CAwr_WS6985,,,Fresh,HOLLAND CUT,WaDECA_WS6985,Unspecified
CAwr_WS6986,,,Fresh,VILLA CREEK,WaDECA_WS6986,Unspecified
CAwr_WS6987,,,Fresh,HAYPRESS REACH,WaDECA_WS6987,Surface
CAwr_WS6988,,,Fresh,HEADREACH CUTOFF,WaDECA_WS6988,Surface
CAwr_WS6989,,,Fresh,LEAVITT CREEK,WaDECA_WS6989,Unspecified
CAwr_WS6990,,,Fresh,SOUTH FORK POWLEY CREEK,WaDECA_WS6990,Unspecified
CAwr_WS6991,,,Fresh,NORTH FORK POWLEY CREEK,WaDECA_WS6991,Unspecified
CAwr_WS6992,,,Fresh,MT BALDY 1,WaDECA_WS6992,Unspecified
CAwr_WS6993,,,Fresh,ARROYO GRANDE CREEK,WaDECA_WS6993,Unspecified
CAwr_WS6994,,,Fresh,MOORE CREEK,WaDECA_WS6994,Unspecified
CAwr_WS6995,,,Fresh,MAIN STEM EEL RIVER,WaDECA_WS6995,Unspecified
CAwr_WS6996,,,Fresh,SOUTH FORK OF ELK RIBER,WaDECA_WS6996,Unspecified
CAwr_WS6997,,,Fresh,Unnamed Well,WaDECA_WS6997,Unspecified
CAwr_WS6998,,,Fresh,NEAR SAN LUIS CREEK,WaDECA_WS6998,Unspecified
CAwr_WS6999,,,Fresh,STANISLAUS RIVER,WaDECA_WS6999,Unspecified
CAwr_WS7000,,,Fresh,HUASNA RIVER,WaDECA_WS7000,Unspecified
CAwr_WS7001,,,Fresh,RAIN CREEK,WaDECA_WS7001,Unspecified
CAwr_WS7002,,,Fresh,VAN DE WATER CREEK,WaDECA_WS7002,Unspecified
CAwr_WS7003,,,Fresh,THE FALL RIVER,WaDECA_WS7003,Unspecified
CAwr_WS7004,,,Fresh,KRAMER RESERVOIR,WaDECA_WS7004,Unspecified
CAwr_WS7005,,,Fresh,TAYLOR CREEK SLOUGH,WaDECA_WS7005,Unspecified
CAwr_WS7006,,,Fresh,OLD CUT,WaDECA_WS7006,Unspecified
CAwr_WS7007,,,Fresh,SOUTH FORK OF THE GUALALA RIVER,WaDECA_WS7007,Unspecified
CAwr_WS7008,,,Fresh,COTTANEVA CREEK,WaDECA_WS7008,Unspecified
CAwr_WS7009,,,Fresh,UNNAMED SPRINGS,WaDECA_WS7009,Unspecified
CAwr_WS7010,,,Fresh,YUIMA CREEK,WaDECA_WS7010,Unspecified
CAwr_WS7011,,,Fresh,NORTH FORK OF THE GUALALA RIVER,WaDECA_WS7011,Unspecified
CAwr_WS7012,,,Fresh,SOUTH FORK OF THE GUALALA RIVER,WaDECA_WS7012,Unspecified
CAwr_WS7013,,,Fresh,MIDDLE FORK OF TUOLUMNE RIVER,WaDECA_WS7013,Unspecified
CAwr_WS7014,,,Fresh,MIDDLE FORK,WaDECA_WS7014,Unspecified
CAwr_WS7015,,,Fresh,SOUTH FORK OF OLD CREEK,WaDECA_WS7015,Unspecified
CAwr_WS7016,,,Fresh,LOWER COW CREEK,WaDECA_WS7016,Unspecified
CAwr_WS7017,,,Fresh,JORDAN HILL RUNOFF,WaDECA_WS7017,Unspecified
CAwr_WS7018,,,Fresh,PETERS CANYON CREEK,WaDECA_WS7018,Unspecified
CAwr_WS7019,,,Fresh,MILL RACE DITCH,WaDECA_WS7019,Unspecified
CAwr_WS7020,,,Fresh,LIGHTS CREEK,WaDECA_WS7020,Unspecified
CAwr_WS7021,,,Fresh,SO COW CREEK,WaDECA_WS7021,Unspecified
CAwr_WS7022,,,Fresh,CUNEO SPRING,WaDECA_WS7022,Unspecified
CAwr_WS7023,,,Fresh,SPRING BELOW CANAL,WaDECA_WS7023,Unspecified
CAwr_WS7024,,,Fresh,GLORY HOLE SPRING,WaDECA_WS7024,Unspecified
CAwr_WS7025,,,Fresh,CUNEO CAMP SPRING,WaDECA_WS7025,Unspecified
CAwr_WS7026,,,Fresh,SANTA YNEZ RIVER AQUIFER,WaDECA_WS7026,Unspecified
CAwr_WS7027,,,Fresh,SOUTH FORK OF JACKSON CREEK,WaDECA_WS7027,Unspecified
CAwr_WS7028,,,Fresh,ARATA SPRING,WaDECA_WS7028,Unspecified
CAwr_WS7029,,,Fresh,UNNAMED NATURAL SPRING,WaDECA_WS7029,Unspecified
CAwr_WS7030,,,Fresh,UNNAMED NASTURAL SPRING,WaDECA_WS7030,Unspecified
CAwr_WS7031,,,Fresh,SMITH VONEYARDS POND,WaDECA_WS7031,Surface
CAwr_WS7032,,,Fresh,LARABEE CREEK,WaDECA_WS7032,Surface
CAwr_WS7033,,,Fresh,BUTTE CREEK,WaDECA_WS7033,Surface
CAwr_WS7034,,,Fresh,WET CANYON CREEK,WaDECA_WS7034,Surface
CAwr_WS7035,,,Fresh,BLOODY RUN CREEK,WaDECA_WS7035,Surface
CAwr_WS7036,,,Fresh,DEXTER CREEK,WaDECA_WS7036,Surface
CAwr_WS7037,,,Fresh,READING CREEK,WaDECA_WS7037,Surface
CAwr_WS7038,,,Fresh,SANTA CLARA RIVER,WaDECA_WS7038,Surface
CAwr_WS7039,,,Fresh,PETONIA SLOUGH,WaDECA_WS7039,Surface
CAwr_WS7040,,,Fresh,SPROUL CREEK,WaDECA_WS7040,Surface
CAwr_WS7041,,,Fresh,LITTLE SPROWL CREEK,WaDECA_WS7041,Surface
CAwr_WS7042,,,Fresh,KAWEAH RIVER,WaDECA_WS7042,Surface
CAwr_WS7043,,,Fresh,SQUIRREL CREEK,WaDECA_WS7043,Surface
CAwr_WS7044,,,Fresh,SNOWTENT SPRING,WaDECA_WS7044,Surface
CAwr_WS7045,,,Fresh,MOBLEY SPRING,WaDECA_WS7045,Surface
CAwr_WS7046,,,Fresh,BOPE RAVINE,WaDECA_WS7046,Surface
CAwr_WS7047,,,Fresh,SAN LUIS REY RIVER,WaDECA_WS7047,Surface
CAwr_WS7048,,,Fresh,SAN LUIS REY,WaDECA_WS7048,Surface
CAwr_WS7049,,,Fresh,SQAN LUIS REY RIVER,WaDECA_WS7049,Surface
CAwr_WS7050,,,Fresh,GARDNER CREEK,WaDECA_WS7050,Surface
CAwr_WS7051,,,Fresh,UNNAMED NEAR ROUND CREEK,WaDECA_WS7051,Surface
CAwr_WS7052,,,Fresh,EAST END OF SYCAMORE SLOUGH,WaDECA_WS7052,Surface
CAwr_WS7053,,,Fresh,CORDELIA SLOUGH,WaDECA_WS7053,Surface
CAwr_WS7054,,,Fresh,UNDERFLOW TO DRY CREEK,WaDECA_WS7054,Surface
CAwr_WS7055,,,Fresh,DOE GULCH,WaDECA_WS7055,Surface
CAwr_WS7056,,,Fresh,SANDY BAR CREEK,WaDECA_WS7056,Surface
CAwr_WS7057,,,Fresh,SHASTA RIVER,WaDECA_WS7057,Surface
CAwr_WS7058,,,Fresh,UNNAMED WATER BASIN CREEK,WaDECA_WS7058,Surface
CAwr_WS7059,,,Fresh,LAS TRAMPAS CREEK,WaDECA_WS7059,Surface
CAwr_WS7060,,,Fresh,BRIDGE CREEK,WaDECA_WS7060,Surface
CAwr_WS7061,,,Fresh,FARNHAM CREEK,WaDECA_WS7061,Surface
CAwr_WS7062,,,Fresh,BLUE SLIDE CREEK,WaDECA_WS7062,Surface
CAwr_WS7063,,,Fresh,CONNECTION SLOUGH,WaDECA_WS7063,Surface
CAwr_WS7064,,,Fresh,CLOVER CREEK,WaDECA_WS7064,Surface
CAwr_WS7065,,,Fresh,KINGS RIVER,WaDECA_WS7065,Surface
CAwr_WS7066,,,Fresh,LIVE OAK SLOUGH,WaDECA_WS7066,Surface
CAwr_WS7067,,,Fresh,LUCO SLOUGH,WaDECA_WS7067,Surface
CAwr_WS7068,,,Fresh,BIG WINTERS CREEK,WaDECA_WS7068,Surface
CAwr_WS7069,,,Fresh,SLAB CREEK,WaDECA_WS7069,Surface
CAwr_WS7070,,,Fresh,STONEBREAKER CREEK,WaDECA_WS7070,Surface
CAwr_WS7071,,,Fresh,DITCH CREEK,WaDECA_WS7071,Surface
CAwr_WS7072,,,Fresh,SAN ANTONIO CREEK,WaDECA_WS7072,Surface
CAwr_WS7073,,,Fresh,GRIZZLEY BAY,WaDECA_WS7073,Surface
CAwr_WS7074,,,Fresh,WEST FORK OF RUSSIAN RIVER,WaDECA_WS7074,Surface
CAwr_WS7075,,,Fresh,AUSTIN CREEK,WaDECA_WS7075,Surface
CAwr_WS7076,,,Fresh,GRIZZLY BAY,WaDECA_WS7076,Surface
CAwr_WS7077,,,Fresh,LAIRD SLOUGH,WaDECA_WS7077,Surface
CAwr_WS7078,,,Fresh,TULE CREEK,WaDECA_WS7078,Surface
CAwr_WS7079,,,Fresh,CHADBOURNE SLOUGH,WaDECA_WS7079,Surface
CAwr_WS7080,,,Fresh,GUTHRIE CREEK,WaDECA_WS7080,Surface
CAwr_WS7081,,,Fresh,SOUTH FORK OF WILLOW SLOUGH,WaDECA_WS7081,Surface
CAwr_WS7082,,,Fresh,MATTOW RIVER,WaDECA_WS7082,Surface
CAwr_WS7083,,,Fresh,POINT #1 - UNNAMED STREAM,WaDECA_WS7083,Surface
CAwr_WS7084,,,Fresh,POINT #1,WaDECA_WS7084,Surface
CAwr_WS7085,,,Fresh,NORTH COW CREEK,WaDECA_WS7085,Surface
CAwr_WS7086,,,Fresh,POINT #2 - UNNAMED STREAM,WaDECA_WS7086,Surface
CAwr_WS7087,,,Fresh,GRASS VALLEY CREEK,WaDECA_WS7087,Surface
CAwr_WS7088,,,Fresh,POINT #3 - UNNAMED STREAM,WaDECA_WS7088,Surface
CAwr_WS7089,,,Fresh,POINT #4 - UNNAMED STREAM,WaDECA_WS7089,Surface
CAwr_WS7090,,,Fresh,POINT #5 - FELIZ CREEK,WaDECA_WS7090,Surface
CAwr_WS7091,,,Fresh,POINT #6,WaDECA_WS7091,Surface
CAwr_WS7092,,,Fresh,PURISIMA RESERVOIR,WaDECA_WS7092,Surface
CAwr_WS7093,,,Fresh,SANTINI RESERVOIR,WaDECA_WS7093,Surface
CAwr_WS7094,,,Fresh,MORRO CREEK,WaDECA_WS7094,Surface
CAwr_WS7095,,,Fresh,LITTLE MORRO CREEK,WaDECA_WS7095,Surface
CAwr_WS7096,,,Fresh,SANTA YNEZ RIVER ENDERFLOW,WaDECA_WS7096,Surface
CAwr_WS7097,,,Fresh,SOUTH FORK SMITH RIVER,WaDECA_WS7097,Surface
CAwr_WS7098,,,Fresh,SONOMA CREEK,WaDECA_WS7098,Surface
CAwr_WS7099,,,Fresh,MIDDLERIVER,WaDECA_WS7099,Surface
CAwr_WS7100,,,Fresh,WOLF CREEK,WaDECA_WS7100,Surface
CAwr_WS7101,,,Fresh,JEWETT CREEK,WaDECA_WS7101,Surface
CAwr_WS7102,,,Fresh,SALMON CREEK,WaDECA_WS7102,Surface
CAwr_WS7103,,,Fresh,SAN JUAN CREEK,WaDECA_WS7103,Surface
CAwr_WS7104,,,Fresh,LOST SLOUGH,WaDECA_WS7104,Surface
CAwr_WS7105,,,Fresh,STILLWATER CREEK,WaDECA_WS7105,Surface
CAwr_WS7106,,,Fresh,FURNACE SPRING,WaDECA_WS7106,Surface
CAwr_WS7107,,,Fresh,HUASNA RIVER,WaDECA_WS7107,Surface
CAwr_WS7108,,,Fresh,BARKER CREEK,WaDECA_WS7108,Surface
CAwr_WS7109,,,Fresh,HEATH CANYON CREEK,WaDECA_WS7109,Surface
CAwr_WS7110,,,Fresh,CACHE CREEK,WaDECA_WS7110,Surface
CAwr_WS7111,,,Fresh,SANTA YNEZ RIVER,WaDECA_WS7111,Surface
CAwr_WS7112,,,Fresh,THOMAS CREEK,WaDECA_WS7112,Surface
CAwr_WS7113,,,Fresh,VAN DOZEN RIVER,WaDECA_WS7113,Surface
CAwr_WS7114,,,Fresh,NURSE SLOUGH,WaDECA_WS7114,Surface
CAwr_WS7115,,,Fresh,LITTLE BROWN CREEK,WaDECA_WS7115,Surface
CAwr_WS7116,,,Fresh,SOUTH FORK ELL RIVER,WaDECA_WS7116,Surface
CAwr_WS7117,,,Fresh,CORDETIA SLOUGH,WaDECA_WS7117,Surface
CAwr_WS7118,,,Fresh,NEW YORK SLOUGH,WaDECA_WS7118,Surface
CAwr_WS7119,,,Fresh,GIANONE SPRING,WaDECA_WS7119,Surface
CAwr_WS7120,,,Fresh,WOODS CREEK,WaDECA_WS7120,Surface
CAwr_WS7121,,,Fresh,GOODYEAR SLOUGH,WaDECA_WS7121,Surface
CAwr_WS7122,,,Fresh,CONNECTION SLOUGH AND MIDDLE RIVER,WaDECA_WS7122,Surface
CAwr_WS7123,,,Fresh,BOLES CREEK,WaDECA_WS7123,Surface
CAwr_WS7124,,,Fresh,DENVERTON SLOUGH,WaDECA_WS7124,Surface
CAwr_WS7125,,,Fresh,HUCKLEBERRY CREEK,WaDECA_WS7125,Surface
CAwr_WS7126,,,Fresh,THREE MILE SLOUGH,WaDECA_WS7126,Surface
CAwr_WS7127,,,Fresh,SHARBER CREEK - EAST FORK,WaDECA_WS7127,Surface
CAwr_WS7128,,,Fresh,CONSUMNES RIVER,WaDECA_WS7128,Surface
CAwr_WS7129,,,Fresh,KIDDER CREEK,WaDECA_WS7129,Surface
CAwr_WS7130,,,Fresh,BRIDGEPORT CREEK,WaDECA_WS7130,Surface
CAwr_WS7131,,,Fresh,GABINO CREEK,WaDECA_WS7131,Surface
CAwr_WS7132,,,Fresh,COTTONWOOD CANYON,WaDECA_WS7132,Surface
CAwr_WS7133,,,Fresh,CUYAMA RIVER,WaDECA_WS7133,Surface
CAwr_WS7134,,,Fresh,CABINO CREEK,WaDECA_WS7134,Surface
CAwr_WS7135,,,Fresh,BIG CREEK,WaDECA_WS7135,Surface
CAwr_WS7136,,,Fresh,NF BUTANO CREEK,WaDECA_WS7136,Surface
CAwr_WS7137,,,Fresh,SCOTTS CREEK,WaDECA_WS7137,Surface
CAwr_WS7138,,,Fresh,BUSCH CREEK,WaDECA_WS7138,Surface
CAwr_WS7139,,,Fresh,FLORES CREEK,WaDECA_WS7139,Surface
CAwr_WS7140,,,Fresh,WEST FORK CARSON RIVER,WaDECA_WS7140,Surface
CAwr_WS7141,,,Fresh,POISON CREEK,WaDECA_WS7141,Surface
CAwr_WS7142,,,Fresh,FRANK HORAN SLOUGH,WaDECA_WS7142,Surface
CAwr_WS7143,,,Fresh,LITTLE WALKER RIVER,WaDECA_WS7143,Surface
CAwr_WS7144,,,Fresh,BLACK CREEK,WaDECA_WS7144,Surface
CAwr_WS7145,,,Fresh,SAN LORENZO CREEK,WaDECA_WS7145,Surface
CAwr_WS7146,,,Fresh,SALINAS RIVER UNDERFLOW,WaDECA_WS7146,Surface
CAwr_WS7147,,,Fresh,HORSESHOW POND,WaDECA_WS7147,Surface
CAwr_WS7148,,,Fresh,SHACKLEFORD CREEK,WaDECA_WS7148,Surface
CAwr_WS7149,,,Fresh,BATTLE CREEK,WaDECA_WS7149,Surface
CAwr_WS7150,,,Fresh,CROCKER CREEK,WaDECA_WS7150,Surface
CAwr_WS7151,,,Fresh,PANCHO RICO CREEK,WaDECA_WS7151,Surface
CAwr_WS7152,,,Fresh,OLD CREEK DIVERSION A,WaDECA_WS7152,Surface
CAwr_WS7153,,,Fresh,UPPER ALIVER SPRING,WaDECA_WS7153,Surface
CAwr_WS7154,,,Fresh,KLAMATH RIVER,WaDECA_WS7154,Surface
CAwr_WS7155,,,Fresh,SHOWERS MT CREEK,WaDECA_WS7155,Surface
CAwr_WS7156,,,Fresh,GARDEN GULCH CREEK,WaDECA_WS7156,Surface
CAwr_WS7157,,,Fresh,HILLSIDE UNNAMED STREAM,WaDECA_WS7157,Surface
CAwr_WS7158,,,Fresh,CARR CREEK,WaDECA_WS7158,Surface
CAwr_WS7159,,,Fresh,KELSEY CREEK,WaDECA_WS7159,Surface
CAwr_WS7160,,,Fresh,POINT#1 - MCNAB CREEK,WaDECA_WS7160,Surface
CAwr_WS7161,,,Fresh,ATTASCADERO CREEK,WaDECA_WS7161,Surface
CAwr_WS7162,,,Fresh,SUISUN SLOUGH,WaDECA_WS7162,Surface
CAwr_WS7163,,,Fresh,WISKEY SLOUGH,WaDECA_WS7163,Surface
CAwr_WS7164,,,Fresh,BUSHY SPRING,WaDECA_WS7164,Surface
CAwr_WS7165,,,Fresh,ALDER CREEK DIVERSION 7,WaDECA_WS7165,Surface
CAwr_WS7166,,,Fresh,PURRINGTON CREEK,WaDECA_WS7166,Surface
CAwr_WS7167,,,Fresh,DOOLAN CREEK,WaDECA_WS7167,Surface
CAwr_WS7168,,,Fresh,MAD RIVER,WaDECA_WS7168,Surface
CAwr_WS7169,,,Fresh,CHIPIKEN FLAT CREEK,WaDECA_WS7169,Surface
CAwr_WS7170,,,Fresh,ALIVER SPRING DIVERSION 4,WaDECA_WS7170,Surface
CAwr_WS7171,,,Fresh,DOUGHTY CUT,WaDECA_WS7171,Surface
CAwr_WS7172,,,Fresh,LOWER LOST LAKE,WaDECA_WS7172,Surface
CAwr_WS7173,,,Fresh,SOUTH COW CREEK,WaDECA_WS7173,Surface
CAwr_WS7174,,,Fresh,POINT #1 - SIX MILE CREEK,WaDECA_WS7174,Surface
CAwr_WS7175,,,Fresh,POINT #1 - SIXMILE CREEK,WaDECA_WS7175,Surface
CAwr_WS7176,,,Fresh,ARROYO GRANDE CREEK,WaDECA_WS7176,Surface
CAwr_WS7177,,,Fresh,POINT #2 - SIXMILE CREEK,WaDECA_WS7177,Surface
CAwr_WS7178,,,Fresh,KELLOGG CREEK,WaDECA_WS7178,Surface
CAwr_WS7179,,,Fresh,STANULAS RIVER,WaDECA_WS7179,Surface
