MethodUUID,OrganizationUUID,ReportingUnitUUID,VariableSpecificUUID,WaterSourceUUID,AllocationCropDutyAmount,Amount,BeneficialUseCategory,CommunityWaterSupplySystem,CropTypeCV,CustomerTypeCV,DataPublicationDate,DataPublicationDOI,InterbasinTransferFromID,InterbasinTransferToID,IrrigatedAcreage,IrrigationMethodCV,PopulationServed,PowerGeneratedGWh,PowerType,PrimaryUseCategory,ReportYearCV,SDWISIdentifierCV,TimeframeEnd,TimeframeStart
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS2,,1295,Industrial,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,14419,Industrial,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,35406,Municipal,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS2,,308,Municipal,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,32744,Municipal,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS4,,2174,Municipal,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS1,,13500,Municipal,,,,10/28/2020,,,,,,,,,,2013,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,894629,Agricultural,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS2,,1304,Agricultural,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,423119,Agricultural,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS4,,406766,Agricultural,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS1,,63441,Agricultural,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,151982,Indian,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,63272,Indian,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS4,,82270,Indian,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS1,,6440,Indian,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,19832,Industrial,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS2,,1899,Industrial,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,17635,Industrial,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS4,,297,Industrial,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,36454,Municipal,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS2,,241,Municipal,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,33601,Municipal,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS4,,2373,Municipal,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS1,,14246,Municipal,,,,10/28/2020,,,,,,,,,,2014,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,834976,Agricultural,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS2,,1842,Agricultural,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,410895,Agricultural,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS4,,336763,Agricultural,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS1,,85477,Agricultural,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,157554,Indian,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,63248,Indian,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS4,,82699,Indian,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS1,,11606,Indian,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,20986,Industrial,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS2,,2259,Industrial,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,18378,Industrial,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS1,,349,Industrial,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,37183,Municipal,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS2,,866,Municipal,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,28009,Municipal,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS4,,8016,Municipal,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS1,,12867,Municipal,,,,10/28/2020,,,,,,,,,,2015,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,847774,Agricultural,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS2,,1122,Agricultural,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,428369,Agricultural,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS4,,339227,Agricultural,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS1,,79055,Agricultural,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,153721,Indian,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,62879,Indian,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS4,,82941,Indian,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS1,,7901,Indian,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,21751,Industrial,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS2,,2199,Industrial,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,19309,Industrial,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS4,,229,Industrial,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS1,,14,Industrial,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,37494,Municipal,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS2,,595,Municipal,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,28317,Municipal,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS4,,8297,Municipal,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS1,,13593,Municipal,,,,10/28/2020,,,,,,,,,,2016,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,878910,Agricultural,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS2,,1099,Agricultural,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,427418,Agricultural,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS4,,450395,Agricultural,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,149846,Indian,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,60350,Indian,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS4,,89497,Indian,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,22166,Industrial,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS2,,2877,Industrial,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,19186,Industrial,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS4,,103,Industrial,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,35596,Municipal,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS2,,587,Municipal,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,27674,Municipal,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS4,,7334,Municipal,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS1,,674,Municipal,,,,10/28/2020,,,,,,,,,,2017,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,837746,Agricultural,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS2,,524,Agricultural,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,419964,Agricultural,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS4,,380621,Agricultural,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS1,,36637,Agricultural,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,145331,Indian,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,62885,Indian,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS4,,77448,Indian,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS1,,4998,Indian,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,25538,Industrial,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS2,,3246,Industrial,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,21808,Industrial,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS4,,398,Industrial,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS1,,74,Industrial,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Demand,AZag_WS1,,38657,Municipal,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS2,,722,Municipal,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS3,,27315,Municipal,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS4,,10619,Municipal,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU2,AZ_Supply,AZag_WS1,,552,Municipal,,,,10/28/2020,,,,,,,,,,2018,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,20988,Agricultural,,,,10/28/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,11192,Agricultural,,,,10/28/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS1,,9795,Agricultural,,,,10/28/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,641,Industrial,,,,10/28/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,641,Industrial,,,,10/28/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,4789,Municipal,,,,10/28/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,4579,Municipal,,,,10/28/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS1,,210,Municipal,,,,10/28/2020,,,,,,,,,,1985,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,16470,Agricultural,,,,10/28/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,7913,Agricultural,,,,10/28/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS1,,8556,Agricultural,,,,10/28/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,779,Industrial,,,,10/28/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,779,Industrial,,,,10/28/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,5059,Municipal,,,,10/28/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,4784,Municipal,,,,10/28/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS1,,276,Municipal,,,,10/28/2020,,,,,,,,,,1986,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,14043,Agricultural,,,,10/28/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,5513,Agricultural,,,,10/28/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS1,,8530,Agricultural,,,,10/28/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,895,Industrial,,,,10/28/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,895,Industrial,,,,10/28/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,6130,Municipal,,,,10/28/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,5870,Municipal,,,,10/28/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS1,,259,Municipal,,,,10/28/2020,,,,,,,,,,1987,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,13951,Agricultural,,,,10/28/2020,,,,,,,,,,1988,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,5490,Agricultural,,,,10/28/2020,,,,,,,,,,1988,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS1,,8460,Agricultural,,,,10/28/2020,,,,,,,,,,1988,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,523,Industrial,,,,10/28/2020,,,,,,,,,,1988,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,523,Industrial,,,,10/28/2020,,,,,,,,,,1988,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,7375,Municipal,,,,10/28/2020,,,,,,,,,,1988,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS2,,187,Municipal,,,,10/28/2020,,,,,,,,,,1988,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,7066,Municipal,,,,10/28/2020,,,,,,,,,,1988,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS1,,121,Municipal,,,,10/28/2020,,,,,,,,,,1988,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,7927,Agricultural,,,,10/28/2020,,,,,,,,,,1989,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,6794,Agricultural,,,,10/28/2020,,,,,,,,,,1989,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS1,,1134,Agricultural,,,,10/28/2020,,,,,,,,,,1989,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,668,Industrial,,,,10/28/2020,,,,,,,,,,1989,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,669,Industrial,,,,10/28/2020,,,,,,,,,,1989,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,8505,Municipal,,,,10/28/2020,,,,,,,,,,1989,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS2,,176,Municipal,,,,10/28/2020,,,,,,,,,,1989,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,8329,Municipal,,,,10/28/2020,,,,,,,,,,1989,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,6040,Agricultural,,,,10/28/2020,,,,,,,,,,1990,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,5958,Agricultural,,,,10/28/2020,,,,,,,,,,1990,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS1,,83,Agricultural,,,,10/28/2020,,,,,,,,,,1990,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,477,Industrial,,,,10/28/2020,,,,,,,,,,1990,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,476,Industrial,,,,10/28/2020,,,,,,,,,,1990,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,8069,Municipal,,,,10/28/2020,,,,,,,,,,1990,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS2,,344,Municipal,,,,10/28/2020,,,,,,,,,,1990,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,7724,Municipal,,,,10/28/2020,,,,,,,,,,1990,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,14321,Agricultural,,,,10/28/2020,,,,,,,,,,1991,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,5861,Agricultural,,,,10/28/2020,,,,,,,,,,1991,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS1,,8460,Agricultural,,,,10/28/2020,,,,,,,,,,1991,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,515,Industrial,,,,10/28/2020,,,,,,,,,,1991,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,516,Industrial,,,,10/28/2020,,,,,,,,,,1991,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,8486,Municipal,,,,10/28/2020,,,,,,,,,,1991,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS2,,712,Municipal,,,,10/28/2020,,,,,,,,,,1991,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,7774,Municipal,,,,10/28/2020,,,,,,,,,,1991,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,14730,Agricultural,,,,10/28/2020,,,,,,,,,,1992,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,4129,Agricultural,,,,10/28/2020,,,,,,,,,,1992,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS1,,10600,Agricultural,,,,10/28/2020,,,,,,,,,,1992,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,804,Industrial,,,,10/28/2020,,,,,,,,,,1992,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,805,Industrial,,,,10/28/2020,,,,,,,,,,1992,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,8561,Municipal,,,,10/28/2020,,,,,,,,,,1992,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS2,,650,Municipal,,,,10/28/2020,,,,,,,,,,1992,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,7910,Municipal,,,,10/28/2020,,,,,,,,,,1992,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,19172,Agricultural,,,,10/28/2020,,,,,,,,,,1993,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,6452,Agricultural,,,,10/28/2020,,,,,,,,,,1993,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS1,,12720,Agricultural,,,,10/28/2020,,,,,,,,,,1993,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,704,Industrial,,,,10/28/2020,,,,,,,,,,1993,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,704,Industrial,,,,10/28/2020,,,,,,,,,,1993,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,9444,Municipal,,,,10/28/2020,,,,,,,,,,1993,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS2,,777,Municipal,,,,10/28/2020,,,,,,,,,,1993,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,8666,Municipal,,,,10/28/2020,,,,,,,,,,1993,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,9207,Agricultural,,,,10/28/2020,,,,,,,,,,1994,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,6027,Agricultural,,,,10/28/2020,,,,,,,,,,1994,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS1,,3180,Agricultural,,,,10/28/2020,,,,,,,,,,1994,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,778,Industrial,,,,10/28/2020,,,,,,,,,,1994,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,778,Industrial,,,,10/28/2020,,,,,,,,,,1994,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,9975,Municipal,,,,10/28/2020,,,,,,,,,,1994,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Supply,AZag_WS3,,9974,Municipal,,,,10/28/2020,,,,,,,,,,1994,,,
AZ_AMAModels,ADWR_AMA,AZag_RU3,AZ_Demand,AZag_WS1,,17746,Agricultural,,,,10/28/2020,,,,,,,,,,1995,,,
