WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
ID_WS1640,,,Unspecified,VAN RIDGE SPRING,Unspecified,groundwater/spring
ID_WS1641,,,Unspecified,VAN CREEK SPRING,Unspecified,groundwater/spring
ID_WS1642,,,Unspecified,ARROWHEAD SPRING NUMBER TWO,Unspecified,Unspecified
ID_WS1643,,,Unspecified,LITTLE BEAVER CREEK,Unspecified,Surface Water
ID_WS1644,,,Unspecified,BITCH CREEK,Unspecified,Surface Water
ID_WS1645,,,Unspecified,MOODY CREEK,Unspecified,Surface Water
ID_WS1646,,,Unspecified,STATE CREEK,Unspecified,Surface Water
ID_WS1647,,,Unspecified,BIG FLAT CREEK,Unspecified,Surface Water
ID_WS1648,,,Unspecified,DEADWOOD CREEK,Unspecified,Surface Water
ID_WS1649,,,Unspecified,KELLY GULCH SPRING,Unspecified,groundwater/spring
ID_WS1650,,,Unspecified,BULL ELK CREEK,Unspecified,Surface Water
ID_WS1651,,,Unspecified,BUSTER SPRING,Unspecified,groundwater/spring
ID_WS1652,,,Unspecified,SECTION 24 POND,Unspecified,Surface Water
ID_WS1653,,,Unspecified,ROAD 141 POND,Unspecified,Surface Water
ID_WS1654,,,Unspecified,MAHOGANY CREEK,Unspecified,Surface Water
ID_WS1655,,,Unspecified,TENT CREEK,Unspecified,Surface Water
ID_WS1656,,,Unspecified,BRIMSTONE CREEK,Unspecified,Surface Water
ID_WS1657,,,Unspecified,MUDDY CREEK SPRING,Unspecified,groundwater/spring
ID_WS1658,,,Unspecified,HORSE BASIN SPRING NUMBER 1,Unspecified,Unspecified
ID_WS1659,,,Unspecified,SWAMP CREEK,Unspecified,Surface Water
ID_WS1660,,,Unspecified,SECTION 11 POND,Unspecified,Surface Water
ID_WS1661,,,Unspecified,BOQUET CREEK,Unspecified,Surface Water
ID_WS1662,,,Unspecified,JENSON CABIN SPRING,Unspecified,groundwater/spring
ID_WS1663,,,Unspecified,FISHHOOK CREEK,Unspecified,Surface Water
ID_WS1664,,,Unspecified,ANTELOPE PARK CREEK,Unspecified,Surface Water
ID_WS1665,,,Unspecified,DRAKE CREEK,Unspecified,Surface Water
ID_WS1666,,,Unspecified,HOTEL CREEK,Unspecified,Surface Water
ID_WS1667,,,Unspecified,STROUD CREEK,Unspecified,Surface Water
ID_WS1668,,,Unspecified,DIVIDE CREEK,Unspecified,Surface Water
ID_WS1669,,,Unspecified,AGENCY CREEK,Unspecified,Surface Water
ID_WS1670,,,Unspecified,MC DEVITT CREEK,Unspecified,Surface Water
ID_WS1671,,,Unspecified,POSEY CREEK,Unspecified,Surface Water
ID_WS1672,,,Unspecified,BEMIS CREEK,Unspecified,Surface Water
ID_WS1673,,,Unspecified,LEMHI CREEK,Unspecified,Surface Water
ID_WS1674,,,Unspecified,CURRIN GULCH CREEK,Unspecified,Surface Water
ID_WS1675,,,Unspecified,KENNEDY CREEK,Unspecified,Surface Water
ID_WS1676,,,Unspecified,SMITH SPRING,Unspecified,groundwater/spring
ID_WS1677,,,Unspecified,BACK FORTY SPRINGS,Unspecified,Unspecified
ID_WS1678,,,Unspecified,THORN SPRINGS,Unspecified,Unspecified
ID_WS1679,,,Unspecified,STAGECOACH CANYON CREEK,Unspecified,Surface Water
ID_WS1680,,,Unspecified,BENT CREEK,Unspecified,Surface Water
ID_WS1681,,,Unspecified,FREDS GULCH CREEK,Unspecified,Surface Water
ID_WS1682,,,Unspecified,LOON CREEK,Unspecified,Surface Water
ID_WS1683,,,Unspecified,THREEMILE CREEK,Unspecified,Surface Water
ID_WS1684,,,Unspecified,BURGDORF HOT SPRINGS,Unspecified,Unspecified
ID_WS1685,,,Unspecified,DUKES CREEK,Unspecified,Surface Water
ID_WS1686,,,Unspecified,BUTTE CREEK,Unspecified,Surface Water
ID_WS1687,,,Unspecified,RYE GRASS SPRING,Unspecified,groundwater/spring
ID_WS1688,,,Unspecified,LOGAN CREEK,Unspecified,Surface Water
ID_WS1689,,,Unspecified,SEARS CREEK,Unspecified,Surface Water
ID_WS1690,,,Unspecified,SPLETTS CREEK,Unspecified,Surface Water
ID_WS1691,,,Unspecified,WRANGLE CREEK,Unspecified,Surface Water
ID_WS1692,,,Unspecified,LINDER CREEK,Unspecified,Surface Water
ID_WS1693,,,Unspecified,WALL CANYON SPRINGS,Unspecified,Unspecified
ID_WS1694,,,Unspecified,RUEGER SPRINGS,Unspecified,Unspecified
ID_WS1695,,,Unspecified,STITES CANYON CREEK,Unspecified,Surface Water
ID_WS1696,,,Unspecified,BUTCHER CREEK,Unspecified,Surface Water
ID_WS1697,,,Unspecified,PILOT CREEK,Unspecified,Surface Water
ID_WS1698,,,Unspecified,GREENHORN CREEK,Unspecified,Surface Water
ID_WS1699,,,Unspecified,BURCHAM CREEK,Unspecified,Surface Water
ID_WS1700,,,Unspecified,JIM BROWN CREEK,Unspecified,Surface Water
ID_WS1701,,,Unspecified,JIMMY CAPPEL SPRING,Unspecified,groundwater/spring
ID_WS1702,,,Unspecified,SQUIRREL MEADOW POND,Unspecified,Surface Water
ID_WS1703,,,Unspecified,SQUIRREL CREEK,Unspecified,Surface Water
ID_WS1704,,,Unspecified,STEELE SPRING,Unspecified,groundwater/spring
ID_WS1705,,,Unspecified,NORTH GRANITE POND NO 2,Unspecified,Unspecified
ID_WS1706,,,Unspecified,RICHARDS SPRING,Unspecified,groundwater/spring
ID_WS1707,,,Unspecified,WALKER SPRING,Unspecified,groundwater/spring
ID_WS1708,,,Unspecified,CHERRY SPRING,Unspecified,groundwater/spring
ID_WS1709,,,Unspecified,CHAIN LAKES,Unspecified,Unspecified
ID_WS1710,,,Unspecified,BITCH CREEK POND NO 9,Unspecified,Unspecified
ID_WS1711,,,Unspecified,YALE CREEK,Unspecified,Surface Water
ID_WS1712,,,Unspecified,BITCH CREEK POND NO 10,Unspecified,Unspecified
ID_WS1713,,,Unspecified,CART HOLLOW SPRING,Unspecified,groundwater/spring
ID_WS1714,,,Unspecified,SWEDE CREEK,Unspecified,Surface Water
ID_WS1715,,,Unspecified,ORCHARD CREEK,Unspecified,Surface Water
ID_WS1716,,,Unspecified,WHITMAN CREEK,Unspecified,Surface Water
ID_WS1717,,,Unspecified,FARRIS CREEK,Unspecified,Surface Water
ID_WS1718,,,Unspecified,UPPER ARCADIA RESERVOIR,Unspecified,reservoir
ID_WS1719,,,Unspecified,SQUIRREL MEADOW POND NO 20,Unspecified,Unspecified
ID_WS1720,,,Unspecified,ELLIS SPRING,Unspecified,groundwater/spring
ID_WS1721,,,Unspecified,DENNY CREEK,Unspecified,Surface Water
ID_WS1722,,,Unspecified,ROAR CREEK,Unspecified,Surface Water
ID_WS1723,,,Unspecified,LOTTIE CREEK,Unspecified,Surface Water
ID_WS1724,,,Unspecified,LINDSAY CREEK,Unspecified,Surface Water
ID_WS1725,,,Unspecified,LITTLE MILL CREEK,Unspecified,Surface Water
ID_WS1726,,,Unspecified,BRUNZELL SPRING,Unspecified,groundwater/spring
ID_WS1727,,,Unspecified,GRAY EAGLE CREEK,Unspecified,Surface Water
ID_WS1728,,,Unspecified,COSMOPOLITAN CREEK,Unspecified,Surface Water
ID_WS1729,,,Unspecified,SINKER CREEK,Unspecified,Surface Water
ID_WS1730,,,Unspecified,PAT CARNEY SPRINGS,Unspecified,Unspecified
ID_WS1731,,,Unspecified,SCHMIDT CREEK,Unspecified,Surface Water
ID_WS1732,,,Unspecified,GOOSE CREEK SPRING,Unspecified,groundwater/spring
ID_WS1733,,,Unspecified,STONEHOUSE CREEK,Unspecified,Surface Water
ID_WS1734,,,Unspecified,HARDTRIGGER CREEK,Unspecified,Surface Water
ID_WS1735,,,Unspecified,WEST RABBIT CREEK,Unspecified,Surface Water
ID_WS1736,,,Unspecified,DRYDEN CREEK,Unspecified,Surface Water
ID_WS1737,,,Unspecified,PETERS GULCH CREEK,Unspecified,Surface Water
ID_WS1738,,,Unspecified,MC BRIDE CREEK,Unspecified,Surface Water
ID_WS1739,,,Unspecified,SALMON CORRAL SPRING,Unspecified,groundwater/spring
ID_WS1740,,,Unspecified,CAT CREEK,Unspecified,Surface Water
ID_WS1741,,,Unspecified,THORN SPRING,Unspecified,groundwater/spring
ID_WS1742,,,Unspecified,THORN GULCH CREEK,Unspecified,Surface Water
ID_WS1743,,,Unspecified,PLAYAS,Unspecified,Unspecified
ID_WS1744,,,Unspecified,SHOSHONE CREEK,Unspecified,Surface Water
ID_WS1745,,,Unspecified,DRY CREEK RESERVOIR NUMBER THREE,Unspecified,Unspecified
ID_WS1746,,,Unspecified,DRY CREEK RESERVOIR NUMBER FOUR,Unspecified,Unspecified
ID_WS1747,,,Unspecified,BUGGY SPRING,Unspecified,groundwater/spring
ID_WS1748,,,Unspecified,BLUE CLAY PIT SPRING,Unspecified,groundwater/spring
ID_WS1749,,,Unspecified,JERRYS SPRING,Unspecified,groundwater/spring
ID_WS1750,,,Unspecified,HEYWOOD CREEK,Unspecified,Surface Water
ID_WS1751,,,Unspecified,FORDS CREEK,Unspecified,Surface Water
ID_WS1752,,,Unspecified,GRASSHOPPER CREEK,Unspecified,Surface Water
ID_WS1753,,,Unspecified,SWEETWATER CREEK,Unspecified,Surface Water
ID_WS1754,,,Unspecified,HEIFER SPRINGS,Unspecified,Unspecified
ID_WS1755,,,Unspecified,BATTLE CREEK CROSSING WATERHOLE NUMBER 2,Unspecified,Unspecified
ID_WS1756,,,Unspecified,BLUE CREEK SPRING,Unspecified,groundwater/spring
ID_WS1757,,,Unspecified,SLIDE SPRING,Unspecified,groundwater/spring
ID_WS1758,,,Unspecified,COWBOY CREEK,Unspecified,Surface Water
ID_WS1759,,,Unspecified,CHOKECHERRY SPRING,Unspecified,groundwater/spring
ID_WS1760,,,Unspecified,RESERVATION SPRING,Unspecified,groundwater/spring
ID_WS1761,,,Unspecified,SECTION TWENTYSEVEN SPRING,Unspecified,groundwater/spring
ID_WS1762,,,Unspecified,IBEX SPRING,Unspecified,groundwater/spring
ID_WS1763,,,Unspecified,CROSSROADS SPRING,Unspecified,groundwater/spring
ID_WS1764,,,Unspecified,RED BASIN CREEK,Unspecified,Surface Water
ID_WS1765,,,Unspecified,LONG HAUL CREEK,Unspecified,Surface Water
ID_WS1766,,,Unspecified,SWISHER SPRING,Unspecified,groundwater/spring
ID_WS1767,,,Unspecified,SNOWMARKER SPRING,Unspecified,groundwater/spring
ID_WS1768,,,Unspecified,ANDERSON POND NO 3,Unspecified,Unspecified
ID_WS1769,,,Unspecified,LOWER TUCKER SPRING,Unspecified,groundwater/spring
ID_WS1770,,,Unspecified,UPPER HOGPEN SPRING,Unspecified,groundwater/spring
ID_WS1771,,,Unspecified,FLIPPIN SPRING,Unspecified,groundwater/spring
ID_WS1772,,,Unspecified,FARROT SPRING,Unspecified,groundwater/spring
ID_WS1773,,,Unspecified,DOVE SPRING,Unspecified,groundwater/spring
ID_WS1774,,,Unspecified,PILGRIM SPRING,Unspecified,groundwater/spring
ID_WS1775,,,Unspecified,MONUMENT LAKE,Unspecified,Surface Water
ID_WS1776,,,Unspecified,TIPPEN SPRING,Unspecified,groundwater/spring
ID_WS1777,,,Unspecified,JENNY SPRING,Unspecified,groundwater/spring
ID_WS1778,,,Unspecified,JENSEN SPRINGS,Unspecified,Unspecified
ID_WS1779,,,Unspecified,MAYS CREEK,Unspecified,Surface Water
ID_WS1780,,,Unspecified,MARREN SPRING,Unspecified,groundwater/spring
ID_WS1781,,,Unspecified,BIG WILLOW SPRING,Unspecified,groundwater/spring
ID_WS1782,,,Unspecified,INDIAN MEADOWS SPRING,Unspecified,groundwater/spring
ID_WS1783,,,Unspecified,CASTLEHEAD SPRING,Unspecified,groundwater/spring
ID_WS1784,,,Unspecified,ALTO SPRING,Unspecified,groundwater/spring
ID_WS1785,,,Unspecified,PENNAL SPRING NO 1,Unspecified,Unspecified
ID_WS1786,,,Unspecified,MARTIN CREEK,Unspecified,Surface Water
ID_WS1787,,,Unspecified,CHINA GARDEN CREEK,Unspecified,Surface Water
ID_WS1788,,,Unspecified,COYOTE HOLLOW SPRING,Unspecified,groundwater/spring
ID_WS1789,,,Unspecified,ARNOLD SPRING,Unspecified,groundwater/spring
ID_WS1790,,,Unspecified,TOONE CREEK,Unspecified,Surface Water
ID_WS1791,,,Unspecified,MINEAR CREEK,Unspecified,Surface Water
ID_WS1792,,,Unspecified,ELK CREEK HOT SPRING,Unspecified,groundwater/spring
ID_WS1793,,,Unspecified,PECK SPRING,Unspecified,groundwater/spring
ID_WS1794,,,Unspecified,LANSING CREEK,Unspecified,Surface Water
ID_WS1795,,,Unspecified,PHILLIPS CREEK,Unspecified,Surface Water
ID_WS1796,,,Unspecified,DIVISION SPRING,Unspecified,groundwater/spring
ID_WS1797,,,Unspecified,TWO SPRINGS,Unspecified,Unspecified
ID_WS1798,,,Unspecified,THOMAS CREEK SPRING,Unspecified,groundwater/spring
ID_WS1799,,,Unspecified,STOVE CREEK SPRING,Unspecified,groundwater/spring
ID_WS1800,,,Unspecified,STAR RANCH SPRING,Unspecified,groundwater/spring
ID_WS1801,,,Unspecified,PASS CREEK,Unspecified,Surface Water
ID_WS1802,,,Unspecified,YAHOO SPRING,Unspecified,groundwater/spring
ID_WS1803,,,Unspecified,DICKSHOOTER CREEK,Unspecified,Surface Water
ID_WS1804,,,Unspecified,TRAIL SPRING,Unspecified,groundwater/spring
ID_WS1805,,,Unspecified,PEPPERMINT SPRING,Unspecified,groundwater/spring
ID_WS1806,,,Unspecified,FIVE SPRING,Unspecified,groundwater/spring
ID_WS1807,,,Unspecified,LONE TREE SPRING,Unspecified,groundwater/spring
ID_WS1808,,,Unspecified,NOON CREEK SPRING,Unspecified,groundwater/spring
ID_WS1809,,,Unspecified,METCALF SPRING,Unspecified,groundwater/spring
ID_WS1810,,,Unspecified,FRENCHMANS SPRING,Unspecified,groundwater/spring
ID_WS1811,,,Unspecified,POACHER SPRING,Unspecified,groundwater/spring
ID_WS1812,,,Unspecified,KIYI SPRING,Unspecified,groundwater/spring
ID_WS1813,,,Unspecified,LITTLE WILLOW SPRING,Unspecified,groundwater/spring
ID_WS1814,,,Unspecified,GRACE SPRING,Unspecified,groundwater/spring
ID_WS1815,,,Unspecified,CHUBBY SPRING,Unspecified,groundwater/spring
ID_WS1816,,,Unspecified,KERSHNER SPRING,Unspecified,groundwater/spring
ID_WS1817,,,Unspecified,MESA SPRING,Unspecified,groundwater/spring
ID_WS1818,,,Unspecified,SNOWSHOE SPRING,Unspecified,groundwater/spring
ID_WS1819,,,Unspecified,TURNER SPRING,Unspecified,groundwater/spring
ID_WS1820,,,Unspecified,LITTLE POISON CREEK,Unspecified,Surface Water
ID_WS1821,,,Unspecified,LOWER VG SPRING NO 2,Unspecified,Unspecified
ID_WS1822,,,Unspecified,CATCH SPRING NO 1,Unspecified,Unspecified
ID_WS1823,,,Unspecified,CATCH SPRING NO 2,Unspecified,Unspecified
ID_WS1824,,,Unspecified,CHERRY CREEK,Unspecified,Surface Water
ID_WS1825,,,Unspecified,NOBLE DRAIN,Unspecified,Drain
ID_WS1826,,,Unspecified,CHARITY SPRING,Unspecified,groundwater/spring
ID_WS1827,,,Unspecified,HARDIMAN SPRING,Unspecified,groundwater/spring
ID_WS1828,,,Unspecified,BITTERS SPRING NO 3,Unspecified,Unspecified
ID_WS1829,,,Unspecified,CCC SPRING,Unspecified,groundwater/spring
ID_WS1830,,,Unspecified,MUD FLAT SPRING,Unspecified,groundwater/spring
ID_WS1831,,,Unspecified,LAHTINEN SPRING,Unspecified,groundwater/spring
ID_WS1832,,,Unspecified,LITTLE WHISKEY CREEK,Unspecified,Surface Water
ID_WS1833,,,Unspecified,TIMMONS FIELD SPRING,Unspecified,groundwater/spring
ID_WS1834,,,Unspecified,LOWER RATS NEST SPRING,Unspecified,groundwater/spring
ID_WS1835,,,Unspecified,LOWER BIRCH SPRING,Unspecified,groundwater/spring
ID_WS1836,,,Unspecified,BLACKSTOCK SPRING,Unspecified,groundwater/spring
ID_WS1837,,,Unspecified,DIAMOND CREEK SPRING,Unspecified,groundwater/spring
ID_WS1838,,,Unspecified,ROCK LAKE,Unspecified,Surface Water
ID_WS1839,,,Unspecified,COW PASTURE RESERVOIR NUMBER 2,Unspecified,Unspecified
ID_WS1840,,,Unspecified,NORTH WILLOW SPRINGS CREEK,Unspecified,Surface Water
ID_WS1841,,,Unspecified,MUDDY RESERVOIR,Unspecified,reservoir
ID_WS1842,,,Unspecified,TIMBER GULCH CREEK,Unspecified,Surface Water
ID_WS1843,,,Unspecified,DRY BUCK CREEK,Unspecified,Surface Water
ID_WS1844,,,Unspecified,FRENCHMAN SPRINGS,Unspecified,Unspecified
ID_WS1845,,,Unspecified,RED ROCK CREEK,Unspecified,Surface Water
ID_WS1846,,,Unspecified,GAMBLE GULCH CREEK,Unspecified,Surface Water
ID_WS1847,,,Unspecified,LONE JUNIPER CREEK,Unspecified,Surface Water
ID_WS1848,,,Unspecified,RABBIT SPRINGS,Unspecified,Unspecified
ID_WS1849,,,Unspecified,BOHANNON CREEK,Unspecified,Surface Water
ID_WS1850,,,Unspecified,WEST CAMAS CREEK,Unspecified,Surface Water
ID_WS1851,,,Unspecified,LITTLE ROCK SPRING,Unspecified,groundwater/spring
ID_WS1852,,,Unspecified,RAYS LAKE,Unspecified,Surface Water
ID_WS1853,,,Unspecified,SANDHOLE LAKE,Unspecified,Surface Water
ID_WS1854,,,Unspecified,LITTLE CHING CREEK,Unspecified,Surface Water
ID_WS1855,,,Unspecified,SAW CREEK,Unspecified,Surface Water
ID_WS1856,,,Unspecified,SUB WATER,Unspecified,Unspecified
ID_WS1857,,,Unspecified,TOM BEALL CREEK,Unspecified,Surface Water
ID_WS1858,,,Unspecified,SMILEY CREEK,Unspecified,Surface Water
ID_WS1859,,,Unspecified,SANDY CREEK,Unspecified,Surface Water
ID_WS1860,,,Unspecified,WEBB SPRING,Unspecified,groundwater/spring
ID_WS1861,,,Unspecified,HIGH SPRING,Unspecified,groundwater/spring
ID_WS1862,,,Unspecified,JENSEN CREEK SPRING NO 2,Unspecified,Unspecified
ID_WS1863,,,Unspecified,PARSON RESERVOIR,Unspecified,reservoir
ID_WS1864,,,Unspecified,HAROLD RESERVOIR,Unspecified,reservoir
ID_WS1865,,,Unspecified,NIAGARA SPRINGS,Unspecified,Unspecified
ID_WS1866,,,Unspecified,SIMPKINS SPRING,Unspecified,groundwater/spring
ID_WS1867,,,Unspecified,BLACKHAWK SPRING,Unspecified,groundwater/spring
ID_WS1868,,,Unspecified,TREE SPRING,Unspecified,groundwater/spring
ID_WS1869,,,Unspecified,HANSON SPRING,Unspecified,groundwater/spring
ID_WS1870,,,Unspecified,JESSE CREEK,Unspecified,Surface Water
ID_WS1871,,,Unspecified,WEND CREEK SPRING,Unspecified,groundwater/spring
ID_WS1872,,,Unspecified,OHRT SPRING,Unspecified,groundwater/spring
ID_WS1873,,,Unspecified,COATS CREEK,Unspecified,Surface Water
ID_WS1874,,,Unspecified,MC GOWAN CREEK,Unspecified,Surface Water
ID_WS1875,,,Unspecified,PERREAU CREEK,Unspecified,Surface Water
ID_WS1876,,,Unspecified,CRASTER SPRING,Unspecified,groundwater/spring
ID_WS1877,,,Unspecified,CHRIS JENSEN SPRING,Unspecified,groundwater/spring
ID_WS1878,,,Unspecified,HAWKINS CREEK,Unspecified,Surface Water
ID_WS1879,,,Unspecified,YAGO CREEK,Unspecified,Surface Water
ID_WS1880,,,Unspecified,CHANDLER SPRING,Unspecified,groundwater/spring
ID_WS1881,,,Unspecified,COYOTE WATER HOLE,Unspecified,Unspecified
ID_WS1882,,,Unspecified,DUCK LAKE RESERVOIR,Unspecified,reservoir
ID_WS1883,,,Unspecified,DIP CREEK,Unspecified,Surface Water
ID_WS1884,,,Unspecified,GASTON BEATTY SPRING,Unspecified,groundwater/spring
ID_WS1885,,,Unspecified,TIMOTHY CREEK,Unspecified,Surface Water
ID_WS1886,,,Unspecified,HOT SPRING,Unspecified,groundwater/spring
ID_WS1887,,,Unspecified,ROWE CREEK,Unspecified,Surface Water
ID_WS1888,,,Unspecified,SUNSET LAKE,Unspecified,Surface Water
ID_WS1889,,,Unspecified,RATTLESNAKE WATER HOLE NO 1,Unspecified,Unspecified
ID_WS1890,,,Unspecified,ROAD LAKE WATERHOLE,Unspecified,Unspecified
ID_WS1891,,,Unspecified,RATTLESNAKE WATER HOLE NO 2,Unspecified,Unspecified
ID_WS1892,,,Unspecified,LAVA LAKE RESERVOIR,Unspecified,reservoir
ID_WS1893,,,Unspecified,RYE GRASS RESERVOIR,Unspecified,reservoir
ID_WS1894,,,Unspecified,SAND LAKE RESERVOIR,Unspecified,reservoir
ID_WS1895,,,Unspecified,CLEAR LAKE RESERVOIR,Unspecified,reservoir
ID_WS1896,,,Unspecified,SCRUB SPRING,Unspecified,groundwater/spring
ID_WS1897,,,Unspecified,CORNER SPRING,Unspecified,groundwater/spring
ID_WS1898,,,Unspecified,SOLDIERS CANYON CREEK,Unspecified,Surface Water
ID_WS1899,,,Unspecified,COLD SPRINGS CREEK,Unspecified,Surface Water
ID_WS1900,,,Unspecified,TYEE CREEK,Unspecified,Surface Water
ID_WS1901,,,Unspecified,SOUTH CRANE CREEK,Unspecified,Surface Water
ID_WS1902,,,Unspecified,DOE SPRING,Unspecified,groundwater/spring
ID_WS1903,,,Unspecified,PRINCE ALBERT SPRING,Unspecified,groundwater/spring
ID_WS1904,,,Unspecified,MUDDY SPRING,Unspecified,groundwater/spring
ID_WS1905,,,Unspecified,MAHOGANY SPRING,Unspecified,groundwater/spring
ID_WS1906,,,Unspecified,PURDAM GULCH CREEK,Unspecified,Surface Water
ID_WS1907,,,Unspecified,PERKINS CREEK,Unspecified,Surface Water
ID_WS1908,,,Unspecified,NORTH HORNET CREEK,Unspecified,Surface Water
ID_WS1909,,,Unspecified,LEFT FORK NORTH HORNET CREEK,Unspecified,Surface Water
ID_WS1910,,,Unspecified,HORNET CREEK,Unspecified,Surface Water
ID_WS1911,,,Unspecified,GROSSEN CREEK,Unspecified,Surface Water
ID_WS1912,,,Unspecified,COTTONWOOD DRAW SPRING,Unspecified,groundwater/spring
ID_WS1913,,,Unspecified,HOPEFUL SPRING,Unspecified,groundwater/spring
ID_WS1914,,,Unspecified,ROOST SPRING,Unspecified,groundwater/spring
ID_WS1915,,,Unspecified,UNDECIDED SPRING,Unspecified,groundwater/spring
ID_WS1916,,,Unspecified,KELTON ROAD SPRING,Unspecified,groundwater/spring
ID_WS1917,,,Unspecified,ALFALFA SPRING,Unspecified,groundwater/spring
ID_WS1918,,,Unspecified,MICRO WAVE SPRING,Unspecified,groundwater/spring
ID_WS1919,,,Unspecified,HIGHWAY SIXTY EIGHT SPRING,Unspecified,groundwater/spring
ID_WS1920,,,Unspecified,MC MULLEN SPRING,Unspecified,groundwater/spring
ID_WS1921,,,Unspecified,IRVING CREEK,Unspecified,Surface Water
ID_WS1922,,,Unspecified,RATTLESNAKE GULCH CREEK,Unspecified,Surface Water
ID_WS1923,,,Unspecified,RUSH CREEK,Unspecified,Surface Water
ID_WS1924,,,Unspecified,MANN CREEK,Unspecified,Surface Water
ID_WS1925,,,Unspecified,BANNER CREEK,Unspecified,Surface Water
ID_WS1926,,,Unspecified,SUMMIT CREEK,Unspecified,Surface Water
ID_WS1927,,,Unspecified,LOST CREEK SPRING,Unspecified,groundwater/spring
ID_WS1928,,,Unspecified,TEAPOT SPRING,Unspecified,groundwater/spring
ID_WS1929,,,Unspecified,KNOB SPRING,Unspecified,groundwater/spring
ID_WS1930,,,Unspecified,TEAPOT BASIN SPRING,Unspecified,groundwater/spring
ID_WS1931,,,Unspecified,TITUS CREEK,Unspecified,Surface Water
ID_WS1932,,,Unspecified,GLADIATOR CREEK,Unspecified,Surface Water
ID_WS1933,,,Unspecified,SPUD PATCH SPRING,Unspecified,groundwater/spring
ID_WS1934,,,Unspecified,GRASSY SPRING,Unspecified,groundwater/spring
ID_WS1935,,,Unspecified,WAGON BAY CREEK,Unspecified,Surface Water
ID_WS1936,,,Unspecified,HOUSEHOLDER SPRING,Unspecified,groundwater/spring
ID_WS1937,,,Unspecified,MIDDLE BROWNLEE CREEK,Unspecified,Surface Water
ID_WS1938,,,Unspecified,LITTLE ROCK CREEK,Unspecified,Surface Water
ID_WS1939,,,Unspecified,GLEN COULEE,Unspecified,Unspecified
ID_WS1940,,,Unspecified,SPRING CANYON CREEK,Unspecified,Surface Water
ID_WS1941,,,Unspecified,LAND RANCH SPRING,Unspecified,groundwater/spring
ID_WS1942,,,Unspecified,LAND CREEK,Unspecified,Surface Water
ID_WS1943,,,Unspecified,BOOMER SPRING,Unspecified,groundwater/spring
ID_WS1944,,,Unspecified,BEAVERDAM CREEK,Unspecified,Surface Water
ID_WS1945,,,Unspecified,FAIRCHILD SPRING,Unspecified,groundwater/spring
ID_WS1946,,,Unspecified,MUD SPRINGS CREEK,Unspecified,Surface Water
ID_WS1947,,,Unspecified,ROCKY SPRING,Unspecified,groundwater/spring
ID_WS1948,,,Unspecified,LITTLE BOULDER CREEK,Unspecified,Surface Water
ID_WS1949,,,Unspecified,MEDICINE LODGE CREEK,Unspecified,Surface Water
ID_WS1950,,,Unspecified,THE BULL PEN,Unspecified,Unspecified
ID_WS1951,,,Unspecified,MIDDLE CREEK,Unspecified,Surface Water
ID_WS1952,,,Unspecified,SMELTER GULCH CREEK,Unspecified,Surface Water
ID_WS1953,,,Unspecified,GOODRICH CREEK,Unspecified,Surface Water
ID_WS1954,,,Unspecified,SHEARS CREEK,Unspecified,Surface Water
ID_WS1955,,,Unspecified,CARLIN CREEK,Unspecified,Surface Water
ID_WS1956,,,Unspecified,JOHN GULCH CREEK,Unspecified,Surface Water
ID_WS1957,,,Unspecified,MIDDLE POTLATCH CREEK,Unspecified,Surface Water
ID_WS1958,,,Unspecified,PACK HOOK SPRING,Unspecified,groundwater/spring
ID_WS1959,,,Unspecified,TAYLOR SLOUGH,Unspecified,Surface Water
ID_WS1960,,,Unspecified,HELL ROARING CREEK,Unspecified,Surface Water
ID_WS1961,,,Unspecified,DUDLEY SPRINGS,Unspecified,Unspecified
ID_WS1962,,,Unspecified,LOVING CREEK,Unspecified,Surface Water
ID_WS1963,,,Unspecified,PAHSIMEROI RIVER,Unspecified,Surface Water
ID_WS1964,,,Unspecified,SALMON FALLS CREEK,Unspecified,Surface Water
ID_WS1965,,,Unspecified,BIG BEAR CREEK,Unspecified,Surface Water
ID_WS1966,,,Unspecified,BIG COTTONWOOD CREEK,Unspecified,Surface Water
ID_WS1967,,,Unspecified,RASSMUSSEN DRAIN,Unspecified,Drain
ID_WS1968,,,Unspecified,FRITZ CREEK SPRING,Unspecified,groundwater/spring
ID_WS1969,,,Unspecified,MACKEY WASH CREEK,Unspecified,Surface Water
ID_WS1970,,,Unspecified,SUMMIT STATION CREEK,Unspecified,Surface Water
ID_WS1971,,,Unspecified,SOUTH CARSON CREEK,Unspecified,Surface Water
ID_WS1972,,,Unspecified,HOOKER CREEK,Unspecified,Surface Water
ID_WS1973,,,Unspecified,JIM HILL SPRING,Unspecified,groundwater/spring
ID_WS1974,,,Unspecified,MC TUCKER CREEK,Unspecified,Surface Water
ID_WS1975,,,Unspecified,TUANA SPRING,Unspecified,groundwater/spring
ID_WS1976,,,Unspecified,CASSIA CREEK,Unspecified,Surface Water
ID_WS1977,,,Unspecified,WHITE PINE CANYON CREEK,Unspecified,Surface Water
ID_WS1978,,,Unspecified,BRIM CREEK,Unspecified,Surface Water
ID_WS1979,,,Unspecified,WARM SPRING,Unspecified,groundwater/spring
ID_WS1980,,,Unspecified,GOAT CREEK,Unspecified,Surface Water
