SiteUUID,RegulatoryOverlayUUIDs,WaterSourceUUID,CoordinateAccuracy,CoordinateMethodCV,County,EPSGCodeCV,Geometry,GNISCodeCV,HUC12,HUC8,Latitude,Longitude,NHDNetworkStatusCV,NHDProductCV,PODorPOUSite,SiteName,SiteNativeID,SitePoint,SiteTypeCV,StateCV,USGSSiteID
COss_S3807,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.701054,-106.12597199999999,,,POD,87CW031 WELL NO 03R,WaDECO_S3807,,WELL,CO,
COss_S3808,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.74505900000001,-105.969381,,,POD,85CW016 WELL NO 01,WaDECO_S3808,,WELL,CO,
COss_S3809,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.745135,-105.966771,,,POD,85CW071 WELL NO 01A,WaDECO_S3809,,WELL,CO,
COss_S3810,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.738192,-105.969246,,,POD,85CW016 WELL NO 02,WaDECO_S3810,,WELL,CO,
COss_S3811,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.738146,-105.967248,,,POD,85CW071 WELL NO 02A,WaDECO_S3811,,WELL,CO,
COss_S3812,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.730831,-105.95124299999999,,,POD,85CW016 WELL NO 04,WaDECO_S3812,,WELL,CO,
COss_S3813,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.730785,-105.95359099999999,,,POD,85CW071 WELL NO 04A,WaDECO_S3813,,WELL,CO,
COss_S3814,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.730859,-105.96218300000001,,,POD,85CW071 WELL NO 03S,WaDECO_S3814,,WELL,CO,
COss_S3815,,COss_WS271,,Unspecified,RIO GRANDE,4326,,,,,37.473632,-106.068177,,,POD,80CW116 WELL 18-3-16A&P,WaDECO_S3815,,WELL,CO,
COss_S3816,,COss_WS271,,Unspecified,RIO GRANDE,4326,,,,,37.502146999999994,-106.13984599999999,,,POD,80CW106 WELL 6-1-16 A&P,WaDECO_S3816,,WELL,CO,
COss_S3817,,COss_WS271,,Unspecified,RIO GRANDE,4326,,,,,37.466353999999995,-106.08448100000001,,,POD,80CW121 WELL 23-6-16 A&P,WaDECO_S3817,,WELL,CO,
COss_S3818,,COss_WS271,,Unspecified,RIO GRANDE,4326,,,,,37.473802,-106.11226200000002,,,POD,80CW114 WELL 16-1-16 A&P,WaDECO_S3818,,WELL,CO,
COss_S3819,,COss_WS271,,Unspecified,RIO GRANDE,4326,,,,,37.487711,-106.148845,,,POD,80CW112 WELL NO 14-1-16P,WaDECO_S3819,,WELL,CO,
COss_S3820,,COss_WS271,,Unspecified,RIO GRANDE,4326,,,,,37.473453000000006,-106.13943200000001,,,POD,80CW112 WELL 14-10-16A&P,WaDECO_S3820,,WELL,CO,
COss_S3821,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.728372,-105.845836,,,POD,2007CW35 WELL 2RR,WaDECO_S3821,,WELL,CO,
COss_S3822,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.73196400000001,-105.83243999999999,,,POD,85CW042 WELL NO 02A,WaDECO_S3822,,WELL,CO,
COss_S3823,,COss_WS272,,Unspecified,SAGUACHE,4326,,,,,37.769965,-106.157751,,,POD,W0756 WELL NO 01,WaDECO_S3823,,WELL,CO,
COss_S3824,,COss_WS272,,Unspecified,SAGUACHE,4326,,,,,37.769804,-106.166752,,,POD,W0756 WELL NO 02,WaDECO_S3824,,WELL,CO,
COss_S3825,,COss_WS272,,Unspecified,SAGUACHE,4326,,,,,37.773433000000004,-106.153297,,,POD,87CW046 WELL NO 01A,WaDECO_S3825,,WELL,CO,
COss_S3826,,COss_WS272,,Unspecified,SAGUACHE,4326,,,,,37.773345,-106.16231100000002,,,POD,87CW046 WELL NO 02A,WaDECO_S3826,,WELL,CO,
COss_S3827,,COss_WS271,,Unspecified,RIO GRANDE,4326,,,,,37.488134,-106.126421,,,POD,80CW107 WELL 7-2-16 A&P,WaDECO_S3827,,WELL,CO,
COss_S3828,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.716073,-106.006025,,,POD,81CW041 WELL NO 01,WaDECO_S3828,,WELL,CO,
COss_S3829,,COss_WS271,,Unspecified,RIO GRANDE,4326,,,,,37.46154600000001,-106.16446599999999,,,POD,80CW117 WELL NO 19-2-12P,WaDECO_S3829,,WELL,CO,
COss_S3830,,COss_WS271,,Unspecified,RIO GRANDE,4326,,,,,37.459258,-106.15786200000001,,,POD,80CW117 WELL NO 19-6-16P,WaDECO_S3830,,WELL,CO,
COss_S3831,,COss_WS267,,Unspecified,RIO GRANDE,4326,,1385432.0,,,37.62251,-106.189806,,,POD,88CW025 WELL NO 01A,WaDECO_S3831,,WELL,CO,
COss_S3832,,COss_WS271,,Unspecified,RIO GRANDE,4326,,,,,37.470382,-106.16686499999999,,,POD,80CW117 WELL NO 19-1-12P,WaDECO_S3832,,WELL,CO,
COss_S3833,,COss_WS267,,Unspecified,MINERAL,4326,,1385432.0,,,37.81002,-106.95973500000001,,,POD,W3160 WELL NO 06,WaDECO_S3833,,WELL,CO,
COss_S3834,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.681393,-105.832272,,,POD,88CW032 WELL NO 02,WaDECO_S3834,,WELL,CO,
COss_S3835,,COss_WS272,,Unspecified,SAGUACHE,4326,,,,,37.752571,-105.95118000000001,,,POD,81CW103 WELL NO 01,WaDECO_S3835,,WELL,CO,
COss_S3836,,COss_WS272,,Unspecified,SAGUACHE,4326,,,,,37.754329,-105.95113500000001,,,POD,88CW029 WELL NO 01SS,WaDECO_S3836,,WELL,CO,
COss_S3837,,COss_WS272,,Unspecified,SAGUACHE,4326,,,,,37.767114,-105.932429,,,POD,81CW122 WELL NO 01,WaDECO_S3837,,WELL,CO,
COss_S3838,,COss_WS272,,Unspecified,SAGUACHE,4326,,,,,37.765275,-105.93248500000001,,,POD,88CW029 WELL NO 01S,WaDECO_S3838,,WELL,CO,
COss_S3839,,COss_WS271,,Unspecified,RIO GRANDE,4326,,,,,37.57500200000001,-106.15078500000001,,,POD,MV BATTERSON WELL,WaDECO_S3839,,WELL,CO,
COss_S3840,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.577141,-106.14126,,,POD,W0847 WELL NO 02,WaDECO_S3840,,WELL,CO,
COss_S3841,,COss_WS271,,Unspecified,RIO GRANDE,4326,,,,,37.582052000000004,-106.14878700000001,,,POD,MV BROADWAY ST WELL,WaDECO_S3841,,WELL,CO,
COss_S3842,,COss_WS271,,Unspecified,RIO GRANDE,4326,,,,,37.57475,-106.1217,,,POD,MV SHERMAN ST WELL,WaDECO_S3842,,WELL,CO,
COss_S3843,,COss_WS271,,Unspecified,RIO GRANDE,4326,,,,,37.58202100000001,-106.158447,,,POD,88CW013 WELL NO 08,WaDECO_S3843,,WELL,CO,
COss_S3844,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.632407,-106.048154,,,POD,W0099 WELL NO 09,WaDECO_S3844,,WELL,CO,
COss_S3845,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.628759,-106.043876,,,POD,79CW006 WELL NO 09A,WaDECO_S3845,,WELL,CO,
COss_S3846,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.636509999999994,-106.002276,,,POD,W1000 WELL NO 04,WaDECO_S3846,,WELL,CO,
COss_S3847,,COss_WS272,,Unspecified,SAGUACHE,4326,,,,,37.766034999999995,-106.162379,,,POD,79CW013 WELL NO 01A,WaDECO_S3847,,WELL,CO,
COss_S3848,,COss_WS267,,Unspecified,RIO GRANDE,4326,,1385432.0,,,37.556564,-106.05295500000001,,,POD,79CW024 WELL NO 01A,WaDECO_S3848,,WELL,CO,
COss_S3849,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.657751,-106.13490800000001,,,POD,79CW28 NO 1-A,WaDECO_S3849,,WELL,CO,
COss_S3850,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.72283400000001,-106.14420600000001,,,POD,79CW030 WELL NO 06A,WaDECO_S3850,,WELL,CO,
COss_S3851,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.722726,-106.16264299999999,,,POD,79CW030 WELL NO 09A,WaDECO_S3851,,WELL,CO,
COss_S3852,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.713417,-106.15791399999999,,,POD,W1041 WELL NO 10,WaDECO_S3852,,WELL,CO,
COss_S3853,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.715451,-106.153578,,,POD,79CW030 WELL NO 10A,WaDECO_S3853,,WELL,CO,
COss_S3854,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.737482,-106.052051,,,POD,79CW035 WELL NO 01A,WaDECO_S3854,,WELL,CO,
COss_S3855,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.715906,-106.033615,,,POD,79CW058 WELL NO 04A,WaDECO_S3855,,WELL,CO,
COss_S3856,,COss_WS271,,Unspecified,RIO GRANDE,4326,,,,,37.680597,-106.130471,,,POD,W0469 WELL NO 04,WaDECO_S3856,,WELL,CO,
COss_S3857,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.679307,-106.125847,,,POD,79CW059 WELL NO 04A,WaDECO_S3857,,WELL,CO,
COss_S3858,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.673891999999995,-105.916486,,,POD,79CW072 WELL NO 02S-3676,WaDECO_S3858,,WELL,CO,
COss_S3859,,COss_WS272,,Unspecified,SAGUACHE,4326,,,,,37.770364,-106.01991899999999,,,POD,W0414 WELL NO 03,WaDECO_S3859,,WELL,CO,
COss_S3860,,COss_WS272,,Unspecified,SAGUACHE,4326,,,,,37.773819,-106.015459,,,POD,79CW077 WELL NO 03A,WaDECO_S3860,,WELL,CO,
COss_S3861,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.637654,-106.048046,,,POD,W0316 WELL NO 11,WaDECO_S3861,,WELL,CO,
COss_S3862,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.636106,-106.043695,,,POD,79CW082 WELL NO 11A,WaDECO_S3862,,WELL,CO,
COss_S3863,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.621728000000004,-105.887629,,,POD,W3723 WELL NO 01,WaDECO_S3863,,WELL,CO,
COss_S3864,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.622293,-105.88790800000001,,,POD,79CW090 WELL NO 01S,WaDECO_S3864,,WELL,CO,
COss_S3865,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.683987,-105.91868500000001,,,POD,W3776 WELL NO 01,WaDECO_S3865,,WELL,CO,
COss_S3866,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.687012,-105.91448100000001,,,POD,80CW002 WELL NO 01A,WaDECO_S3866,,WELL,CO,
COss_S3867,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.727286,-105.9737,,,POD,W0867 WELL NO 01,WaDECO_S3867,,WELL,CO,
COss_S3868,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.727365999999996,-105.970523,,,POD,80CW003 WELL NO 01S/02S,WaDECO_S3868,,WELL,CO,
COss_S3869,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.727292,-105.972951,,,POD,W0867 WELL NO 02,WaDECO_S3869,,WELL,CO,
COss_S3870,,COss_WS271,,Unspecified,ALAMOSA,4326,,,,,37.465859,-106.039198,,,POD,W1802 WELL NO 01,WaDECO_S3870,,WELL,CO,
COss_S3871,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.701656,-105.997004,,,POD,W0457 WELL NO 01A,WaDECO_S3871,,WELL,CO,
COss_S3872,,COss_WS271,,Unspecified,ALAMOSA,4326,,,,,37.602924,-105.98443600000002,,,POD,W0493 WELL NO 05,WaDECO_S3872,,WELL,CO,
COss_S3873,,COss_WS271,,Unspecified,ALAMOSA,4326,,,,,37.599815,-105.980079,,,POD,W0493 WELL NO 04,WaDECO_S3873,,WELL,CO,
COss_S3874,,COss_WS271,,Unspecified,RIO GRANDE,4326,,,,,37.69379,-106.194675,,,POD,W0675 WELL NO 07,WaDECO_S3874,,WELL,CO,
COss_S3875,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.68652,-106.14426100000001,,,POD,W0822 WELL NO 10,WaDECO_S3875,,WELL,CO,
COss_S3876,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.701612,-105.98726,,,POD,W0958 WELL NO ALT 01,WaDECO_S3876,,WELL,CO,
COss_S3877,,COss_WS267,,Unspecified,RIO GRANDE,4326,,1385432.0,,,37.672159,-106.208786,,,POD,W0993 WELL NO 01A,WaDECO_S3877,,WELL,CO,
COss_S3878,,COss_WS271,,Unspecified,ALAMOSA,4326,,,,,37.65121,-105.933097,,,POD,W1461 WELL NO 01,WaDECO_S3878,,WELL,CO,
COss_S3879,,COss_WS271,,Unspecified,ALAMOSA,4326,,,,,37.652696,-105.933297,,,POD,W1461 WELL NO 01A,WaDECO_S3879,,WELL,CO,
COss_S3880,,COss_WS271,,Unspecified,ALAMOSA,4326,,,,,37.636519,-105.93314,,,POD,W1461 WELL NO 05,WaDECO_S3880,,WELL,CO,
COss_S3881,,COss_WS271,,Unspecified,ALAMOSA,4326,,,,,37.635690000000004,-105.933107,,,POD,W1461 WELL NO 05A,WaDECO_S3881,,WELL,CO,
COss_S3882,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.716144,-105.97826200000002,,,POD,W1681 WELL NO 05,WaDECO_S3882,,WELL,CO,
COss_S3883,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.717785,-105.978148,,,POD,W1681 WELL NO 09,WaDECO_S3883,,WELL,CO,
COss_S3884,,COss_WS271,,Unspecified,ALAMOSA,4326,,,,,37.460094,-105.85673500000001,,,POD,ALAMOSA 12TH ST WELL,WaDECO_S3884,,WELL,CO,
COss_S3885,,COss_WS271,,Unspecified,ALAMOSA,4326,,,,,37.470040999999995,-105.863487,,,POD,ALAMOSA COLE PARK WELL,WaDECO_S3885,,WELL,CO,
COss_S3886,,COss_WS271,,Unspecified,ALAMOSA,4326,,,,,37.62699,-106.039001,,,POD,W1793 WELL NO 11,WaDECO_S3886,,WELL,CO,
COss_S3887,,COss_WS267,,Unspecified,ALAMOSA,4326,,1385432.0,,,37.628787,-106.034572,,,POD,W1793 WELL NO 02,WaDECO_S3887,,WELL,CO,
COss_S3888,,COss_WS271,,Unspecified,ALAMOSA,4326,,,,,37.563691,-105.924079,,,POD,2008CW20 WELL NO 6-R,WaDECO_S3888,,WELL,CO,
COss_S3889,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.564370000000004,-105.926057,,,POD,W1891 WELL NO 05,WaDECO_S3889,,WELL,CO,
COss_S3890,,COss_WS271,,Unspecified,ALAMOSA,4326,,,,,37.563671,-105.91511100000001,,,POD,W1891 WELL NO 08,WaDECO_S3890,,WELL,CO,
COss_S3891,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.565384,-105.91504099999999,,,POD,W1891 WELL NO 07,WaDECO_S3891,,WELL,CO,
COss_S3892,,COss_WS271,,Unspecified,ALAMOSA,4326,,,,,37.556435,-105.907822,,,POD,W1891 WELL NO 10,WaDECO_S3892,,WELL,CO,
COss_S3893,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.558113,-105.90767199999999,,,POD,W1891 WELL NO 09,WaDECO_S3893,,WELL,CO,
COss_S3894,,COss_WS271,,Unspecified,ALAMOSA,4326,,,,,37.563904,-105.90118700000001,,,POD,W1891 WELL NO 14,WaDECO_S3894,,WELL,CO,
COss_S3895,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.563829999999996,-105.89913600000001,,,POD,W1891 WELL NO 13,WaDECO_S3895,,WELL,CO,
COss_S3896,,COss_WS271,,Unspecified,ALAMOSA,4326,,,,,37.57097,-105.905915,,,POD,W1891 WELL NO 16,WaDECO_S3896,,WELL,CO,
COss_S3897,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.570863,-105.90812199999999,,,POD,W1891 WELL NO 15,WaDECO_S3897,,WELL,CO,
COss_S3898,,COss_WS271,,Unspecified,ALAMOSA,4326,,,,,37.571057,-105.896879,,,POD,W1891 WELL NO 18,WaDECO_S3898,,WELL,CO,
COss_S3899,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.571058,-105.899201,,,POD,W1891 WELL NO 17,WaDECO_S3899,,WELL,CO,
COss_S3900,,COss_WS271,,Unspecified,ALAMOSA,4326,,,,,37.563767999999996,-105.906031,,,POD,W1891 WELL NO 20,WaDECO_S3900,,WELL,CO,
COss_S3901,,COss_WS271,,Unspecified,ALAMOSA,4326,,,,,37.597926,-106.00221100000002,,,POD,W2557 WELL NO 01,WaDECO_S3901,,WELL,CO,
COss_S3902,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.598964,-105.992427,,,POD,W2557 WELL NO 04,WaDECO_S3902,,WELL,CO,
COss_S3903,,COss_WS271,,Unspecified,ALAMOSA,4326,,,,,37.602049,-106.011205,,,POD,14CW3024 WELL NO 02-R,WaDECO_S3903,,WELL,CO,
COss_S3904,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.59975,-106.00711799999999,,,POD,W2557 WELL NO 05,WaDECO_S3904,,WELL,CO,
COss_S3905,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.607048,-105.997825,,,POD,W2557 WELL NO 06,WaDECO_S3905,,WELL,CO,
COss_S3906,,COss_WS267,,Unspecified,RIO GRANDE,4326,,1385432.0,,,37.686597,-106.227154,,,POD,W3217 WELL NO 01A,WaDECO_S3906,,WELL,CO,
COss_S3907,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.685136,-106.19483100000001,,,POD,W0223 WELL NO 04,WaDECO_S3907,,WELL,CO,
COss_S3908,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.686462,-106.190248,,,POD,W3217 WELL NO 04A,WaDECO_S3908,,WELL,CO,
COss_S3909,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.730587,-106.015106,,,POD,W3330 WELL NO PUMP 03,WaDECO_S3909,,WELL,CO,
COss_S3910,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.682525,-106.185626,,,POD,W0411 WELL NO 01,WaDECO_S3910,,WELL,CO,
COss_S3911,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.67919000000001,-106.181083,,,POD,W3333 WELL NO 01A,WaDECO_S3911,,WELL,CO,
COss_S3912,,COss_WS271,,Unspecified,SAGUACHE,4326,,,,,37.770794,-106.212456,,,POD,W0555 WELL NO 02,WaDECO_S3912,,WELL,CO,
COss_S3913,,COss_WS272,,Unspecified,SAGUACHE,4326,,,,,37.773756,-106.098846,,,POD,W3338 WELL NO PUMP 06A,WaDECO_S3913,,WELL,CO,
COss_S3914,,COss_WS272,,Unspecified,SAGUACHE,4326,,,,,37.763308,-106.02911999999999,,,POD,W0439 WELL NO 02,WaDECO_S3914,,WELL,CO,
COss_S3915,,COss_WS272,,Unspecified,SAGUACHE,4326,,,,,37.766492,-106.024759,,,POD,W3340 WELL NO 02A,WaDECO_S3915,,WELL,CO,
COss_S3916,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.729984,-106.079872,,,POD,W3357 WELL NO 01,WaDECO_S3916,,WELL,CO,
COss_S3917,,COss_WS267,,Unspecified,RIO GRANDE,4326,,1385432.0,,,37.64392,-106.19032800000001,,,POD,W3369 WELL NO 03A,WaDECO_S3917,,WELL,CO,
COss_S3918,,COss_WS271,,Unspecified,ALAMOSA,4326,,,,,37.658411,-105.93318799999999,,,POD,W1903 WELL NO 01,WaDECO_S3918,,WELL,CO,
COss_S3919,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.656807,-105.93319,,,POD,W3373 WELL NO 01A,WaDECO_S3919,,WELL,CO,
COss_S3920,,COss_WS271,,Unspecified,RIO GRANDE,4326,,,,,37.68532800000001,-106.185603,,,POD,W1340 WELL NO 03,WaDECO_S3920,,WELL,CO,
COss_S3921,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.686391,-106.18111699999999,,,POD,W3381 WELL NO 03A,WaDECO_S3921,,WELL,CO,
COss_S3922,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.664637,-106.167224,,,POD,W0404 WELL NO 01,WaDECO_S3922,,WELL,CO,
COss_S3923,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.664718,-106.16273500000001,,,POD,W3376 WELL NO 02,WaDECO_S3923,,WELL,CO,
COss_S3924,,COss_WS271,,Unspecified,RIO GRANDE,4326,,,,,37.693783,-106.20853600000001,,,POD,W3391 WELL NO 09A,WaDECO_S3924,,WELL,CO,
COss_S3925,,COss_WS272,,Unspecified,SAGUACHE,4326,,,,,37.763985,-106.094047,,,POD,W0442 WELL NO 06,WaDECO_S3925,,WELL,CO,
COss_S3926,,COss_WS272,,Unspecified,SAGUACHE,4326,,,,,37.766506,-106.08950800000001,,,POD,W3400 WELL NO 06A,WaDECO_S3926,,WELL,CO,
COss_S3927,,COss_WS267,,Unspecified,RIO GRANDE,4326,,1385432.0,,,37.662116,-106.22211399999999,,,POD,W0663 WELL NO 1,WaDECO_S3927,,WELL,CO,
COss_S3928,,COss_WS267,,Unspecified,RIO GRANDE,4326,,1385432.0,,,37.664774,-106.217929,,,POD,W3411 WELL NO 01,WaDECO_S3928,,WELL,CO,
COss_S3929,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.620765999999996,-106.07578600000001,,,POD,W3422 WELL NO 01,WaDECO_S3929,,WELL,CO,
COss_S3930,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.621681,-106.071278,,,POD,W3417 WELL NO 01,WaDECO_S3930,,WELL,CO,
COss_S3931,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.702405999999996,-106.102148,,,POD,10CW0039 WELL NO 01,WaDECO_S3931,,WELL,CO,
COss_S3932,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.727369,-106.167005,,,POD,W1547 WELL NO 01,WaDECO_S3932,,WELL,CO,
COss_S3933,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.7299,-106.162608,,,POD,W3445 WELL NO 01A,WaDECO_S3933,,WELL,CO,
COss_S3934,,COss_WS271,,Unspecified,RIO GRANDE,4326,,,,,37.653499,-106.194948,,,POD,W0720 WELL NO 01,WaDECO_S3934,,WELL,CO,
COss_S3935,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.651129,-106.19046599999999,,,POD,W3449 WELL NO 01A,WaDECO_S3935,,WELL,CO,
COss_S3936,,COss_WS271,,Unspecified,RIO GRANDE,4326,,,,,37.653945,-106.158373,,,POD,W0720 WELL NO 10,WaDECO_S3936,,WELL,CO,
COss_S3937,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.650925,-106.15388200000001,,,POD,W3450 WELL NO 02A,WaDECO_S3937,,WELL,CO,
COss_S3938,,COss_WS271,,Unspecified,RIO GRANDE,4326,,,,,37.644002,-106.172274,,,POD,W3450 WELL NO 03A,WaDECO_S3938,,WELL,CO,
COss_S3939,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.643985,-106.181182,,,POD,W3450 WELL NO 04A,WaDECO_S3939,,WELL,CO,
COss_S3940,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.645866999999996,-106.10313700000002,,,POD,W0389 WELL NO 01,WaDECO_S3940,,WELL,CO,
COss_S3941,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.643809999999995,-106.09855,,,POD,W3460 WELL NO 01A,WaDECO_S3941,,WELL,CO,
COss_S3942,,COss_WS272,,Unspecified,SAGUACHE,4326,,,,,37.751928,-106.05221,,,POD,W3461 WELL NO 01A,WaDECO_S3942,,WELL,CO,
COss_S3943,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.621612,-106.043821,,,POD,W3473 WELL NO 01A,WaDECO_S3943,,WELL,CO,
COss_S3944,,COss_WS267,,Unspecified,RIO GRANDE,4326,,1385432.0,,,37.67502,-106.277628,,,POD,W1593 WELL NO 01,WaDECO_S3944,,WELL,CO,
COss_S3945,,COss_WS267,,Unspecified,RIO GRANDE,4326,,1385432.0,,,37.671948,-106.26411599999999,,,POD,W3474 WELL NO 01A,WaDECO_S3945,,WELL,CO,
COss_S3946,,COss_WS267,,Unspecified,RIO GRANDE,4326,,1385432.0,,,37.606924,-106.126726,,,POD,W2139 WELL NO 08,WaDECO_S3946,,WELL,CO,
COss_S3947,,COss_WS271,,Unspecified,RIO GRANDE,4326,,,,,37.692101,-106.268303,,,POD,W2462 WELL NO 02,WaDECO_S3947,,WELL,CO,
COss_S3948,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.657909000000004,-106.06184499999999,,,POD,W3515 WELL NO 01A,WaDECO_S3948,,WELL,CO,
COss_S3949,,COss_WS272,,Unspecified,SAGUACHE,4326,,,,,37.751878999999995,-106.135278,,,POD,W3524 WELL NO 01,WaDECO_S3949,,WELL,CO,
COss_S3950,,COss_WS267,,Unspecified,ALAMOSA,4326,,1385432.0,,,37.479717,-105.871504,,,POD,ALAMOSA GOLF COURSE WELL,WaDECO_S3950,,WELL,CO,
COss_S3951,,COss_WS271,,Unspecified,ALAMOSA,4326,,,,,37.477391,-105.884901,,,POD,ALAMOSA MURPHY ST WELL,WaDECO_S3951,,WELL,CO,
COss_S3952,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.715655,-106.125977,,,POD,W3533 WELL NO 01,WaDECO_S3952,,WELL,CO,
COss_S3953,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.607226000000004,-106.02545900000001,,,POD,W3539 WELL NO 01A,WaDECO_S3953,,WELL,CO,
COss_S3954,,COss_WS271,,Unspecified,RIO GRANDE,4326,,,,,37.664696,-106.20886899999999,,,POD,W3564 WELL NO 01A,WaDECO_S3954,,WELL,CO,
COss_S3955,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.617787,-106.02984199999999,,,POD,W0097 WELL NO 04,WaDECO_S3955,,WELL,CO,
COss_S3956,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.614321000000004,-106.02523899999998,,,POD,W3565 WELL NO 01,WaDECO_S3956,,WELL,CO,
COss_S3957,,COss_WS272,,Unspecified,SAGUACHE,4326,,,,,37.75938,-106.08037900000001,,,POD,W3585 WELL NO PUMP 04A,WaDECO_S3957,,WELL,CO,
COss_S3958,,COss_WS272,,Unspecified,ALAMOSA,4326,,,,,37.73043300000001,-106.024569,,,POD,W3585 WELL NO PUMP 09A,WaDECO_S3958,,WELL,CO,
COss_S3959,,COss_WS272,,Unspecified,SAGUACHE,4326,,,,,37.766548,-106.09858,,,POD,W3585 WELL NO PUMP 10A,WaDECO_S3959,,WELL,CO,
COss_S3960,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.643617,-106.135079,,,POD,W3595 WELL NO 02A,WaDECO_S3960,,WELL,CO,
COss_S3961,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.741985,-106.139655,,,POD,W0699 WELL NO 02,WaDECO_S3961,,WELL,CO,
COss_S3962,,COss_WS272,,Unspecified,RIO GRANDE,4326,,,,,37.744399,-106.13514099999999,,,POD,W3597 WELL NO 02A,WaDECO_S3962,,WELL,CO,
