WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
IDwr_WS5945,,,Unspecified,UPPER WADDINGTON SPRING,Unspecified,groundwater/spring
IDwr_WS5946,,,Unspecified,BANCROFT SPRINGS,Unspecified,Unspecified
IDwr_WS5947,,,Unspecified,CRITCHFIELD SPRINGS,Unspecified,Unspecified
IDwr_WS5948,,,Unspecified,MULKEY SLOUGH,Unspecified,Surface Water
IDwr_WS5949,,,Unspecified,EAST MODOC CREEK,Unspecified,Surface Water
IDwr_WS5950,,,Unspecified,JEFF CABIN CREEK,Unspecified,Surface Water
IDwr_WS5951,,,Unspecified,LEMHI BIG SPRING CREEK,Unspecified,Surface Water
IDwr_WS5952,,,Unspecified,CORDUROY CREEK,Unspecified,Surface Water
IDwr_WS5953,,,Unspecified,DEVILS CANYON CREEK,Unspecified,Surface Water
IDwr_WS5954,,,Unspecified,ALKALI DRAIN,Unspecified,Drain
IDwr_WS5955,,,Unspecified,SWANSON GULCH CREEK,Unspecified,Surface Water
IDwr_WS5956,,,Unspecified,STRUGGLE GULCH CREEK,Unspecified,Surface Water
IDwr_WS5957,,,Unspecified,LEMHI LITTLE SPRING CREEK,Unspecified,Surface Water
IDwr_WS5958,,,Unspecified,CURTIS SPRING NO 2,Unspecified,Unspecified
IDwr_WS5959,,,Unspecified,LONE JUNIPER SPRING,Unspecified,groundwater/spring
IDwr_WS5960,,,Unspecified,SEEPAGE,Unspecified,Unspecified
IDwr_WS5961,,,Unspecified,INDEPENDENCE CREEK,Unspecified,Surface Water
IDwr_WS5962,,,Unspecified,LINDLEY CREEK,Unspecified,Surface Water
IDwr_WS5963,,,Unspecified,HARRINGTON FORK,Unspecified,Surface Water
IDwr_WS5964,,,Unspecified,MARTINDALE FORK,Unspecified,Surface Water
IDwr_WS5965,,,Unspecified,COTTON CREEK,Unspecified,Surface Water
IDwr_WS5966,,,Unspecified,HINTON SPRING,Unspecified,groundwater/spring
IDwr_WS5967,,,Unspecified,TELEPHONE CANYON CREEK,Unspecified,Surface Water
IDwr_WS5968,,,Unspecified,THIRD FORK ROCK CREEK,Unspecified,Surface Water
IDwr_WS5969,,,Unspecified,TRAIL CANYON CREEK,Unspecified,Surface Water
IDwr_WS5970,,,Unspecified,BIG TINKER CREEK,Unspecified,Surface Water
IDwr_WS5971,,,Unspecified,DRY HOLLOW CREEK,Unspecified,Surface Water
IDwr_WS5972,,,Unspecified,TRAIL CANYON SPRING,Unspecified,groundwater/spring
IDwr_WS5973,,,Unspecified,GREEN RIDGE CREEK,Unspecified,Surface Water
IDwr_WS5974,,,Unspecified,CANAL CREEK,Unspecified,Surface Water
IDwr_WS5975,,,Unspecified,ANTONE CREEK,Unspecified,Surface Water
IDwr_WS5976,,,Unspecified,SLAUGHTERHOUSE GULCH CREEK,Unspecified,Surface Water
IDwr_WS5977,,,Unspecified,BIG WATER GULCH,Unspecified,Unspecified
IDwr_WS5978,,,Unspecified,LITTLE WATER GULCH,Unspecified,Unspecified
IDwr_WS5979,,,Unspecified,VAN GULCH,Unspecified,Unspecified
IDwr_WS5980,,,Unspecified,STEVENS GULCH,Unspecified,Unspecified
IDwr_WS5981,,,Unspecified,DOMINION MINE SPRINGS,Unspecified,Unspecified
IDwr_WS5982,,,Unspecified,TAYLOR SPRING #2,Unspecified,Unspecified
IDwr_WS5983,,,Unspecified,TAYLOR SPRING #1,Unspecified,Unspecified
IDwr_WS5984,,,Unspecified,COSTLEY CREEK,Unspecified,Surface Water
IDwr_WS5985,,,Unspecified,SURFACE RUNOFF,Unspecified,Unspecified
IDwr_WS5986,,,Unspecified,UNNAMED SEEP,Unspecified,Unspecified
IDwr_WS5987,,,Unspecified,UNNAMED SPR,Unspecified,Unspecified
IDwr_WS5988,,,Unspecified,BOARDMAN CREEK,Unspecified,Surface Water
IDwr_WS5989,,,Unspecified,BRUSHY FORK CREEK,Unspecified,Surface Water
IDwr_WS5990,,,Unspecified,SCHOONOVER GULCH,Unspecified,Unspecified
IDwr_WS5991,,,Unspecified,SELWAY FALLS SPRING,Unspecified,groundwater/spring
IDwr_WS5992,,,Unspecified,CHATTERTON SPRING,Unspecified,groundwater/spring
IDwr_WS5993,,,Unspecified,JACKSON GULCH CREEK,Unspecified,Surface Water
IDwr_WS5994,,,Unspecified,WAYAN CREEK,Unspecified,Surface Water
IDwr_WS5995,,,Unspecified,DUNLAP CREEK,Unspecified,Surface Water
IDwr_WS5996,,,Unspecified,TADPOLE LAKE,Unspecified,Surface Water
IDwr_WS5997,,,Unspecified,CURLEW GULCH CREEK,Unspecified,Surface Water
IDwr_WS5998,,,Unspecified,FREESTONE CREEK,Unspecified,Surface Water
IDwr_WS5999,,,Unspecified,HULLS GULCH CREEK,Unspecified,Surface Water
IDwr_WS6000,,,Unspecified,MAYNARD GULCH CREEK,Unspecified,Surface Water
IDwr_WS6001,,,Unspecified,LOWDER SLOUGH,Unspecified,Surface Water
IDwr_WS6002,,,Unspecified,BRANDYWINE CHANNEL,Unspecified,Surface Water
IDwr_WS6003,,,Unspecified,BUTTERMILK SLOUGH,Unspecified,Surface Water
IDwr_WS6004,,,Unspecified,APPLEGATE SPRING,Unspecified,groundwater/spring
IDwr_WS6005,,,Unspecified,JENSEN SPRING CREEK,Unspecified,Surface Water
IDwr_WS6006,,,Unspecified,WLDFR BENCH SPRING,Unspecified,groundwater/spring
IDwr_WS6007,,,Unspecified,JACKS SPRING,Unspecified,groundwater/spring
IDwr_WS6008,,,Unspecified,TOM SPRING,Unspecified,groundwater/spring
IDwr_WS6009,,,Unspecified,MC REA SPRING,Unspecified,groundwater/spring
IDwr_WS6010,,,Unspecified,RAM SPRING,Unspecified,groundwater/spring
IDwr_WS6011,,,Unspecified,GOLWAY GULCH CREEK,Unspecified,Surface Water
IDwr_WS6012,,,Unspecified,CACTUS SPRING,Unspecified,groundwater/spring
IDwr_WS6013,,,Unspecified,SLOUGH,Unspecified,Surface Water
IDwr_WS6014,,,Unspecified,WOOLYWIL SPRING,Unspecified,groundwater/spring
IDwr_WS6015,,,Unspecified,BASIN CREEK SPRING,Unspecified,groundwater/spring
IDwr_WS6016,,,Unspecified,HIGH CREEK SPRING,Unspecified,groundwater/spring
IDwr_WS6017,,,Unspecified,HAYNES SADDLE SPRING,Unspecified,groundwater/spring
IDwr_WS6018,,,Unspecified,ELK POINT SPRING,Unspecified,groundwater/spring
IDwr_WS6019,,,Unspecified,MULES EAR POND,Unspecified,Surface Water
IDwr_WS6020,,,Unspecified,WAHA LAKE,Unspecified,Surface Water
IDwr_WS6021,,,Unspecified,PICKETT SPRING CREEK,Unspecified,Surface Water
IDwr_WS6022,,,Unspecified,SWANTY CREEK,Unspecified,Surface Water
IDwr_WS6023,,,Unspecified,SPRING ,Unspecified,groundwater/spring
IDwr_WS6024,,,Unspecified,LITTLE CEDAR CREEK,Unspecified,Surface Water
IDwr_WS6025,,,Unspecified,DAVIS DRAIN,Unspecified,Drain
IDwr_WS6026,,,Unspecified,HOLE IN THE ROCK LAKE,Unspecified,Surface Water
IDwr_WS6027,,,Unspecified,DRAIN,Unspecified,Drain
IDwr_WS6028,,,Unspecified,WATER HOLLOW SPRING,Unspecified,groundwater/spring
IDwr_WS6029,,,Unspecified,GIBBS SPRINGS,Unspecified,Unspecified
IDwr_WS6030,,,Unspecified,SHORT CREEK SPRING NUMBER 1,Unspecified,Unspecified
IDwr_WS6031,,,Unspecified,SHORT CREEK SPRING NUMBER 2,Unspecified,Unspecified
IDwr_WS6032,,,Unspecified,NE CREEK,Unspecified,Surface Water
IDwr_WS6033,,,Unspecified,MENASSA CREEK,Unspecified,Surface Water
IDwr_WS6034,,,Unspecified,MINER CREEK,Unspecified,Surface Water
IDwr_WS6035,,,Unspecified,SIMMONS SPRING,Unspecified,groundwater/spring
IDwr_WS6036,,,Unspecified,RAWLINS CREEK,Unspecified,Surface Water
IDwr_WS6037,,,Unspecified,HILDEBRAND CREEK,Unspecified,Surface Water
IDwr_WS6038,,,Unspecified,EMIGRANT CREEK,Unspecified,Surface Water
IDwr_WS6039,,,Unspecified,POSTHOLE CREEK,Unspecified,Surface Water
IDwr_WS6040,,,Unspecified,SHACK CREEK,Unspecified,Surface Water
IDwr_WS6041,,,Unspecified,COAL BANKS SPRING,Unspecified,groundwater/spring
IDwr_WS6042,,,Unspecified,ORANGEBURG SPRING,Unspecified,groundwater/spring
IDwr_WS6043,,,Unspecified,DAVES PASS SPRING,Unspecified,groundwater/spring
IDwr_WS6044,,,Unspecified,ELK BASIN CREEK,Unspecified,Surface Water
IDwr_WS6045,,,Unspecified,LITTLE ROCKY CREEK,Unspecified,Surface Water
IDwr_WS6046,,,Unspecified,SCHOONOVER CREEK,Unspecified,Surface Water
IDwr_WS6047,,,Unspecified,WATER CREST SPRING,Unspecified,groundwater/spring
IDwr_WS6048,,,Unspecified,LITTLE MEDICINE CREEK,Unspecified,Surface Water
IDwr_WS6049,,,Unspecified,RIGHT HAND FORK SPRING,Unspecified,groundwater/spring
IDwr_WS6050,,,Unspecified,ROBISON RESERVOIR,Unspecified,reservoir
IDwr_WS6051,,,Unspecified,BUTTERMILK SLOUGH CREEK,Unspecified,Surface Water
IDwr_WS6052,,,Unspecified,BOULDER CANYON CREEK,Unspecified,Surface Water
IDwr_WS6053,,,Unspecified,VISTA CREEK,Unspecified,Surface Water
IDwr_WS6054,,,Unspecified,SORREL CREEK,Unspecified,Surface Water
IDwr_WS6055,,,Unspecified,MUD SPRING CREEK,Unspecified,Surface Water
IDwr_WS6056,,,Unspecified,LITTLE FOURTH OF JULY CREEK,Unspecified,Surface Water
IDwr_WS6057,,,Unspecified,OXBOW SLOUGH,Unspecified,Surface Water
IDwr_WS6058,,,Unspecified,HONEY SPRINGS,Unspecified,Unspecified
IDwr_WS6059,,,Unspecified,UMATILLA CREEK,Unspecified,Surface Water
IDwr_WS6060,,,Unspecified,KEYSTONE GULCH CREEK,Unspecified,Surface Water
IDwr_WS6061,,,Unspecified,FORT HALL CREEK,Unspecified,Surface Water
IDwr_WS6062,,,Unspecified,CLEAR SPRINGS,Unspecified,Unspecified
IDwr_WS6063,,,Unspecified,BEAVERTAIL POINT SPRING,Unspecified,groundwater/spring
IDwr_WS6064,,,Unspecified,SWEETWATER SPRING,Unspecified,groundwater/spring
IDwr_WS6065,,,Unspecified,ROBINSON RESERVOIR,Unspecified,reservoir
IDwr_WS6066,,,Unspecified,LITTLE CHUCK SLOUGH,Unspecified,Surface Water
IDwr_WS6067,,,Unspecified,UNNAMED POND,Unspecified,Surface Water
IDwr_WS6068,,,Unspecified,CHAPMAN CREEK,Unspecified,Surface Water
IDwr_WS6069,,,Unspecified,LAKEY CREEK,Unspecified,Surface Water
IDwr_WS6070,,,Unspecified,BARNEY HOT SPRINGS,Unspecified,Unspecified
IDwr_WS6071,,,Unspecified,PIERCE GULCH CREEK,Unspecified,Surface Water
IDwr_WS6072,,,Unspecified,HORSE CREEK HOT SPRINGS,Unspecified,Unspecified
IDwr_WS6073,,,Unspecified,JACK WALKER DRAW CREEK,Unspecified,Surface Water
IDwr_WS6074,,,Unspecified,TIMBER HOT SPRING,Unspecified,groundwater/spring
IDwr_WS6075,,,Unspecified,UNNAMED DRAINAGE,Unspecified,Unspecified
IDwr_WS6076,,,Unspecified,BARTH HOT SPRING,Unspecified,groundwater/spring
IDwr_WS6077,,,Unspecified,STUB CREEK,Unspecified,Surface Water
IDwr_WS6078,,,Unspecified,PENNY SPRING,Unspecified,groundwater/spring
IDwr_WS6079,,,Unspecified,PEN BASIN SPRING,Unspecified,groundwater/spring
IDwr_WS6080,,,Unspecified,RED RIVER HOT SPRINGS,Unspecified,Unspecified
IDwr_WS6081,,,Unspecified,MOLLYS HOT SPRINGS,Unspecified,Unspecified
IDwr_WS6082,,,Unspecified,COW GULCH SPRING,Unspecified,groundwater/spring
IDwr_WS6083,,,Unspecified,DRY COTTONWOOD CREEK,Unspecified,Surface Water
IDwr_WS6084,,,Unspecified,HUGHES CREEK,Unspecified,Surface Water
IDwr_WS6085,,,Unspecified,CRYSTAL LAKE,Unspecified,Surface Water
IDwr_WS6086,,,Unspecified,DOG LAKE,Unspecified,Surface Water
IDwr_WS6087,,,Unspecified,DICK CREEK,Unspecified,Surface Water
IDwr_WS6088,,,Unspecified,RUTH LAKE,Unspecified,Surface Water
IDwr_WS6089,,,Unspecified,UPPER CANNON LAKE,Unspecified,Surface Water
IDwr_WS6090,,,Unspecified,ROGERSON SPRING,Unspecified,groundwater/spring
IDwr_WS6091,,,Unspecified,OXBOW CREEK,Unspecified,Surface Water
IDwr_WS6092,,,Unspecified,BALDY LAKE,Unspecified,Surface Water
IDwr_WS6093,,,Unspecified,BASIN LAKE,Unspecified,Surface Water
IDwr_WS6094,,,Unspecified,BERNARD LAKE,Unspecified,Surface Water
IDwr_WS6095,,,Unspecified,FRANKLIN CREEK,Unspecified,Surface Water
IDwr_WS6096,,,Unspecified,TETON CREEK,Unspecified,Surface Water
IDwr_WS6097,,,Unspecified,ZENA CREEK,Unspecified,Surface Water
IDwr_WS6098,,,Unspecified,WASTE DITCH,Unspecified,Surface Water
IDwr_WS6099,,,Unspecified,LATERAL NO 58,Unspecified,Unspecified
IDwr_WS6100,,,Unspecified,BRYANT CREEK,Unspecified,Surface Water
IDwr_WS6101,,,Unspecified,WHISKEY SPRING CREEK,Unspecified,Surface Water
IDwr_WS6102,,,Unspecified,ECHO LAKE,Unspecified,Surface Water
IDwr_WS6103,,,Unspecified,EMERALD LAKE,Unspecified,Surface Water
IDwr_WS6104,,,Unspecified,DARBY CREEK,Unspecified,Surface Water
IDwr_WS6105,,,Unspecified,GOULD BASIN SPRING NO. 2,Unspecified,Unspecified
IDwr_WS6106,,,Unspecified,FORSTRUM CREEK,Unspecified,Surface Water
IDwr_WS6107,,,Unspecified,COX CREEK,Unspecified,Surface Water
IDwr_WS6108,,,Unspecified,MC DEVITT SPRING,Unspecified,groundwater/spring
IDwr_WS6109,,,Unspecified,PURDUE CREEK,Unspecified,Surface Water
IDwr_WS6110,,,Unspecified,MILLENIUM SPRING,Unspecified,groundwater/spring
IDwr_WS6111,,,Unspecified,LOUDY SPRING,Unspecified,groundwater/spring
IDwr_WS6112,,,Unspecified,MANHONEY CREEK,Unspecified,Surface Water
IDwr_WS6113,,,Unspecified,GUTHERY CREEK,Unspecified,Surface Water
IDwr_WS6114,,,Unspecified,PETERSON SPRINGS,Unspecified,Unspecified
IDwr_WS6115,,,Unspecified,RAMMELL HOLLOW CREEK,Unspecified,Surface Water
IDwr_WS6116,,,Unspecified,KNAPP CREEK,Unspecified,Surface Water
IDwr_WS6117,,,Unspecified,BAKER GULCH CREEK,Unspecified,Surface Water
IDwr_WS6118,,,Unspecified,BRACKET GULCH CREEK,Unspecified,Surface Water
IDwr_WS6119,,,Unspecified,BLUE MOON CREEK,Unspecified,Surface Water
IDwr_WS6120,,,Unspecified,SLIPPY CREEK,Unspecified,Surface Water
IDwr_WS6121,,,Unspecified,CARVER CREEK,Unspecified,Surface Water
IDwr_WS6122,,,Unspecified,GEM LAKE,Unspecified,Surface Water
IDwr_WS6123,,,Unspecified,HE DEVIL LAKE,Unspecified,Surface Water
IDwr_WS6124,,,Unspecified,SIX LAKE BASIN LAKE,Unspecified,Surface Water
IDwr_WS6125,,,Unspecified,LOWER SIX LAKE BASIN LAKE,Unspecified,Surface Water
IDwr_WS6126,,,Unspecified,SHEEP LAKE,Unspecified,Surface Water
IDwr_WS6127,,,Unspecified,SHELF LAKE,Unspecified,Surface Water
IDwr_WS6128,,,Unspecified,SOUTHWEST PYRAMID LAKE,Unspecified,Surface Water
IDwr_WS6129,,,Unspecified,RAMMEL HOLLOW,Unspecified,Unspecified
IDwr_WS6130,,,Unspecified,CROCKETT SPRING,Unspecified,groundwater/spring
IDwr_WS6131,,,Unspecified,WAGONWHEEL SPRING,Unspecified,groundwater/spring
IDwr_WS6132,,,Unspecified,SQUAW JOE POND,Unspecified,Surface Water
IDwr_WS6133,,,Unspecified,HOOPS SPRING,Unspecified,groundwater/spring
IDwr_WS6134,,,Unspecified,DRY COTTONWOOD RESERVOIR,Unspecified,reservoir
IDwr_WS6135,,,Unspecified,COTTONWOOD RIDGE SPRING,Unspecified,groundwater/spring
IDwr_WS6136,,,Unspecified,LUNCH SPRING,Unspecified,groundwater/spring
IDwr_WS6137,,,Unspecified,HOPPER GULCH SPRING,Unspecified,groundwater/spring
IDwr_WS6138,,,Unspecified,RICE CREEK SPRING,Unspecified,groundwater/spring
IDwr_WS6139,,,Unspecified,SOLDIER SPRING,Unspecified,groundwater/spring
IDwr_WS6140,,,Unspecified,STRATTON SPRING,Unspecified,groundwater/spring
IDwr_WS6141,,,Unspecified,BUCK TROUGH SPRING,Unspecified,groundwater/spring
IDwr_WS6142,,,Unspecified,WHIR SPRING,Unspecified,groundwater/spring
IDwr_WS6143,,,Unspecified,SHOSHONE SPRING,Unspecified,groundwater/spring
IDwr_WS6144,,,Unspecified,SECTION SPRING,Unspecified,groundwater/spring
IDwr_WS6145,,,Unspecified,BLUE MUD SPRING,Unspecified,groundwater/spring
IDwr_WS6146,,,Unspecified,SOUTH WILLOW SPRING,Unspecified,groundwater/spring
IDwr_WS6147,,,Unspecified,LAMB SPRING,Unspecified,groundwater/spring
IDwr_WS6148,,,Unspecified,POND SPRING,Unspecified,groundwater/spring
IDwr_WS6149,,,Unspecified,ORIN SPRING,Unspecified,groundwater/spring
IDwr_WS6150,,,Unspecified,ASBURY SPRING,Unspecified,groundwater/spring
IDwr_WS6151,,,Unspecified,EAGLE SPRING,Unspecified,groundwater/spring
IDwr_WS6152,,,Unspecified,WHITTLE SPRING,Unspecified,groundwater/spring
IDwr_WS6153,,,Unspecified,NORTHEAST SPRING,Unspecified,groundwater/spring
IDwr_WS6154,,,Unspecified,INDIAN SPRING CREEK,Unspecified,Surface Water
IDwr_WS6155,,,Unspecified,DONAHUE CREEK,Unspecified,Surface Water
IDwr_WS6156,,,Unspecified,ARKANSAS SPRING,Unspecified,groundwater/spring
IDwr_WS6157,,,Unspecified,MONUMENTAL CREEK,Unspecified,Surface Water
IDwr_WS6158,,,Unspecified,PHYLLIS SLOUGH,Unspecified,Surface Water
IDwr_WS6159,,,Unspecified,UMPQUA CREEK,Unspecified,Surface Water
IDwr_WS6160,,,Unspecified,CHIPMUNK CREEK,Unspecified,Surface Water
IDwr_WS6161,,,Unspecified,WARM LAKE CREEK,Unspecified,Surface Water
IDwr_WS6162,,,Unspecified,CEDAR POINT DRAIN,Unspecified,Drain
IDwr_WS6163,,,Unspecified,WOODS CREEK,Unspecified,Surface Water
IDwr_WS6164,,,Unspecified,LAKEY HOT SPRINGS,Unspecified,Unspecified
IDwr_WS6165,,,Unspecified,SOUTH FORK SALMON RIVER,Unspecified,Surface Water
IDwr_WS6166,,,Unspecified,P COULEE,Unspecified,Unspecified
IDwr_WS6167,,,Unspecified,MC CORKLE CREEK,Unspecified,Surface Water
IDwr_WS6168,,,Unspecified,WEST GINGER ALE SPRING,Unspecified,groundwater/spring
IDwr_WS6169,,,Unspecified,EAST GINGER ALE SPRING,Unspecified,groundwater/spring
IDwr_WS6170,,,Unspecified,GRAVEYARD CANYON SPRING,Unspecified,groundwater/spring
IDwr_WS6171,,,Unspecified,SLAUGHTERHOUSE DRAW CREEK,Unspecified,Surface Water
IDwr_WS6172,,,Unspecified,UPPER SAND CREEK,Unspecified,Surface Water
IDwr_WS6173,,,Unspecified,BLACKEAGLE CREEK,Unspecified,Surface Water
IDwr_WS6174,,,Unspecified,GRASS SPRING,Unspecified,groundwater/spring
IDwr_WS6175,,,Unspecified,RIDENBAUGH DRAIN,Unspecified,Drain
IDwr_WS6176,,,Unspecified,BUCKTAIL CREEK,Unspecified,Surface Water
IDwr_WS6177,,,Unspecified,DRAIN DITCH,Unspecified,Surface Water
IDwr_WS6178,,,Unspecified,SHARP SPRINGS,Unspecified,Unspecified
IDwr_WS6179,,,Unspecified,FALLS RIVER,Unspecified,Surface Water
IDwr_WS6180,,,Unspecified,DEER HEAVEN CREEK,Unspecified,Surface Water
IDwr_WS6181,,,Unspecified,TARGHEE CREEK,Unspecified,Surface Water
IDwr_WS6182,,,Unspecified,YELLOW BELLY LAKE CREEK,Unspecified,Surface Water
IDwr_WS6183,,,Unspecified,BARGAMIN CREEK,Unspecified,Surface Water
IDwr_WS6184,,,Unspecified,PROFILE CREEK,Unspecified,Surface Water
IDwr_WS6185,,,Unspecified,FITSUM CREEK,Unspecified,Surface Water
IDwr_WS6186,,,Unspecified,DYNAMITE CREEK,Unspecified,Surface Water
IDwr_WS6187,,,Unspecified,BLACKMARE CREEK,Unspecified,Surface Water
IDwr_WS6188,,,Unspecified,PISTOL CREEK,Unspecified,Surface Water
IDwr_WS6189,,,Unspecified,LITTLE SLATE CREEK,Unspecified,Surface Water
IDwr_WS6190,,,Unspecified,CROOKED FORK CREEK,Unspecified,Surface Water
IDwr_WS6191,,,Unspecified,HUNGERY CREEK,Unspecified,Surface Water
IDwr_WS6192,,,Unspecified,BIG SAND CREEK,Unspecified,Surface Water
IDwr_WS6193,,,Unspecified,WEST MOOSE CREEK,Unspecified,Surface Water
IDwr_WS6194,,,Unspecified,WOUNDED DOE CREEK,Unspecified,Surface Water
IDwr_WS6195,,,Unspecified,RHODA CREEK,Unspecified,Surface Water
IDwr_WS6196,,,Unspecified,PETE KING CREEK,Unspecified,Surface Water
IDwr_WS6197,,,Unspecified,PETTIBONE CREEK,Unspecified,Surface Water
IDwr_WS6198,,,Unspecified,GEDNEY CREEK,Unspecified,Surface Water
IDwr_WS6199,,,Unspecified,MARTEN CREEK,Unspecified,Surface Water
IDwr_WS6200,,,Unspecified,O HARA CREEK,Unspecified,Surface Water
IDwr_WS6201,,,Unspecified,BUCK LAKE CREEK,Unspecified,Surface Water
IDwr_WS6202,,,Unspecified,WHITE CAP CREEK,Unspecified,Surface Water
IDwr_WS6203,,,Unspecified,THREE PRONG CREEK,Unspecified,Surface Water
IDwr_WS6204,,,Unspecified,WILKERSON CREEK,Unspecified,Surface Water
IDwr_WS6205,,,Unspecified,FOEHL CREEK,Unspecified,Surface Water
IDwr_WS6206,,,Unspecified,VANDERBILT GULCH CREEK,Unspecified,Surface Water
IDwr_WS6207,,,Unspecified,ISABELLA CREEK,Unspecified,Surface Water
IDwr_WS6208,,,Unspecified,BREAKFAST CREEK,Unspecified,Surface Water
IDwr_WS6209,,,Unspecified,TOBOGGAN CREEK,Unspecified,Surface Water
IDwr_WS6210,,,Unspecified,YOOSA CREEK,Unspecified,Surface Water
IDwr_WS6211,,,Unspecified,HOLES CREEK,Unspecified,Surface Water
IDwr_WS6212,,,Unspecified,EFFIE CREEK,Unspecified,Surface Water
IDwr_WS6213,,,Unspecified,SULPHUR GULCH CREEK,Unspecified,Surface Water
IDwr_WS6214,,,Unspecified,SLAUGHTER CREEK,Unspecified,Surface Water
IDwr_WS6215,,,Unspecified,KRILEY CREEK,Unspecified,Surface Water
IDwr_WS6216,,,Unspecified,CARLSON CREEK,Unspecified,Surface Water
IDwr_WS6217,,,Unspecified,MC INTYRE GULCH,Unspecified,Unspecified
IDwr_WS6218,,,Unspecified,EAST FORK SPRING CREEK,Unspecified,Surface Water
IDwr_WS6219,,,Unspecified,DAHLONEGA CREEK,Unspecified,Surface Water
IDwr_WS6220,,,Unspecified,CRONE GULCH SPRING,Unspecified,groundwater/spring
IDwr_WS6221,,,Unspecified,JERSEY CREEK,Unspecified,Surface Water
IDwr_WS6222,,,Unspecified,MACKAY SPRING,Unspecified,groundwater/spring
IDwr_WS6223,,,Unspecified,SHELL CREEK,Unspecified,Surface Water
IDwr_WS6224,,,Unspecified,WADDINGTON CREEK,Unspecified,Surface Water
IDwr_WS6225,,,Unspecified,DONNELLY CREEK,Unspecified,Surface Water
IDwr_WS6226,,,Unspecified,GOLD STAR GULCH CREEK,Unspecified,Surface Water
IDwr_WS6227,,,Unspecified,COW GULCH CREEK,Unspecified,Surface Water
IDwr_WS6228,,,Unspecified,HULL CREEK,Unspecified,Surface Water
IDwr_WS6229,,,Unspecified,MAXWELL GULCH,Unspecified,Unspecified
IDwr_WS6230,,,Unspecified,BLACK SPRING,Unspecified,groundwater/spring
IDwr_WS6231,,,Unspecified,JOHNSON GULCH CREEK,Unspecified,Surface Water
IDwr_WS6232,,,Unspecified,SWAMP,Unspecified,Unspecified
IDwr_WS6233,,,Unspecified,WALLACE LAKE,Unspecified,Surface Water
IDwr_WS6234,,,Unspecified,SMITH GULCH,Unspecified,Unspecified
IDwr_WS6235,,,Unspecified,WEST FORK SAGE CREEK,Unspecified,Surface Water
IDwr_WS6236,,,Unspecified,JAKIAH SLOUGH,Unspecified,Surface Water
IDwr_WS6237,,,Unspecified,BLACKBIRD CREEK,Unspecified,Surface Water
IDwr_WS6238,,,Unspecified,PERRINE COULEE,Unspecified,Unspecified
IDwr_WS6239,,,Unspecified,RUGGED CREEK,Unspecified,Surface Water
IDwr_WS6240,,,Unspecified,HETTINGER RANCH SPRING,Unspecified,groundwater/spring
IDwr_WS6241,,,Unspecified,FRITSER CREEK,Unspecified,Surface Water
IDwr_WS6242,,,Unspecified,MAYFIELD CREEK,Unspecified,Surface Water
IDwr_WS6243,,,Unspecified,WILLEY CREEK,Unspecified,Surface Water
IDwr_WS6244,,,Unspecified,CAIN CREEK,Unspecified,Surface Water
IDwr_WS6245,,,Unspecified,CLAUDS CREEK,Unspecified,Surface Water
IDwr_WS6246,,,Unspecified,SATER CREEK,Unspecified,Surface Water
IDwr_WS6247,,,Unspecified,MC GLIMMERE CREEK,Unspecified,Surface Water
IDwr_WS6248,,,Unspecified,WEST FORK FISH CREEK,Unspecified,Surface Water
IDwr_WS6249,,,Unspecified,NAPOLEON CREEK,Unspecified,Surface Water
IDwr_WS6250,,,Unspecified,WARBONNET CREEK,Unspecified,Surface Water
IDwr_WS6251,,,Unspecified,VULCAN HOT SPRINGS,Unspecified,Unspecified
IDwr_WS6252,,,Unspecified,HOWARD SPRINGS,Unspecified,Unspecified
IDwr_WS6253,,,Unspecified,CORA GULCH CREEK,Unspecified,Surface Water
IDwr_WS6254,,,Unspecified,HAZARD HOT SPRING,Unspecified,groundwater/spring
IDwr_WS6255,,,Unspecified,COOLEY SPRING,Unspecified,groundwater/spring
IDwr_WS6256,,,Unspecified,LITTLE DRY CREEK,Unspecified,Surface Water
IDwr_WS6257,,,Unspecified,REESE CANYON CREEK,Unspecified,Surface Water
IDwr_WS6258,,,Unspecified,LITTLE BLACKFOOT RIVER,Unspecified,Surface Water
IDwr_WS6259,,,Unspecified,CLARENDON HOT SPRINGS,Unspecified,Unspecified
IDwr_WS6260,,,Unspecified,MILL CREEK ,Unspecified,Surface Water
IDwr_WS6261,,,Unspecified,MAUGHAN HOLLOW SPRINGS,Unspecified,Unspecified
IDwr_WS6262,,,Unspecified,ELKHORN SPRINGS,Unspecified,Unspecified
IDwr_WS6263,,,Unspecified,HAAS LAKE,Unspecified,Surface Water
IDwr_WS6264,,,Unspecified,HORSE HEAVEN LAKE,Unspecified,Surface Water
IDwr_WS6265,,,Unspecified,THURMON CREEK,Unspecified,Surface Water
IDwr_WS6266,,,Unspecified,NORTH FORK SHINGLE CREEK,Unspecified,Surface Water
IDwr_WS6267,,,Unspecified,WEST FORK CORRAL CREEK,Unspecified,Surface Water
IDwr_WS6268,,,Unspecified,LOWER CRANE CREEK,Unspecified,Surface Water
IDwr_WS6269,,,Unspecified,EAST FORK CORRAL CREEK,Unspecified,Surface Water
IDwr_WS6270,,,Unspecified,MINNEHAHA CREEK,Unspecified,Surface Water
