WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
UT_446,,,Fresh,Spring/Pond,,Surface Water
UT_447,,,Fresh,Montezuma Creek,,Point of Return
UT_448,,,Fresh,Springs (2),,Surface Water
UT_449,,,Fresh,Privately owned Pond,,Surface Water
UT_450,,,Fresh,BLM Artesian Well,,Groundwater/all
UT_451,,,Fresh,Ranger Station Water Hole,,Surface Water
UT_452,,,Fresh,Cross Canyon Well,,Groundwater/all
UT_453,,,Fresh,Coal Bed Creek,,Surface Water
UT_454,,,Fresh,Tributary to Cross Canyon,,Surface Water
UT_455,,,Fresh,Cross Canyon Flowing Well (East),,Groundwater/all
UT_456,,,Fresh,McCracken Canyon,,Surface Water
UT_457,,,Fresh,Artesian Well (Richard Gore Pond),,Groundwater/all
UT_458,,,Fresh,Underground Well(42-9 NavajoFederal),,Groundwater/all
UT_459,,,Fresh,Seep Canyon,,Surface Water
UT_460,,,Fresh,Bucket Canyon,,Surface Water
UT_461,,,Fresh,Arch Canyon,,Surface Water
UT_462,,,Fresh,42-9 Navajo-Federal Well,,Groundwater/all
UT_463,,,Fresh,Nancy Patterson Water Well,,Groundwater/all
UT_464,,,Fresh,Wash Unit #2,,Groundwater/all
UT_465,,,Fresh, Underground Water Well,,Groundwater/all
UT_466,,,Fresh,Underground Water Wells (6),,Groundwater/all
UT_467,,,Fresh,2 Underground Water Wells,,Groundwater/all
UT_468,,,Fresh,Wash Unit Well No. 2,,Groundwater/all
UT_469,,,Fresh,Hatch Trading Post Well 30-955,,Groundwater/all
UT_470,,,Fresh,Road Canyon,,Surface Water
UT_471,,,Fresh,Brown Canyon,,Surface Water
UT_472,,,Fresh,Allen Canyon Creek,,Surface Water
UT_473,,,Fresh,BLM Artesion Well,,Groundwater/all
UT_474,,,Fresh,Browns Canyon,,Surface Water
UT_475,,,Fresh,Cottonwood Wash,,Point of Rediversion
UT_476,,,Fresh,Underground Water well,,Groundwater/all
UT_477,,,Fresh,McElmo Creek,,Surface Water
UT_478,,,Fresh,Cave Canyon Water Source Well No. 1,,Groundwater/all
UT_479,,,Fresh,Undeveloped Spring,,Surface Water
UT_480,,,Fresh,Tributary to Long Draw Canyon,,Surface Water
UT_481,,,Fresh,Long Draw Canyon,,Surface Water
UT_482,,,Fresh,Reserve Pit and San Juan River,,Groundwater/all
UT_483,,,Fresh,Reserve Pit and San Juan River,,Surface Water
UT_484,,,Fresh,Recapture Creek,,Point of Return
UT_485,,,Fresh,Verdure Creek,,Unknown
UT_486,,,Fresh,1)Unnamed Wash 2)Mares Trail Canyon,,Surface Water
UT_487,,,Fresh,Unknown,,Groundwater/all
UT_488,,,Fresh,Cave Canyon Sater Source Well #1,,Groundwater/all
UT_489,,,Fresh,Kane Gulch,,Surface Water
UT_490,,,Fresh,North Creek,,Surface Water
UT_491,,,Fresh,(4) Underground Water Wells,,Groundwater/all
UT_492,,,Fresh,South Creek,,Unknown
UT_493,,,Fresh,South Creek,,Point of Rediversion
UT_494,,,Fresh,Cross Canyon,,Surface Water
UT_495,,,Fresh,Underground Water Wells (9) and San Juan River,,Groundwater/all
UT_496,,,Fresh,Underground Water Wells (9) and San Juan River,,Surface Water
UT_497,,,Fresh,Benally Well,,Groundwater/all
UT_498,,,Fresh,1) Existing Well  2) Seep,,Surface Water
UT_499,,,Fresh,1) Existing Well  2) Seep,,Groundwater/all
UT_500,,,Fresh,Spring,,Point of Rediversion
UT_501,,,Fresh,Underground water and precipitation runoff,,Groundwater/all
UT_502,,,Fresh,North Montezuma Creek,,Unknown
UT_503,,,Fresh,Underground Water Well (76),,Groundwater/all
UT_504,,,Fresh,UGW  WELL,,Abandoned
UT_505,,,Fresh,Pine Spring,,Surface Water
UT_506,,,Fresh,UGW  (3 WELLS),,Groundwater/all
UT_507,,,Fresh,Dodge Canyon,,Surface Water
UT_508,,,Fresh,Underground Water Wells (15),,Groundwater/all
UT_509,,,Fresh,South Cottonwood Wash,,Surface Water
UT_510,,,Fresh,Recapture Creek,,Point of Rediversion
UT_511,,,Fresh,Unnamed Stream,,Point of Rediversion
UT_512,,,Fresh,UGW-WELL,,Abandoned
UT_513,,,Fresh,Doyle Spring,,Surface Water
UT_514,,,Fresh,Greenwater Spring,,Surface Water
UT_515,,,Fresh,Irish Green Spring,,Surface Water
UT_516,,,Fresh,Maverick Spring,,Surface Water
UT_517,,,Fresh,Unnamed Creek,,Surface Water
UT_518,,,Fresh,Westwater Springs #1 and #2,,Surface Water
UT_519,,,Fresh,Green Water Spring,,Surface Water
UT_520,,,Fresh,"San Juan River, Cottonwood Wash, Dry Wash Reservoi",,Surface Water
UT_521,,,Fresh,Johnson Creek,,Point of Rediversion
UT_522,,,Fresh,Johnson Creek,,Surface Water
UT_523,,,Fresh,Unnamed springs (2),,Surface Water
UT_524,,,Fresh,San Juan River,,Unknown
UT_525,,,Fresh,Underground Water Well & Drain,,Groundwater/all
UT_526,,,Fresh,Vega Creek,,Surface Water
UT_527,,,Fresh,Unnamed Sump,,Groundwater/all
UT_528,,,Fresh,(2) Unnamed Springs - (1) Underground Water Well,,Groundwater/all
UT_529,,,Fresh,(2) Unnamed Springs - (1) Underground Water Well,,Surface Water
UT_530,,,Fresh,Alkali Spring,,Surface Water
UT_531,,,Fresh,Corral Creek,,Surface Water
UT_532,,,Fresh,Kane Spring #1,,Surface Water
UT_533,,,Fresh,Kane Spring #2,,Surface Water
UT_534,,,Fresh,Law`s Spring,,Surface Water
UT_535,,,Fresh,Dog Tank Spring,,Surface Water
UT_536,,,Fresh,Westwater Creek & 2 Springs,,Surface Water
UT_537,,,Fresh,Unnamed Stream & Verdure Creek,,Unknown
UT_538,,,Fresh,UGW   WELL,,Groundwater/all
UT_539,,,Fresh,Unnamed wash,,Surface Water
UT_540,,,Fresh,Shearing Plant Water (Corral Creek),,Surface Water
UT_541,,,Fresh,UGW  WELL,,Point of Rediversion
UT_542,,,Fresh,Gooseman Spring,,Surface Water
UT_543,,,Fresh,Dusit Canyon Spring Stream,,Surface Water
UT_544,,,Fresh,Recapture Wash,,Surface Water
UT_545,,,Fresh,Long Canyon Creek,,Surface Water
UT_546,,,Fresh,Colorado River,,Groundwater/all
UT_547,,,Fresh,Unnamed Wash,,Point of Return
UT_548,,,Fresh,UGW WELL,,Groundwater/all
UT_549,,,Fresh,Underground Water - Well,,Groundwater/all
UT_550,,,Fresh,Underground Water Wells (5),,Groundwater/all
UT_551,,,Fresh,Undergorund Water Well,,Groundwater/all
UT_552,,,Fresh,Unnamed Seep Spring,,Surface Water
UT_553,,,Fresh,Municipal Wastewater,,Surface Water
UT_554,,,Fresh,Piute Creek,,Surface Water
UT_555,,,Fresh,Ingram Spring,,Unknown
UT_556,,,Fresh,Piute Creek,,Unknown
UT_557,,,Fresh,Spring,,Unknown
UT_558,,,Fresh,Vern Johnson Spring,,Surface Water
UT_559,,,Fresh,Sam Tracy Spring & Abe Yeates Spring,,Point of Rediversion
UT_560,,,Fresh,Sam Tracy Spring & Abe Yeates Spring,,Surface Water
UT_561,,,Fresh,Indian Springs,,Surface Water
UT_562,,,Fresh,Unknown Spring,,Groundwater/all
UT_563,,,Fresh,Rocky Spring,,Unknown
UT_564,,,Fresh,Right Fork Johnson Creek Spring,,Unknown
UT_565,,,Fresh,Mahogany Springs,,Unknown
UT_566,,,Fresh,Beaver Spring,,Unknown
UT_567,,,Fresh,Wildcat Spring,,Unknown
UT_568,,,Fresh,Spencer Spring,,Unknown
UT_569,,,Fresh,Pine Spring,,Unknown
UT_570,,,Fresh,West Branch George Creek,,Surface Water
UT_571,,,Fresh,Little Basin Spring,,Unknown
UT_572,,,Fresh,Buck Hollow Spring,,Unknown
UT_573,,,Fresh,Dove Creek Pass Spring,,Unknown
UT_574,,,Fresh,Carter Spring,,Unknown
UT_575,,,Fresh,Birch Spring,,Unknown
UT_576,,,Fresh,Jim Canyon Spring,,Unknown
UT_577,,,Fresh,"Unnamed spring (PWI 007, 033)",,Unknown
UT_578,,,Fresh,"Water Canyon Spring (PWI 007, 018)",,Unknown
UT_579,,,Fresh,"Unnamed spring (PWI 007, 038)",,Unknown
UT_580,,,Fresh,"Unnamed Spring (PWI 007, 050)",,Unknown
UT_581,,,Fresh,Unnamed spring,,Unknown
UT_582,,,Fresh,"Unnamed spring (PWI 007, 043)",,Unknown
UT_583,,,Fresh,"Pratt Mine Spring (PWI 007, 009)",,Unknown
UT_584,,,Fresh,West Branch Spring Stream,,Surface Water
UT_585,,,Fresh,Bull Flat Spring #2,,Unknown
UT_586,,,Fresh,Bull Flat Spring,,Unknown
UT_587,,,Fresh,Big Tree Spring,,Unknown
UT_588,,,Fresh,Marsh Spring,,Unknown
UT_589,,,Fresh,Rice Canyon Spring,,Unknown
UT_590,,,Fresh,Rosevere Point Spring,,Unknown
UT_591,,,Fresh,Big Spring,,Unknown
UT_592,,,Fresh,Holt Canyon Spring,,Unknown
UT_593,,,Fresh,Mine Hollow Spring,,Unknown
UT_594,,,Fresh,"Three Canyon Spring (PWI 006,015)",,Unknown
UT_595,,,Fresh,West Branch Spring Area,,Unknown
UT_596,,,Fresh,"Meadow Spring (PWI 006, 008)",,Unknown
UT_597,,,Fresh,"Meadow Spring #2 (PWI 006,009)",,Unknown
UT_598,,,Fresh,"Unnamed spring (PWI 006, 069)",,Unknown
UT_599,,,Fresh,"Cabin Spring #4 (PWI 006, 013)",,Unknown
UT_600,,,Fresh,"Unnamed spring (PWI 006, 068)",,Unknown
UT_601,,,Fresh,"Cabin Spring #3 (PWI 006, 012)",,Unknown
UT_602,,,Fresh,"Unnamed Spring (PWI 006, 066)",,Unknown
UT_603,,,Fresh,"Little Valley Spring (PWI 006,023,)",,Unknown
UT_604,,,Fresh,"Cold Spring (PWI 006, 028)",,Unknown
UT_605,,,Fresh,"George Creek Spring (PWI 006, 019)",,Unknown
UT_606,,,Fresh,"Snow Slide Spring (PWI 006, 020)",,Unknown
UT_607,,,Fresh,George Creek Spring,,Unknown
UT_608,,,Fresh,Dry Hollow Spring,,Unknown
UT_609,,,Fresh,West Branch Ceorge Creek,,Surface Water
UT_610,,,Fresh,Johnson Creek Spring,,Unknown
UT_611,,,Fresh,Callahan Spring,,Unknown
UT_612,,,Fresh,Charleston Spring,,Unknown
UT_613,,,Fresh,Blyth Springs,,Unknown
UT_614,,,Fresh,North Spring,,Unknown
UT_615,,,Fresh,Bronson Spring,,Unknown
UT_616,,,Fresh,Bronson Spring #2,,Unknown
UT_617,,,Fresh,Lower Little Pole Creek Spring,,Unknown
UT_618,,,Fresh,Broad Hollow Spring,,Unknown
UT_619,,,Fresh,Lower Big Pole Creek Spring,,Unknown
UT_620,,,Fresh,Higher Lynn Spring,,Unknown
UT_621,,,Fresh,Irene Hall Spring,,Unknown
UT_622,,,Fresh,Spring Stream,,Surface Water
UT_623,,,Fresh,South Junction Creek,,Surface Water
UT_624,,,Fresh,Wildcat Creek,,Surface Water
UT_625,,,Fresh,Underground Water Wells (Existing),,Groundwater/all
UT_626,,,Fresh,Barnes Creek,,Surface Water
UT_627,,,Fresh,Chokecherry spring,,Surface Water
UT_628,,,Fresh,Corral Canyon Springs,,Surface Water
UT_629,,,Fresh,UGW-Well,,Groundwater/all
UT_630,,,Fresh,George Creek & Spring,,Surface Water
UT_631,,,Fresh,Underground Water Well,,Point of Return
UT_632,,,Fresh,Clement Spring,,Surface Water
UT_633,,,Fresh,Clear Creek,,Surface Water
UT_634,,,Fresh,Surface runoff/spring,,Surface Water
UT_635,,,Fresh,Ditch overflow,,Surface Water
UT_636,,,Fresh,Church Spring,,Surface Water
UT_637,,,Fresh,Birch Creek,,Surface Water
UT_638,,,Fresh,Overflow,,Surface Water
UT_639,,,Fresh,Rice Canyon Creek & Jim Canyon Creek,,Surface Water
UT_640,,,Fresh,Raft River,,Surface Water
UT_641,,,Fresh,George Creek,,Unknown
UT_642,,,Fresh,Unnamed Spring,,groundwater/spring
UT_643,,,Fresh,Jim Canyon Creek,,Surface Water
UT_644,,,Fresh,Rice Canyon Creek and Jim Canyon Creek,,Surface Water
UT_645,,,Fresh,Rice Canyon Creek and Jim Canyon Creek,,Point of Rediversion
UT_646,,,Fresh,Jim Canyon Creek and Rice Canyon Creek,,Surface Water
UT_647,,,Fresh,South Fork Raft River (Junction Crk),,Surface Water
UT_648,,,Fresh,Unnamed Springs (3),,groundwater/spring
UT_649,,,Fresh,East Branch George Creek,,Unknown
UT_650,,,Fresh,West Branch George Creek,,Unknown
UT_651,,,Fresh,Charleston Creek,,Surface Water
UT_652,,,Fresh,Charleston Creek,,Unknown
UT_653,,,Fresh,George Creek,,Surface Water
UT_654,,,Fresh,Right-hand Fork Johnson Creek,,Unknown
UT_655,,,Fresh,Johnson Creek,,Unknown
UT_656,,,Fresh,East Branch George Creek,,Surface Water
UT_657,,,Fresh,Booth`s Spring Area,,Unknown
UT_658,,,Fresh,John Spring No. 1,,Unknown
UT_659,,,Fresh,John Spring #2,,Unknown
UT_660,,,Fresh,Little Valley Fork of George Creek,,Unknown
UT_661,,,Fresh,Shearing Corral Spring,,Unknown
UT_662,,,Fresh,Abe Yates` Spring,,Surface Water
UT_663,,,Fresh,Unnamed Spring Stream,,Surface Water
UT_664,,,Fresh,Left Hand Fork Johnson Creek,,Unknown
UT_665,,,Fresh,South Fork Johnson Creek,,Unknown
UT_666,,,Fresh,Spring Stream,,Unknown
UT_667,,,Fresh,South Fork of George Creek,,Unknown
UT_668,,,Fresh,Cabin Spring,,groundwater/spring
UT_669,,,Fresh,Cabin Spring Stream,,Unknown
UT_670,,,Fresh,Little Valley Spring No. 4,,Unknown
UT_671,,,Fresh,Little Valley Spring No. 3,,Unknown
UT_672,,,Fresh,Little Valley Spring No. 2,,Unknown
UT_673,,,Fresh,Little Valley Spring No. 1,,Unknown
UT_674,,,Fresh,Charleston Spring #1,,Unknown
UT_675,,,Fresh,Charleston Spring #2,,Unknown
UT_676,,,Fresh,Eddie Stevens Spring,,Unknown
UT_677,,,Fresh,Blyth Spring,,Unknown
UT_678,,,Fresh,Unnamed Tributary to Geroge Creek,,Surface Water
UT_679,,,Fresh,Carter Spring Stream,,Unknown
UT_680,,,Fresh,Unnamed Tributary to,,Unknown
UT_681,,,Fresh,Eddie Stevens Spring Stream,,Unknown
UT_682,,,Fresh,Left-hand Fork Johnson Creek,,Unknown
UT_683,,,Fresh,Indian Spring Stream,,Unknown
UT_684,,,Fresh,Indian Spring,,Unknown
UT_685,,,Fresh,South Junction Creek,,Unknown
UT_686,,,Fresh,Boundary Spring,,Unknown
UT_687,,,Fresh,Boundary Spring Stream,,Unknown
UT_688,,,Fresh,Broad Hollow Stream,,Unknown
UT_689,,,Fresh,Lynn Spring,,groundwater/spring
UT_690,,,Fresh,Lynn Creek,,Unknown
UT_691,,,Fresh,Buck Hollow Stream,,Unknown
UT_692,,,Fresh,North Big Pole Spring,,Unknown
UT_693,,,Fresh,South Big Pole Spring,,Unknown
UT_694,,,Fresh,Big Pole Creek,,Unknown
UT_695,,,Fresh,Little Pole Canyon Creek,,Unknown
UT_696,,,Fresh,Little Pole Spring,,Unknown
UT_697,,,Fresh,Wild Cat Creek,,Unknown
UT_698,,,Fresh,Dipping Vat Spring,,Unknown
UT_699,,,Fresh,Mahogahny Draw Spring,,Unknown
UT_700,,,Fresh,Mahogany Draw Spring Stream,,Unknown
UT_701,,,Fresh,Callahan Spring No. 1,,Unknown
UT_702,,,Fresh,Wright`s Corral Spring,,Unknown
UT_703,,,Fresh,Saw Mill Creek,,Unknown
UT_704,,,Fresh,Jones Canyon Creek,,Unknown
UT_705,,,Fresh,One Mile Creek,,Unknown
UT_706,,,Fresh,Guard Station Spring,,Unknown
UT_707,,,Fresh,Spring Canyon Spring,,Unknown
UT_708,,,Fresh,Spring Canyon Spring Stream,,Unknown
UT_709,,,Fresh,Barnes Canyon Spring,,Unknown
UT_710,,,Fresh,Barnes Canyon Creek,,Unknown
UT_711,,,Fresh,Left Fork Spring,,Unknown
UT_712,,,Fresh,Left Fork Creek,,Unknown
UT_713,,,Fresh,Bull Canyon Creek,,Unknown
UT_714,,,Fresh,Left-Hand Fork of Clear Creek,,Unknown
UT_715,,,Fresh,Left-hand Fork of Clear Creek,,Unknown
UT_716,,,Fresh,Clear Creek,,Unknown
UT_717,,,Fresh,Water Canyon Creek,,Unknown
UT_718,,,Fresh,Unnamed,,Unknown
UT_719,,,Fresh,Rosevere Fork/S. Fork of Clear Creek,,Unknown
UT_720,,,Fresh,Callahan Spring No. 1 Stream,,Surface Water
UT_721,,,Fresh,Callahan Spring No. 2 Stream,,Surface Water
UT_722,,,Fresh,Italian Creek,,Unknown
UT_723,,,Fresh,Rice Creek,,Unknown
UT_724,,,Fresh,Jim Creek,,Unknown
UT_725,,,Fresh,Unnamed Creek,,Unknown
UT_726,,,Fresh,Birch Creek,,Unknown
UT_727,,,Fresh,South Fork Clear Creek,,Unknown
UT_728,,,Fresh,Clear Creek Campground Spring,,Unknown
UT_729,,,Fresh,South Fork Clear Creek Spring,,Unknown
UT_730,,,Fresh,Rosevers Fork S. Fork of Clear Creek,,Unknown
UT_731,,,Fresh,Barnes Creek,,Unknown
UT_732,,,Fresh,Sheep Corral Spring,,Unknown
UT_733,,,Fresh,Clark Basin Spring,,Unknown
UT_734,,,Fresh,Ranger Horse Pasture Spring,,Unknown
UT_735,,,Fresh,Rock Spring,,Unknown
UT_736,,,Fresh,Rocky Creek,,Unknown
UT_737,,,Fresh,Dean`s Pass Stream,,Unknown
UT_738,,,Fresh,Unnamed Tributary to Hardesty Crk,,Unknown
UT_739,,,Fresh,Callahan Spring No. 2,,Unknown
UT_740,,,Fresh,Hardesty,,Surface Water
UT_741,,,Fresh,Pine Creek,,Surface Water
UT_742,,,Fresh,Corral Canyon Spring,,Surface Water
UT_743,,,Fresh,Short Creek,,Surface Water
UT_744,,,Fresh,Ross Creek,,Surface Water
UT_745,,,Fresh,Goose Creek,,Surface Water
UT_746,,,Fresh,Hubbard Creek,,Surface Water
UT_747,,,Fresh,Long Creek,,Surface Water
UT_748,,,Fresh,South Fork Raft River,,Surface Water
UT_749,,,Fresh,Camp Spring and Longmore Creek,,Point of Rediversion
UT_750,,,Fresh,Camp Spring and Longmore Creek,,Surface Water
UT_751,,,Fresh,South Junction Creek,,Point of Rediversion
UT_752,,,Fresh,Water Canyon Creek,,Surface Water
UT_753,,,Fresh,Five Unnamed Springs,,Surface Water
UT_754,,,Fresh,Corral Canyon Spring,,Unknown
UT_755,,,Fresh,Water Canyon Creek,,Groundwater/all
UT_756,,,Fresh,Longmore Creek,,Point of Rediversion
UT_757,,,Fresh,Longmore Creek,,Surface Water
UT_758,,,Fresh,South Fork Raft River (Junction Crk),,Point of Rediversion
UT_759,,,Fresh,Cotton Thomas Draw (Basin Creek),,Surface Water
UT_760,,,Fresh,South Fork Raft River (Basin Creek),,Surface Water
UT_761,,,Fresh,Rice Canyon Creek,,Surface Water
UT_762,,,Fresh,One Mile Creek,,Surface Water
UT_763,,,Fresh,Deakin Spring,,Unknown
UT_764,,,Fresh,Bronson Spring,,Surface Water
UT_765,,,Fresh,Rice Canyon Creek,,Point of Rediversion
UT_766,,,Fresh,South Fork Raft River,,Point of Rediversion
UT_767,,,Fresh,Andre Hollow Spring,,Surface Water
UT_768,,,Fresh,Spring Hollow Spring,,Surface Water
UT_769,,,Fresh,S. Fork Raft River (Junction Creek),,Surface Water
UT_770,,,Fresh,Holt Creek,,Surface Water
UT_771,,,Fresh,Unnamed Spring Stream,,Unknown
UT_772,,,Fresh,Birch Spring Creek,,Unknown
UT_773,,,Fresh,Spring Creek,,Unknown
UT_774,,,Fresh,Little Basin (Holt) Creek,,Unknown
UT_775,,,Fresh,Tributary to,,Surface Water
UT_776,,,Fresh,Rocky Canyon Creek,,Surface Water
UT_777,,,Fresh,Holt Basin South Fork Raft River,,Surface Water
UT_778,,,Fresh,Raft River,,Unknown
UT_779,,,Fresh,Unnamed Springs,,Unknown
UT_780,,,Fresh,Goose Creek(Tributary to Raft River),,Surface Water
UT_781,,,Fresh,Bedke Pipeline (Developed Spring),,Unknown
UT_782,,,Fresh,Unnamed Spring No. 1,,Unknown
UT_783,,,Fresh,Unnamed Spring No. 2,,Unknown
UT_784,,,Fresh,Unnamed Spring #3,,Unknown
UT_785,,,Fresh,Unnamed Spring No. 4,,Unknown
UT_786,,,Fresh,Unnamed Spring No. 5,,Unknown
UT_787,,,Fresh,South Butte Spring,,Unknown
UT_788,,,Fresh,Unnamed Spring (South),,Unknown
UT_789,,,Fresh,Dean`s Pass Spring,,Unknown
UT_790,,,Fresh,South Beaty Spring,,Unknown
UT_791,,,Fresh,Janey`s Spring No. 2,,Unknown
UT_792,,,Fresh,Lynn Allotment Spring,,Unknown
UT_793,,,Fresh,Unnamed Trib. to Hardister Creek,,Unknown
UT_794,,,Fresh,Raft River (Water Lane),,Unknown
UT_795,,,Fresh,Dean`s Pass (Pipeline),,Unknown
UT_796,,,Fresh,Pole Creek,,Unknown
UT_797,,,Fresh,West Branch Pole Creek,,Unknown
UT_798,,,Fresh,North Branch Pole Creek,,Unknown
UT_799,,,Fresh,Hardister Creek,,Unknown
UT_800,,,Fresh,Unnamed Tributary to Goose Creek,,Unknown
UT_801,,,Fresh,Hardister Creek,,Surface Water
UT_802,,,Fresh,House Spring,,Surface Water
UT_803,,,Fresh,Meadow Creek,,Surface Water
UT_804,,,Fresh,Tributary of Big Pole Creek,,Unknown
UT_805,,,Fresh,Wildcat Creek,,Unknown
UT_806,,,Fresh,Little Pole Creek,,Unknown
UT_807,,,Fresh,Broad Hollow,,Unknown
UT_808,,,Fresh,Log Barn Spring,,Unknown
UT_809,,,Fresh,South Fork Junction Creek,,Surface Water
UT_810,,,Fresh,Chokecherry Spring,,Surface Water
UT_811,,,Fresh,Longmore Creek,,Unknown
UT_812,,,Fresh,South Fork Junction Creek,,Unknown
UT_813,,,Fresh,Mud Spring,,Unknown
UT_814,,,Fresh,Little Mud Spring,,Unknown
UT_815,,,Fresh,South Meadow Creek Springs,,Unknown
UT_816,,,Fresh,Gravel Spring,,Unknown
UT_817,,,Fresh,Unnamed Spring Area,,Unknown
UT_818,,,Fresh,Pine Creek,,Unknown
UT_819,,,Fresh,Long Creek,,Unknown
UT_820,,,Fresh,Spring Area,,Unknown
UT_821,,,Fresh,Mahogany Creek,,Surface Water
UT_822,,,Fresh,Wildcat Creek,,Point of Rediversion
UT_823,,,Fresh,Italian Canyon Creek,,Surface Water
UT_824,,,Fresh,Rice Canyon Creek,,Unknown
UT_825,,,Fresh,Jim Canyon Creek,,Unknown
UT_826,,,Fresh,Holt Basin Creek,,Unknown
UT_827,,,Fresh,Cotton Thomas Draw,,Unknown
UT_828,,,Fresh,Mahogany Creek,,Unknown
UT_829,,,Fresh,Unnamed Tributary to North Pole Crk,,Unknown
UT_830,,,Fresh,Short Creek,,Unknown
UT_831,,,Fresh,Little Pole Creek,,Surface Water
UT_832,,,Fresh,Goose Creek,,Unknown
UT_833,,,Fresh,Potter Creek,,Unknown
UT_834,,,Fresh,North Junction Creek,,Unknown
UT_835,,,Fresh,Ross Creek,,Unknown
UT_836,,,Fresh,Hubbard Creek,,Unknown
UT_837,,,Fresh,Unnamed Tributary to Wildcat Creek,,Unknown
UT_838,,,Fresh,Little Pole Creek (East),,Unknown
UT_839,,,Fresh,Jones Creek,,Unknown
UT_840,,,Fresh,Holt Creek,,Unknown
UT_841,,,Fresh,Wright Trough Spring,,Unknown
UT_842,,,Fresh,Left-hand Fork Clear Creek,,Unknown
UT_843,,,Fresh,Green Island Creek,,Unknown
UT_844,,,Fresh,Lake Fork,,Unknown
UT_845,,,Fresh,Bull Canyon,,Unknown
UT_846,,,Fresh,Rosevere Fork,,Unknown
UT_847,,,Fresh,Duffy Spring,,Unknown
UT_848,,,Fresh,Tributary to Cotton Thomas Creek,,Unknown
UT_849,,,Fresh,Cotton Thomas Creek,,Unknown
UT_850,,,Fresh,Basin Creek,,Unknown
UT_851,,,Fresh,Bull Lake Spring,,Unknown
UT_852,,,Fresh,Meadow Creek,,Unknown
UT_853,,,Fresh,Developed Spring,,Unknown
UT_854,,,Fresh,Upper First Creek Spring,,Unknown
UT_855,,,Fresh,Middle First Creek Spring,,Unknown
UT_856,,,Fresh,Lower First Creek Spring,,Unknown
UT_857,,,Fresh,Lime Spring,,Surface Water
UT_858,,,Fresh,Little Duffy Spring,,Surface Water
UT_859,,,Fresh,Resevere Fork of South Fork,,Unknown
UT_860,,,Fresh,Italian Spring,,Unknown
UT_861,,,Fresh,Emigrant Spring,,Surface Water
UT_862,,,Fresh,Homestead Spring,,Unknown
UT_863,,,Fresh,Shearing Corral Creek,,Unknown
UT_864,,,Fresh,Chokecherry Spring,,Unknown
UT_865,,,Fresh,Unnamed Tributary to Holt Creek,,Unknown
UT_866,,,Fresh,Pinnacle Spring,,Unknown
UT_867,,,Fresh,Shearing Corral Spring Stream,,Surface Water
UT_868,,,Fresh,Slater Spring,,Surface Water
UT_869,,,Fresh,Shearing Corrall Spring,,Surface Water
UT_870,,,Fresh,Shearing Corrall Spring,,Point of Rediversion
UT_871,,,Fresh,Moonlight Creek,,Unknown
UT_872,,,Fresh,Underground Water Well (Existing),,Unknown
UT_873,,,Fresh,Seepage water,,Unknown
UT_874,,,Fresh,Underground Well,,Unknown
UT_875,,,Fresh,Hornet Spring,,Unknown
UT_876,,,Fresh,seepage water,,Unknown
UT_877,,,Fresh,Underground Water Well - Existing,,Unknown
UT_878,,,Fresh,Underground Water Well (existing),,Unknown
UT_879,,,Fresh,Blue Bird Spring Number 4,,Unknown
UT_880,,,Fresh,Hammond Canyon Creek,,Unknown
UT_881,,,Fresh,(2) Underground Water Wells,,Unknown
UT_882,,,Fresh,Corn`s Spring,,Unknown
UT_883,,,Fresh,Blue Bird Spring Number 3,,Unknown
UT_884,,,Fresh,Underground Water Wells (2),,Unknown
UT_885,,,Fresh,Seepage Ditch #594,,Unknown
UT_886,,,Fresh,Dewey Spring,,Unknown
UT_887,,,Fresh,Jackson Spring,,Unknown
UT_888,,,Fresh,Blue Bire Spring #2,,Unknown
UT_889,,,Fresh,Underground Water Well (existing) & Spring,,Unknown
UT_890,,,Fresh,Underground Water Well (existing under 05-3434),,Unknown
UT_891,,,Fresh,McGlaughlin Spring,,Surface Water
UT_892,,,Fresh,Red Knolls Spring,,Unknown
UT_893,,,Fresh,Upper Butte Spring,,Unknown
UT_894,,,Fresh,North Red Butte Spring,,Unknown
UT_895,,,Fresh,Joe Darrah Creek,,Unknown
UT_896,,,Fresh,Grouse Creek,,Unknown
UT_897,,,Fresh,Kimball Creek Spring,,Unknown
UT_898,,,Fresh,Hugh Roberts Spring,,Unknown
UT_899,,,Fresh,Maylor Spring,,Unknown
UT_900,,,Fresh,Unnamed Trib. of Little Pole Creek,,Unknown
UT_901,,,Fresh,Big Canyon Creek,,Unknown
UT_902,,,Fresh,Morse Canyon Creek,,Unknown
